#       k             kp                 V11                    V12                    V21                    V22          
   0.001185       0.001185         -2.968789e+00          -5.413303e-06          -5.413303e-06          7.715951e-12      
   0.001185       0.006239         -2.968692e+00          -1.501015e-04          -5.412266e-06          2.128242e-10      
   0.001185       0.015318         -2.968187e+00          -9.043824e-04          -5.406861e-06          1.281585e-09      
   0.001185       0.028399         -2.966713e+00          -3.104610e-03          -5.391111e-06          4.392404e-09      
   0.001185       0.045447         -2.963478e+00          -7.928945e-03          -5.356671e-06          1.117823e-08      
   0.001185       0.066417         -2.957483e+00          -1.684733e-02          -5.293342e-06          2.359583e-08      
   0.001185       0.091251         -2.947555e+00          -3.153269e-02          -5.190003e-06          4.368552e-08      
   0.001185       0.119882         -2.932404e+00          -5.372223e-02          -5.036059e-06          7.320086e-08      
   0.001185       0.152235         -2.910685e+00          -8.502553e-02          -4.823329e-06          1.131318e-07      
   0.001185       0.188220         -2.881083e+00          -1.266905e-01          -4.548093e-06          1.632110e-07      
   0.001185       0.227742         -2.842401e+00          -1.793573e-01          -4.212785e-06          2.215599e-07      
   0.001185       0.270694         -2.793635e+00          -2.428457e-01          -3.826673e-06          2.846486e-07      
   0.001185       0.316959         -2.734012e+00          -3.160282e-01          -3.405095e-06          3.476808e-07      
   0.001185       0.366414         -2.663000e+00          -3.968253e-01          -2.967243e-06          4.053611e-07      
   0.001185       0.418925         -2.580263e+00          -4.823329e-01          -2.533078e-06          4.528375e-07      
   0.001185       0.474351         -2.485606e+00          -5.690518e-01          -2.120289e-06          4.865287e-07      
   0.001185       0.532541         -2.378910e+00          -6.531672e-01          -1.742138e-06          5.045950e-07      
   0.001185       0.593339         -2.260109e+00          -7.308207e-01          -1.406604e-06          5.069744e-07      
   0.001185       0.656582         -2.129215e+00          -7.983354e-01          -1.116728e-06          4.950649e-07      
   0.001185       0.722098         -1.986410e+00          -8.523834e-01          -8.717084e-07          4.712275e-07      
   0.001185       0.789711         -1.832198e+00          -8.901116e-01          -6.682656e-07          4.382804e-07      
   0.001185       0.859239         -1.667594e+00          -9.092550e-01          -5.018640e-07          3.990931e-07      
   0.001185       0.930495         -1.494325e+00          -9.082656e-01          -3.676277e-07          3.563174e-07      
   0.001185       1.003286         -1.314989e+00          -8.864708e-01          -2.609007e-07          3.122423e-07      
   0.001185       1.077416         -1.133115e+00          -8.442497e-01          -1.775111e-07          2.687366e-07      
   0.001185       1.152685         -9.530808e-01          -7.831919e-01          -1.138249e-07          2.272453e-07      
   0.001185       1.228890         -7.798389e-01          -7.061787e-01          -6.667815e-08          1.888122e-07      
   0.001185       1.305826         -6.184672e-01          -6.173225e-01          -3.326043e-08          1.541178e-07      
   0.001185       1.383286         -4.735840e-01          -5.217087e-01          -1.100461e-08          1.235253e-07      
   0.001185       1.461060         -3.487441e-01          -4.249301e-01          2.479733e-09           9.713509e-08      
   0.001185       1.538940         -2.459498e-01          -3.324617e-01          9.414468e-09           7.484411e-08      
   0.001185       1.616714         -1.654102e-01          -2.489879e-01          1.180859e-08           5.640589e-08      
   0.001185       1.694174         -1.056201e-01          -1.778346e-01          1.138510e-08           4.148360e-08      
   0.001185       1.771110         -6.374191e-02          -1.206486e-01          9.512167e-09           2.969064e-08      
   0.001185       1.847315         -3.618554e-02          -7.740292e-02          7.168582e-09           2.061732e-08      
   0.001185       1.922584         -1.922584e-02          -4.670851e-02          4.959204e-09           1.384694e-08      
   0.001185       1.996714         -9.508650e-03          -2.632418e-02          3.177223e-09           8.967621e-09      
   0.001185       2.069505         -4.352533e-03          -1.370832e-02          1.894343e-09           5.584992e-09      
   0.001185       2.140761         -1.834255e-03          -6.473415e-03          1.054162e-09           3.337122e-09      
   0.001185       2.210289         -7.106314e-04          -2.664275e-03          5.485122e-10           1.909186e-09      
   0.001185       2.277902         -2.567753e-04          -8.543212e-04          2.671702e-10           1.043783e-09      
   0.001185       2.343418         -9.226841e-05          -1.066033e-04          1.218875e-10           5.440340e-10      
   0.001185       2.406661         -3.852818e-05          1.348040e-04           5.208600e-11           2.692899e-10      
   0.001185       2.467459         -2.149843e-05          1.671536e-04           2.084449e-11           1.256435e-10      
   0.001185       2.525649         -1.471770e-05          1.320125e-04           7.819739e-12           5.437237e-11      
   0.001185       2.581075         -1.046105e-05          8.751060e-05           2.770464e-12           2.098465e-11      
   0.001185       2.633586         -7.117821e-06          5.226272e-05           9.558453e-13           6.389919e-12      
   0.001185       2.683041         -4.541578e-06          2.883614e-05           3.519355e-13           6.042864e-13      
   0.001185       2.729306         -2.710327e-06          1.474403e-05           1.626232e-13           -1.313532e-12     
   0.001185       2.772258         -1.506531e-06          6.835119e-06           1.013337e-13           -1.675544e-12     
   0.001185       2.811780         -7.653094e-07          2.641447e-06           7.525118e-14           -1.498111e-12     
   0.001185       2.847765         -3.333630e-07          5.387120e-07           5.832676e-14           -1.193714e-12     
   0.001185       2.880118         -9.389045e-08          -4.454498e-07          4.475096e-14           -9.097392e-13     
   0.001185       2.908749         3.224335e-08           -8.583894e-07          3.369629e-14           -6.855307e-13     
   0.001185       2.933583         9.468482e-08           -9.947157e-07          2.505720e-14           -5.211380e-13     
   0.001185       2.954553         1.229445e-07           -1.007330e-06          1.859645e-14           -4.054120e-13     
   0.001185       2.971601         1.338703e-07           -9.729662e-07          1.394536e-14           -3.263903e-13     
   0.001185       2.984682         1.367673e-07           -9.287860e-07          1.072007e-14           -2.744610e-13     
   0.001185       2.993761         1.366035e-07           -8.920256e-07          8.595132e-15           -2.428558e-13     
   0.001185       2.998815         1.358901e-07           -8.701827e-07          7.330534e-15           -2.273331e-13     
   0.001185       3.004739         1.344432e-07           -8.415808e-07          7.213059e-15           -2.040575e-13     
   0.001185       3.024957         1.251879e-07           -7.380321e-07          5.301640e-15           -1.426334e-13     
   0.001185       3.061273         1.003058e-07           -5.511779e-07          1.725508e-15           -7.033127e-14     
   0.001185       3.113597         6.261155e-08           -3.272069e-07          -1.260377e-15          -1.737905e-14     
   0.001185       3.181789         2.689978e-08           -1.422661e-07          -2.135897e-15          5.316358e-15      
   0.001185       3.265666         5.846418e-09           -3.940832e-08          -1.380495e-15          7.361837e-15      
   0.001185       3.365002         -7.724390e-10          -3.970074e-09          -4.387191e-16          3.413035e-15      
   0.001185       3.479529         -8.958877e-10          1.446730e-09           -2.753559e-17          8.256459e-16      
   0.001185       3.608938         -2.152970e-10          6.130625e-10           2.548393e-17           8.338608e-17      
   0.001185       3.752880         -8.722211e-12          8.472504e-11           7.295630e-18           -4.990681e-18     
   0.001185       3.910968         3.801344e-12           1.910373e-12           4.847912e-19           -1.735785e-18     
   0.001185       4.082775         4.248920e-13           -4.857362e-13          -4.998110e-20          -7.355345e-20     
   0.001185       4.267838         -6.132716e-15          -1.685255e-14          -5.190311e-21          5.147790e-21      
   0.001185       4.465657         -1.397215e-15          1.719889e-15           9.798657e-23           2.060013e-22      
   0.001185       4.675701         1.650447e-17           5.306109e-17           8.401691e-24           -7.450807e-24     
   0.001185       4.897402         1.138417e-18           -6.564996e-19          -1.641254e-25          -1.590860e-26     
   0.001185       5.130163         -1.682357e-20          1.035113e-20           -1.029459e-27          3.572597e-27      
   0.001185       5.373356         -9.696181e-24          2.128745e-22           4.411737e-29           -4.666592e-29     
   0.001185       5.626327         1.313665e-24           -3.599757e-24          -4.089919e-31          2.054839e-31      
   0.001185       5.888392         -1.248563e-26          -1.905327e-26          1.616583e-33           -6.172827e-34     
   0.001185       6.158845         2.555192e-29           -3.800566e-28          -1.080572e-36          7.544053e-37      
   0.001185       6.436958         -1.326959e-31          -1.696387e-30          -1.306918e-38          4.199749e-38      
   0.001185       6.721980         -8.735006e-35          -6.597569e-33          5.384013e-41           -1.272578e-40     
   0.001185       7.013143         -5.420753e-38          -1.202279e-35          -8.404519e-44          6.792654e-43      
   0.001185       7.309662         -4.082641e-40          -1.105250e-38          7.795349e-47           -5.920526e-46     
   0.001185       7.610739         1.099871e-43           -1.177326e-41          -3.573212e-50          7.652318e-49      
   0.001185       7.915560         -9.495710e-47          -2.398709e-45          1.090345e-53           -2.116451e-52     
   0.001185       8.223305         4.849787e-51           -1.641423e-48          -1.623590e-57          9.117810e-56      
   0.001185       8.533144         -1.806271e-54          -1.591624e-52          1.942272e-61           -6.958921e-60     
   0.001185       8.844241         -1.008355e-58          -3.085084e-56          -1.018278e-65          1.474094e-63      
   0.001185       9.155759         -3.511491e-63          -2.565320e-60          6.695795e-70           -2.130913e-68     
   0.001185       9.466856         -5.618160e-67          -1.110403e-64          -1.321460e-74          4.768231e-72      
   0.001185       9.776695         -3.326484e-72          -6.305879e-69          6.195280e-79           1.019283e-77      
   0.001185       10.084440        -3.856540e-76          -1.105192e-73          -3.450022e-84          3.669243e-81      
   0.001185       10.389261        -1.983006e-81          -2.919969e-78          1.391987e-88           2.283100e-86      
   0.001185       10.690338        -6.266583e-86          -2.969946e-83          4.316951e-94           6.623421e-91      
   0.001185       10.986857        -2.997344e-91          -3.584688e-88          1.147006e-99           5.663430e-96      
   0.001185       11.278020        -3.219857e-96          -2.528937e-93          2.008866e-103          2.735779e-101     
   0.001185       11.563042        -3.848212e-97          -1.658049e-98         -2.388092e-103          8.718046e-106     
   0.001185       11.841155        -2.793959e-92          4.295272e-95           -1.733936e-98          2.665652e-101     
   0.001185       12.111608        -1.629310e-87          2.599781e-90           -1.011155e-93          1.613431e-96      
   0.001185       12.373673        -6.352803e-83          1.111035e-85           -3.942590e-89          6.895131e-92      
