#       k             kp                 U11                    U12                    U21                    U22          
   0.006239       2.581075         -9.496167e-06          2.605260e-05           -1.645953e-11          -3.052671e-11     
   0.006239       2.633586         -9.745728e-06          2.443509e-05           -1.523301e-11          -2.581957e-11     
   0.006239       2.683041         -9.860647e-06          2.288583e-05           -1.407834e-11          -2.179779e-11     
   0.006239       2.729306         -9.855194e-06          2.140030e-05           -1.299687e-11          -1.838181e-11     
   0.006239       2.772258         -9.741573e-06          1.997146e-05           -1.198434e-11          -1.549309e-11     
   0.006239       2.811780         -9.529779e-06          1.859036e-05           -1.103326e-11          -1.305748e-11     
   0.006239       2.847765         -9.227463e-06          1.724626e-05           -1.013418e-11          -1.100705e-11     
   0.006239       2.880118         -8.839704e-06          1.592634e-05           -9.276240e-12          -9.280616e-12     
   0.006239       2.908749         -8.368607e-06          1.461499e-05           -8.447068e-12          -7.823314e-12     
   0.006239       2.933583         -7.812540e-06          1.329240e-05           -7.632177e-12          -6.585453e-12     
   0.006239       2.954553         -7.164634e-06          1.193192e-05           -6.813523e-12          -5.520617e-12     
   0.006239       2.971601         -6.409640e-06          1.049470e-05           -5.966472e-12          -4.582509e-12     
   0.006239       2.984682         -5.516382e-06          8.917262e-06           -5.052728e-12          -3.718859e-12     
   0.006239       2.993761         -4.415486e-06          7.075359e-06           -3.999837e-12          -2.855697e-12     
   0.006239       2.998815         -2.899288e-06          4.623379e-06           -2.610350e-12          -1.831771e-12     
   0.006239       3.004739         -5.806827e-06          9.207907e-06           -5.191058e-12          -3.568844e-12     
   0.006239       3.024957         -8.894920e-06          1.384016e-05           -7.763480e-12          -4.963548e-12     
   0.006239       3.061273         -1.121674e-05          1.688753e-05           -9.389752e-12          -5.207842e-12     
   0.006239       3.113597         -1.317931e-05          1.896598e-05           -1.041749e-11          -4.548532e-12     
   0.006239       3.181789         -1.489339e-05          2.028060e-05           -1.097406e-11          -3.181731e-12     
   0.006239       3.265666         -1.637867e-05          2.094015e-05           -1.114125e-11          -1.339741e-12     
   0.006239       3.365002         -1.761512e-05          2.102530e-05           -1.098982e-11          7.244938e-13      
   0.006239       3.479529         -1.856624e-05          2.061002e-05           -1.058655e-11          2.769659e-12      
   0.006239       3.608938         -1.919363e-05          1.976888e-05           -9.993642e-12          4.594501e-12      
   0.006239       3.752880         -1.946717e-05          1.857884e-05           -9.266458e-12          6.055078e-12      
   0.006239       3.910968         -1.937171e-05          1.711860e-05           -8.452033e-12          7.069829e-12      
   0.006239       4.082775         -1.891065e-05          1.546672e-05           -7.588822e-12          7.614927e-12      
   0.006239       4.267838         -1.810660e-05          1.369913e-05           -6.707408e-12          7.713684e-12      
   0.006239       4.465657         -1.699960e-05          1.188652e-05           -5.831762e-12          7.423431e-12      
   0.006239       4.675701         -1.564349e-05          1.009195e-05           -4.980625e-12          6.822330e-12      
   0.006239       4.897402         -1.410124e-05          8.368896e-06           -4.168725e-12          5.997586e-12      
   0.006239       5.130163         -1.243998e-05          6.760067e-06           -3.407682e-12          5.035836e-12      
   0.006239       5.373356         -1.072613e-05          5.296840e-06           -2.706577e-12          4.016023e-12      
   0.006239       5.626327         -9.021354e-06          3.999493e-06           -2.072241e-12          3.004711e-12      
   0.006239       5.888392         -7.379367e-06          2.878029e-06           -1.509349e-12          2.053673e-12      
   0.006239       6.158845         -5.843902e-06          1.933479e-06           -1.020427e-12          1.199376e-12      
   0.006239       6.436958         -4.447691e-06          1.159512e-06           -6.058515e-13          4.639603e-13      
   0.006239       6.721980         -3.212391e-06          5.441866e-07           -2.639167e-13          -1.427718e-13     
   0.006239       7.013143         -2.149268e-06          7.168420e-08           9.001635e-15           -6.208387e-13     
   0.006239       7.309662         -1.260431e-06          -2.760839e-07          2.181689e-13           -9.774359e-13     
   0.006239       7.610739         -5.403954e-07          -5.180854e-07          3.701225e-13           -1.224484e-12     
   0.006239       7.915560         2.218496e-08           -6.730374e-07          4.722448e-13           -1.376555e-12     
   0.006239       8.223305         4.427972e-07           -7.585569e-07          5.323234e-13           -1.449265e-12     
   0.006239       8.533144         7.394571e-07           -7.905800e-07          5.581384e-13           -1.458104e-12     
   0.006239       8.844241         9.312953e-07           -7.830241e-07          5.571128e-13           -1.417655e-12     
   0.006239       9.155759         1.037387e-06           -7.476518e-07          5.360430e-13           -1.341114e-12     
   0.006239       9.466856         1.075841e-06           -6.940930e-07          5.009192e-13           -1.240025e-12     
   0.006239       9.776695         1.063154e-06           -6.299788e-07          4.568298e-13           -1.124163e-12     
   0.006239       10.084440        1.013798e-06           -5.611488e-07          4.079379e-13           -1.001532e-12     
   0.006239       10.389261        9.400213e-07           -4.918956e-07          3.575154e-13           -8.784328e-13     
   0.006239       10.690338        8.518203e-07           -4.252208e-07          3.080173e-13           -7.595918e-13     
   0.006239       10.986857        7.570443e-07           -3.630833e-07          2.611809e-13           -6.483310e-13     
   0.006239       11.278020        6.615920e-07           -3.066267e-07          2.181375e-13           -5.467660e-13     
   0.006239       11.563042        5.696649e-07           -2.563798e-07          1.795265e-13           -4.560179e-13     
   0.006239       11.841155        4.840457e-07           -2.124253e-07          1.456040e-13           -3.764255e-13     
   0.006239       12.111608        4.063786e-07           -1.745394e-07          1.163415e-13           -3.077455e-13     
   0.006239       12.373673        3.374304e-07           -1.423013e-07          9.151174e-14           -2.493311e-13     
   0.006239       12.626644        2.773244e-07           -1.151783e-07          7.075949e-14           -2.002834e-13     
   0.006239       12.869837        2.257375e-07           -9.258795e-08          5.365875e-14           -1.595729e-13     
   0.006239       13.102598        1.820607e-07           -7.394282e-08          3.975584e-14           -1.261318e-13     
   0.006239       13.324299        1.455245e-07           -5.868012e-08          2.860077e-14           -9.891972e-14     
   0.006239       13.534343        1.152909e-07           -4.628023e-08          1.976839e-14           -7.696627e-14     
   0.006239       13.732162        9.051963e-08           -3.627653e-08          1.287135e-14           -5.939614e-14     
   0.006239       13.917225        7.041087e-08           -2.825919e-08          7.566812e-15           -4.544001e-14     
   0.006239       14.089032        5.423158e-08           -2.187470e-08          3.558508e-15           -3.443587e-14     
   0.006239       14.247120        4.132847e-08           -1.682265e-08          5.957325e-16           -2.582389e-14     
   0.006239       14.391062        3.113203e-08           -1.285089e-08          -1.529658e-15          -1.913744e-14     
   0.006239       14.520471        2.315427e-08           -9.749873e-09          -2.987259e-15          -1.399219e-14     
   0.006239       14.634998        1.698253e-08           -7.346772e-09          -3.912473e-15          -1.007456e-14     
   0.006239       14.734334        1.227090e-08           -5.499502e-09          -4.410620e-15          -7.130272e-15     
   0.006239       14.818211        8.730057e-09           -4.090879e-09          -4.560309e-15          -4.953438e-15     
   0.006239       14.886403        6.115624e-09           -3.022555e-09          -4.415241e-15          -3.375926e-15     
   0.006239       14.938727        4.213644e-09           -2.207748e-09          -4.002364e-15          -2.256150e-15     
   0.006239       14.975043        2.816599e-09           -1.559084e-09          -3.308752e-15          -1.463691e-15     
   0.006239       14.995261        1.652233e-09           -9.500467e-10          -2.209383e-15          -8.401561e-16     
   0.015318       0.001185         -7.664516e-09          4.411205e-16           8.958024e-14           -1.723347e-20     
   0.015318       0.006239         -6.153850e-08          9.858836e-14           7.214767e-13           -3.923865e-18     
   0.015318       0.015318         9.999998e-01           1.862060e-12           2.252440e-12           1.000000e+00      
   0.015318       0.028399         -4.081080e-07          1.459552e-11           5.083678e-12           -7.828022e-16     
   0.015318       0.045447         -7.310408e-07          7.486254e-11           9.973047e-12           -5.416369e-15     
   0.015318       0.066417         -1.164990e-06          3.050376e-10           1.842853e-11           -2.991945e-14     
   0.015318       0.091251         -1.710546e-06          1.078839e-09           3.314923e-11           -1.353561e-13     
   0.015318       0.119882         -2.360005e-06          3.432932e-09           5.836739e-11           -5.111583e-13     
   0.015318       0.152235         -3.095322e-06          9.950605e-09           9.986723e-11           -1.646001e-12     
   0.015318       0.188220         -3.886118e-06          2.640659e-08           1.644468e-10           -4.611452e-12     
   0.015318       0.227742         -4.688119e-06          6.443819e-08           2.587109e-10           -1.143493e-11     
   0.015318       0.270694         -5.442369e-06          1.453356e-07           3.873512e-10           -2.545540e-11     
   0.015318       0.316959         -6.075564e-06          3.047095e-07           5.513919e-10           -5.147661e-11     
   0.015318       0.366414         -6.501740e-06          5.973693e-07           7.470521e-10           -9.552565e-11     
   0.015318       0.418925         -6.625496e-06          1.101385e-06           9.657284e-10           -1.641331e-10     
   0.015318       0.474351         -6.346858e-06          1.920164e-06           1.195160e-09           -2.632446e-10     
   0.015318       0.532541         -5.567898e-06          3.181535e-06           1.421339e-09           -3.970426e-10     
   0.015318       0.593339         -4.201182e-06          5.033204e-06           1.630492e-09           -5.670019e-10     
   0.015318       0.656582         -2.179995e-06          7.634396e-06           1.810568e-09           -7.713987e-10     
   0.015318       0.722098         5.300062e-07           1.114390e-05           1.952003e-09           -1.005325e-09     
   0.015318       0.789711         3.918528e-06           1.570503e-05           2.047875e-09           -1.261117e-09     
   0.015318       0.859239         7.919183e-06           2.142828e-05           2.093719e-09           -1.529038e-09     
   0.015318       0.930495         1.240088e-05           2.837279e-05           2.087284e-09           -1.798090e-09     
   0.015318       1.003286         1.716452e-05           3.652824e-05           2.028399e-09           -2.056847e-09     
   0.015318       1.077416         2.194752e-05           4.579934e-05           1.918990e-09           -2.294254e-09     
   0.015318       1.152685         2.643796e-05           5.599559e-05           1.763202e-09           -2.500363e-09     
   0.015318       1.228890         3.029912e-05           6.682927e-05           1.567497e-09           -2.666968e-09     
   0.015318       1.305826         3.320272e-05           7.792451e-05           1.340609e-09           -2.788089e-09     
   0.015318       1.383286         3.486713e-05           8.883889e-05           1.093225e-09           -2.860273e-09     
   0.015318       1.461060         3.509452e-05           9.909751e-05           8.373486e-10           -2.882678e-09     
   0.015318       1.538940         3.379988e-05           1.082365e-04           5.853690e-10           -2.856931e-09     
   0.015318       1.616714         3.102550e-05           1.158503e-04           3.489327e-10           -2.786803e-09     
   0.015318       1.694174         2.693691e-05           1.216354e-04           1.378178e-10           -2.677739e-09     
   0.015318       1.771110         2.180043e-05           1.254217e-04           -4.098236e-11          -2.536336e-09     
   0.015318       1.847315         1.594657e-05           1.271859e-04           -1.837803e-10          -2.369833e-09     
   0.015318       1.922584         9.726846e-06           1.270441e-04           -2.902174e-10          -2.185646e-09     
   0.015318       1.996714         3.472788e-06           1.252246e-04           -3.628077e-10          -1.990994e-09     
   0.015318       2.069505         -2.535603e-06          1.220295e-04           -4.061327e-10          -1.792578e-09     
   0.015318       2.140761         -8.087697e-06          1.177908e-04           -4.258837e-10          -1.596338e-09     
   0.015318       2.210289         -1.304617e-05          1.128314e-04           -4.279588e-10          -1.407256e-09     
   0.015318       2.277902         -1.733986e-05          1.074367e-04           -4.177668e-10          -1.229229e-09     
   0.015318       2.343418         -2.095013e-05          1.018377e-04           -3.998088e-10          -1.065018e-09     
   0.015318       2.406661         -2.389519e-05          9.620710e-05           -3.775258e-10          -9.162842e-10     
   0.015318       2.467459         -2.621575e-05          9.066328e-05           -3.533480e-10          -7.836988e-10     
   0.015318       2.525649         -2.796374e-05          8.527939e-05           -3.288591e-10          -6.671194e-10     
   0.015318       2.581075         -2.919445e-05          8.009408e-05           -3.050023e-10          -5.657921e-10     
   0.015318       2.633586         -2.996169e-05          7.512136e-05           -2.822728e-10          -4.785550e-10     
   0.015318       2.683041         -3.031498e-05          7.035848e-05           -2.608748e-10          -4.040187e-10     
   0.015318       2.729306         -3.029822e-05          6.579149e-05           -2.408335e-10          -3.407096e-10     
   0.015318       2.772258         -2.994891e-05          6.139878e-05           -2.220700e-10          -2.871715e-10     
   0.015318       2.811780         -2.929778e-05          5.715284e-05           -2.044454e-10          -2.420307e-10     
   0.015318       2.847765         -2.836835e-05          5.302064e-05           -1.877847e-10          -2.040283e-10     
   0.015318       2.880118         -2.717625e-05          4.896280e-05           -1.718864e-10          -1.720303e-10     
   0.015318       2.908749         -2.572794e-05          4.493129e-05           -1.565214e-10          -1.450200e-10     
   0.015318       2.933583         -2.401840e-05          4.086522e-05           -1.414212e-10          -1.220763e-10     
   0.015318       2.954553         -2.202652e-05          3.668264e-05           -1.262515e-10          -1.023391e-10     
   0.015318       2.971601         -1.970541e-05          3.226416e-05           -1.105558e-10          -8.495027e-11     
   0.015318       2.984682         -1.695923e-05          2.741459e-05           -9.362440e-11          -6.894096e-11     
   0.015318       2.993761         -1.357470e-05          2.175198e-05           -7.411477e-11          -5.294005e-11     
   0.015318       2.998815         -8.913392e-06          1.421379e-05           -4.836832e-11          -3.395832e-11     
   0.015318       3.004739         -1.785215e-05          2.830813e-05           -9.618728e-11          -6.616155e-11     
   0.015318       3.024957         -2.734600e-05          4.254921e-05           -1.438524e-10          -9.202003e-11     
