#       k             kp                  U           
   0.006239       0.366414         1.020462e-06      
   0.006239       0.418925         1.803146e-06      
   0.006239       0.474351         2.874899e-06      
   0.006239       0.532541         4.273524e-06      
   0.006239       0.593339         6.020963e-06      
   0.006239       0.656582         8.114887e-06      
   0.006239       0.722098         1.051984e-05      
   0.006239       0.789711         1.315923e-05      
   0.006239       0.859239         1.591031e-05      
   0.006239       0.930495         1.860467e-05      
   0.006239       1.003286         2.103727e-05      
   0.006239       1.077416         2.298553e-05      
   0.006239       1.152685         2.423815e-05      
   0.006239       1.228890         2.462971e-05      
   0.006239       1.305826         2.407346e-05      
   0.006239       1.383286         2.258296e-05      
   0.006239       1.461060         2.027433e-05      
   0.006239       1.538940         1.734611e-05      
   0.006239       1.616714         1.404157e-05      
   0.006239       1.694174         1.060432e-05      
   0.006239       1.771110         7.240649e-06      
   0.006239       1.847315         4.098110e-06      
   0.006239       1.922584         1.262593e-06      
   0.006239       1.996714         -1.230822e-06     
   0.006239       2.069505         -3.381229e-06     
   0.006239       2.140761         -5.206395e-06     
   0.006239       2.210289         -6.731916e-06     
   0.006239       2.277902         -7.985228e-06     
   0.006239       2.343418         -8.993010e-06     
   0.006239       2.406661         -9.780338e-06     
   0.006239       2.467459         -1.037048e-05     
   0.006239       2.525649         -1.078481e-05     
   0.006239       2.581075         -1.104278e-05     
   0.006239       2.633586         -1.116181e-05     
   0.006239       2.683041         -1.115725e-05     
   0.006239       2.729306         -1.104231e-05     
   0.006239       2.772258         -1.082805e-05     
   0.006239       2.811780         -1.052327e-05     
   0.006239       2.847765         -1.013442e-05     
   0.006239       2.880118         -9.665323e-06     
   0.006239       2.908749         -9.116779e-06     
   0.006239       2.933583         -8.485687e-06     
   0.006239       2.954553         -7.763437e-06     
   0.006239       2.971601         -6.932479e-06     
   0.006239       2.984682         -5.958162e-06     
   0.006239       2.993761         -4.764664e-06     
   0.006239       2.998815         -3.126969e-06     
   0.006239       3.004739         -6.259153e-06     
   0.006239       3.024957         -9.569076e-06     
   0.006239       3.061273         -1.202705e-05     
   0.006239       3.113597         -1.407011e-05     
   0.006239       3.181789         -1.582023e-05     
   0.006239       3.265666         -1.730424e-05     
   0.006239       3.365002         -1.850764e-05     
   0.006239       3.479529         -1.939775e-05     
   0.006239       3.608938         -1.993784e-05     
   0.006239       3.752880         -2.009704e-05     
   0.006239       3.910968         -1.985750e-05     
   0.006239       4.082775         -1.921912e-05     
   0.006239       4.267838         -1.820194e-05     
   0.006239       4.465657         -1.684628e-05     
   0.006239       4.675701         -1.521088e-05     
   0.006239       4.897402         -1.336925e-05     
   0.006239       5.130163         -1.140447e-05     
   0.006239       5.373356         -9.403074e-06     
   0.006239       5.626327         -7.448536e-06     
   0.006239       5.888392         -5.615085e-06     
   0.006239       6.158845         -3.962644e-06     
   0.006239       6.436958         -2.533443e-06     
   0.006239       6.721980         -1.350646e-06     
   0.006239       7.013143         -4.190316e-07     
   0.006239       7.309662         2.725907e-07      
   0.006239       7.610739         7.477437e-07      
   0.006239       7.915560         1.038071e-06      
   0.006239       8.223305         1.179152e-06      
   0.006239       8.533144         1.206843e-06      
   0.006239       8.844241         1.154438e-06      
   0.006239       9.155759         1.050790e-06      
   0.006239       9.466856         9.193414e-07      
   0.006239       9.776695         7.779329e-07      
   0.006239       10.084440        6.391724e-07      
   0.006239       10.389261        5.111636e-07      
   0.006239       10.690338        3.983995e-07      
   0.006239       10.986857        3.026727e-07      
   0.006239       11.278020        2.239063e-07      
   0.006239       11.563042        1.608484e-07      
   0.006239       11.841155        1.116117e-07      
   0.006239       12.111608        7.406311e-08      
   0.006239       12.373673        4.608441e-08      
   0.006239       12.626644        2.572805e-08      
   0.006239       12.869837        1.129677e-08      
   0.006239       13.102598        1.369939e-09      
   0.006239       13.324299        -5.203668e-09     
   0.006239       13.534343        -9.331904e-09     
   0.006239       13.732162        -1.171385e-08     
   0.006239       13.917225        -1.287625e-08     
   0.006239       14.089032        -1.320778e-08     
   0.006239       14.247120        -1.298919e-08     
   0.006239       14.391062        -1.241840e-08     
   0.006239       14.520471        -1.163069e-08     
   0.006239       14.634998        -1.071422e-08     
   0.006239       14.734334        -9.721394e-09     
   0.006239       14.818211        -8.676217e-09     
   0.006239       14.886403        -7.577358e-09     
   0.006239       14.938727        -6.394585e-09     
   0.006239       14.975043        -5.042135e-09     
   0.006239       14.995261        -3.279887e-09     
   0.015318       0.001185         -2.274418e-09     
   0.015318       0.006239         -1.825072e-08     
   0.015318       0.015318         9.999999e-01      
   0.015318       0.028399         -1.196070e-07     
   0.015318       0.045447         -2.100747e-07     
   0.015318       0.066417         -3.223695e-07     
   0.015318       0.091251         -4.427555e-07     
   0.015318       0.119882         -5.448946e-07     
   0.015318       0.152235         -5.858096e-07     
   0.015318       0.188220         -5.022457e-07     
   0.015318       0.227742         -2.081993e-07     
   0.015318       0.270694         4.055571e-07      
   0.015318       0.316959         1.469167e-06      
   0.015318       0.366414         3.127955e-06      
   0.015318       0.418925         5.532816e-06      
   0.015318       0.474351         8.826411e-06      
   0.015318       0.532541         1.312502e-05      
   0.015318       0.593339         1.849616e-05      
   0.015318       0.656582         2.493275e-05      
   0.015318       0.722098         3.232582e-05      
   0.015318       0.789711         4.044002e-05      
   0.015318       0.859239         4.889796e-05      
   0.015318       0.930495         5.718201e-05      
   0.015318       1.003286         6.466176e-05      
   0.015318       1.077416         7.065287e-05      
   0.015318       1.152685         7.450568e-05      
   0.015318       1.228890         7.571146e-05      
   0.015318       1.305826         7.400337e-05      
   0.015318       1.383286         6.942295e-05      
   0.015318       1.461060         6.232698e-05      
   0.015318       1.538940         5.332585e-05      
   0.015318       1.616714         4.316740e-05      
   0.015318       1.694174         3.260063e-05      
   0.015318       1.771110         2.225982e-05      
   0.015318       1.847315         1.259870e-05      
   0.015318       1.922584         3.881392e-06      
   0.015318       1.996714         -3.784208e-06     
   0.015318       2.069505         -1.039528e-05     
   0.015318       2.140761         -1.600644e-05     
   0.015318       2.210289         -2.069639e-05     
   0.015318       2.277902         -2.454946e-05     
   0.015318       2.343418         -2.764768e-05     
   0.015318       2.406661         -3.006816e-05     
   0.015318       2.467459         -3.188241e-05     
   0.015318       2.525649         -3.315618e-05     
   0.015318       2.581075         -3.394924e-05     
   0.015318       2.633586         -3.431516e-05     
   0.015318       2.683041         -3.430111e-05     
   0.015318       2.729306         -3.394773e-05     
   0.015318       2.772258         -3.328900e-05     
   0.015318       2.811780         -3.235200e-05     
   0.015318       2.847765         -3.115652e-05     
   0.015318       2.880118         -2.971436e-05     
   0.015318       2.908749         -2.802795e-05     
   0.015318       2.933583         -2.608776e-05     
   0.015318       2.954553         -2.386732e-05     
   0.015318       2.971601         -2.131269e-05     
   0.015318       2.984682         -1.831732e-05     
   0.015318       2.993761         -1.464812e-05     
   0.015318       2.998815         -9.613312e-06     
   0.015318       3.004739         -1.924266e-05     
   0.015318       3.024957         -2.941843e-05     
   0.015318       3.061273         -3.697501e-05     
   0.015318       3.113597         -4.325601e-05     
   0.015318       3.181789         -4.863643e-05     
   0.015318       3.265666         -5.319873e-05     
   0.015318       3.365002         -5.689831e-05     
   0.015318       3.479529         -5.963476e-05     
   0.015318       3.608938         -6.129513e-05     
   0.015318       3.752880         -6.178452e-05     
   0.015318       3.910968         -6.104807e-05     
   0.015318       4.082775         -5.908548e-05     
   0.015318       4.267838         -5.595833e-05     
   0.015318       4.465657         -5.179060e-05     
   0.015318       4.675701         -4.676288e-05     
   0.015318       4.897402         -4.110115e-05     
   0.015318       5.130163         -3.506083e-05     
   0.015318       5.373356         -2.890795e-05     
   0.015318       5.626327         -2.289913e-05     
   0.015318       5.888392         -1.726255e-05     
   0.015318       6.158845         -1.218246e-05     
   0.015318       6.436958         -7.788667e-06     
   0.015318       6.721980         -4.152391e-06     
   0.015318       7.013143         -1.288319e-06     
   0.015318       7.309662         8.379454e-07      
   0.015318       7.610739         2.298720e-06      
   0.015318       7.915560         3.191285e-06      
   0.015318       8.223305         3.625024e-06      
   0.015318       8.533144         3.710165e-06      
   0.015318       8.844241         3.549067e-06      
   0.015318       9.155759         3.230428e-06      
   0.015318       9.466856         2.826323e-06      
   0.015318       9.776695         2.391595e-06      
   0.015318       10.084440        1.965007e-06      
   0.015318       10.389261        1.571472e-06      
   0.015318       10.690338        1.224802e-06      
   0.015318       10.986857        9.305100e-07      
   0.015318       11.278020        6.883587e-07      
   0.015318       11.563042        4.944998e-07      
   0.015318       11.841155        3.431309e-07      
   0.015318       12.111608        2.276951e-07      
   0.015318       12.373673        1.416797e-07      
   0.015318       12.626644        7.909780e-08      
   0.015318       12.869837        3.473138e-08      
   0.015318       13.102598        4.213001e-09      
   0.015318       13.324299        -1.599652e-08     
   0.015318       13.534343        -2.868819e-08     
   0.015318       13.732162        -3.601121e-08     
   0.015318       13.917225        -3.958495e-08     
   0.015318       14.089032        -4.060434e-08     
   0.015318       14.247120        -3.993245e-08     
   0.015318       14.391062        -3.817779e-08     
   0.015318       14.520471        -3.575624e-08     
   0.015318       14.634998        -3.293886e-08     
   0.015318       14.734334        -2.988675e-08     
   0.015318       14.818211        -2.667372e-08     
   0.015318       14.886403        -2.329568e-08     
   0.015318       14.938727        -1.965964e-08     
   0.015318       14.975043        -1.550245e-08     
   0.015318       14.995261        -1.008499e-08     
   0.028399       0.001185         -4.964900e-09     
   0.028399       0.006239         -3.984034e-08     
   0.028399       0.015318         -1.220520e-07     
   0.028399       0.028399         9.999997e-01      
   0.028399       0.045447         -4.587511e-07     
   0.028399       0.066417         -7.042962e-07     
   0.028399       0.091251         -9.681304e-07     
   0.028399       0.119882         -1.193359e-06     
   0.028399       0.152235         -1.287099e-06     
   0.028399       0.188220         -1.112608e-06     
   0.028399       0.227742         -4.839329e-07     
   0.028399       0.270694         8.351307e-07      
   0.028399       0.316959         3.126055e-06      
   0.028399       0.366414         6.703196e-06      
   0.028399       0.418925         1.189300e-05      
   0.028399       0.474351         1.900418e-05      
   0.028399       0.532541         2.828845e-05      
   0.028399       0.593339         3.989216e-05      
   0.028399       0.656582         5.380038e-05      
   0.028399       0.722098         6.977805e-05      
   0.028399       0.789711         8.731677e-05      
   0.028399       0.859239         1.056011e-04      
   0.028399       0.930495         1.235124e-04      
   0.028399       1.003286         1.396879e-04      
   0.028399       1.077416         1.526480e-04      
   0.028399       1.152685         1.609879e-04      
   0.028399       1.228890         1.636069e-04      
   0.028399       1.305826         1.599273e-04      
   0.028399       1.383286         1.500377e-04      
   0.028399       1.461060         1.347086e-04      
   0.028399       1.538940         1.152590e-04      
   0.028399       1.616714         9.330525e-05      
   0.028399       1.694174         7.046681e-05      
   0.028399       1.771110         4.811532e-05      
   0.028399       1.847315         2.723211e-05      
   0.028399       1.922584         8.388606e-06      
   0.028399       1.996714         -8.181639e-06     
   0.028399       2.069505         -2.247236e-05     
   0.028399       2.140761         -3.460158e-05     
   0.028399       2.210289         -4.473939e-05     
   0.028399       2.277902         -5.306813e-05     
   0.028399       2.343418         -5.976515e-05     
   0.028399       2.406661         -6.499712e-05     
   0.028399       2.467459         -6.891865e-05     
   0.028399       2.525649         -7.167188e-05     
   0.028399       2.581075         -7.338600e-05     
   0.028399       2.633586         -7.417681e-05     
   0.028399       2.683041         -7.414629e-05     
   0.028399       2.729306         -7.338231e-05     
   0.028399       2.772258         -7.195828e-05     
   0.028399       2.811780         -6.993273e-05     
   0.028399       2.847765         -6.734848e-05     
   0.028399       2.880118         -6.423103e-05     
   0.028399       2.908749         -6.058560e-05     
   0.028399       2.933583         -5.639163e-05     
   0.028399       2.954553         -5.159188e-05     
   0.028399       2.971601         -4.606973e-05     
   0.028399       2.984682         -3.959489e-05     
   0.028399       2.993761         -3.166351e-05     
   0.028399       2.998815         -2.078022e-05     
   0.028399       3.004739         -4.159510e-05     
   0.028399       3.024957         -6.359110e-05     
   0.028399       3.061273         -7.992539e-05     
   0.028399       3.113597         -9.350234e-05     
   0.028399       3.181789         -1.051325e-04     
   0.028399       3.265666         -1.149942e-04     
   0.028399       3.365002         -1.229910e-04     
   0.028399       3.479529         -1.289058e-04     
   0.028399       3.608938         -1.324947e-04     
   0.028399       3.752880         -1.335523e-04     
   0.028399       3.910968         -1.319602e-04     
   0.028399       4.082775         -1.277177e-04     
   0.028399       4.267838         -1.209580e-04     
   0.028399       4.465657         -1.119491e-04     
   0.028399       4.675701         -1.010813e-04     
   0.028399       4.897402         -8.884311e-05     
   0.028399       5.130163         -7.578660e-05     
   0.028399       5.373356         -6.248683e-05     
   0.028399       5.626327         -4.949844e-05     
   0.028399       5.888392         -3.731469e-05     
   0.028399       6.158845         -2.633378e-05     
   0.028399       6.436958         -1.683633e-05     
   0.028399       6.721980         -8.976270e-06     
   0.028399       7.013143         -2.785355e-06     
   0.028399       7.309662         1.810764e-06      
   0.028399       7.610739         4.968395e-06      
   0.028399       7.915560         6.897809e-06      
   0.028399       8.223305         7.835440e-06      
   0.028399       8.533144         8.019549e-06      
   0.028399       8.844241         7.671385e-06      
   0.028399       9.155759         6.982678e-06      
   0.028399       9.466856         6.109218e-06      
   0.028399       9.776695         5.169557e-06      
   0.028399       10.084440        4.247480e-06      
   0.028399       10.389261        3.396842e-06      
   0.028399       10.690338        2.647503e-06      
   0.028399       10.986857        2.011376e-06      
   0.028399       11.278020        1.487952e-06      
   0.028399       11.563042        1.068913e-06      
   0.028399       11.841155        7.417187e-07      
   0.028399       12.111608        4.921948e-07      
   0.028399       12.373673        3.062650e-07      
   0.028399       12.626644        1.709879e-07      
   0.028399       12.869837        7.508492e-08      
   0.028399       13.102598        9.115581e-09      
   0.028399       13.324299        -3.457028e-08     
   0.028399       13.534343        -6.200562e-08     
   0.028399       13.732162        -7.783606e-08     
   0.028399       13.917225        -8.556200e-08     
   0.028399       14.089032        -8.776642e-08     
   0.028399       14.247120        -8.631493e-08     
   0.028399       14.391062        -8.252285e-08     
   0.028399       14.520471        -7.728922e-08     
   0.028399       14.634998        -7.120000e-08     
   0.028399       14.734334        -6.460344e-08     
   0.028399       14.818211        -5.765918e-08     
   0.028399       14.886403        -5.035843e-08     
   0.028399       14.938727        -4.249981e-08     
   0.028399       14.975043        -3.351753e-08     
   0.028399       14.995261        -2.180862e-08     
   0.045447       0.001185         -9.113966e-09     
   0.045447       0.006239         -7.313513e-08     
   0.045447       0.015318         -2.240682e-07     
   0.045447       0.028399         -4.795001e-07     
   0.045447       0.045447         9.999992e-01      
   0.045447       0.066417         -1.295140e-06     
   0.045447       0.091251         -1.783500e-06     
   0.045447       0.119882         -2.205761e-06     
   0.045447       0.152235         -2.395051e-06     
   0.045447       0.188220         -2.105562e-06     
   0.045447       0.227742         -1.002887e-06     
   0.045447       0.270694         1.337883e-06      
   0.045447       0.316959         5.423254e-06      
   0.045447       0.366414         1.181908e-05      
   0.045447       0.418925         2.111318e-05      
   0.045447       0.474351         3.386171e-05      
   0.045447       0.532541         5.051853e-05      
   0.045447       0.593339         7.134823e-05      
   0.045447       0.656582         9.632564e-05      
   0.045447       0.722098         1.250299e-04      
   0.045447       0.789711         1.565488e-04      
   0.045447       0.859239         1.894182e-04      
   0.045447       0.930495         2.216280e-04      
   0.045447       1.003286         2.507291e-04      
   0.045447       1.077416         2.740609e-04      
   0.045447       1.152685         2.890961e-04      
   0.045447       1.228890         2.938531e-04      
   0.045447       1.305826         2.872891e-04      
   0.045447       1.383286         2.695596e-04      
   0.045447       1.461060         2.420460e-04      
   0.045447       1.538940         2.071170e-04      
   0.045447       1.616714         1.676780e-04      
   0.045447       1.694174         1.266407e-04      
   0.045447       1.771110         8.647260e-05      
   0.045447       1.847315         4.893986e-05      
   0.045447       1.922584         1.507140e-05      
   0.045447       1.996714         -1.471174e-05     
   0.045447       2.069505         -4.039766e-05     
   0.045447       2.140761         -6.219823e-05     
   0.045447       2.210289         -8.041920e-05     
   0.045447       2.277902         -9.538839e-05     
   0.045447       2.343418         -1.074247e-04     
   0.045447       2.406661         -1.168276e-04     
   0.045447       2.467459         -1.238753e-04     
   0.045447       2.525649         -1.288231e-04     
   0.045447       2.581075         -1.319033e-04     
   0.045447       2.633586         -1.333240e-04     
   0.045447       2.683041         -1.332686e-04     
   0.045447       2.729306         -1.318949e-04     
   0.045447       2.772258         -1.293350e-04     
   0.045447       2.811780         -1.256940e-04     
   0.045447       2.847765         -1.210489e-04     
   0.045447       2.880118         -1.154455e-04     
   0.045447       2.908749         -1.088932e-04     
   0.045447       2.933583         -1.013551e-04     
   0.045447       2.954553         -9.272816e-05     
   0.045447       2.971601         -8.280288e-05     
   0.045447       2.984682         -7.116537e-05     
   0.045447       2.993761         -5.690997e-05     
   0.045447       2.998815         -3.734903e-05     
   0.045447       3.004739         -7.476033e-05     
   0.045447       3.024957         -1.142944e-04     
   0.045447       3.061273         -1.436523e-04     
   0.045447       3.113597         -1.680541e-04     
   0.045447       3.181789         -1.889567e-04     
   0.045447       3.265666         -2.066806e-04     
   0.045447       3.365002         -2.210525e-04     
   0.045447       3.479529         -2.316823e-04     
   0.045447       3.608938         -2.381316e-04     
   0.045447       3.752880         -2.400315e-04     
   0.045447       3.910968         -2.371692e-04     
   0.045447       4.082775         -2.295437e-04     
   0.045447       4.267838         -2.173942e-04     
   0.045447       4.465657         -2.012024e-04     
   0.045447       4.675701         -1.816701e-04     
   0.045447       4.897402         -1.596749e-04     
   0.045447       5.130163         -1.362092e-04     
   0.045447       5.373356         -1.123064e-04     
   0.045447       5.626327         -8.896324e-05     
   0.045447       5.888392         -6.706620e-05     
   0.045447       6.158845         -4.733090e-05     
   0.045447       6.436958         -3.026163e-05     
   0.045447       6.721980         -1.613505e-05     
   0.045447       7.013143         -5.008245e-06     
   0.045447       7.309662         3.252385e-06      
   0.045447       7.610739         8.927738e-06      
   0.045447       7.915560         1.239569e-05      
   0.045447       8.223305         1.408115e-05      
   0.045447       8.533144         1.441232e-05      
   0.045447       8.844241         1.378683e-05      
   0.045447       9.155759         1.254924e-05      
   0.045447       9.466856         1.097957e-05      
   0.045447       9.776695         9.290882e-06      
   0.045447       10.084440        7.633761e-06      
   0.045447       10.389261        6.105007e-06      
   0.045447       10.690338        4.758288e-06      
   0.045447       10.986857        3.615026e-06      
   0.045447       11.278020        2.674308e-06      
   0.045447       11.563042        1.921189e-06      
   0.045447       11.841155        1.333133e-06      
   0.045447       12.111608        8.846676e-07      
   0.045447       12.373673        5.504961e-07      
   0.045447       12.626644        3.073602e-07      
   0.045447       12.869837        1.349900e-07      
   0.045447       13.102598        1.641892e-08      
   0.045447       13.324299        -6.210227e-08     
   0.045447       13.534343        -1.114163e-07     
   0.045447       13.732162        -1.398725e-07     
   0.045447       13.917225        -1.537622e-07     
   0.045447       14.089032        -1.577277e-07     
   0.045447       14.247120        -1.551221e-07     
   0.045447       14.391062        -1.483096e-07     
   0.045447       14.520471        -1.389060e-07     
   0.045447       14.634998        -1.279647e-07     
   0.045447       14.734334        -1.161116e-07     
   0.045447       14.818211        -1.036341e-07     
   0.045447       14.886403        -9.051636e-08     
   0.045447       14.938727        -7.639544e-08     
   0.045447       14.975043        -6.026379e-08     
   0.045447       14.995261        -3.922404e-08     
   0.066417       0.001185         -1.517860e-08     
   0.066417       0.006239         -1.218039e-07     
   0.066417       0.015318         -3.732254e-07     
   0.066417       0.028399         -7.989946e-07     
   0.066417       0.045447         -1.405544e-06     
   0.066417       0.066417         9.999978e-01      
   0.066417       0.091251         -2.988623e-06     
   0.066417       0.119882         -3.717436e-06     
   0.066417       0.152235         -4.082624e-06     
   0.066417       0.188220         -3.689913e-06     
   0.066417       0.227742         -2.002526e-06     
   0.066417       0.270694         1.662012e-06      
   0.066417       0.316959         8.117701e-06      
   0.066417       0.366414         1.827445e-05      
   0.066417       0.418925         3.307812e-05      
   0.066417       0.474351         5.342437e-05      
   0.066417       0.532541         8.004534e-05      
   0.066417       0.593339         1.133700e-04      
   0.066417       0.656582         1.533628e-04      
   0.066417       0.722098         1.993538e-04      
   0.066417       0.789711         2.498850e-04      
   0.066417       0.859239         3.026123e-04      
   0.066417       0.930495         3.543147e-04      
   0.066417       1.003286         4.010647e-04      
   0.066417       1.077416         4.385927e-04      
   0.066417       1.152685         4.628386e-04      
   0.066417       1.228890         4.706145e-04      
   0.066417       1.305826         4.602361e-04      
   0.066417       1.383286         4.319403e-04      
   0.066417       1.461060         3.879325e-04      
   0.066417       1.538940         3.320058e-04      
   0.066417       1.616714         2.688188e-04      
   0.066417       1.694174         2.030446e-04      
   0.066417       1.771110         1.386465e-04      
   0.066417       1.847315         7.846344e-05      
   0.066417       1.922584         2.415116e-05      
   0.066417       1.996714         -2.361140e-05     
   0.066417       2.069505         -6.480319e-05     
   0.066417       2.140761         -9.976332e-05     
   0.066417       2.210289         -1.289821e-04     
   0.066417       2.277902         -1.529855e-04     
   0.066417       2.343418         -1.722852e-04     
   0.066417       2.406661         -1.873618e-04     
   0.066417       2.467459         -1.986614e-04     
   0.066417       2.525649         -2.065936e-04     
   0.066417       2.581075         -2.115310e-04     
   0.066417       2.633586         -2.138074e-04     
   0.066417       2.683041         -2.137169e-04     
   0.066417       2.729306         -2.115125e-04     
   0.066417       2.772258         -2.074061e-04     
   0.066417       2.811780         -2.015662e-04     
   0.066417       2.847765         -1.941163e-04     
   0.066417       2.880118         -1.851299e-04     
   0.066417       2.908749         -1.746220e-04     
   0.066417       2.933583         -1.625333e-04     
   0.066417       2.954553         -1.486988e-04     
   0.066417       2.971601         -1.327824e-04     
   0.066417       2.984682         -1.141204e-04     
   0.066417       2.993761         -9.126042e-05     
   0.066417       2.998815         -5.989261e-05     
   0.066417       3.004739         -1.198850e-04     
   0.066417       3.024957         -1.832811e-04     
   0.066417       3.061273         -2.303582e-04     
   0.066417       3.113597         -2.694873e-04     
   0.066417       3.181789         -3.030044e-04     
   0.066417       3.265666         -3.314236e-04     
   0.066417       3.365002         -3.544671e-04     
   0.066417       3.479529         -3.715098e-04     
   0.066417       3.608938         -3.818486e-04     
   0.066417       3.752880         -3.848924e-04     
   0.066417       3.910968         -3.803003e-04     
   0.066417       4.082775         -3.680708e-04     
   0.066417       4.267838         -3.485877e-04     
   0.066417       4.465657         -3.226236e-04     
   0.066417       4.675701         -2.913037e-04     
   0.066417       4.897402         -2.560355e-04     
   0.066417       5.130163         -2.184097e-04     
   0.066417       5.373356         -1.800834e-04     
