#       k             kp                 U11                    U12                    U21                    U22          
   0.001185       1.003286         1.040415e-07           8.028837e-07           2.758447e-13           -2.685588e-13     
   0.001185       1.077416         1.880401e-07           1.017198e-06           2.657631e-13           -3.022095e-13     
   0.001185       1.152685         2.710282e-07           1.259585e-06           2.499806e-13           -3.328294e-13     
   0.001185       1.228890         3.472502e-07           1.526489e-06           2.290453e-13           -3.593936e-13     
   0.001185       1.305826         4.106294e-07           1.812532e-06           2.037064e-13           -3.810889e-13     
   0.001185       1.383286         4.552883e-07           2.110624e-06           1.749031e-13           -3.973484e-13     
   0.001185       1.461060         4.761213e-07           2.412238e-06           1.437340e-13           -4.078685e-13     
   0.001185       1.538940         4.693476e-07           2.707864e-06           1.114056e-13           -4.126070e-13     
   0.001185       1.616714         4.329622e-07           2.987601e-06           7.916199e-14           -4.117639e-13     
   0.001185       1.694174         3.670104e-07           3.241856e-06           4.820193e-14           -4.057453e-13     
   0.001185       1.771110         2.736337e-07           3.462063e-06           1.959406e-14           -3.951173e-13     
   0.001185       1.847315         1.568715e-07           3.641345e-06           -5.798460e-15          -3.805538e-13     
   0.001185       1.922584         2.224653e-08           3.775014e-06           -2.737291e-14          -3.627856e-13     
   0.001185       1.996714         -1.238036e-07          3.860860e-06           -4.481354e-14          -3.425552e-13     
   0.001185       2.069505         -2.745570e-07          3.899174e-06           -5.808655e-14          -3.205805e-13     
   0.001185       2.140761         -4.236061e-07          3.892522e-06           -6.740598e-14          -2.975287e-13     
   0.001185       2.210289         -5.653438e-07          3.845312e-06           -7.317768e-14          -2.739998e-13     
   0.001185       2.277902         -6.952843e-07          3.763228e-06           -7.593166e-14          -2.505173e-13     
   0.001185       2.343418         -8.102050e-07          3.652619e-06           -7.625379e-14          -2.275239e-13     
   0.001185       2.406661         -9.081244e-07          3.519935e-06           -7.472599e-14          -2.053808e-13     
   0.001185       2.467459         -9.881584e-07          3.371256e-06           -7.188112e-14          -1.843695e-13     
   0.001185       2.525649         -1.050302e-06          3.211959e-06           -6.817469e-14          -1.646948e-13     
   0.001185       2.581075         -1.095189e-06          3.046527e-06           -6.397244e-14          -1.464900e-13     
   0.001185       2.633586         -1.123854e-06          2.878474e-06           -5.955059e-14          -1.298233e-13     
   0.001185       2.683041         -1.137539e-06          2.710369e-06           -5.510447e-14          -1.147068e-13     
   0.001185       2.729306         -1.137531e-06          2.543914e-06           -5.076163e-14          -1.011049e-13     
   0.001185       2.772258         -1.125049e-06          2.380047e-06           -4.659605e-14          -8.894461e-14     
   0.001185       2.811780         -1.101156e-06          2.219048e-06           -4.264126e-14          -7.812409e-14     
   0.001185       2.847765         -1.066702e-06          2.060617e-06           -3.890116e-14          -6.852077e-14     
   0.001185       2.880118         -1.022266e-06          1.903916e-06           -3.535796e-14          -5.999710e-14     
   0.001185       2.908749         -9.680931e-07          1.747554e-06           -3.197701e-14          -5.240384e-14     
   0.001185       2.933583         -9.040032e-07          1.589480e-06           -2.870843e-14          -4.557983e-14     
   0.001185       2.954553         -8.292091e-07          1.426711e-06           -2.548451e-14          -3.934641e-14     
   0.001185       2.971601         -7.419530e-07          1.254725e-06           -2.221034e-14          -3.349220e-14     
   0.001185       2.984682         -6.386334e-07          1.066007e-06           -1.873875e-14          -2.773479e-14     
   0.001185       2.993761         -5.112260e-07          8.457359e-07           -1.479503e-14          -2.160900e-14     
   0.001185       2.998815         -3.356958e-07          5.526104e-07           -9.641353e-15          -1.397583e-14     
   0.001185       3.004739         -6.723876e-07          1.100516e-06           -1.913760e-14          -2.750614e-14     
   0.001185       3.024957         -1.030164e-06          1.653743e-06           -2.844168e-14          -3.965522e-14     
   0.001185       3.061273         -1.299491e-06          2.016686e-06           -3.400565e-14          -4.472021e-14     
   0.001185       3.113597         -1.527555e-06          2.262515e-06           -3.708511e-14          -4.442945e-14     
   0.001185       3.181789         -1.727247e-06          2.415516e-06           -3.816710e-14          -3.975016e-14     
   0.001185       3.265666         -1.900910e-06          2.488893e-06           -3.760929e-14          -3.176355e-14     
   0.001185       3.365002         -2.046248e-06          2.492910e-06           -3.575376e-14          -2.173743e-14     
   0.001185       3.479529         -2.158941e-06          2.437231e-06           -3.293939e-14          -1.099478e-14     
   0.001185       3.608938         -2.234315e-06          2.331517e-06           -2.949193e-14          -7.251718e-16     
   0.001185       3.752880         -2.268583e-06          2.185500e-06           -2.570961e-14          8.165726e-15      
   0.001185       3.910968         -2.259727e-06          2.008863e-06           -2.184602e-14          1.511815e-14      
   0.001185       4.082775         -2.207966e-06          1.811029e-06           -1.809611e-14          1.989890e-14      
   0.001185       4.267838         -2.115825e-06          1.600912e-06           -1.459401e-14          2.253789e-14      
   0.001185       4.465657         -1.987915e-06          1.386673e-06           -1.142133e-14          2.325200e-14      
   0.001185       4.675701         -1.830499e-06          1.175503e-06           -8.618717e-15          2.237233e-14      
   0.001185       4.897402         -1.650947e-06          9.734597e-07           -6.196855e-15          2.028278e-14      
   0.001185       5.130163         -1.457136e-06          7.853407e-07           -4.146032e-15          1.737244e-14      
   0.001185       5.373356         -1.256884e-06          6.146420e-07           -2.444023e-15          1.400153e-14      
   0.001185       5.626327         -1.057456e-06          4.635875e-07           -1.061887e-15          1.047915e-14      
   0.001185       5.888392         -8.651949e-07          3.332280e-07           3.218966e-17           7.051449e-15      
   0.001185       6.158845         -6.852735e-07          2.235935e-07           8.706332e-16           3.898367e-15      
   0.001185       6.436958         -5.215716e-07          1.338785e-07           1.485332e-15           1.137091e-15      
   0.001185       6.721980         -3.766661e-07          6.264320e-08           1.907150e-15           -1.169905e-15     
   0.001185       7.013143         -2.519096e-07          8.012385e-09           2.165729e-15           -3.004314e-15     
   0.001185       7.309662         -1.475740e-07          -3.214071e-08          2.289339e-15           -4.380783e-15     
   0.001185       7.610739         -6.303463e-08          -6.003541e-08          2.304641e-15           -5.336393e-15     
   0.001185       7.915560         3.026620e-09           -7.785476e-08          2.236356e-15           -5.921716e-15     
   0.001185       8.223305         5.241847e-08           -8.764869e-08          2.106884e-15           -6.193797e-15     
   0.001185       8.533144         8.725036e-08           -9.126815e-08          1.935944e-15           -6.211021e-15     
   0.001185       8.844241         1.097657e-07           -9.032705e-08          1.740334e-15           -6.029599e-15     
   0.001185       9.155759         1.222035e-07           -8.618736e-08          1.533820e-15           -5.701315e-15     
   0.001185       9.466856         1.266912e-07           -7.996243e-08          1.327205e-15           -5.272171e-15     
   0.001185       9.776695         1.251675e-07           -7.253310e-08          1.128528e-15           -4.781684e-15     
   0.001185       10.084440        1.193341e-07           -6.457220e-08          9.433744e-16           -4.262630e-15     
   0.001185       10.389261        1.106313e-07           -5.657326e-08          7.752497e-16           -3.741135e-15     
   0.001185       10.690338        1.002351e-07           -4.888050e-08          6.259689e-16           -3.237028e-15     
   0.001185       10.986857        8.906870e-08           -4.171775e-08          4.960361e-16           -2.764422e-15     
   0.001185       11.278020        7.782599e-08           -3.521494e-08          3.849879e-16           -2.332429e-15     
   0.001185       11.563042        6.700102e-08           -2.943130e-08          2.916916e-16           -1.945989e-15     
   0.001185       11.841155        5.692092e-08           -2.437500e-08          2.145906e-16           -1.606718e-15     
   0.001185       12.111608        4.777876e-08           -2.001912e-08          1.519009e-16           -1.313729e-15     
   0.001185       12.373673        3.966438e-08           -1.631437e-08          1.017605e-16           -1.064384e-15     
   0.001185       12.626644        3.259188e-08           -1.319880e-08          6.233956e-17           -8.549337e-16     
   0.001185       12.869837        2.652290e-08           -1.060494e-08          3.191478e-17           -6.810430e-16     
   0.001185       13.102598        2.138546e-08           -8.464887e-09          8.917229e-18           -5.381884e-16     
   0.001185       13.324299        1.708873e-08           -6.713707e-09          -8.042701e-18          -4.219456e-16     
   0.001185       13.534343        1.353390e-08           -5.291511e-09          -2.016678e-17          -3.281783e-16     
   0.001185       13.732162        1.062191e-08           -4.144572e-09          -2.847238e-17          -2.531491e-16     
   0.001185       13.917225        8.258543e-09           -3.225735e-09          -3.380393e-17          -1.935694e-16     
   0.001185       14.089032        6.357448e-09           -2.494347e-09          -3.684900e-17          -1.466077e-16     
   0.001185       14.247120        4.841706e-09           -1.915879e-09          -3.815650e-17          -1.098687e-16     
   0.001185       14.391062        3.644276e-09           -1.461361e-09          -3.815517e-17          -8.135599e-17     
   0.001185       14.520471        2.707728e-09           -1.106733e-09          -3.717065e-17          -5.942543e-17     
   0.001185       14.634998        1.983515e-09           -8.321535e-10          -3.544032e-17          -4.273597e-17     
   0.001185       14.734334        1.430953e-09           -6.213236e-10          -3.312452e-17          -3.020078e-17     
   0.001185       14.818211        1.016030e-09           -4.608105e-10          -3.031265e-17          -2.094031e-17     
   0.001185       14.886403        7.100369e-10           -3.393552e-10          -2.702023e-17          -1.423698e-17     
   0.001185       14.938727        4.878677e-10           -2.470464e-10          -2.316571e-17          -9.487248e-18     
   0.001185       14.975043        3.252294e-10           -1.739489e-10          -1.848412e-17          -6.136497e-18     
   0.001185       14.995261        1.904073e-10           -1.057930e-10          -1.211365e-17          -3.514354e-18     
   0.006239       0.001185         -1.664161e-09          7.489802e-17           2.647671e-15           -3.911407e-22     
   0.006239       0.006239         1.000000e+00           1.673959e-14           2.132151e-14           1.000000e+00      
   0.006239       0.015318         -4.106383e-08          3.161874e-13           6.652246e-14           -1.894819e-18     
   0.006239       0.028399         -8.866852e-08          2.478884e-12           1.498793e-13           -1.917383e-17     
   0.006239       0.045447         -1.589923e-07          1.271925e-11           2.930817e-13           -1.394344e-16     
   0.006239       0.066417         -2.538486e-07          5.185315e-11           5.390928e-13           -7.984513e-16     
   0.006239       0.091251         -3.739001e-07          1.834962e-10           9.647457e-13           -3.691617e-15     
   0.006239       0.119882         -5.184000e-07          5.842082e-10           1.690580e-12           -1.411628e-14     
   0.006239       0.152235         -6.848848e-07          1.694133e-09           2.881546e-12           -4.578738e-14     
   0.006239       0.188220         -8.688746e-07          4.497510e-09           4.731914e-12           -1.288396e-13     
   0.006239       0.227742         -1.063639e-06          1.097856e-08           7.431144e-12           -3.203632e-13     
   0.006239       0.270694         -1.260088e-06          2.476938e-08           1.111515e-11           -7.144868e-13     
   0.006239       0.316959         -1.446830e-06          5.195054e-08           1.581658e-11           -1.446825e-12     
   0.006239       0.366414         -1.610435e-06          1.018947e-07           2.143258e-11           -2.687921e-12     
   0.006239       0.418925         -1.735913e-06          1.879855e-07           2.772463e-11           -4.623408e-12     
   0.006239       0.474351         -1.807417e-06          3.280242e-07           3.435196e-11           -7.424014e-12     
   0.006239       0.532541         -1.809170e-06          5.441697e-07           4.092632e-11           -1.121328e-11     
   0.006239       0.593339         -1.726607e-06          8.623252e-07           4.706841e-11           -1.604201e-11     
   0.006239       0.656582         -1.547746e-06          1.310965e-06           5.245002e-11           -2.187539e-11     
   0.006239       0.722098         -1.264723e-06          1.919456e-06           5.681497e-11           -2.859409e-11     
   0.006239       0.789711         -8.754086e-07          2.715975e-06           5.998180e-11           -3.600622e-11     
   0.006239       0.859239         -3.849635e-07          3.725125e-06           6.183599e-11           -4.386583e-11     
   0.006239       0.930495         1.928980e-07           4.965388e-06           6.231933e-11           -5.189363e-11     
   0.006239       1.003286         8.351795e-07           6.446573e-06           6.142176e-11           -5.979742e-11     
   0.006239       1.077416         1.509675e-06           8.167439e-06           5.917725e-11           -6.729069e-11     
   0.006239       1.152685         2.176061e-06           1.011373e-05           5.566326e-11           -7.410913e-11     
   0.006239       1.228890         2.788121e-06           1.225690e-05           5.100183e-11           -8.002452e-11     
   0.006239       1.305826         3.297059e-06           1.455376e-05           4.535978e-11           -8.485578e-11     
   0.006239       1.383286         3.655681e-06           1.694738e-05           3.894625e-11           -8.847665e-11     
   0.006239       1.461060         3.822987e-06           1.936930e-05           3.200588e-11           -9.081950e-11     
   0.006239       1.538940         3.768618e-06           2.174314e-05           2.480733e-11           -9.187495e-11     
   0.006239       1.616714         3.476473e-06           2.398941e-05           1.762763e-11           -9.168751e-11     
   0.006239       1.694174         2.946914e-06           2.603107e-05           1.073370e-11           -9.034762e-11     
   0.006239       1.771110         2.197136e-06           2.779934e-05           4.363516e-12           -8.798130e-11     
   0.006239       1.847315         1.259576e-06           2.923900e-05           -1.290718e-12          -8.473863e-11     
   0.006239       1.922584         1.785765e-07           3.031239e-05           -6.094787e-12          -8.078233e-11     
   0.006239       1.996714         -9.941681e-07          3.100177e-05           -9.978375e-12          -7.627773e-11     
   0.006239       2.069505         -2.204682e-06          3.130947e-05           -1.293395e-11          -7.138468e-11     
   0.006239       2.140761         -3.401515e-06          3.125611e-05           -1.500917e-11          -6.625178e-11     
   0.006239       2.210289         -4.539640e-06          3.087707e-05           -1.629441e-11          -6.101262e-11     
   0.006239       2.277902         -5.583039e-06          3.021798e-05           -1.690768e-11          -5.578375e-11     
   0.006239       2.343418         -6.505832e-06          2.932984e-05           -1.697944e-11          -5.066377e-11     
   0.006239       2.406661         -7.292108e-06          2.826444e-05           -1.663926e-11          -4.573314e-11     
   0.006239       2.467459         -7.934768e-06          2.707059e-05           -1.600581e-11          -4.105450e-11     
   0.006239       2.525649         -8.433776e-06          2.579148e-05           -1.518050e-11          -3.667349e-11     
   0.006239       2.581075         -8.794208e-06          2.446310e-05           -1.424479e-11          -3.261975e-11     
   0.006239       2.633586         -9.024386e-06          2.311367e-05           -1.326017e-11          -2.890853e-11     
   0.006239       2.683041         -9.134274e-06          2.176383e-05           -1.227014e-11          -2.554247e-11     
   0.006239       2.729306         -9.134212e-06          2.042723e-05           -1.130312e-11          -2.251368e-11     
   0.006239       2.772258         -9.033981e-06          1.911141e-05           -1.037556e-11          -1.980589e-11     
   0.006239       2.811780         -8.842127e-06          1.781861e-05           -9.494944e-12          -1.739643e-11     
   0.006239       2.847765         -8.565465e-06          1.654643e-05           -8.662131e-12          -1.525801e-11     
   0.006239       2.880118         -8.208644e-06          1.528815e-05           -7.873161e-12          -1.336000e-11     
   0.006239       2.908749         -7.773647e-06          1.403259e-05           -7.120322e-12          -1.166916e-11     
   0.006239       2.933583         -7.259015e-06          1.276329e-05           -6.392503e-12          -1.014962e-11     
   0.006239       2.954553         -6.658429e-06          1.145627e-05           -5.674631e-12          -8.761581e-12     
   0.006239       2.971601         -5.957775e-06          1.007525e-05           -4.945572e-12          -7.457982e-12     
   0.006239       2.984682         -5.128133e-06          8.559871e-06           -4.172552e-12          -6.175936e-12     
   0.006239       2.993761         -4.105070e-06          6.791131e-06           -3.294405e-12          -4.811858e-12     
   0.006239       2.998815         -2.695589e-06          4.437378e-06           -2.146837e-12          -3.112116e-12     
   0.006239       3.004739         -5.399175e-06          8.836976e-06           -4.261363e-12          -6.125026e-12     
   0.006239       3.024957         -8.272068e-06          1.327931e-05           -6.333097e-12          -8.830375e-12     
   0.006239       3.061273         -1.043472e-05          1.619369e-05           -7.572016e-12          -9.958258e-12     
   0.006239       3.113597         -1.226604e-05          1.816766e-05           -8.257708e-12          -9.893545e-12     
   0.006239       3.181789         -1.386954e-05          1.939623e-05           -8.498620e-12          -8.851611e-12     
   0.006239       3.265666         -1.526403e-05          1.998544e-05           -8.374397e-12          -7.073211e-12     
   0.006239       3.365002         -1.643107e-05          2.001770e-05           -7.961207e-12          -4.840657e-12     
   0.006239       3.479529         -1.733598e-05          1.957060e-05           -7.334515e-12          -2.448543e-12     
   0.006239       3.608938         -1.794122e-05          1.872174e-05           -6.566852e-12          -1.617572e-13     
   0.006239       3.752880         -1.821638e-05          1.754925e-05           -5.724630e-12          1.818031e-12      
   0.006239       3.910968         -1.814527e-05          1.613087e-05           -4.864314e-12          3.366175e-12      
   0.006239       4.082775         -1.772964e-05          1.454230e-05           -4.029315e-12          4.430747e-12      
   0.006239       4.267838         -1.698976e-05          1.285509e-05           -3.249501e-12          5.018406e-12      
   0.006239       4.465657         -1.596266e-05          1.113478e-05           -2.543041e-12          5.177444e-12      
   0.006239       4.675701         -1.469863e-05          9.439120e-06           -1.918990e-12          4.981591e-12      
   0.006239       4.897402         -1.325685e-05          7.816741e-06           -1.379724e-12          4.516327e-12      
   0.006239       5.130163         -1.170059e-05          6.306173e-06           -9.230782e-13          3.868294e-12      
   0.006239       5.373356         -1.009259e-05          4.935488e-06           -5.441049e-13          3.117702e-12      
   0.006239       5.626327         -8.491211e-06          3.722542e-06           -2.363586e-13          2.333379e-12      
   0.006239       5.888392         -6.947385e-06          2.675775e-06           7.245372e-15           1.570136e-12      
   0.006239       6.158845         -5.502644e-06          1.795426e-06           1.939278e-13           8.680411e-13      
   0.006239       6.436958         -4.188143e-06          1.075027e-06           3.307898e-13           2.531886e-13      
   0.006239       6.721980         -3.024574e-06          5.030183e-07           4.247041e-13           -2.605098e-13     
   0.006239       7.013143         -2.022798e-06          6.434071e-08           4.822714e-13           -6.689779e-13     
   0.006239       7.309662         -1.184999e-06          -2.580829e-07          5.097864e-13           -9.754765e-13     
   0.006239       7.610739         -5.061609e-07          -4.820734e-07          5.131861e-13           -1.188262e-12     
   0.006239       7.915560         2.430089e-08           -6.251604e-07          4.979750e-13           -1.318596e-12     
   0.006239       8.223305         4.209100e-07           -7.038044e-07          4.691405e-13           -1.379181e-12     
   0.006239       8.533144         7.006049e-07           -7.328684e-07          4.310738e-13           -1.383016e-12     
   0.006239       8.844241         8.813996e-07           -7.253116e-07          3.875147e-13           -1.342619e-12     
   0.006239       9.155759         9.812736e-07           -6.920707e-07          3.415286e-13           -1.269519e-12     
   0.006239       9.466856         1.017309e-06           -6.420856e-07          2.955207e-13           -1.173961e-12     
   0.006239       9.776695         1.005075e-06           -5.824293e-07          2.512808e-13           -1.064744e-12     
   0.006239       10.084440        9.582334e-07           -5.185046e-07          2.100527e-13           -9.491656e-13     
   0.006239       10.389261        8.883517e-07           -4.542744e-07          1.726167e-13           -8.330435e-13     
   0.006239       10.690338        8.048717e-07           -3.925028e-07          1.393770e-13           -7.207936e-13     
   0.006239       10.986857        7.152075e-07           -3.349871e-07          1.104455e-13           -6.155576e-13     
   0.006239       11.278020        6.249303e-07           -2.827705e-07          8.571913e-14           -5.193652e-13     
   0.006239       11.563042        5.380076e-07           -2.363288e-07          6.494559e-14           -4.333162e-13     
   0.006239       11.841155        4.570661e-07           -1.957275e-07          4.777824e-14           -3.577702e-13     
   0.006239       12.111608        3.836560e-07           -1.607504e-07          3.381979e-14           -2.925300e-13     
   0.006239       12.373673        3.184988e-07           -1.310019e-07          2.265565e-14           -2.370079e-13     
   0.006239       12.626644        2.617078e-07           -1.059844e-07          1.387833e-14           -1.903694e-13     
   0.006239       12.869837        2.129748e-07           -8.515607e-08          7.104124e-15           -1.516489e-13     
   0.006239       13.102598        1.717220e-07           -6.797177e-08          1.983672e-15           -1.198392e-13     
   0.006239       13.324299        1.372199e-07           -5.391007e-08          -1.792445e-15          -9.395527e-14     
   0.006239       13.534343        1.086752e-07           -4.249005e-08          -4.491817e-15          -7.307599e-14     
   0.006239       13.732162        8.529239e-08           -3.328031e-08          -6.340980e-15          -5.636912e-14     
   0.006239       13.917225        6.631490e-08           -2.590218e-08          -7.527953e-15          -4.310242e-14     
   0.006239       14.089032        5.104940e-08           -2.002925e-08          -8.205831e-15          -3.264538e-14     
   0.006239       14.247120        3.887822e-08           -1.538424e-08          -8.496837e-15          -2.446465e-14     
   0.006239       14.391062        2.926304e-08           -1.173453e-08          -8.496430e-15          -1.811568e-14     
   0.006239       14.520471        2.174270e-08           -8.886916e-09          -8.277118e-15          -1.323237e-14     
   0.006239       14.634998        1.592737e-08           -6.682083e-09          -7.891754e-15          -9.516103e-15     
   0.006239       14.734334        1.149038e-08           -4.989149e-09          -7.376039e-15          -6.724871e-15     
   0.006239       14.818211        8.158607e-09           -3.700252e-09          -6.749873e-15          -4.662828e-15     
   0.006239       14.886403        5.701527e-09           -2.724983e-09          -6.016715e-15          -3.170184e-15     
   0.006239       14.938727        3.917536e-09           -1.983756e-09          -5.158400e-15          -2.112552e-15     
   0.006239       14.975043        2.611569e-09           -1.396791e-09          -4.115924e-15          -1.366433e-15     
   0.006239       14.995261        1.528959e-09           -8.495069e-10          -2.697388e-15          -7.825529e-16     
   0.015318       0.001185         -5.117783e-09          2.258549e-16           4.831939e-14           -6.188670e-21     
   0.015318       0.006239         -4.109202e-08          5.048175e-14           3.891305e-13           -1.423264e-18     
   0.015318       0.015318         9.999999e-01           9.538693e-13           1.214359e-12           1.000000e+00      
   0.015318       0.028399         -2.726819e-07          7.485493e-12           2.737776e-12           -3.228280e-16     
   0.015318       0.045447         -4.889487e-07          3.847760e-11           5.360127e-12           -2.434369e-15     
   0.015318       0.066417         -7.806613e-07          1.572570e-10           9.876947e-12           -1.428439e-14     
   0.015318       0.091251         -1.149859e-06          5.580248e-10           1.771214e-11           -6.697837e-14     
   0.015318       0.119882         -1.594246e-06          1.781061e-09           3.110056e-11           -2.581385e-13     
   0.015318       0.152235         -2.106251e-06          5.175256e-09           5.310136e-11           -8.410736e-13     
   0.015318       0.188220         -2.672100e-06          1.375980e-08           8.731860e-11           -2.373046e-12     
   0.015318       0.227742         -3.271102e-06          3.362509e-08           1.372688e-10           -5.910600e-12     
   0.015318       0.270694         -3.875307e-06          7.592430e-08           2.054775e-10           -1.319667e-11     
   0.015318       0.316959         -4.449688e-06          1.593351e-07           2.925563e-10           -2.674341e-11     
   0.015318       0.366414         -4.952951e-06          3.126550e-07           3.966048e-10           -4.971122e-11     
   0.015318       0.418925         -5.339008e-06          5.770131e-07           5.132051e-10           -8.554139e-11     
   0.015318       0.474351         -5.559134e-06          1.007125e-06           6.360418e-10           -1.374002e-10     
   0.015318       0.532541         -5.564811e-06          1.671108e-06           7.579155e-10           -2.075804e-10     
   0.015318       0.593339         -5.311263e-06          2.648602e-06           8.717919e-10           -2.970267e-10     
   0.015318       0.656582         -4.761644e-06          4.027155e-06           9.715825e-10           -4.050971e-10     
   0.015318       0.722098         -3.891767e-06          5.897076e-06           1.052535e-09           -5.295818e-10     
   0.015318       0.789711         -2.695083e-06          8.345011e-06           1.111282e-09           -6.669261e-10     
   0.015318       0.859239         -1.187448e-06          1.144663e-05           1.145699e-09           -8.125722e-10     
   0.015318       0.930495         5.889819e-07           1.525878e-05           1.154706e-09           -9.613439e-10     
   0.015318       1.003286         2.563517e-06           1.981165e-05           1.138118e-09           -1.107825e-09     
   0.015318       1.077416         4.637152e-06           2.510147e-05           1.096562e-09           -1.246705e-09     
   0.015318       1.152685         6.685924e-06           3.108443e-05           1.031474e-09           -1.373084e-09     
   0.015318       1.228890         8.567747e-06           3.767279e-05           9.451179e-10           -1.482733e-09     
   0.015318       1.305826         1.013261e-05           4.473382e-05           8.405841e-10           -1.572293e-09     
   0.015318       1.383286         1.123541e-05           5.209249e-05           7.217487e-10           -1.639424e-09     
   0.015318       1.461060         1.175009e-05           5.953835e-05           5.931457e-10           -1.682872e-09     
   0.015318       1.538940         1.158331e-05           6.683658e-05           4.597545e-10           -1.702462e-09     
   0.015318       1.616714         1.068554e-05           7.374276e-05           3.267089e-10           -1.699017e-09     
   0.015318       1.694174         9.057876e-06           8.002006e-05           1.989563e-10           -1.674213e-09     
   0.015318       1.771110         6.753170e-06           8.545701e-05           8.090699e-11           -1.630386e-09     
   0.015318       1.847315         3.871123e-06           8.988375e-05           -2.387650e-11          -1.570315e-09     
   0.015318       1.922584         5.480529e-07           9.318454e-05           -1.129064e-10          -1.497017e-09     
   0.015318       1.996714         -3.057124e-06          9.530475e-05           -1.848792e-10          -1.413555e-09     
   0.015318       2.069505         -6.778470e-06          9.625155e-05           -2.396548e-10          -1.322891e-09     
   0.015318       2.140761         -1.045780e-05          9.608825e-05           -2.781159e-10          -1.227779e-09     
   0.015318       2.210289         -1.395669e-05          9.492365e-05           -3.019372e-10          -1.130696e-09     
   0.015318       2.277902         -1.716440e-05          9.289801e-05           -3.133053e-10          -1.033802e-09     
   0.015318       2.343418         -2.000135e-05          9.016812e-05           -3.146379e-10          -9.389236e-10     
   0.015318       2.406661         -2.241862e-05          8.689316e-05           -3.083361e-10          -8.475526e-10     
   0.015318       2.467459         -2.439437e-05          8.322324e-05           -2.965989e-10          -7.608505e-10     
   0.015318       2.525649         -2.592850e-05          7.929111e-05           -2.813059e-10          -6.796627e-10     
   0.015318       2.581075         -2.703660e-05          7.520745e-05           -2.639666e-10          -6.045393e-10     
   0.015318       2.633586         -2.774425e-05          7.105902e-05           -2.457208e-10          -5.357628e-10     
   0.015318       2.683041         -2.808209e-05          6.690926e-05           -2.273747e-10          -4.733823e-10     
   0.015318       2.729306         -2.808190e-05          6.280019e-05           -2.094547e-10          -4.172519e-10     
   0.015318       2.772258         -2.777376e-05          5.875499e-05           -1.922660e-10          -3.670699e-10     
   0.015318       2.811780         -2.718393e-05          5.478055e-05           -1.759471e-10          -3.224164e-10     
   0.015318       2.847765         -2.633337e-05          5.086947e-05           -1.605142e-10          -2.827856e-10     
   0.015318       2.880118         -2.523637e-05          4.700109e-05           -1.458938e-10          -2.476100e-10     
   0.015318       2.908749         -2.389903e-05          4.314110e-05           -1.319430e-10          -2.162737e-10     
   0.015318       2.933583         -2.231686e-05          3.923881e-05           -1.184559e-10          -1.881117e-10     
   0.015318       2.954553         -2.047044e-05          3.522059e-05           -1.051532e-10          -1.623867e-10     
   0.015318       2.971601         -1.831638e-05          3.097487e-05           -9.164327e-11          -1.382264e-10     
   0.015318       2.984682         -1.576575e-05          2.631606e-05           -7.731884e-11          -1.144653e-10     
   0.015318       2.993761         -1.262049e-05          2.087833e-05           -6.104642e-11          -8.918354e-11     
   0.015318       2.998815         -8.287224e-06          1.364207e-05           -3.978157e-11          -5.768039e-11     
   0.015318       3.004739         -1.659903e-05          2.716798e-05           -7.896438e-11          -1.135223e-10     
