#       k             kp                 U11                    U12                    U21                    U22          
   0.001185       2.467459         -2.020889e-07          1.120918e-07           -3.079142e-15          -3.865778e-15     
   0.001185       2.525649         -2.071104e-07          1.147647e-07           -3.244228e-15          -3.548446e-15     
   0.001185       2.581075         -2.110378e-07          1.166963e-07           -3.368694e-15          -3.235389e-15     
   0.001185       2.633586         -2.137438e-07          1.178476e-07           -3.453298e-15          -2.930643e-15     
   0.001185       2.683041         -2.151080e-07          1.181855e-07           -3.499170e-15          -2.637617e-15     
   0.001185       2.729306         -2.150172e-07          1.176811e-07           -3.507668e-15          -2.359079e-15     
   0.001185       2.772258         -2.133642e-07          1.163078e-07           -3.480236e-15          -2.097149e-15     
   0.001185       2.811780         -2.100451e-07          1.140390e-07           -3.418245e-15          -1.853295e-15     
   0.001185       2.847765         -2.049552e-07          1.108447e-07           -3.322840e-15          -1.628330e-15     
   0.001185       2.880118         -1.979815e-07          1.066867e-07           -3.194745e-15          -1.422405e-15     
   0.001185       2.908749         -1.889914e-07          1.015118e-07           -3.034023e-15          -1.234973e-15     
   0.001185       2.933583         -1.778114e-07          9.524013e-08           -2.839715e-15          -1.064721e-15     
   0.001185       2.954553         -1.641905e-07          8.774498e-08           -2.609233e-15          -9.094112e-16     
   0.001185       2.971601         -1.477241e-07          7.881197e-08           -2.337163e-15          -7.655277e-16     
   0.001185       2.984682         -1.276773e-07          6.804448e-08           -2.012493e-15          -6.274302e-16     
   0.001185       2.993761         -1.024674e-07          5.458695e-08           -1.610515e-15          -4.848730e-16     
   0.001185       2.998815         -6.734522e-08          3.588612e-08           -1.056483e-15          -3.120456e-16     
   0.001185       3.004739         -1.356229e-07          7.201333e-08           -2.127315e-15          -6.104955e-16     
   0.001185       3.024957         -2.107240e-07          1.109987e-07           -3.295204e-15          -8.594079e-16     
   0.001185       3.061273         -2.717452e-07          1.415694e-07           -4.213575e-15          -9.139605e-16     
   0.001185       3.113597         -3.296002e-07          1.692559e-07           -5.032846e-15          -7.913856e-16     
   0.001185       3.181789         -3.886589e-07          1.960028e-07           -5.793639e-15          -4.857859e-16     
   0.001185       3.265666         -4.514093e-07          2.226571e-07           -6.498813e-15          1.041895e-17      
   0.001185       3.365002         -5.194509e-07          2.495109e-07           -7.129703e-15          6.999065e-16      
   0.001185       3.479529         -5.937613e-07          2.764751e-07           -7.652791e-15          1.576034e-15      
   0.001185       3.608938         -6.747251e-07          3.031480e-07           -8.024673e-15          2.618884e-15      
   0.001185       3.752880         -7.620598e-07          3.288545e-07           -8.197506e-15          3.791759e-15      
   0.001185       3.910968         -8.546991e-07          3.526847e-07           -8.125506e-15          5.038681e-15      
   0.001185       4.082775         -9.506728e-07          3.735464e-07           -7.772332e-15          6.283716e-15      
   0.001185       4.267838         -1.047024e-06          3.902398e-07           -7.118656e-15          7.433076e-15      
   0.001185       4.465657         -1.139804e-06          4.015563e-07           -6.168835e-15          8.380853e-15      
   0.001185       4.675701         -1.224185e-06          4.063976e-07           -4.955404e-15          9.018721e-15      
   0.001185       4.897402         -1.294725e-06          4.039067e-07           -3.540159e-15          9.249182e-15      
   0.001185       5.130163         -1.345803e-06          3.935954e-07           -2.010900e-15          9.000779e-15      
   0.001185       5.373356         -1.372196e-06          3.754499e-07           -4.735094e-16          8.242629e-15      
   0.001185       5.626327         -1.369757e-06          3.499912e-07           9.601063e-16           6.994920e-15      
   0.001185       5.888392         -1.336082e-06          3.182728e-07           2.186677e-15           5.332126e-15      
   0.001185       6.158845         -1.271038e-06          2.818045e-07           3.126313e-15           3.376864e-15      
   0.001185       6.436958         -1.177012e-06          2.424054e-07           3.734221e-15           1.284434e-15      
   0.001185       6.721980         -1.058799e-06          2.020083e-07           4.006451e-15           -7.793674e-16     
   0.001185       7.013143         -9.230924e-07          1.624496e-07           3.977854e-15           -2.662440e-15     
   0.001185       7.309662         -7.776760e-07          1.252878e-07           3.712507e-15           -4.247035e-15     
   0.001185       7.610739         -6.304772e-07          9.168437e-08           3.289132e-15           -5.462247e-15     
   0.001185       7.915560         -4.886817e-07          6.236438e-08           2.785606e-15           -6.286202e-15     
   0.001185       8.223305         -3.580771e-07          3.764806e-08           2.266740e-15           -6.738905e-15     
   0.001185       8.533144         -2.427132e-07          1.752913e-08           1.777962e-15           -6.869263e-15     
   0.001185       8.844241         -1.448655e-07          1.767434e-09           1.345064e-15           -6.740721e-15     
   0.001185       9.155759         -6.522688e-08          -1.002806e-08          9.781790e-16           -6.419217e-15     
   0.001185       9.466856         -3.223284e-09          -1.833675e-08          6.772596e-16           -5.965304e-15     
   0.001185       9.776695         4.262945e-08           -2.368258e-08          4.369332e-16           -5.430374e-15     
   0.001185       10.084440        7.438551e-08           -2.660186e-08          2.497317e-16           -4.855804e-15     
   0.001185       10.389261        9.437377e-08           -2.761662e-08          1.077832e-16           -4.273612e-15     
   0.001185       10.690338        1.049604e-07           -2.721150e-08          3.521295e-18           -3.707626e-15     
   0.001185       10.986857        1.083739e-07           -2.581532e-08          -7.004940e-17          -3.174682e-15     
   0.001185       11.278020        1.065909e-07           -2.378914e-08          -1.192266e-16          -2.685738e-15     
   0.001185       11.563042        1.012771e-07           -2.142182e-08          -1.495241e-16          -2.246917e-15     
   0.001185       11.841155        9.377222e-08           -1.893219e-08          -1.656240e-16          -1.860492e-15     
   0.001185       12.111608        8.510625e-08           -1.647629e-08          -1.713816e-16          -1.525832e-15     
   0.001185       12.373673        7.603527e-08           -1.415733e-08          -1.698793e-16          -1.240242e-15     
   0.001185       12.626644        6.708620e-08           -1.203666e-08          -1.635144e-16          -9.997034e-16     
   0.001185       12.869837        5.860302e-08           -1.014415e-08          -1.541028e-16          -7.994710e-16     
   0.001185       13.102598        5.078977e-08           -8.487395e-09          -1.429839e-16          -6.345340e-16     
   0.001185       13.324299        4.374776e-08           -7.059190e-09          -1.311172e-16          -4.999523e-16     
   0.001185       13.534343        3.750612e-08           -5.843306e-09          -1.191666e-16          -3.910797e-16     
   0.001185       13.732162        3.204577e-08           -4.818742e-09          -1.075705e-16          -3.036975e-16     
   0.001185       13.917225        2.731752e-08           -3.962672e-09          -9.659904e-17          -2.340786e-16     
   0.001185       14.089032        2.325517e-08           -3.252366e-09          -8.639877e-17          -1.790024e-16     
   0.001185       14.247120        1.978470e-08           -2.666352e-09          -7.702724e-17          -1.357354e-16     
   0.001185       14.391062        1.683016e-08           -2.185019e-09          -6.847850e-17          -1.019917e-16     
   0.001185       14.520471        1.431731e-08           -1.790837e-09          -6.070116e-17          -7.588272e-17     
   0.001185       14.634998        1.217520e-08           -1.468319e-09          -5.361000e-17          -5.586208e-17     
   0.001185       14.734334        1.033633e-08           -1.203792e-09          -4.709132e-17          -4.067075e-17     
   0.001185       14.818211        8.735040e-09           -9.850069e-10          -4.100107e-17          -2.928309e-17     
   0.001185       14.886403        7.303643e-09           -8.005232e-10          -3.515167e-17          -2.085325e-17     
   0.001185       14.938727        5.963473e-09           -6.385705e-10          -2.927383e-17          -1.465538e-17     
   0.001185       14.975043        4.600216e-09           -4.842721e-10          -2.289993e-17          -9.994005e-18     
   0.001185       14.995261        2.958645e-09           -3.084203e-10          -1.484489e-17          -5.948127e-18     
   0.006239       0.001185         -1.071781e-10          -4.114324e-19          -5.140420e-18          -1.717294e-25     
   0.006239       0.006239         1.000000e+00           -9.084894e-17          -4.051297e-17          1.000000e+00      
   0.006239       0.015318         -2.645831e-09          -1.609595e-15          -1.123368e-16          -4.157842e-21     
   0.006239       0.028399         -5.719251e-09          -1.035621e-14          -1.661060e-16          -9.347996e-20     
   0.006239       0.045447         -1.027941e-08          -3.148803e-14          1.832845e-18           -1.058896e-18     
   0.006239       0.066417         -1.648398e-08          -5.335406e-15          8.834721e-16           -7.568434e-18     
   0.006239       0.091251         -2.445648e-08          4.582562e-13           3.423298e-15           -3.907566e-17     
   0.006239       0.119882         -3.428915e-08          2.842105e-12           9.152859e-15           -1.582365e-16     
   0.006239       0.152235         -4.604434e-08          1.146214e-11           2.021252e-14           -5.296802e-16     
   0.006239       0.188220         -5.975559e-08          3.680652e-11           3.917114e-14           -1.518000e-15     
   0.006239       0.227742         -7.542918e-08          1.010539e-10           6.859661e-14           -3.817169e-15     
   0.006239       0.270694         -9.304689e-08          2.460078e-10           1.104284e-13           -8.575129e-15     
   0.006239       0.316959         -1.125701e-07          5.430132e-10           1.653249e-13           -1.745054e-14     
   0.006239       0.366414         -1.339452e-07          1.103585e-09           2.322281e-13           -3.253668e-14     
   0.006239       0.418925         -1.571110e-07          2.088797e-09           3.083401e-13           -5.612523e-14     
   0.006239       0.474351         -1.820055e-07          3.715311e-09           3.895424e-13           -9.034901e-14     
   0.006239       0.532541         -2.085740e-07          6.256359e-09           4.711003e-13           -1.367999e-13     
   0.006239       0.593339         -2.367770e-07          1.003693e-08           5.483999e-13           -1.962311e-13     
   0.006239       0.656582         -2.665972e-07          1.542340e-08           6.174973e-13           -2.684146e-13     
   0.006239       0.722098         -2.980464e-07          2.280865e-08           6.753864e-13           -3.521657e-13     
   0.006239       0.789711         -3.311704e-07          3.259406e-08           7.200170e-13           -4.454941e-13     
   0.006239       0.859239         -3.660531e-07          4.516978e-08           7.501594e-13           -5.458226e-13     
   0.006239       0.930495         -4.028169e-07          6.089466e-08           7.652196e-13           -6.502205e-13     
   0.006239       1.003286         -4.416206e-07          8.007681e-08           7.650740e-13           -7.556180e-13     
   0.006239       1.077416         -4.826525e-07          1.029559e-07           7.499535e-13           -8.589852e-13     
   0.006239       1.152685         -5.261195e-07          1.296877e-07           7.203778e-13           -9.574751e-13     
   0.006239       1.228890         -5.722323e-07          1.603319e-07           6.771245e-13           -1.048532e-12     
   0.006239       1.305826         -6.211860e-07          1.948438e-07           6.212159e-13           -1.129971e-12     
   0.006239       1.383286         -6.731398e-07          2.330694e-07           5.539075e-13           -1.200028e-12     
   0.006239       1.461060         -7.281937e-07          2.747454e-07           4.766701e-13           -1.257389e-12     
   0.006239       1.538940         -7.863674e-07          3.195032e-07           3.911593e-13           -1.301197e-12     
   0.006239       1.616714         -8.475797e-07          3.668764e-07           2.991735e-13           -1.331036e-12     
   0.006239       1.694174         -9.116329e-07          4.163130e-07           2.026028e-13           -1.346905e-12     
   0.006239       1.771110         -9.782008e-07          4.671885e-07           1.033719e-13           -1.349170e-12     
   0.006239       1.847315         -1.046823e-06          5.188234e-07           3.381952e-15           -1.338517e-12     
   0.006239       1.922584         -1.116902e-06          5.704998e-07           -9.554426e-14          -1.315894e-12     
   0.006239       1.996714         -1.187715e-06          6.214801e-07           -1.917114e-13          -1.282452e-12     
   0.006239       2.069505         -1.258418e-06          6.710240e-07           -2.835915e-13          -1.239490e-12     
   0.006239       2.140761         -1.328065e-06          7.184054e-07           -3.698538e-13          -1.188400e-12     
   0.006239       2.210289         -1.395626e-06          7.629266e-07           -4.493835e-13          -1.130621e-12     
   0.006239       2.277902         -1.460010e-06          8.039308e-07           -5.212900e-13          -1.067595e-12     
   0.006239       2.343418         -1.520087e-06          8.408119e-07           -5.849053e-13          -1.000733e-12     
   0.006239       2.406661         -1.574712e-06          8.730210e-07           -6.397734e-13          -9.313817e-13     
   0.006239       2.467459         -1.622742e-06          9.000702e-07           -6.856327e-13          -8.607996e-13     
   0.006239       2.525649         -1.663064e-06          9.215335e-07           -7.223931e-13          -7.901392e-13     
   0.006239       2.581075         -1.694601e-06          9.370441e-07           -7.501087e-13          -7.204309e-13     
   0.006239       2.633586         -1.716329e-06          9.462896e-07           -7.689480e-13          -6.525729e-13     
   0.006239       2.683041         -1.727284e-06          9.490034e-07           -7.791627e-13          -5.873245e-13     
   0.006239       2.729306         -1.726555e-06          9.449533e-07           -7.810554e-13          -5.253022e-13     
   0.006239       2.772258         -1.713282e-06          9.339262e-07           -7.749473e-13          -4.669780e-13     
   0.006239       2.811780         -1.686630e-06          9.157085e-07           -7.611441e-13          -4.126787e-13     
   0.006239       2.847765         -1.645758e-06          8.900591e-07           -7.399004e-13          -3.625854e-13     
   0.006239       2.880118         -1.589761e-06          8.566717e-07           -7.113775e-13          -3.167316e-13     
   0.006239       2.908749         -1.517571e-06          8.151185e-07           -6.755894e-13          -2.749957e-13     
   0.006239       2.933583         -1.427798e-06          7.647586e-07           -6.323228e-13          -2.370854e-13     
   0.006239       2.954553         -1.318424e-06          7.045741e-07           -5.810012e-13          -2.025021e-13     
   0.006239       2.971601         -1.186202e-06          6.328440e-07           -5.204191e-13          -1.704632e-13     
   0.006239       2.984682         -1.025229e-06          5.463833e-07           -4.481245e-13          -1.397125e-13     
   0.006239       2.993761         -8.227975e-07          4.383221e-07           -3.586155e-13          -1.079688e-13     
   0.006239       2.998815         -5.407717e-07          2.881583e-07           -2.352484e-13          -6.948454e-14     
   0.006239       3.004739         -1.089031e-06          5.782525e-07           -4.736921e-13          -1.359417e-13     
   0.006239       3.024957         -1.692081e-06          8.912972e-07           -7.337476e-13          -1.913684e-13     
   0.006239       3.061273         -2.182072e-06          1.136774e-06           -9.382428e-13          -2.035164e-13     
   0.006239       3.113597         -2.646639e-06          1.359091e-06           -1.120671e-12          -1.762231e-13     
   0.006239       3.181789         -3.120872e-06          1.573864e-06           -1.290079e-12          -1.081752e-13     
   0.006239       3.265666         -3.624748e-06          1.787894e-06           -1.447102e-12          2.315093e-15      
   0.006239       3.365002         -4.171112e-06          2.003526e-06           -1.587584e-12          1.558442e-13      
   0.006239       3.479529         -4.767815e-06          2.220045e-06           -1.704062e-12          3.509329e-13      
   0.006239       3.608938         -5.417943e-06          2.434225e-06           -1.786870e-12          5.831461e-13      
   0.006239       3.752880         -6.119229e-06          2.640646e-06           -1.825357e-12          8.443126e-13      
   0.006239       3.910968         -6.863110e-06          2.832000e-06           -1.809325e-12          1.121968e-12      
   0.006239       4.082775         -7.633766e-06          2.999518e-06           -1.730684e-12          1.399203e-12      
   0.006239       4.267838         -8.407455e-06          3.133565e-06           -1.585129e-12          1.655134e-12      
   0.006239       4.465657         -9.152466e-06          3.224437e-06           -1.373631e-12          1.866178e-12      
   0.006239       4.675701         -9.830034e-06          3.263314e-06           -1.103434e-12          2.008215e-12      
   0.006239       4.897402         -1.039647e-05          3.243314e-06           -7.882987e-13          2.059534e-12      
   0.006239       5.130163         -1.080662e-05          3.160517e-06           -4.477749e-13          2.004222e-12      
   0.006239       5.373356         -1.101855e-05          3.014813e-06           -1.054403e-13          1.835405e-12      
   0.006239       5.626327         -1.099897e-05          2.810385e-06           2.137868e-13           1.557575e-12      
   0.006239       5.888392         -1.072857e-05          2.555691e-06           4.869109e-13           1.187318e-12      
   0.006239       6.158845         -1.020627e-05          2.262856e-06           6.961424e-13           7.519355e-13      
   0.006239       6.436958         -9.451263e-06          1.946487e-06           8.315075e-13           2.860092e-13      
   0.006239       6.721980         -8.502030e-06          1.622104e-06           8.921262e-13           -1.735425e-13     
   0.006239       7.013143         -7.412323e-06          1.304453e-06           8.857587e-13           -5.928510e-13     
   0.006239       7.309662         -6.244648e-06          1.006048e-06           8.266736e-13           -9.456971e-13     
   0.006239       7.610739         -5.062661e-06          7.362170e-07           7.323999e-13           -1.216292e-12     
   0.006239       7.915560         -3.924061e-06          5.007808e-07           6.202784e-13           -1.399764e-12     
   0.006239       8.223305         -2.875322e-06          3.023116e-07           5.047413e-13           -1.500569e-12     
   0.006239       8.533144         -1.948964e-06          1.407587e-07           3.959037e-13           -1.529597e-12     
   0.006239       8.844241         -1.163259e-06          1.419388e-08           2.995094e-13           -1.500974e-12     
   0.006239       9.155759         -5.237693e-07          -8.052279e-08          2.178140e-13           -1.429384e-12     
   0.006239       9.466856         -2.588735e-08          -1.472408e-07          1.508074e-13           -1.328310e-12     
   0.006239       9.776695         3.423052e-07           -1.901674e-07          9.729326e-14           -1.209196e-12     
   0.006239       10.084440        5.973031e-07           -2.136091e-07          5.560856e-14           -1.081255e-12     
   0.006239       10.389261        7.578071e-07           -2.217576e-07          2.400048e-14           -9.516167e-13     
   0.006239       10.690338        8.428171e-07           -2.185047e-07          7.841919e-16           -8.255870e-13     
   0.006239       10.986857        8.702272e-07           -2.072936e-07          -1.559801e-14          -7.069150e-13     
   0.006239       11.278020        8.559102e-07           -1.910238e-07          -2.654846e-14          -5.980407e-13     
   0.006239       11.563042        8.132416e-07           -1.720145e-07          -3.329488e-14          -5.003272e-13     
   0.006239       11.841155        7.529787e-07           -1.520232e-07          -3.687990e-14          -4.142810e-13     
   0.006239       12.111608        6.833923e-07           -1.323026e-07          -3.816198e-14          -3.397612e-13     
   0.006239       12.373673        6.105536e-07           -1.136817e-07          -3.782747e-14          -2.761681e-13     
   0.006239       12.626644        5.386938e-07           -9.665294e-08          -3.641018e-14          -2.226068e-13     
   0.006239       12.869837        4.705750e-07           -8.145632e-08          -3.431447e-14          -1.780205e-13     
   0.006239       13.102598        4.078356e-07           -6.815280e-08          -3.183860e-14          -1.412935e-13     
   0.006239       13.324299        3.512892e-07           -5.668449e-08          -2.919622e-14          -1.113259e-13     
   0.006239       13.534343        3.011696e-07           -4.692109e-08          -2.653515e-14          -8.708289e-14     
   0.006239       13.732162        2.573237e-07           -3.869397e-08          -2.395302e-14          -6.762523e-14     
   0.006239       13.917225        2.193564e-07           -3.181982e-08          -2.150997e-14          -5.212300e-14     
   0.006239       14.089032        1.867363e-07           -2.611615e-08          -1.923865e-14          -3.985903e-14     
   0.006239       14.247120        1.588689e-07           -2.141052e-08          -1.715187e-14          -3.022464e-14     
   0.006239       14.391062        1.351443e-07           -1.754547e-08          -1.524830e-14          -2.271084e-14     
   0.006239       14.520471        1.149664e-07           -1.438024e-08          -1.351649e-14          -1.689707e-14     
   0.006239       14.634998        9.776550e-08           -1.179045e-08          -1.193749e-14          -1.243901e-14     
   0.006239       14.734334        8.299958e-08           -9.666327e-09          -1.048595e-14          -9.056308e-15     
   0.006239       14.818211        7.014141e-08           -7.909510e-09          -9.129820e-15          -6.520583e-15     
   0.006239       14.886403        5.864745e-08           -6.428125e-09          -7.827320e-15          -4.643481e-15     
   0.006239       14.938727        4.788604e-08           -5.127661e-09          -6.518483e-15          -3.263380e-15     
   0.006239       14.975043        3.693924e-08           -3.888660e-09          -5.099190e-15          -2.225413e-15     
   0.006239       14.995261        2.375760e-08           -2.476587e-09          -3.305553e-15          -1.324499e-15     
   0.015318       0.001185         -3.295130e-10          -1.319750e-18          -1.044724e-16          9.813664e-24      
   0.015318       0.006239         -2.645935e-09          -2.915193e-16          -8.247344e-16          1.629788e-21      
   0.015318       0.015318         1.000000e+00           -5.175000e-15          -2.309047e-15          1.000000e+00      
   0.015318       0.028399         -1.758352e-08          -3.352457e-14          -3.568692e-15          -1.333866e-18     
   0.015318       0.045447         -3.160347e-08          -1.045937e-13          -8.444828e-16          -1.778882e-17     
   0.015318       0.066417         -5.067908e-08          -4.325132e-14          1.497287e-14           -1.339742e-16     
   0.015318       0.091251         -7.519008e-08          1.332870e-12           6.138678e-14           -7.065587e-16     
   0.015318       0.119882         -1.054201e-07          8.551088e-12           1.667917e-13           -2.889959e-15     
   0.015318       0.152235         -1.415607e-07          3.482714e-11           3.708803e-13           -9.724578e-15     
   0.015318       0.188220         -1.837152e-07          1.123222e-10           7.213052e-13           -2.795240e-14     
   0.015318       0.227742         -2.319027e-07          3.090998e-10           1.265721e-12           -7.041631e-14     
   0.015318       0.270694         -2.860672e-07          7.535153e-10           2.040153e-12           -1.583719e-13     
   0.015318       0.316959         -3.460899e-07          1.664708e-09           3.056885e-12           -3.225446e-13     
   0.015318       0.366414         -4.118064e-07          3.385294e-09           4.296378e-12           -6.017248e-13     
   0.015318       0.418925         -4.830276e-07          6.410265e-09           5.706818e-12           -1.038395e-12     
   0.015318       0.474351         -5.595633e-07          1.140555e-08           7.211867e-12           -1.672110e-12     
   0.015318       0.532541         -6.412455e-07          1.921106e-08           8.723740e-12           -2.532407e-12     
   0.015318       0.593339         -7.279525e-07          3.082595e-08           1.015686e-11           -3.633283e-12     
   0.015318       0.656582         -8.196313e-07          4.737667e-08           1.143807e-11           -4.970547e-12     
   0.015318       0.722098         -9.163177e-07          7.007126e-08           1.251158e-11           -6.522269e-12     
   0.015318       0.789711         -1.018153e-06          1.001439e-07           1.333937e-11           -8.251572e-12     
   0.015318       0.859239         -1.125395e-06          1.387944e-07           1.389862e-11           -1.011070e-11     
   0.015318       0.930495         -1.238419e-06          1.871261e-07           1.417830e-11           -1.204533e-11     
   0.015318       1.003286         -1.357715e-06          2.460866e-07           1.417612e-11           -1.399856e-11     
   0.015318       1.077416         -1.483861e-06          3.164129e-07           1.389637e-11           -1.591424e-11     
   0.015318       1.152685         -1.617493e-06          3.985842e-07           1.334868e-11           -1.773958e-11     
   0.015318       1.228890         -1.759258e-06          4.927845e-07           1.254746e-11           -1.942722e-11     
   0.015318       1.305826         -1.909758e-06          5.988759e-07           1.151168e-11           -2.093665e-11     
   0.015318       1.383286         -2.069480e-06          7.163855e-07           1.026460e-11           -2.223517e-11     
   0.015318       1.461060         -2.238733e-06          8.445038e-07           8.833479e-12           -2.329842e-11     
   0.015318       1.538940         -2.417577e-06          9.820976e-07           7.249006e-12           -2.411052e-11     
   0.015318       1.616714         -2.605763e-06          1.127734e-06           5.544514e-12           -2.466376e-11     
   0.015318       1.694174         -2.802682e-06          1.279714e-06           3.755030e-12           -2.495809e-11     
   0.015318       1.771110         -3.007333e-06          1.436120e-06           1.916223e-12           -2.500031e-11     
   0.015318       1.847315         -3.218298e-06          1.594861e-06           6.333040e-14           -2.480314e-11     
   0.015318       1.922584         -3.433745e-06          1.753731e-06           -1.769869e-12          -2.438412e-11     
   0.015318       1.996714         -3.651447e-06          1.910462e-06           -3.551956e-12          -2.376459e-11     
   0.015318       2.069505         -3.868810e-06          2.062779e-06           -5.254611e-12          -2.296862e-11     
   0.015318       2.140761         -4.082926e-06          2.208448e-06           -6.853172e-12          -2.202201e-11     
   0.015318       2.210289         -4.290631e-06          2.345324e-06           -8.326979e-12          -2.095143e-11     
   0.015318       2.277902         -4.488570e-06          2.471389e-06           -9.659526e-12          -1.978360e-11     
   0.015318       2.343418         -4.673268e-06          2.584779e-06           -1.083843e-11          -1.854467e-11     
   0.015318       2.406661         -4.841202e-06          2.683806e-06           -1.185524e-11          -1.725958e-11     
   0.015318       2.467459         -4.988865e-06          2.766970e-06           -1.270511e-11          -1.595168e-11     
   0.015318       2.525649         -5.112827e-06          2.832962e-06           -1.338637e-11          -1.464232e-11     
   0.015318       2.581075         -5.209782e-06          2.880653e-06           -1.390001e-11          -1.335058e-11     
   0.015318       2.633586         -5.276584e-06          2.909084e-06           -1.424917e-11          -1.209313e-11     
   0.015318       2.683041         -5.310263e-06          2.917434e-06           -1.443850e-11          -1.088402e-11     
   0.015318       2.729306         -5.308023e-06          2.904989e-06           -1.447361e-11          -9.734694e-12     
   0.015318       2.772258         -5.267217e-06          2.871095e-06           -1.436045e-11          -8.653887e-12     
   0.015318       2.811780         -5.185280e-06          2.815095e-06           -1.410469e-11          -7.647662e-12     
   0.015318       2.847765         -5.059628e-06          2.736247e-06           -1.371105e-11          -6.719375e-12     
   0.015318       2.880118         -4.887474e-06          2.633610e-06           -1.318251e-11          -5.869645e-12     
   0.015318       2.908749         -4.665539e-06          2.505869e-06           -1.251933e-11          -5.096221e-12     
   0.015318       2.933583         -4.389544e-06          2.351053e-06           -1.171757e-11          -4.393686e-12     
   0.015318       2.954553         -4.053292e-06          2.166033e-06           -1.076654e-11          -3.752802e-12     
   0.015318       2.971601         -3.646794e-06          1.945518e-06           -9.643899e-12          -3.159062e-12     
   0.015318       2.984682         -3.151909e-06          1.679718e-06           -8.304210e-12          -2.589192e-12     
   0.015318       2.993761         -2.529565e-06          1.347511e-06           -6.645517e-12          -2.000912e-12     
   0.015318       2.998815         -1.662520e-06          8.858705e-07           -4.359398e-12          -1.287712e-12     
