#       k             kp                 U11                    U12                    U21                    U22          
   0.001185       2.772258         -8.394574e-07          1.349543e-06           -2.764415e-14          -3.540494e-14     
   0.001185       2.811780         -8.280274e-07          1.299512e-06           -2.637852e-14          -3.218639e-14     
   0.001185       2.847765         -8.085956e-07          1.241830e-06           -2.494399e-14          -2.917011e-14     
   0.001185       2.880118         -7.810208e-07          1.176614e-06           -2.337065e-14          -2.633728e-14     
   0.001185       2.908749         -7.450718e-07          1.103703e-06           -2.167689e-14          -2.366126e-14     
   0.001185       2.933583         -7.003271e-07          1.022528e-06           -1.986742e-14          -2.110615e-14     
   0.001185       2.954553         -6.460127e-07          9.318976e-07           -1.792972e-14          -1.862339e-14     
   0.001185       2.971601         -5.806931e-07          8.295740e-07           -1.582662e-14          -1.614407e-14     
   0.001185       2.984682         -5.015679e-07          7.112858e-07           -1.347820e-14          -1.356034e-14     
   0.001185       2.993761         -4.024322e-07          5.678511e-07           -1.070802e-14          -1.067102e-14     
   0.001185       2.998815         -2.645506e-07          3.723032e-07           -7.001038e-15          -6.939737e-15     
   0.001185       3.004739         -5.313136e-07          7.446947e-07           -1.396035e-14          -1.375654e-14     
   0.001185       3.024957         -8.203137e-07          1.135183e-06           -2.104172e-14          -2.031874e-14     
   0.001185       3.061273         -1.047873e-06          1.418754e-06           -2.572216e-14          -2.396176e-14     
   0.001185       3.113597         -1.253350e-06          1.645895e-06           -2.879464e-14          -2.549856e-14     
   0.001185       3.181789         -1.448353e-06          1.829737e-06           -3.035754e-14          -2.519396e-14     
   0.001185       3.265666         -1.634799e-06          1.972002e-06           -3.033703e-14          -2.323990e-14     
   0.001185       3.365002         -1.808893e-06          2.069450e-06           -2.866353e-14          -1.986394e-14     
   0.001185       3.479529         -1.962871e-06          2.117090e-06           -2.539031e-14          -1.536195e-14     
   0.001185       3.608938         -2.086663e-06          2.110713e-06           -2.077506e-14          -1.010031e-14     
   0.001185       3.752880         -2.170011e-06          2.049114e-06           -1.529894e-14          -4.500654e-15     
   0.001185       3.910968         -2.204857e-06          1.935674e-06           -9.597165e-15          9.857788e-16      
   0.001185       4.082775         -2.187363e-06          1.778766e-06           -4.308628e-15          5.911439e-15      
   0.001185       4.267838         -2.118772e-06          1.590665e-06           9.611706e-17           9.875115e-15      
   0.001185       4.465657         -2.004805e-06          1.385286e-06           3.417717e-15           1.257607e-14      
   0.001185       4.675701         -1.854047e-06          1.175680e-06           5.704943e-15           1.387043e-14      
   0.001185       4.897402         -1.676287e-06          9.723061e-07           7.137182e-15           1.380400e-14      
   0.001185       5.130163         -1.481405e-06          7.825397e-07           7.907237e-15           1.259426e-14      
   0.001185       5.373356         -1.278738e-06          6.110430e-07           8.170809e-15           1.056238e-14      
   0.001185       5.626327         -1.076601e-06          4.603728e-07           8.050636e-15           8.049925e-15      
   0.001185       5.888392         -8.819087e-07          3.314709e-07           7.650035e-15           5.358708e-15      
   0.001185       6.158845         -7.000023e-07          2.240410e-07           7.056520e-15           2.725016e-15      
   0.001185       6.436958         -5.347007e-07          1.368862e-07           6.341774e-15           3.166151e-16      
   0.001185       6.721980         -3.884489e-07          6.821398e-08           5.563420e-15           -1.760777e-15     
   0.001185       7.013143         -2.624851e-07          1.588628e-08           4.767411e-15           -3.453461e-15     
   0.001185       7.309662         -1.570117e-07          -2.238668e-08          3.989616e-15           -4.748255e-15     
   0.001185       7.610739         -7.137456e-08          -4.890051e-08          3.256822e-15           -5.661099e-15     
   0.001185       7.915560         -4.251570e-09          -6.584877e-08          2.587641e-15           -6.226997e-15     
   0.001185       8.223305         4.615671e-08           -7.524718e-08          1.993513e-15           -6.491923e-15     
   0.001185       8.533144         8.194619e-08           -7.888548e-08          1.479805e-15           -6.506738e-15     
   0.001185       8.844241         1.053474e-07           -7.830299e-08          1.046959e-15           -6.322865e-15     
   0.001185       9.155759         1.185894e-07           -7.478352e-08          6.916285e-16           -5.989363e-15     
   0.001185       9.466856         1.237935e-07           -6.936522e-08          4.077602e-16           -5.551015e-15     
   0.001185       9.776695         1.228963e-07           -6.286101e-08          1.875770e-16           -5.047168e-15     
   0.001185       10.084440        1.176005e-07           -5.588531e-08          2.242654e-17           -4.511094e-15     
   0.001185       10.389261        1.093507e-07           -4.888385e-08          -9.652643e-17          -3.969794e-15     
   0.001185       10.690338        9.932904e-08           -4.216360e-08          -1.777752e-16          -3.444123e-15     
   0.001185       10.986857        8.846631e-08           -3.592111e-08          -2.291092e-16          -2.949206e-15     
   0.001185       11.278020        7.746475e-08           -3.026793e-08          -2.573991e-16          -2.495054e-15     
   0.001185       11.563042        6.682701e-08           -2.525247e-08          -2.685016e-16          -2.087332e-15     
   0.001185       11.841155        5.688859e-08           -2.087824e-08          -2.672583e-16          -1.728186e-15     
   0.001185       12.111608        4.785040e-08           -1.711841e-08          -2.575572e-16          -1.417074e-15     
   0.001185       12.373673        3.980941e-08           -1.392727e-08          -2.424333e-16          -1.151537e-15     
   0.001185       12.626644        3.278601e-08           -1.124873e-08          -2.241883e-16          -9.278709e-16     
   0.001185       12.869837        2.674720e-08           -9.022585e-09          -2.045138e-16          -7.416866e-16     
   0.001185       13.102598        2.162557e-08           -7.188845e-09          -1.846083e-16          -5.883373e-16     
   0.001185       13.324299        1.733398e-08           -5.690529e-09          -1.652831e-16          -4.632343e-16     
   0.001185       13.534343        1.377662e-08           -4.475388e-09          -1.470525e-16          -3.620569e-16     
   0.001185       13.732162        1.085679e-08           -3.496752e-09          -1.302095e-16          -2.808794e-16     
   0.001185       13.917225        8.482050e-09           -2.713808e-09          -1.148865e-16          -2.162318e-16     
   0.001185       14.089032        6.567406e-09           -2.091476e-09          -1.011024e-16          -1.651148e-16     
   0.001185       14.247120        5.036905e-09           -1.600028e-09          -8.879913e-17          -1.249830e-16     
   0.001185       14.391062        3.824171e-09           -1.214573e-09          -7.786736e-17          -9.370781e-17     
   0.001185       14.520471        2.872198e-09           -9.144754e-10          -6.816467e-17          -6.953101e-17     
   0.001185       14.634998        2.132658e-09           -6.827473e-10          -5.952631e-17          -5.101371e-17     
   0.001185       14.734334        1.564919e-09           -5.054600e-10          -5.176920e-17          -3.698508e-17     
   0.001185       14.818211        1.134854e-09           -3.711638e-10          -4.468833e-17          -2.649226e-17     
   0.001185       14.886403        8.133865e-10           -2.703002e-10          -3.804420e-17          -1.875075e-17     
   0.001185       14.938727        5.749196e-10           -1.945165e-10          -3.150759e-17          -1.308945e-17     
   0.001185       14.975043        3.938807e-10           -1.355581e-10          -2.455068e-17          -8.869371e-18     
   0.001185       14.995261        2.351047e-10           -8.188117e-11          -1.588030e-17          -5.255284e-18     
   0.006239       0.001185         -6.266050e-10          4.093425e-18           2.672151e-16           -2.236195e-23     
   0.006239       0.006239         1.000000e+00           9.238066e-16           2.157907e-15           1.000000e+00      
   0.006239       0.015318         -1.546611e-08          1.830915e-14           6.828844e-15           -1.478481e-19     
   0.006239       0.028399         -3.341877e-08          1.618251e-13           1.598085e-14           -2.106906e-18     
   0.006239       0.045447         -6.001393e-08          1.005253e-12           3.348273e-14           -1.982619e-17     
   0.006239       0.066417         -9.608721e-08          5.092243e-12           6.760106e-14           -1.314125e-16     
   0.006239       0.091251         -1.421899e-07          2.187570e-11           1.335574e-13           -6.561007e-16     
   0.006239       0.119882         -1.985646e-07          8.082476e-11           2.555691e-13           -2.613610e-15     
   0.006239       0.152235         -2.651077e-07          2.604154e-10           4.670826e-13           -8.672691e-15     
   0.006239       0.188220         -3.413332e-07          7.429241e-10           8.078355e-13           -2.473133e-14     
   0.006239       0.227742         -4.263464e-07          1.904267e-09           1.317064e-12           -6.200225e-14     
   0.006239       0.270694         -5.188387e-07          4.442545e-09           2.023719e-12           -1.390179e-13     
   0.006239       0.316959         -6.171110e-07          9.538096e-09           2.936404e-12           -2.825381e-13     
   0.006239       0.366414         -7.191273e-07          1.902426e-08           4.036824e-12           -5.263087e-13     
   0.006239       0.418925         -8.225992e-07          3.553711e-08           5.279659e-12           -9.072309e-13     
   0.006239       0.474351         -9.250972e-07          6.260919e-08           6.599288e-12           -1.459568e-12     
   0.006239       0.532541         -1.024185e-06          1.046797e-07           7.920830e-12           -2.208743e-12     
   0.006239       0.593339         -1.117578e-06          1.670076e-07           9.171562e-12           -3.166484e-12     
   0.006239       0.656582         -1.203311e-06          2.554913e-07           1.028937e-11           -4.328481e-12     
   0.006239       0.722098         -1.279933e-06          3.764098e-07           1.122681e-11           -5.674739e-12     
   0.006239       0.789711         -1.346694e-06          5.361064e-07           1.195139e-11           -7.171996e-12     
   0.006239       0.859239         -1.403726e-06          7.406394e-07           1.244350e-11           -8.777265e-12     
   0.006239       0.930495         -1.452187e-06          9.954187e-07           1.269363e-11           -1.044166e-11     
   0.006239       1.003286         -1.494363e-06          1.304849e-06           1.270001e-11           -1.211393e-11     
   0.006239       1.077416         -1.533671e-06          1.671993e-06           1.246697e-11           -1.374354e-11     
   0.006239       1.152685         -1.574591e-06          2.098284e-06           1.200408e-11           -1.528311e-11     
   0.006239       1.228890         -1.622476e-06          2.583281e-06           1.132585e-11           -1.669043e-11     
   0.006239       1.305826         -1.683270e-06          3.124510e-06           1.045155e-11           -1.792985e-11     
   0.006239       1.383286         -1.763136e-06          3.717385e-06           9.405097e-12           -1.897341e-11     
   0.006239       1.461060         -1.868019e-06          4.355227e-06           8.214610e-12           -1.980135e-11     
   0.006239       1.538940         -2.003186e-06          5.029386e-06           6.911782e-12           -2.040232e-11     
   0.006239       1.616714         -2.172774e-06          5.729466e-06           5.530893e-12           -2.077313e-11     
   0.006239       1.694174         -2.379389e-06          6.443651e-06           4.107614e-12           -2.091813e-11     
   0.006239       1.771110         -2.623805e-06          7.159103e-06           2.677649e-12           -2.084838e-11     
   0.006239       1.847315         -2.904774e-06          7.862431e-06           1.275334e-12           -2.058044e-11     
   0.006239       1.922584         -3.218986e-06          8.540194e-06           -6.769629e-14          -2.013519e-11     
   0.006239       1.996714         -3.561163e-06          9.179407e-06           -1.323683e-12          -1.953647e-11     
   0.006239       2.069505         -3.924298e-06          9.768022e-06           -2.469666e-12          -1.880981e-11     
   0.006239       2.140761         -4.300002e-06          1.029535e-05           -3.488103e-12          -1.798123e-11     
   0.006239       2.210289         -4.678930e-06          1.075242e-05           -4.367154e-12          -1.707624e-11     
   0.006239       2.277902         -5.051250e-06          1.113216e-05           -5.100635e-12          -1.611891e-11     
   0.006239       2.343418         -5.407116e-06          1.142961e-05           -5.687661e-12          -1.513126e-11     
   0.006239       2.406661         -5.737099e-06          1.164183e-05           -6.132039e-12          -1.413278e-11     
   0.006239       2.467459         -6.032549e-06          1.176785e-05           -6.441473e-12          -1.314014e-11     
   0.006239       2.525649         -6.285870e-06          1.180842e-05           -6.626649e-12          -1.216710e-11     
   0.006239       2.581075         -6.490684e-06          1.176575e-05           -6.700287e-12          -1.122453e-11     
   0.006239       2.633586         -6.641897e-06          1.164314e-05           -6.676213e-12          -1.032053e-11     
   0.006239       2.683041         -6.735656e-06          1.144457e-05           -6.568513e-12          -9.460622e-12     
   0.006239       2.729306         -6.769213e-06          1.117434e-05           -6.390789e-12          -8.647996e-12     
   0.006239       2.772258         -6.740718e-06          1.083657e-05           -6.155551e-12          -7.883740e-12     
   0.006239       2.811780         -6.648938e-06          1.043484e-05           -5.873732e-12          -7.167057e-12     
   0.006239       2.847765         -6.492903e-06          9.971660e-06           -5.554307e-12          -6.495415e-12     
   0.006239       2.880118         -6.271483e-06          9.447992e-06           -5.203972e-12          -5.864622e-12     
   0.006239       2.908749         -5.982817e-06          8.862532e-06           -4.826821e-12          -5.268744e-12     
   0.006239       2.933583         -5.623524e-06          8.210714e-06           -4.423904e-12          -4.699789e-12     
   0.006239       2.954553         -5.187388e-06          7.482971e-06           -3.992436e-12          -4.146945e-12     
   0.006239       2.971601         -4.662881e-06          6.661332e-06           -3.524136e-12          -3.594865e-12     
   0.006239       2.984682         -4.027518e-06          5.711500e-06           -3.001209e-12          -3.019538e-12     
   0.006239       2.993761         -3.231472e-06          4.559745e-06           -2.384370e-12          -2.376160e-12     
   0.006239       2.998815         -2.124303e-06          2.989529e-06           -1.558931e-12          -1.545300e-12     
   0.006239       3.004739         -4.266372e-06          5.979768e-06           -3.108572e-12          -3.063226e-12     
   0.006239       3.024957         -6.587001e-06          9.115324e-06           -4.685392e-12          -4.524460e-12     
   0.006239       3.061273         -8.414274e-06          1.139236e-05           -5.727593e-12          -5.335671e-12     
   0.006239       3.113597         -1.006422e-05          1.321626e-05           -6.411748e-12          -5.677883e-12     
   0.006239       3.181789         -1.163007e-05          1.469249e-05           -6.759764e-12          -5.610065e-12     
   0.006239       3.265666         -1.312721e-05          1.583486e-05           -6.755200e-12          -5.174954e-12     
   0.006239       3.365002         -1.452516e-05          1.661736e-05           -6.382559e-12          -4.423223e-12     
   0.006239       3.479529         -1.576159e-05          1.699992e-05           -5.653705e-12          -3.420756e-12     
   0.006239       3.608938         -1.675563e-05          1.694872e-05           -4.626017e-12          -2.249132e-12     
   0.006239       3.752880         -1.742491e-05          1.645410e-05           -3.406633e-12          -1.002239e-12     
   0.006239       3.910968         -1.770472e-05          1.554321e-05           -2.137003e-12          2.194449e-13      
   0.006239       4.082775         -1.756424e-05          1.428326e-05           -9.593895e-13          1.316261e-12      
   0.006239       4.267838         -1.701347e-05          1.277284e-05           2.142813e-14           2.198872e-12      
   0.006239       4.465657         -1.609833e-05          1.112368e-05           7.610579e-13           2.800308e-12      
   0.006239       4.675701         -1.488776e-05          9.440566e-06           1.270360e-12           3.088536e-12      
   0.006239       4.897402         -1.346038e-05          7.807502e-06           1.589278e-12           3.073751e-12      
   0.006239       5.130163         -1.189550e-05          6.283701e-06           1.760746e-12           2.804382e-12      
   0.006239       5.373356         -1.026810e-05          4.906604e-06           1.819434e-12           2.351942e-12      
   0.006239       5.626327         -8.644970e-06          3.696741e-06           1.792672e-12           1.792491e-12      
   0.006239       5.888392         -7.081616e-06          2.661675e-06           1.703466e-12           1.193233e-12      
   0.006239       6.158845         -5.620931e-06          1.799025e-06           1.571304e-12           6.067844e-13      
   0.006239       6.436958         -4.293580e-06          1.099183e-06           1.412147e-12           7.050095e-14      
   0.006239       6.721980         -3.119197e-06          5.477532e-07           1.238827e-12           -3.920765e-13     
   0.006239       7.013143         -2.107724e-06          1.275680e-07           1.061576e-12           -7.689902e-13     
   0.006239       7.309662         -1.260787e-06          -1.797593e-07          8.883807e-13           -1.057305e-12     
   0.006239       7.610739         -5.731316e-07          -3.926624e-07          7.252063e-13           -1.260570e-12     
   0.006239       7.915560         -3.414268e-08          -5.287551e-07          5.761970e-13           -1.386580e-12     
   0.006239       8.223305         3.706293e-07           -6.042234e-07          4.439001e-13           -1.445572e-12     
   0.006239       8.533144         6.580144e-07           -6.334387e-07          3.295108e-13           -1.448871e-12     
   0.006239       8.844241         8.459231e-07           -6.287617e-07          2.331275e-13           -1.407928e-12     
   0.006239       9.155759         9.522551e-07           -6.005010e-07          1.540049e-13           -1.333666e-12     
   0.006239       9.466856         9.940438e-07           -5.569929e-07          9.079510e-14           -1.236058e-12     
   0.006239       9.776695         9.868395e-07           -5.047651e-07          4.176633e-14           -1.123865e-12     
   0.006239       10.084440        9.443153e-07           -4.487513e-07          4.991912e-15           -1.004497e-12     
   0.006239       10.389261        8.780709e-07           -3.925306e-07          -2.149554e-14          -8.839640e-13     
   0.006239       10.690338        7.975981e-07           -3.385680e-07          -3.958725e-14          -7.669116e-13     
   0.006239       10.986857        7.103721e-07           -2.884417e-07          -5.101778e-14          -6.567072e-13     
   0.006239       11.278020        6.220312e-07           -2.430474e-07          -5.731697e-14          -5.555800e-13     
   0.006239       11.563042        5.366117e-07           -2.027740e-07          -5.978903e-14          -4.647915e-13     
   0.006239       11.841155        4.568076e-07           -1.676495e-07          -5.951203e-14          -3.848197e-13     
   0.006239       12.111608        3.842322e-07           -1.374586e-07          -5.735171e-14          -3.155436e-13     
   0.006239       12.373673        3.196642e-07           -1.118341e-07          -5.398391e-14          -2.564158e-13     
   0.006239       12.626644        2.632672e-07           -9.032580e-08          -4.992114e-14          -2.066115e-13     
   0.006239       12.869837        2.147765e-07           -7.245019e-08          -4.554006e-14          -1.651534e-13     
   0.006239       13.102598        1.736505e-07           -5.772549e-08          -4.110758e-14          -1.310067e-13     
   0.006239       13.324299        1.391896e-07           -4.569422e-08          -3.680431e-14          -1.031497e-13     
   0.006239       13.534343        1.106245e-07           -3.593680e-08          -3.274480e-14          -8.062025e-14     
   0.006239       13.732162        8.717866e-08           -2.807848e-08          -2.899428e-14          -6.254423e-14     
   0.006239       13.917225        6.810982e-08           -2.179155e-08          -2.558222e-14          -4.814896e-14     
   0.006239       14.089032        5.273548e-08           -1.679430e-08          -2.251285e-14          -3.676662e-14     
   0.006239       14.247120        4.044576e-08           -1.284804e-08          -1.977322e-14          -2.783035e-14     
   0.006239       14.391062        3.070767e-08           -9.752888e-09          -1.733900e-14          -2.086622e-14     
   0.006239       14.520471        2.306344e-08           -7.343138e-09          -1.517846e-14          -1.548270e-14     
   0.006239       14.634998        1.712503e-08           -5.482390e-09          -1.325492e-14          -1.135940e-14     
   0.006239       14.734334        1.256616e-08           -4.058795e-09          -1.152762e-14          -8.235602e-15     
   0.006239       14.818211        9.112783e-09           -2.980412e-09          -9.950892e-15          -5.899134e-15     
   0.006239       14.886403        6.531434e-09           -2.170489e-09          -8.471422e-15          -4.175307e-15     
   0.006239       14.938727        4.616570e-09           -1.561953e-09          -7.015892e-15          -2.914686e-15     
   0.006239       14.975043        3.162843e-09           -1.088523e-09          -5.466774e-15          -1.974985e-15     
   0.006239       14.995261        1.887881e-09           -6.575010e-10          -3.536114e-15          -1.170220e-15     
   0.015318       0.001185         -1.926650e-09          1.170638e-17           4.803605e-15           -2.049222e-22     
   0.015318       0.006239         -1.547028e-08          2.644523e-15           3.879863e-14           -5.457965e-20     
   0.015318       0.015318         1.000000e+00           5.266227e-14           1.228904e-13           1.000000e+00      
   0.015318       0.028399         -1.027541e-07          4.705175e-13           2.882540e-13           -3.262157e-17     
   0.015318       0.045447         -1.845275e-07          2.965814e-12           6.063461e-13           -3.378459e-16     
   0.015318       0.066417         -2.954436e-07          1.522549e-11           1.230230e-12           -2.334043e-15     
   0.015318       0.091251         -4.371979e-07          6.603710e-11           2.441998e-12           -1.187530e-14     
   0.015318       0.119882         -6.105359e-07          2.454962e-10           4.690640e-12           -4.775066e-14     
   0.015318       0.152235         -8.151397e-07          7.940165e-10           8.596434e-12           -1.592481e-13     
   0.015318       0.188220         -1.049515e-06          2.270647e-09           1.489655e-11           -4.554331e-13     
   0.015318       0.227742         -1.310911e-06          5.829137e-09           2.431921e-11           -1.143812e-12     
   0.015318       0.270694         -1.595303e-06          1.361307e-08           3.740220e-11           -2.567539e-12     
   0.015318       0.316959         -1.897468e-06          2.924801e-08           5.430637e-11           -5.222317e-12     
   0.015318       0.366414         -2.211145e-06          5.836677e-08           7.469368e-11           -9.733493e-12     
   0.015318       0.418925         -2.529298e-06          1.090702e-07           9.772485e-11           -1.678514e-11     
   0.015318       0.474351         -2.844456e-06          1.922160e-07           1.221836e-10           -2.701268e-11     
   0.015318       0.532541         -3.149130e-06          3.214503e-07           1.466816e-10           -4.088786e-11     
   0.015318       0.593339         -3.436290e-06          5.129415e-07           1.698698e-10           -5.862865e-11     
   0.015318       0.656582         -3.699901e-06          7.848250e-07           1.905961e-10           -8.015576e-11     
   0.015318       0.722098         -3.935498e-06          1.156407e-06           2.079804e-10           -1.050990e-10     
   0.015318       0.789711         -4.140773e-06          1.647194e-06           2.214196e-10           -1.328422e-10     
   0.015318       0.859239         -4.316131e-06          2.275815e-06           2.305497e-10           -1.625886e-10     
   0.015318       0.930495         -4.465138e-06          3.058907e-06           2.351946e-10           -1.934321e-10     
   0.015318       1.003286         -4.594813e-06          4.010014e-06           2.353213e-10           -2.244231e-10     
   0.015318       1.077416         -4.715668e-06          5.138563e-06           2.310100e-10           -2.546246e-10     
   0.015318       1.152685         -4.841470e-06          6.448957e-06           2.224384e-10           -2.831585e-10     
   0.015318       1.228890         -4.988677e-06          7.939848e-06           2.098751e-10           -3.092420e-10     
   0.015318       1.305826         -5.175563e-06          9.603634e-06           1.936777e-10           -3.322148e-10     
   0.015318       1.383286         -5.421074e-06          1.142622e-05           1.742891e-10           -3.515581e-10     
   0.015318       1.461060         -5.743491e-06          1.338706e-05           1.522308e-10           -3.669059e-10     
   0.015318       1.538940         -6.159006e-06          1.545959e-05           1.280901e-10           -3.780476e-10     
   0.015318       1.616714         -6.680334e-06          1.761183e-05           1.025022e-10           -3.849239e-10     
   0.015318       1.694174         -7.315495e-06          1.980746e-05           7.612825e-11           -3.876156e-10     
   0.015318       1.771110         -8.066865e-06          2.200701e-05           4.962999e-11           -3.863273e-10     
   0.015318       1.847315         -8.930613e-06          2.416931e-05           2.364375e-11           -3.813661e-10     
   0.015318       1.922584         -9.896561e-06          2.625304e-05           -1.244199e-12          -3.731186e-10     
   0.015318       1.996714         -1.094849e-05          2.821827e-05           -2.451938e-11          -3.620268e-10     
   0.015318       2.069505         -1.206485e-05          3.002796e-05           -4.575626e-11          -3.485636e-10     
   0.015318       2.140761         -1.321986e-05          3.164927e-05           -6.462970e-11          -3.332115e-10     
   0.015318       2.210289         -1.438478e-05          3.305455e-05           -8.092027e-11          -3.164429e-10     
   0.015318       2.277902         -1.552939e-05          3.422216e-05           -9.451330e-11          -2.987041e-10     
   0.015318       2.343418         -1.662343e-05          3.513675e-05           -1.053924e-10          -2.804031e-10     
   0.015318       2.406661         -1.763790e-05          3.578933e-05           -1.136280e-10          -2.619011e-10     
   0.015318       2.467459         -1.854621e-05          3.617689e-05           -1.193630e-10          -2.435071e-10     
   0.015318       2.525649         -1.932500e-05          3.630176e-05           -1.227952e-10          -2.254762e-10     
   0.015318       2.581075         -1.995467e-05          3.617072e-05           -1.241605e-10          -2.080097e-10     
   0.015318       2.633586         -2.041955e-05          3.579389e-05           -1.237149e-10          -1.912577e-10     
   0.015318       2.683041         -2.070781e-05          3.518355e-05           -1.217197e-10          -1.753227e-10     
   0.015318       2.729306         -2.081098e-05          3.435287e-05           -1.184267e-10          -1.602638e-10     
   0.015318       2.772258         -2.072338e-05          3.331456e-05           -1.140678e-10          -1.461011e-10     
   0.015318       2.811780         -2.044122e-05          3.207959e-05           -1.088457e-10          -1.328200e-10     
   0.015318       2.847765         -1.996152e-05          3.065571e-05           -1.029267e-10          -1.203734e-10     
   0.015318       2.880118         -1.928080e-05          2.904585e-05           -9.643479e-11          -1.086838e-10     
   0.015318       2.908749         -1.839335e-05          2.724601e-05           -8.944593e-11          -9.764114e-11     
   0.015318       2.933583         -1.728876e-05          2.524216e-05           -8.197956e-11          -8.709735e-11     
   0.015318       2.954553         -1.594792e-05          2.300489e-05           -7.398406e-11          -7.685207e-11     
   0.015318       2.971601         -1.433540e-05          2.047894e-05           -6.530600e-11          -6.662091e-11     
   0.015318       2.984682         -1.238206e-05          1.755888e-05           -5.561565e-11          -5.595886e-11     
   0.015318       2.993761         -9.934725e-06          1.401804e-05           -4.418496e-11          -4.403566e-11     
   0.015318       2.998815         -6.530883e-06          9.190724e-06           -2.888869e-11          -2.863794e-11     
