# vlowk itz =  0 l =  1 s =  1 jt =  1 kvnn =   5  Lambda =  12.00
#  fac=0.25 reg.= 0 int. smooth= 0 real smooth=  0.0000 meth= 3 herm= 0
#     k            kp           V 
   0.001185   0.001185    2.371527175773E-06
   0.001185   0.006239    1.248707867559E-05
   0.001185   0.015318    3.064047835633E-05
   0.001185   0.028399    5.671375007554E-05
   0.001185   0.045447    9.043523592774E-05
   0.001185   0.066417    1.312875556191E-04
   0.001185   0.091251    1.784028037373E-04
   0.001185   0.119882    2.304702451541E-04
   0.001185   0.152235    2.856880016044E-04
   0.001185   0.188220    3.417932807986E-04
   0.001185   0.227742    3.961972190846E-04
   0.001185   0.270694    4.462264950327E-04
   0.001185   0.316959    4.894381413358E-04
   0.001185   0.366414    5.239397770061E-04
   0.001185   0.418925    5.486331376028E-04
   0.001185   0.474351    5.633161579595E-04
   0.001185   0.532541    5.686230929258E-04
   0.001185   0.593339    5.658325958881E-04
   0.001185   0.656582    5.566070298146E-04
   0.001185   0.722098    5.427312740419E-04
   0.001185   0.789711    5.259009506836E-04
   0.001185   0.859239    5.075825207807E-04
   0.001185   0.930495    4.889440716330E-04
   0.001185   1.003286    4.708419274228E-04
   0.001185   1.077416    4.538441032311E-04
   0.001185   1.152685    4.382736098219E-04
   0.001185   1.228890    4.242590847723E-04
   0.001185   1.305826    4.117847869003E-04
   0.001185   1.383286    4.007355788467E-04
   0.001185   1.461060    3.909349439400E-04
   0.001185   1.538940    3.821755458242E-04
   0.001185   1.616714    3.742426448694E-04
   0.001185   1.694174    3.669310899151E-04
   0.001185   1.771110    3.600567807288E-04
   0.001185   1.847315    3.534635476991E-04
   0.001185   1.922584    3.470263753184E-04
   0.001185   1.996714    3.406518332626E-04
   0.001185   2.069505    3.342764891788E-04
   0.001185   2.140761    3.278639714326E-04
   0.001185   2.210289    3.214012368157E-04
   0.001185   2.277902    3.148944850969E-04
   0.001185   2.343418    3.083650554948E-04
   0.001185   2.406661    3.018455441761E-04
   0.001185   2.467459    2.953762995548E-04
   0.001185   2.525649    2.890023846530E-04
   0.001185   2.581075    2.827710429555E-04
   0.001185   2.633586    2.767296649453E-04
   0.001185   2.683041    2.709242251425E-04
   0.001185   2.729306    2.653981420056E-04
   0.001185   2.772258    2.601915034700E-04
   0.001185   2.811780    2.553405972786E-04
   0.001185   2.847765    2.508776859428E-04
   0.001185   2.880118    2.468309697402E-04
   0.001185   2.908749    2.432246864860E-04
   0.001185   2.933583    2.400793030348E-04
   0.001185   2.954553    2.374117599164E-04
   0.001185   2.971601    2.352357365781E-04
   0.001185   2.984682    2.335619091374E-04
   0.001185   2.993761    2.323981670237E-04
   0.001185   2.998815    2.317496038480E-04
   0.001185   3.004739    2.309888373148E-04
   0.001185   3.024957    2.283877842508E-04
   0.001185   3.061273    2.236990893075E-04
   0.001185   3.113597    2.169131568713E-04
   0.001185   3.181789    2.080331624980E-04
   0.001185   3.265666    1.970901572532E-04
   0.001185   3.365002    1.841614458142E-04
   0.001185   3.479529    1.693890167271E-04
   0.001185   3.608938    1.529947018918E-04
   0.001185   3.752880    1.352885817888E-04
   0.001185   3.910968    1.166677026208E-04
   0.001185   4.082775    9.760347275957E-05
   0.001185   4.267838    7.861792962861E-05
   0.001185   4.465657    6.025101346654E-05
   0.001185   4.675701    4.302261371360E-05
   0.001185   4.897402    2.739412527087E-05
   0.001185   5.130163    1.373440085050E-05
   0.001185   5.373356    2.294335930048E-06
   0.001185   5.626327   -6.806955558061E-06
   0.001185   5.888392   -1.358307184670E-05
   0.001185   6.158845   -1.816881317395E-05
   0.001185   6.436958   -2.079827928828E-05
   0.001185   6.721980   -2.177583738739E-05
   0.001185   7.013143   -2.144389645333E-05
   0.001185   7.309662   -2.015147889058E-05
   0.001185   7.610739   -1.822704096551E-05
   0.001185   7.915560   -1.595798806764E-05
   0.001185   8.223305   -1.357807078963E-05
   0.001185   8.533144   -1.126258220629E-05
   0.001185   8.844241   -9.130233186253E-06
   0.001185   9.155759   -7.249914981485E-06
   0.001185   9.466856   -5.650318125691E-06
   0.001185   9.776695   -4.330515841661E-06
   0.001185  10.084440   -3.270021472171E-06
   0.001185  10.389261   -2.437349800385E-06
   0.001185  10.690338   -1.796622987806E-06
   0.001185  10.986857   -1.312175244145E-06
   0.001185  11.278020   -9.513865256217E-07
   0.001185  11.563042   -6.861158847574E-07
   0.001185  11.841155   -4.931369437176E-07
   0.001185  12.111608   -3.539388590376E-07
   0.001185  12.373673   -2.541816767577E-07
   0.001185  12.626644   -1.830121724650E-07
   0.001185  12.869837   -1.323718114012E-07
   0.001185  13.102598   -9.637002455364E-08
   0.001185  13.324299   -7.075493972590E-08
   0.001185  13.534343   -5.248783609356E-08
   0.001185  13.732162   -3.941329679089E-08
   0.001185  13.917225   -3.001064794913E-08
   0.001185  14.089032   -2.321074057011E-08
   0.001185  14.247120   -1.826322001787E-08
   0.001185  14.391062   -1.464166692098E-08
   0.001185  14.520471   -1.197651193019E-08
   0.001185  14.634998   -1.000797133616E-08
   0.001185  14.734334   -8.553230254959E-09
   0.001185  14.818211   -7.483673695252E-09
   0.001185  14.886403   -6.709166597474E-09
   0.001185  14.938727   -6.167274388944E-09
   0.001185  14.975043   -5.815961293867E-09
   0.001185  14.995261   -5.628727969326E-09
   0.006239   0.001185    1.248707867559E-05
   0.006239   0.006239    6.574967302527E-05
   0.006239   0.015318    1.613349011253E-04
   0.006239   0.028399    2.986216275215E-04
   0.006239   0.045447    4.761796191102E-04
   0.006239   0.066417    6.912849821794E-04
   0.006239   0.091251    9.393683951111E-04
   0.006239   0.119882    1.213529109501E-03
   0.006239   0.152235    1.504280502766E-03
   0.006239   0.188220    1.799709077542E-03
   0.006239   0.227742    2.086184186992E-03
   0.006239   0.270694    2.349629910052E-03
   0.006239   0.316959    2.577182423290E-03
   0.006239   0.366414    2.758876117595E-03
   0.006239   0.418925    2.888926110888E-03
   0.006239   0.474351    2.966266184787E-03
   0.006239   0.532541    2.994233970753E-03
   0.006239   0.593339    2.979560756627E-03
   0.006239   0.656582    2.930998986908E-03
   0.006239   0.722098    2.857946900435E-03
   0.006239   0.789711    2.769333255538E-03
   0.006239   0.859239    2.672880445916E-03
   0.006239   0.930495    2.574739868896E-03
   0.006239   1.003286    2.479421289597E-03
   0.006239   1.077416    2.389916263836E-03
   0.006239   1.152685    2.307926131854E-03
   0.006239   1.228890    2.234128618886E-03
   0.006239   1.305826    2.168441099038E-03
   0.006239   1.383286    2.110257475422E-03
   0.006239   1.461060    2.058648382664E-03
   0.006239   1.538940    2.012522120760E-03
   0.006239   1.616714    1.970747972591E-03
   0.006239   1.694174    1.932245688434E-03
   0.006239   1.771110    1.896045852412E-03
   0.006239   1.847315    1.861326115273E-03
   0.006239   1.922584    1.827428172827E-03
   0.006239   1.996714    1.793860038934E-03
   0.006239   2.069505    1.760287689628E-03
   0.006239   2.140761    1.726519597450E-03
   0.006239   2.210289    1.692487078705E-03
   0.006239   2.277902    1.658222780671E-03
   0.006239   2.343418    1.623839073322E-03
   0.006239   2.406661    1.589507604751E-03
   0.006239   2.467459    1.555440845909E-03
   0.006239   2.525649    1.521876094748E-03
   0.006239   2.581075    1.489062131645E-03
