#       k             kp                 U11                    U12                    U21                    U22          
   0.001185       3.910968         -2.577984e-06          2.273371e-06           -5.776936e-14          5.028170e-14      
   0.001185       4.082775         -2.515238e-06          2.055947e-06           -5.357821e-14          5.057662e-14      
   0.001185       4.267838         -2.407120e-06          1.822560e-06           -4.892310e-14          4.886695e-14      
   0.001185       4.465657         -2.258992e-06          1.582658e-06           -4.395099e-14          4.547195e-14      
   0.001185       4.675701         -2.078026e-06          1.344696e-06           -3.880232e-14          4.079144e-14      
   0.001185       4.897402         -1.872585e-06          1.115876e-06           -3.361085e-14          3.525391e-14      
   0.001185       5.130163         -1.651566e-06          9.019615e-07           -2.850169e-14          2.927426e-14      
   0.001185       5.373356         -1.423762e-06          7.072082e-07           -2.358836e-14          2.322253e-14      
   0.001185       5.626327         -1.197324e-06          5.343830e-07           -1.896936e-14          1.740399e-14      
   0.001185       5.888392         -9.793475e-07          3.848739e-07           -1.472510e-14          1.204949e-14      
   0.001185       6.158845         -7.756005e-07          2.588629e-07           -1.091557e-14          7.314624e-15      
   0.001185       6.436958         -5.903947e-07          1.555411e-07           -7.579258e-15          3.285609e-15      
   0.001185       6.721980         -4.265762e-07          7.334254e-08           -4.733303e-15          -1.026233e-17     
   0.001185       7.013143         -2.856173e-07          1.017750e-08           -2.374993e-15          -2.591887e-15     
   0.001185       7.309662         -1.677803e-07          -3.635250e-08          -4.843032e-16          -4.511241e-15     
   0.001185       7.610739         -7.232578e-08          -6.876767e-08          9.727646e-16           -5.841324e-15     
   0.001185       7.915560         2.259254e-09           -8.955838e-08          2.040420e-15           -6.666044e-15     
   0.001185       8.223305         5.803293e-08           -1.010709e-07          2.769263e-15           -7.072385e-15     
   0.001185       8.533144         9.738578e-08           -1.054292e-07          3.212713e-15           -7.144805e-15     
   0.001185       8.844241         1.228539e-07           -1.044897e-07          3.423920e-15           -6.961541e-15     
   0.001185       9.155759         1.369646e-07           -9.982243e-08          3.453298e-15           -6.592419e-15     
   0.001185       9.466856         1.421161e-07           -9.271355e-08          3.346739e-15           -6.097757e-15     
   0.001185       9.776695         1.404925e-07           -8.418321e-08          3.144471e-15           -5.528048e-15     
   0.001185       10.084440        1.340095e-07           -7.501273e-08          2.880503e-15           -4.924167e-15     
   0.001185       10.389261        1.242881e-07           -6.577708e-08          2.582546e-15           -4.317949e-15     
   0.001185       10.690338        1.126516e-07           -5.687890e-08          2.272298e-15           -3.733026e-15     
   0.001185       10.986857        1.001389e-07           -4.858146e-08          1.965989e-15           -3.185834e-15     
   0.001185       11.278020        8.753111e-08           -4.103900e-08          1.675073e-15           -2.686716e-15     
   0.001185       11.563042        7.538465e-08           -3.432335e-08          1.407001e-15           -2.241058e-15     
   0.001185       11.841155        6.406840e-08           -2.844660e-08          1.165999e-15           -1.850388e-15     
   0.001185       12.111608        5.380052e-08           -2.337960e-08          9.537972e-16           -1.513394e-15     
   0.001185       12.373673        4.468319e-08           -1.906672e-08          7.702941e-16           -1.226811e-15     
   0.001185       12.626644        3.673331e-08           -1.543717e-08          6.141182e-16           -9.861714e-16     
   0.001185       12.869837        2.990871e-08           -1.241342e-08          4.830932e-16           -7.863926e-16     
   0.001185       13.102598        2.412932e-08           -9.917136e-09          3.746027e-16           -6.222252e-16     
   0.001185       13.324299        1.929371e-08           -7.873226e-09          2.858644e-16           -4.885668e-16     
   0.001185       13.534343        1.529136e-08           -6.212289e-09          2.141245e-16           -3.806672e-16     
   0.001185       13.732162        1.201133e-08           -4.871981e-09          1.567867e-16           -2.942446e-16     
   0.001185       13.917225        9.348019e-09           -3.797522e-09          1.114899e-16           -2.255377e-16     
   0.001185       14.089032        7.204562e-09           -2.941641e-09          7.614614e-17           -1.713094e-16     
   0.001185       14.247120        5.494624e-09           -2.264157e-09          4.895146e-17           -1.288219e-16     
   0.001185       14.391062        4.142908e-09           -1.731334e-09          2.837760e-17           -9.579149e-17     
   0.001185       14.520471        3.084879e-09           -1.315131e-09          1.315256e-17           -7.033601e-17     
   0.001185       14.634998        2.265946e-09           -9.924090e-10          2.235325e-18           -5.091806e-17     
   0.001185       14.734334        1.640331e-09           -7.441408e-10          -5.211303e-18          -3.628946e-17     
   0.001185       14.818211        1.169724e-09           -5.546240e-10          -9.846286e-18          -2.543763e-17     
   0.001185       14.886403        8.217441e-10           -4.106683e-10          -1.217111e-17          -1.753343e-17     
   0.001185       14.938727        5.679986e-10           -3.006168e-10          -1.253824e-17          -1.187524e-17     
   0.001185       14.975043        3.808738e-10           -2.126972e-10          -1.112181e-17          -7.810498e-18     
   0.001185       14.995261        2.239290e-10           -1.297717e-10          -7.686200e-18          -4.529457e-18     
   0.006239       0.001185         -3.446252e-09          2.170439e-16           7.116939e-15           -2.086777e-21     
   0.006239       0.006239         1.000000e+00           4.852431e-14           5.733980e-14           1.000000e+00      
   0.006239       0.015318         -8.500562e-08          9.180308e-13           1.793319e-13           -9.494534e-18     
   0.006239       0.028399         -1.833835e-07          7.228648e-12           4.066879e-13           -8.657764e-17     
   0.006239       0.045447         -3.281683e-07          3.739043e-11           8.050193e-13           -5.595545e-16     
   0.006239       0.066417         -5.220079e-07          1.541346e-10           1.506575e-12           -2.926120e-15     
   0.006239       0.091251         -7.640918e-07          5.520424e-10           2.749028e-12           -1.277398e-14     
   0.006239       0.119882         -1.049097e-06          1.776629e-09           4.905388e-12           -4.721457e-14     
   0.006239       0.152235         -1.365992e-06          5.196065e-09           8.485221e-12           -1.500963e-13     
   0.006239       0.188220         -1.696879e-06          1.388017e-08           1.408658e-11           -4.172037e-13     
   0.006239       0.227742         -2.016085e-06          3.402770e-08           2.228887e-11           -1.029300e-12     
   0.006239       0.270694         -2.289696e-06          7.698877e-08           3.350054e-11           -2.283441e-12     
   0.006239       0.316959         -2.475762e-06          1.617456e-07           4.780375e-11           -4.605947e-12     
   0.006239       0.366414         -2.525313e-06          3.174801e-07           6.485318e-11           -8.529744e-12     
   0.006239       0.418925         -2.384346e-06          5.856492e-07           8.387340e-11           -1.462845e-11     
   0.006239       0.474351         -1.996908e-06          1.020898e-06           1.037598e-10           -2.341680e-11     
   0.006239       0.532541         -1.309381e-06          1.690198e-06           1.232453e-10           -3.524239e-11     
   0.006239       0.593339         -2.760713e-07          2.669788e-06           1.410738e-10           -5.019774e-11     
   0.006239       0.656582         1.133930e-06           4.039724e-06           1.561318e-10           -6.807334e-11     
   0.006239       0.722098         2.928908e-06           5.876095e-06           1.675192e-10           -8.835716e-11     
   0.006239       0.789711         5.086389e-06           8.241201e-06           1.745707e-10           -1.102739e-10     
   0.006239       0.859239         7.545935e-06           1.117230e-05           1.768518e-10           -1.328515e-10     
   0.006239       0.930495         1.020461e-05           1.466993e-05           1.741548e-10           -1.550035e-10     
   0.006239       1.003286         1.291722e-05           1.868739e-05           1.665076e-10           -1.756175e-10     
   0.006239       1.077416         1.550327e-05           2.312346e-05           1.541958e-10           -1.936442e-10     
   0.006239       1.152685         1.776178e-05           2.782079e-05           1.377853e-10           -2.081799e-10     
   0.006239       1.228890         1.949357e-05           3.257235e-05           1.181290e-10           -2.185358e-10     
   0.006239       1.305826         2.052818e-05           3.713725e-05           9.633578e-11           -2.242873e-10     
   0.006239       1.383286         2.075064e-05           4.126550e-05           7.369226e-11           -2.252973e-10     
   0.006239       1.461060         2.012170e-05           4.472860e-05           5.153634e-11           -2.217107e-10     
   0.006239       1.538940         1.868609e-05           4.735057e-05           3.110180e-11           -2.139243e-10     
   0.006239       1.616714         1.656550e-05           4.903230e-05           1.336575e-11           -2.025369e-10     
   0.006239       1.694174         1.393757e-05           4.976302e-05           -1.063666e-12          -1.882896e-10     
   0.006239       1.771110         1.100597e-05           4.961565e-05           -1.199026e-11          -1.720029e-10     
   0.006239       1.847315         7.969340e-06           4.872729e-05           -1.959426e-11          -1.545148e-10     
   0.006239       1.922584         4.996433e-06           4.727052e-05           -2.433284e-11          -1.366235e-10     
   0.006239       1.996714         2.212131e-06           4.542332e-05           -2.680899e-11          -1.190360e-10     
   0.006239       2.069505         -3.051110e-07          4.334487e-05           -2.764614e-11          -1.023280e-10     
   0.006239       2.140761         -2.517121e-06          4.116140e-05           -2.739621e-11          -8.691880e-11     
   0.006239       2.210289         -4.415520e-06          3.896230e-05           -2.649224e-11          -7.306618e-11     
   0.006239       2.277902         -6.010843e-06          3.680396e-05           -2.524071e-11          -6.087980e-11     
   0.006239       2.343418         -7.323738e-06          3.471740e-05           -2.383911e-11          -5.034916e-11     
   0.006239       2.406661         -8.379007e-06          3.271660e-05           -2.240385e-11          -4.137844e-11     
   0.006239       2.467459         -9.202160e-06          3.080527e-05           -2.099743e-11          -3.382078e-11     
   0.006239       2.525649         -9.817673e-06          2.898156e-05           -1.964961e-11          -2.750679e-11     
   0.006239       2.581075         -1.024822e-05          2.724086e-05           -1.837163e-11          -2.226499e-11     
   0.006239       2.633586         -1.051434e-05          2.557717e-05           -1.716483e-11          -1.793443e-11     
   0.006239       2.683041         -1.063434e-05          2.398369e-05           -1.602535e-11          -1.437103e-11     
   0.006239       2.729306         -1.062417e-05          2.245289e-05           -1.494660e-11          -1.144970e-11     
   0.006239       2.772258         -1.049740e-05          2.097643e-05           -1.392053e-11          -9.063900e-12     
   0.006239       2.811780         -1.026509e-05          1.954488e-05           -1.293808e-11          -7.123947e-12     
   0.006239       2.847765         -9.935730e-06          1.814737e-05           -1.198933e-11          -5.554804e-12     
   0.006239       2.880118         -9.514944e-06          1.677099e-05           -1.106331e-11          -4.293817e-12     
   0.006239       2.908749         -9.005105e-06          1.539989e-05           -1.014744e-11          -3.288546e-12     
   0.006239       2.933583         -8.404508e-06          1.401374e-05           -9.226599e-12          -2.494766e-12     
   0.006239       2.954553         -7.705784e-06          1.258492e-05           -8.281196e-12          -1.874559e-12     
   0.006239       2.971601         -6.892514e-06          1.107288e-05           -7.283477e-12          -1.394305e-12     
   0.006239       2.984682         -5.931140e-06          9.410978e-06           -6.188827e-12          -1.022073e-12     
   0.006239       2.993761         -4.747016e-06          7.468423e-06           -4.910669e-12          -7.226725e-13     
   0.006239       2.998815         -3.116810e-06          4.880704e-06           -3.208954e-12          -4.404054e-13     
   0.006239       3.004739         -6.242115e-06          9.721497e-06           -6.391197e-12          -8.033683e-13     
   0.006239       3.024957         -9.559719e-06          1.461769e-05           -9.608295e-12          -8.355797e-13     
   0.006239       3.061273         -1.205064e-05          1.784800e-05           -1.173057e-11          -2.335032e-13     
   0.006239       3.113597         -1.415186e-05          2.006251e-05           -1.319175e-11          9.397081e-13      
   0.006239       3.181789         -1.598237e-05          2.147601e-05           -1.414263e-11          2.557433e-12      
   0.006239       3.265666         -1.756378e-05          2.220062e-05           -1.466774e-11          4.435479e-12      
   0.006239       3.365002         -1.887558e-05          2.231840e-05           -1.483022e-11          6.364300e-12      
   0.006239       3.479529         -1.987989e-05          2.190456e-05           -1.468435e-11          8.143147e-12      
   0.006239       3.608938         -2.053689e-05          2.103560e-05           -1.427896e-11          9.607120e-12      
   0.006239       3.752880         -2.081557e-05          1.979144e-05           -1.365839e-11          1.064329e-11      
   0.006239       3.910968         -2.070077e-05          1.825478e-05           -1.286297e-11          1.119572e-11      
   0.006239       4.082775         -2.019693e-05          1.650890e-05           -1.192973e-11          1.126145e-11      
   0.006239       4.267838         -1.932876e-05          1.463485e-05           -1.089320e-11          1.088083e-11      
   0.006239       4.465657         -1.813932e-05          1.270847e-05           -9.786083e-12          1.012492e-11      
   0.006239       4.675701         -1.668618e-05          1.079768e-05           -8.639663e-12          9.082769e-12      
   0.006239       4.897402         -1.503653e-05          8.960292e-06           -7.483718e-12          7.849779e-12      
   0.006239       5.130163         -1.326179e-05          7.242598e-06           -6.346107e-12          6.518333e-12      
   0.006239       5.373356         -1.143256e-05          5.678763e-06           -5.252103e-12          5.170831e-12      
   0.006239       5.626327         -9.614307e-06          4.291006e-06           -4.223639e-12          3.875249e-12      
   0.006239       5.888392         -7.863990e-06          3.090474e-06           -3.278616e-12          2.682990e-12      
   0.006239       6.158845         -6.227938e-06          2.078627e-06           -2.430393e-12          1.628699e-12      
   0.006239       6.436958         -4.740768e-06          1.248971e-06           -1.687536e-12          7.315752e-13      
   0.006239       6.721980         -3.425334e-06          5.889304e-07           -1.053863e-12          -2.303215e-15     
   0.006239       7.013143         -2.293459e-06          8.172587e-08           -5.287699e-13          -5.771436e-13     
   0.006239       7.309662         -1.347249e-06          -2.919022e-07          -1.077964e-13          -1.004519e-12     
   0.006239       7.610739         -5.807656e-07          -5.521907e-07          2.166273e-13           -1.300684e-12     
   0.006239       7.915560         1.813916e-08           -7.191366e-07          4.543450e-13           -1.484321e-12     
   0.006239       8.223305         4.659921e-07           -8.115800e-07          6.166235e-13           -1.574799e-12     
   0.006239       8.533144         7.819886e-07           -8.465770e-07          7.153572e-13           -1.590924e-12     
   0.006239       8.844241         9.864936e-07           -8.390333e-07          7.623804e-13           -1.550116e-12     
   0.006239       9.155759         1.099800e-06           -8.015560e-07          7.689184e-13           -1.467924e-12     
   0.006239       9.466856         1.141166e-06           -7.444731e-07          7.451893e-13           -1.357779e-12     
   0.006239       9.776695         1.128129e-06           -6.759760e-07          7.001502e-13           -1.230922e-12     
   0.006239       10.084440        1.076071e-06           -6.023387e-07          6.413734e-13           -1.096457e-12     
   0.006239       10.389261        9.980106e-07           -5.281782e-07          5.750292e-13           -9.614715e-13     
   0.006239       10.690338        9.045716e-07           -4.567274e-07          5.059487e-13           -8.312277e-13     
   0.006239       10.986857        8.040973e-07           -3.901005e-07          4.377454e-13           -7.093852e-13     
   0.006239       11.278020        7.028590e-07           -3.295359e-07          3.729697e-13           -5.982474e-13     
   0.006239       11.563042        6.053252e-07           -2.756104e-07          3.132807e-13           -4.990133e-13     
   0.006239       11.841155        5.144577e-07           -2.284212e-07          2.596191e-13           -4.120234e-13     
   0.006239       12.111608        4.320086e-07           -1.877341e-07          2.123704e-13           -3.369853e-13     
   0.006239       12.373673        3.587981e-07           -1.531024e-07          1.715118e-13           -2.731723e-13     
   0.006239       12.626644        2.949620e-07           -1.239578e-07          1.367378e-13           -2.195894e-13     
   0.006239       12.869837        2.401617e-07           -9.967757e-08          1.075640e-13           -1.751049e-13     
   0.006239       13.102598        1.937542e-07           -7.963289e-08          8.340771e-14           -1.385500e-13     
   0.006239       13.324299        1.549251e-07           -6.322065e-08          6.364944e-14           -1.087884e-13     
   0.006239       13.534343        1.227870e-07           -4.988362e-08          4.767601e-14           -8.476258e-14     
   0.006239       13.732162        9.644896e-08           -3.912118e-08          3.490936e-14           -6.551899e-14     
   0.006239       13.917225        7.506303e-08           -3.049346e-08          2.482373e-14           -5.022010e-14     
   0.006239       14.089032        5.785145e-08           -2.362088e-08          1.695424e-14           -3.814518e-14     
   0.006239       14.247120        4.412095e-08           -1.818080e-08          1.089922e-14           -2.868454e-14     
   0.006239       14.391062        3.326691e-08           -1.390233e-08          6.318365e-15           -2.132971e-14     
   0.006239       14.520471        2.477112e-08           -1.056029e-08          2.928472e-15           -1.566157e-14     
   0.006239       14.634998        1.819523e-08           -7.968886e-09          4.977394e-16           -1.133781e-14     
   0.006239       14.734334        1.317165e-08           -5.975334e-09          -1.160243e-15          -8.080483e-15     
   0.006239       14.818211        9.392759e-09           -4.453546e-09          -2.192204e-15          -5.664124e-15     
   0.006239       14.886403        6.598534e-09           -3.297605e-09          -2.709806e-15          -3.904111e-15     
   0.006239       14.938727        4.560994e-09           -2.413910e-09          -2.791538e-15          -2.644216e-15     
   0.006239       14.975043        3.058403e-09           -1.707928e-09          -2.476174e-15          -1.739131e-15     
   0.006239       14.995261        1.798146e-09           -1.042049e-09          -1.711262e-15          -1.008554e-15     
   0.015318       0.001185         -1.060093e-08          6.534654e-16           1.295473e-13           -3.532992e-20     
   0.015318       0.006239         -8.511244e-08          1.461067e-13           1.043802e-12           -8.009281e-18     
   0.015318       0.015318         9.999997e-01           2.765349e-12           3.265555e-12           1.000000e+00      
   0.015318       0.028399         -5.641023e-07          2.179917e-11           7.411944e-12           -1.501974e-15     
   0.015318       0.045447         -1.009475e-06          1.129913e-10           1.469511e-11           -9.897857e-15     
   0.015318       0.066417         -1.605750e-06          4.671058e-10           2.756382e-11           -5.261087e-14     
   0.015318       0.091251         -2.350444e-06          1.678043e-09           5.042282e-11           -2.322039e-13     
   0.015318       0.119882         -3.227196e-06          5.414986e-09           9.018794e-11           -8.640576e-13     
   0.015318       0.152235         -4.202095e-06          1.587080e-08           1.563098e-10           -2.758073e-12     
   0.015318       0.188220         -5.220119e-06          4.246216e-08           2.598837e-10           -7.685574e-12     
   0.015318       0.227742         -6.202330e-06          1.042156e-07           4.116646e-10           -1.899191e-11     
   0.015318       0.270694         -7.044466e-06          2.359840e-07           6.192432e-10           -4.217756e-11     
   0.015318       0.316959         -7.617535e-06          4.960757e-07           8.841633e-10           -8.513993e-11     
   0.015318       0.366414         -7.770966e-06          9.741517e-07           1.200043e-09           -1.577551e-10     
   0.015318       0.418925         -7.338714e-06          1.797616e-06           1.552521e-09           -2.706572e-10     
   0.015318       0.474351         -6.148727e-06          3.134433e-06           1.921123e-09           -4.333936e-10     
   0.015318       0.532541         -4.036130e-06          5.190488e-06           2.282358e-09           -6.524165e-10     
   0.015318       0.593339         -8.604120e-07          8.200189e-06           2.612929e-09           -9.294525e-10     
   0.015318       0.656582         3.473499e-06           1.240971e-05           2.892181e-09           -1.260629e-09     
   0.015318       0.722098         8.991119e-06           1.805307e-05           3.103419e-09           -1.636464e-09     
   0.015318       0.789711         1.562341e-05           2.532190e-05           3.234297e-09           -2.042594e-09     
   0.015318       0.859239         2.318460e-05           3.433089e-05           3.276757e-09           -2.461007e-09     
   0.015318       0.930495         3.135830e-05           4.508185e-05           3.226944e-09           -2.871564e-09     
   0.015318       1.003286         3.969816e-05           5.743134e-05           3.085374e-09           -3.253650e-09     
   0.015318       1.077416         4.764927e-05           7.106829e-05           2.857335e-09           -3.587812e-09     
   0.015318       1.152685         5.459377e-05           8.550906e-05           2.553318e-09           -3.857296e-09     
   0.015318       1.228890         5.991924e-05           1.001172e-04           2.189125e-09           -4.049331e-09     
   0.015318       1.305826         6.310159e-05           1.141522e-04           1.785311e-09           -4.156043e-09     
   0.015318       1.383286         6.378717e-05           1.268454e-04           1.365718e-09           -4.174883e-09     
   0.015318       1.461060         6.185527e-05           1.374941e-04           9.551448e-10           -4.108531e-09     
   0.015318       1.538940         5.744325e-05           1.455572e-04           5.764582e-10           -3.964335e-09     
   0.015318       1.616714         5.092517e-05           1.507297e-04           2.477703e-10           -3.753390e-09     
   0.015318       1.694174         4.284708e-05           1.529785e-04           -1.964458e-11          -3.489429e-09     
   0.015318       1.771110         3.383514e-05           1.525275e-04           -2.221472e-10          -3.187656e-09     
   0.015318       1.847315         2.450003e-05           1.497981e-04           -3.630752e-10          -2.863604e-09     
   0.015318       1.922584         1.536063e-05           1.453209e-04           -4.508987e-10          -2.532065e-09     
   0.015318       1.996714         6.800924e-06           1.396430e-04           -4.967922e-10          -2.206146e-09     
   0.015318       2.069505         -9.378414e-07          1.332539e-04           -5.123089e-10          -1.896517e-09     
   0.015318       2.140761         -7.738274e-06          1.265417e-04           -5.076775e-10          -1.610951e-09     
   0.015318       2.210289         -1.357458e-05          1.197813e-04           -4.909242e-10          -1.354228e-09     
   0.015318       2.277902         -1.847914e-05          1.131461e-04           -4.677291e-10          -1.128382e-09     
   0.015318       2.343418         -2.251543e-05          1.067315e-04           -4.417526e-10          -9.332185e-10     
   0.015318       2.406661         -2.575968e-05          1.005805e-04           -4.151525e-10          -7.669632e-10     
   0.015318       2.467459         -2.829033e-05          9.470455e-05           -3.890871e-10          -6.268950e-10     
   0.015318       2.525649         -3.018262e-05          8.909796e-05           -3.641080e-10          -5.098750e-10     
   0.015318       2.581075         -3.150626e-05          8.374655e-05           -3.404239e-10          -4.127254e-10     
   0.015318       2.633586         -3.232441e-05          7.863191e-05           -3.180592e-10          -3.324634e-10     
   0.015318       2.683041         -3.269333e-05          7.373309e-05           -2.969422e-10          -2.664191e-10     
   0.015318       2.729306         -3.266207e-05          6.902697e-05           -2.769513e-10          -2.122742e-10     
   0.015318       2.772258         -3.227232e-05          6.448788e-05           -2.579369e-10          -1.680541e-10     
   0.015318       2.811780         -3.155814e-05          6.008688e-05           -2.397312e-10          -1.320968e-10     
   0.015318       2.847765         -3.054558e-05          5.579052e-05           -2.221504e-10          -1.030116e-10     
   0.015318       2.880118         -2.925195e-05          5.155912e-05           -2.049910e-10          -7.963737e-11     
   0.015318       2.908749         -2.768454e-05          4.734395e-05           -1.880202e-10          -6.100219e-11     
   0.015318       2.933583         -2.583811e-05          4.308251e-05           -1.709573e-10          -4.628640e-11     
   0.015318       2.954553         -2.369001e-05          3.868988e-05           -1.534397e-10          -3.478716e-11     
   0.015318       2.971601         -2.118976e-05          3.404139e-05           -1.349529e-10          -2.588125e-11     
   0.015318       2.984682         -1.823420e-05          2.893221e-05           -1.146703e-10          -1.897669e-11     
   0.015318       2.993761         -1.459383e-05          2.296021e-05           -9.098765e-11          -1.342082e-11     
   0.015318       2.998815         -9.582057e-06          1.500477e-05           -5.945728e-11          -8.180045e-12     
   0.015318       3.004739         -1.919023e-05          2.988685e-05           -1.184195e-10          -1.492475e-11     
   0.015318       3.024957         -2.938959e-05          4.493925e-05           -1.780271e-10          -1.554007e-11     
