# vlowk itz =  0 l =  1 s =  0 jt =  1 kvnn =   5  Lambda =  12.00
#  fac=0.25 reg.= 0 int. smooth= 0 real smooth=  0.0000 meth= 3 herm= 0
#     k            kp           V 
   0.001185   0.001185    4.058191585262E-06
   0.001185   0.006239    2.136704482238E-05
   0.001185   0.015318    5.241680523379E-05
   0.001185   0.028399    9.694965563867E-05
   0.001185   0.045447    1.543471942320E-04
   0.001185   0.066417    2.234039054917E-04
   0.001185   0.091251    3.020800488452E-04
   0.001185   0.119882    3.873038130933E-04
   0.001185   0.152235    4.749109756075E-04
   0.001185   0.188220    5.598118970750E-04
   0.001185   0.227742    6.364380332902E-04
   0.001185   0.270694    6.994369688569E-04
   0.001185   0.316959    7.444785278654E-04
   0.001185   0.366414    7.689559562815E-04
   0.001185   0.418925    7.723690110012E-04
   0.001185   0.474351    7.562746635543E-04
   0.001185   0.532541    7.238418407046E-04
   0.001185   0.593339    6.791722122907E-04
   0.001185   0.656582    6.265927559754E-04
   0.001185   0.722098    5.700847120448E-04
   0.001185   0.789711    5.129281472224E-04
   0.001185   0.859239    4.575599594176E-04
   0.001185   0.930495    4.055938573531E-04
   0.001185   1.003286    3.579365496241E-04
   0.001185   1.077416    3.149433548020E-04
   0.001185   1.152685    2.765746519379E-04
   0.001185   1.228890    2.425323482588E-04
   0.001185   1.305826    2.123685826264E-04
   0.001185   1.383286    1.855666734386E-04
   0.001185   1.461060    1.615980252430E-04
   0.001185   1.538940    1.399598408707E-04
   0.001185   1.616714    1.201982783232E-04
   0.001185   1.694174    1.019209484431E-04
   0.001185   1.771110    8.480181045955E-05
   0.001185   1.847315    6.858078304887E-05
   0.001185   1.922584    5.305980509884E-05
   0.001185   1.996714    3.809664376656E-05
   0.001185   2.069505    2.359742561494E-05
   0.001185   2.140761    9.508626056128E-06
   0.001185   2.210289   -4.190933544965E-06
   0.001185   2.277902   -1.749768088345E-05
   0.001185   2.343418   -3.039020266611E-05
   0.001185   2.406661   -4.283529491950E-05
   0.001185   2.467459   -5.479306391125E-05
   0.001185   2.525649   -6.622105635918E-05
   0.001185   2.581075   -7.707745056536E-05
   0.001185   2.633586   -8.732337873884E-05
   0.001185   2.683041   -9.692447651782E-05
   0.001185   2.729306   -1.058517703447E-04
   0.001185   2.772258   -1.140820188598E-04
   0.001185   2.811780   -1.215976228917E-04
   0.001185   2.847765   -1.283862118719E-04
   0.001185   2.880118   -1.344400043508E-04
   0.001185   2.908749   -1.397550282309E-04
   0.001185   2.933583   -1.443302735912E-04
   0.001185   2.954553   -1.481668385134E-04
   0.001185   2.971601   -1.512671170278E-04
   0.001185   2.984682   -1.536340699502E-04
   0.001185   2.993761   -1.552706256152E-04
   0.001185   2.998815   -1.561794678589E-04
   0.001185   3.004739   -1.572426086777E-04
   0.001185   3.024957   -1.608536313563E-04
   0.001185   3.061273   -1.672702839404E-04
   0.001185   3.113597   -1.763479092878E-04
   0.001185   3.181789   -1.878561529804E-04
   0.001185   3.265666   -2.014619443146E-04
   0.001185   3.365002   -2.167113137915E-04
   0.001185   3.479529   -2.330160258231E-04
   0.001185   3.608938   -2.496510767778E-04
   0.001185   3.752880   -2.657688733863E-04
   0.001185   3.910968   -2.804341839121E-04
   0.001185   4.082775   -2.926806735916E-04
   0.001185   4.267838   -3.015854700091E-04
   0.001185   4.465657   -3.063536765934E-04
   0.001185   4.675701   -3.064012140394E-04
   0.001185   4.897402   -3.014228772498E-04
