#       k             kp                  V           
   0.001185       0.001185         -1.219200e+00     
   0.001185       0.006239         -1.219135e+00     
   0.001185       0.015318         -1.218733e+00     
   0.001185       0.028399         -1.217617e+00     
   0.001185       0.045447         -1.215162e+00     
   0.001185       0.066417         -1.210604e+00     
   0.001185       0.091251         -1.203056e+00     
   0.001185       0.119882         -1.191550e+00     
   0.001185       0.152235         -1.175104e+00     
   0.001185       0.188220         -1.152803e+00     
   0.001185       0.227742         -1.123892e+00     
   0.001185       0.270694         -1.087857e+00     
   0.001185       0.316959         -1.044485e+00     
   0.001185       0.366414         -9.938892e-01     
   0.001185       0.418925         -9.364856e-01     
   0.001185       0.474351         -8.729309e-01     
   0.001185       0.532541         -8.040391e-01     
   0.001185       0.593339         -7.306971e-01     
   0.001185       0.656582         -6.537976e-01     
   0.001185       0.722098         -5.741945e-01     
   0.001185       0.789711         -4.926791e-01     
   0.001185       0.859239         -4.099708e-01     
   0.001185       0.930495         -3.267221e-01     
   0.001185       1.003286         -2.435307e-01     
   0.001185       1.077416         -1.609549e-01     
   0.001185       1.152685         -7.952209e-02     
   0.001185       1.228890         2.721250e-04      
   0.001185       1.305826         7.796929e-02      
   0.001185       1.383286         1.531526e-01      
   0.001185       1.461060         2.254495e-01      
   0.001185       1.538940         2.945360e-01      
   0.001185       1.616714         3.601429e-01      
   0.001185       1.694174         4.220609e-01      
   0.001185       1.771110         4.801414e-01      
   0.001185       1.847315         5.342930e-01      
   0.001185       1.922584         5.844784e-01      
   0.001185       1.996714         6.307109e-01      
   0.001185       2.069505         6.730508e-01      
   0.001185       2.140761         7.115994e-01      
   0.001185       2.210289         7.464916e-01      
   0.001185       2.277902         7.778894e-01      
   0.001185       2.343418         8.059762e-01      
   0.001185       2.406661         8.309517e-01      
   0.001185       2.467459         8.530271e-01      
   0.001185       2.525649         8.724198e-01      
   0.001185       2.581075         8.893492e-01      
   0.001185       2.633586         9.040326e-01      
   0.001185       2.683041         9.166827e-01      
   0.001185       2.729306         9.275046e-01      
   0.001185       2.772258         9.366938e-01      
   0.001185       2.811780         9.444344e-01      
   0.001185       2.847765         9.508977e-01      
   0.001185       2.880118         9.562405e-01      
   0.001185       2.908749         9.606045e-01      
   0.001185       2.933583         9.641154e-01      
   0.001185       2.954553         9.668822e-01      
   0.001185       2.971601         9.689972e-01      
   0.001185       2.984682         9.705355e-01      
   0.001185       2.993761         9.715543e-01      
   0.001185       2.998815         9.720940e-01      
   0.001185       3.004739         9.728198e-01      
   0.001185       3.024957         9.750799e-01      
   0.001185       3.061273         9.786494e-01      
   0.001185       3.113597         9.828714e-01      
   0.001185       3.181789         9.868475e-01      
   0.001185       3.265666         9.894921e-01      
   0.001185       3.365002         9.895990e-01      
   0.001185       3.479529         9.859166e-01      
   0.001185       3.608938         9.772284e-01      
   0.001185       3.752880         9.624389e-01      
   0.001185       3.910968         9.406544e-01      
   0.001185       4.082775         9.112555e-01      
   0.001185       4.267838         8.739656e-01      
   0.001185       4.465657         8.288941e-01      
   0.001185       4.675701         7.765670e-01      
   0.001185       4.897402         7.179210e-01      
   0.001185       5.130163         6.542719e-01      
   0.001185       5.373356         5.872428e-01      
   0.001185       5.626327         5.186635e-01      
   0.001185       5.888392         4.504427e-01      
   0.001185       6.158845         3.844279e-01      
   0.001185       6.436958         3.222716e-01      
   0.001185       6.721980         2.653162e-01      
   0.001185       7.013143         2.145145e-01      
   0.001185       7.309662         1.703960e-01      
   0.001185       7.610739         1.330767e-01      
   0.001185       7.915560         1.023101e-01      
   0.001185       8.223305         7.756678e-02      
   0.001185       8.533144         5.812790e-02      
   0.001185       8.844241         4.318173e-02      
   0.001185       9.155759         3.190519e-02      
   0.001185       9.466856         2.352848e-02      
   0.001185       9.776695         1.737627e-02      
   0.001185       10.084440        1.288665e-02      
   0.001185       10.389261        9.614848e-03      
   0.001185       10.690338        7.222125e-03      
   0.001185       10.986857        5.459527e-03      
   0.001185       11.278020        4.149107e-03      
   0.001185       11.563042        3.165338e-03      
   0.001185       11.841155        2.420828e-03      
   0.001185       12.111608        1.854223e-03      
   0.001185       12.373673        1.421637e-03      
   0.001185       12.626644        1.091249e-03      
   0.001185       12.869837        8.392145e-04      
   0.001185       13.102598        6.472945e-04      
   0.001185       13.324299        5.015111e-04      
   0.001185       13.534343        3.910213e-04      
   0.001185       13.732162        3.073887e-04      
   0.001185       13.917225        2.441119e-04      
   0.001185       14.089032        1.962322e-04      
   0.001185       14.247120        1.599694e-04      
   0.001185       14.391062        1.324648e-04      
   0.001185       14.520471        1.115752e-04      
   0.001185       14.634998        9.570909e-05      
   0.001185       14.734334        8.369091e-05      
   0.001185       14.818211        7.465569e-05      
   0.001185       14.886403        6.797304e-05      
   0.001185       14.938727        6.319129e-05      
   0.001185       14.975043        5.999684e-05      
   0.001185       14.995261        5.818556e-05      
   0.006239       0.001185         -1.219135e+00     
   0.006239       0.006239         -1.219070e+00     
   0.006239       0.015318         -1.218668e+00     
   0.006239       0.028399         -1.217552e+00     
   0.006239       0.045447         -1.215098e+00     
   0.006239       0.066417         -1.210541e+00     
   0.006239       0.091251         -1.202994e+00     
   0.006239       0.119882         -1.191490e+00     
   0.006239       0.152235         -1.175046e+00     
   0.006239       0.188220         -1.152748e+00     
   0.006239       0.227742         -1.123842e+00     
   0.006239       0.270694         -1.087811e+00     
   0.006239       0.316959         -1.044444e+00     
   0.006239       0.366414         -9.938534e-01     
   0.006239       0.418925         -9.364549e-01     
   0.006239       0.474351         -8.729051e-01     
   0.006239       0.532541         -8.040177e-01     
   0.006239       0.593339         -7.306796e-01     
   0.006239       0.656582         -6.537834e-01     
   0.006239       0.722098         -5.741833e-01     
   0.006239       0.789711         -4.926702e-01     
   0.006239       0.859239         -4.099639e-01     
   0.006239       0.930495         -3.267169e-01     
   0.006239       1.003286         -2.435269e-01     
   0.006239       1.077416         -1.609523e-01     
   0.006239       1.152685         -7.952051e-02     
   0.006239       1.228890         2.728474e-04      
   0.006239       1.305826         7.796929e-02      
   0.006239       1.383286         1.531520e-01      
   0.006239       1.461060         2.254484e-01      
   0.006239       1.538940         2.945345e-01      
   0.006239       1.616714         3.601412e-01      
   0.006239       1.694174         4.220590e-01      
   0.006239       1.771110         4.801393e-01      
   0.006239       1.847315         5.342909e-01      
   0.006239       1.922584         5.844762e-01      
   0.006239       1.996714         6.307088e-01      
   0.006239       2.069505         6.730488e-01      
   0.006239       2.140761         7.115975e-01      
   0.006239       2.210289         7.464898e-01      
   0.006239       2.277902         7.778878e-01      
   0.006239       2.343418         8.059747e-01      
   0.006239       2.406661         8.309504e-01      
   0.006239       2.467459         8.530259e-01      
   0.006239       2.525649         8.724187e-01      
   0.006239       2.581075         8.893482e-01      
   0.006239       2.633586         9.040318e-01      
   0.006239       2.683041         9.166820e-01      
   0.006239       2.729306         9.275040e-01      
   0.006239       2.772258         9.366933e-01      
