#       k             kp                 V11                    V12                    V21                    V22          
   0.001185       0.001185         -1.505667e+00          -5.366470e-06          -5.366470e-06          5.611601e-12      
   0.001185       0.006239         -1.505601e+00          -1.488151e-04          -5.365498e-06          1.559320e-10      
   0.001185       0.015318         -1.505204e+00          -8.970127e-04          -5.360533e-06          9.402880e-10      
   0.001185       0.028399         -1.504089e+00          -3.081008e-03          -5.346070e-06          3.229373e-09      
   0.001185       0.045447         -1.501639e+00          -7.869503e-03          -5.314409e-06          8.242971e-09      
   0.001185       0.066417         -1.497097e+00          -1.672291e-02          -5.256066e-06          1.751245e-08      
   0.001185       0.091251         -1.489587e+00          -3.131284e-02          -5.160527e-06          3.278030e-08      
   0.001185       0.119882         -1.478166e+00          -5.339077e-02          -5.017445e-06          5.583730e-08      
   0.001185       0.152235         -1.461896e+00          -8.460445e-02          -4.818271e-06          8.826862e-08      
   0.001185       0.188220         -1.439939e+00          -1.262765e-01          -4.558178e-06          1.310806e-07      
   0.001185       0.227742         -1.411648e+00          -1.791598e-01          -4.237908e-06          1.842069e-07      
   0.001185       0.270694         -1.376658e+00          -2.432297e-01          -3.864988e-06          2.459659e-07      
   0.001185       0.316959         -1.334935e+00          -3.175578e-01          -3.453714e-06          3.126524e-07      
   0.001185       0.366414         -1.286784e+00          -4.003223e-01          -3.023514e-06          3.785681e-07      
   0.001185       0.418925         -1.232805e+00          -4.889784e-01          -2.595825e-06          4.368062e-07      
   0.001185       0.474351         -1.173799e+00          -5.805559e-01          -2.190260e-06          4.808612e-07      
   0.001185       0.532541         -1.110670e+00          -6.720141e-01          -1.821341e-06          5.066225e-07      
   0.001185       0.593339         -1.044333e+00          -7.605621e-01          -1.496932e-06          5.137854e-07      
   0.001185       0.656582         -9.756521e-01          -8.438717e-01          -1.218814e-06          5.056829e-07      
   0.001185       0.722098         -9.054068e-01          -9.201652e-01          -9.847185e-07          4.873609e-07      
   0.001185       0.789711         -8.342789e-01          -9.882125e-01          -7.905397e-07          4.630275e-07      
   0.001185       0.859239         -7.628533e-01          -1.047285e+00          -6.316552e-07          4.346750e-07      
   0.001185       0.930495         -6.916314e-01          -1.097097e+00          -5.032370e-07          4.028009e-07      
   0.001185       1.003286         -6.210552e-01          -1.137728e+00          -4.002296e-07          3.682449e-07      
   0.001185       1.077416         -5.515326e-01          -1.169532e+00          -3.176573e-07          3.331035e-07      
   0.001185       1.152685         -4.834533e-01          -1.193026e+00          -2.512336e-07          2.997856e-07      
   0.001185       1.228890         -4.171893e-01          -1.208814e+00          -1.977294e-07          2.694333e-07      
   0.001185       1.305826         -3.530893e-01          -1.217536e+00          -1.547797e-07          2.416201e-07      
   0.001185       1.383286         -2.914770e-01          -1.219849e+00          -1.204162e-07          2.155949e-07      
   0.001185       1.461060         -2.326504e-01          -1.216415e+00          -9.283419e-08          1.914606e-07      
   0.001185       1.538940         -1.768786e-01          -1.207873e+00          -7.051656e-08          1.699434e-07      
   0.001185       1.616714         -1.243918e-01          -1.194825e+00          -5.239455e-08          1.513224e-07      
   0.001185       1.694174         -7.537271e-02          -1.177836e+00          -3.776573e-08          1.350240e-07      
   0.001185       1.771110         -2.995348e-02          -1.157440e+00          -2.605660e-08          1.202880e-07      
   0.001185       1.847315         1.178304e-02           -1.134146e+00          -1.669402e-08          1.069016e-07      
   0.001185       1.922584         4.980231e-02           -1.108438e+00          -9.164571e-09          9.511335e-08      
   0.001185       1.996714         8.411899e-02           -1.080771e+00          -3.109170e-09          8.502695e-08      
   0.001185       2.069505         1.147965e-01           -1.051572e+00          1.690406e-09           7.631762e-08      
   0.001185       2.140761         1.419427e-01           -1.021247e+00          5.406818e-09           6.851824e-08      
   0.001185       2.210289         1.657041e-01           -9.901800e-01          8.231168e-09           6.140527e-08      
   0.001185       2.277902         1.862588e-01           -9.587345e-01          1.035897e-08           5.504017e-08      
   0.001185       2.343418         2.038120e-01           -9.272489e-01          1.194546e-08           4.952536e-08      
   0.001185       2.406661         2.185903e-01           -8.960355e-01          1.308983e-08           4.480661e-08      
   0.001185       2.467459         2.308363e-01           -8.653801e-01          1.385721e-08           4.069277e-08      
   0.001185       2.525649         2.408017e-01           -8.355419e-01          1.430803e-08           3.699755e-08      
   0.001185       2.581075         2.487415e-01           -8.067537e-01          1.450962e-08           3.363606e-08      
   0.001185       2.633586         2.549084e-01           -7.792209e-01          1.452969e-08           3.061495e-08      
   0.001185       2.683041         2.595484e-01           -7.531219e-01          1.442519e-08           2.796575e-08      
   0.001185       2.729306         2.628976e-01           -7.286083e-01          1.423740e-08           2.569218e-08      
   0.001185       2.772258         2.651786e-01           -7.058066e-01          1.399434e-08           2.375935e-08      
   0.001185       2.811780         2.665983e-01           -6.848201e-01          1.371618e-08           2.211202e-08      
   0.001185       2.847765         2.673461e-01           -6.657313e-01          1.341961e-08           2.069704e-08      
   0.001185       2.880118         2.675923e-01           -6.486046e-01          1.311979e-08           1.947584e-08      
   0.001185       2.908749         2.674877e-01           -6.334886e-01          1.283048e-08           1.842564e-08      
   0.001185       2.933583         2.671633e-01           -6.204187e-01          1.256348e-08           1.753466e-08      
   0.001185       2.954553         2.667306e-01           -6.094199e-01          1.232829e-08           1.679661e-08      
   0.001185       2.971601         2.662817e-01           -6.005090e-01          1.213208e-08           1.620697e-08      
   0.001185       2.984682         2.658901e-01           -5.936966e-01          1.197992e-08           1.576149e-08      
   0.001185       2.993761         2.656109e-01           -5.889888e-01          1.187525e-08           1.545609e-08      
   0.001185       2.998815         2.654812e-01           -5.863881e-01          1.182014e-08           1.528732e-08      
   0.001185       3.004739         2.650315e-01           -5.832115e-01          1.172651e-08           1.509278e-08      
   0.001185       3.024957         2.637046e-01           -5.725400e-01          1.143438e-08           1.443929e-08      
   0.001185       3.061273         2.612254e-01           -5.536048e-01          1.092535e-08           1.331800e-08      
