#       k             kp                  V           
   0.001185       0.001185         -5.018357e-06     
   0.001185       0.006239         -2.624054e-05     
   0.001185       0.015318         -6.219586e-05     
   0.001185       0.028399         -1.058772e-04     
   0.001185       0.045447         -1.506922e-04     
   0.001185       0.066417         -2.019949e-04     
   0.001185       0.091251         -2.669447e-04     
   0.001185       0.119882         -3.419485e-04     
   0.001185       0.152235         -4.211783e-04     
   0.001185       0.188220         -5.000985e-04     
   0.001185       0.227742         -5.744782e-04     
   0.001185       0.270694         -6.404234e-04     
   0.001185       0.316959         -6.948278e-04     
   0.001185       0.366414         -7.356941e-04     
   0.001185       0.418925         -7.621112e-04     
   0.001185       0.474351         -7.739094e-04     
   0.001185       0.532541         -7.712596e-04     
   0.001185       0.593339         -7.545540e-04     
   0.001185       0.656582         -7.246851e-04     
   0.001185       0.722098         -6.834270e-04     
   0.001185       0.789711         -6.334175e-04     
   0.001185       0.859239         -5.775377e-04     
   0.001185       0.930495         -5.181001e-04     
   0.001185       1.003286         -1.552105e-04     
   0.001185       1.077416         -9.409974e-05     
   0.001185       1.152685         -5.108026e-05     
   0.001185       1.228890         -2.447633e-05     
   0.001185       1.305826         -1.027460e-05     
   0.001185       1.383286         -3.815540e-06     
   0.001185       1.461060         -1.299506e-06     
   0.001185       1.538940         -3.894197e-07     
   0.001185       1.616714         1.479268e-09      
   0.001185       1.694174         2.398318e-07      
   0.001185       1.771110         4.099698e-07      
   0.001185       1.847315         5.289131e-07      
   0.001185       1.922584         6.074570e-07      
   0.001185       1.996714         6.560247e-07      
   0.001185       2.069505         6.828617e-07      
   0.001185       2.140761         6.939548e-07      
   0.001185       2.210289         6.936798e-07      
   0.001185       2.277902         6.853106e-07      
   0.001185       2.343418         6.713274e-07      
   0.001185       2.406661         6.536173e-07      
   0.001185       2.467459         6.336157e-07      
   0.001185       2.525649         6.124116e-07      
   0.001185       2.581075         5.908271e-07      
   0.001185       2.633586         5.694773e-07      
   0.001185       2.683041         5.488177e-07      
   0.001185       2.729306         5.291802e-07      
   0.001185       2.772258         5.108023e-07      
   0.001185       2.811780         4.938499e-07      
   0.001185       2.847765         4.784346e-07      
   0.001185       2.880118         4.646286e-07      
   0.001185       2.908749         4.524749e-07      
   0.001185       2.933583         4.419961e-07      
   0.001185       2.954553         4.332014e-07      
   0.001185       2.971601         4.260914e-07      
   0.001185       2.984682         4.206622e-07      
   0.001185       2.993761         4.169082e-07      
   0.001185       2.998815         4.148235e-07      
   0.001185       3.004739         4.123848e-07      
   0.001185       3.024957         4.041029e-07      
   0.001185       3.061273         3.893933e-07      
   0.001185       3.113597         3.686098e-07      
   0.001185       3.181789         3.423198e-07      
   0.001185       3.265666         3.113242e-07      
   0.001185       3.365002         2.766493e-07      
   0.001185       3.479529         2.395004e-07      
   0.001185       3.608938         2.011768e-07      
   0.001185       3.752880         1.629648e-07      
   0.001185       3.910968         1.260277e-07      
   0.001185       4.082775         9.130951e-08      
   0.001185       4.267838         5.946997e-08      
   0.001185       4.465657         3.085819e-08      
   0.001185       4.675701         5.523025e-09      
   0.001185       4.897402         -1.674442e-08     
   0.001185       5.130163         -3.635108e-08     
   0.001185       5.373356         -5.383557e-08     
   0.001185       5.626327         -6.980610e-08     
   0.001185       5.888392         -8.489034e-08     
   0.001185       6.158845         -9.970103e-08     
   0.001185       6.436958         -1.148159e-07     
   0.001185       6.721980         -1.307688e-07     
   0.001185       7.013143         -1.480510e-07     
   0.001185       7.309662         -1.671148e-07     
   0.001185       7.610739         -1.883799e-07     
   0.001185       7.915560         -2.122405e-07     
   0.001185       8.223305         -2.390680e-07     
   0.001185       8.533144         -2.692150e-07     
   0.001185       8.844241         -3.030160e-07     
   0.001185       9.155759         -3.407852e-07     
   0.001185       9.466856         -3.828200e-07     
   0.001185       9.776695         -4.293960e-07     
   0.001185       10.084440        -4.807728e-07     
   0.001185       10.389261        -5.371923e-07     
   0.001185       10.690338        -5.988860e-07     
   0.001185       10.986857        -6.660875e-07     
   0.001185       11.278020        -7.390451e-07     
   0.001185       11.563042        -8.180576e-07     
   0.001185       11.841155        -9.035090e-07     
   0.001185       12.111608        -9.959334e-07     
   0.001185       12.373673        -1.096100e-06     
   0.001185       12.626644        -1.205118e-06     
   0.001185       12.869837        -1.324584e-06     
   0.001185       13.102598        -1.456754e-06     
   0.001185       13.324299        -1.604750e-06     
   0.001185       13.534343        -1.772828e-06     
   0.001185       13.732162        -1.966695e-06     
   0.001185       13.917225        -2.193920e-06     
   0.001185       14.089032        -2.464433e-06     
   0.001185       14.247120        -2.791138e-06     
   0.001185       14.391062        -3.190555e-06     
   0.001185       14.520471        -3.683265e-06     
   0.001185       14.634998        -4.293494e-06     
   0.001185       14.734334        -5.046302e-06     
   0.001185       14.818211        -5.959238e-06     
   0.001185       14.886403        -7.023464e-06     
   0.001185       14.938727        -8.170817e-06     
   0.001185       14.975043        -9.237734e-06     
   0.001185       14.995261        -9.971347e-06     
   0.006239       0.001185         -2.624054e-05     
   0.006239       0.006239         -1.372267e-04     
   0.006239       0.015318         -3.254694e-04     
   0.006239       0.028399         -5.549607e-04     
   0.006239       0.045447         -7.917356e-04     
   0.006239       0.066417         -1.063084e-03     
   0.006239       0.091251         -1.405621e-03     
   0.006239       0.119882         -1.800681e-03     
   0.006239       0.152235         -2.217915e-03     
   0.006239       0.188220         -2.633508e-03     
   0.006239       0.227742         -3.025191e-03     
   0.006239       0.270694         -3.372457e-03     
   0.006239       0.316959         -3.658949e-03     
   0.006239       0.366414         -3.874151e-03     
   0.006239       0.418925         -4.013263e-03     
   0.006239       0.474351         -4.075392e-03     
   0.006239       0.532541         -4.061438e-03     
   0.006239       0.593339         -3.973467e-03     
   0.006239       0.656582         -3.816178e-03     
   0.006239       0.722098         -3.598914e-03     
   0.006239       0.789711         -3.335565e-03     
   0.006239       0.859239         -3.041303e-03     
   0.006239       0.930495         -2.728306e-03     
   0.006239       1.003286         -8.174012e-04     
   0.006239       1.077416         -4.955737e-04     
   0.006239       1.152685         -2.690167e-04     
   0.006239       1.228890         -1.289076e-04     
   0.006239       1.305826         -5.411271e-05     
   0.006239       1.383286         -2.009443e-05     
   0.006239       1.461060         -6.842625e-06     
   0.006239       1.538940         -2.049067e-06     
   0.006239       1.616714         9.882778e-09      
   0.006239       1.694174         1.265323e-06      
   0.006239       1.771110         2.161478e-06      
   0.006239       1.847315         2.788011e-06      
   0.006239       1.922584         3.201779e-06      
   0.006239       1.996714         3.457678e-06      
   0.006239       2.069505         3.599132e-06      
   0.006239       2.140761         3.657671e-06      
   0.006239       2.210289         3.656338e-06      
   0.006239       2.277902         3.612375e-06      
   0.006239       2.343418         3.538845e-06      
   0.006239       2.406661         3.445686e-06      
   0.006239       2.467459         3.340455e-06      
   0.006239       2.525649         3.228889e-06      
   0.006239       2.581075         3.115316e-06      
   0.006239       2.633586         3.002975e-06      
   0.006239       2.683041         2.894265e-06      
   0.006239       2.729306         2.790933e-06      
   0.006239       2.772258         2.694230e-06      
   0.006239       2.811780         2.605028e-06      
   0.006239       2.847765         2.523915e-06      
   0.006239       2.880118         2.451271e-06      
   0.006239       2.908749         2.387322e-06      
   0.006239       2.933583         2.332186e-06      
   0.006239       2.954553         2.285912e-06      
   0.006239       2.971601         2.248503e-06      
   0.006239       2.984682         2.219938e-06      
   0.006239       2.993761         2.200186e-06      
   0.006239       2.998815         2.189218e-06      
   0.006239       3.004739         2.176387e-06      
   0.006239       3.024957         2.132813e-06      
   0.006239       3.061273         2.055423e-06      
   0.006239       3.113597         1.946080e-06      
   0.006239       3.181789         1.807775e-06      
   0.006239       3.265666         1.644727e-06      
   0.006239       3.365002         1.462344e-06      
   0.006239       3.479529         1.266978e-06      
   0.006239       3.608938         1.065475e-06      
   0.006239       3.752880         8.646152e-07      
   0.006239       3.910968         6.705306e-07      
   0.006239       4.082775         4.882010e-07      
   0.006239       4.267838         3.211091e-07      
   0.006239       4.465657         1.711043e-07      
   0.006239       4.675701         3.845602e-08      
   0.006239       4.897402         -7.792149e-08     
   0.006239       5.130163         -1.801548e-07     
   0.006239       5.373356         -2.710611e-07     
   0.006239       5.626327         -3.538216e-07     
   0.006239       5.888392         -4.317169e-07     
   0.006239       6.158845         -5.079457e-07     
   0.006239       6.436958         -5.855188e-07     
   0.006239       6.721980         -6.672132e-07     
   0.006239       7.013143         -7.555777e-07     
   0.006239       7.309662         -8.529538e-07     
   0.006239       7.610739         -9.615072e-07     
   0.006239       7.915560         -1.083268e-06     
   0.006239       8.223305         -1.220147e-06     
   0.006239       8.533144         -1.373951e-06     
   0.006239       8.844241         -1.546394e-06     
   0.006239       9.155759         -1.739085e-06     
   0.006239       9.466856         -1.953542e-06     
   0.006239       9.776695         -2.191176e-06     
   0.006239       10.084440        -2.453309e-06     
   0.006239       10.389261        -2.741179e-06     
   0.006239       10.690338        -3.055965e-06     
   0.006239       10.986857        -3.398859e-06     
   0.006239       11.278020        -3.771127e-06     
   0.006239       11.563042        -4.174294e-06     
   0.006239       11.841155        -4.610319e-06     
   0.006239       12.111608        -5.081926e-06     
   0.006239       12.373673        -5.593038e-06     
   0.006239       12.626644        -6.149320e-06     
   0.006239       12.869837        -6.758916e-06     
   0.006239       13.102598        -7.433333e-06     
   0.006239       13.324299        -8.188509e-06     
   0.006239       13.534343        -9.046153e-06     
   0.006239       13.732162        -1.003540e-05     
   0.006239       13.917225        -1.119485e-05     
   0.006239       14.089032        -1.257519e-05     
   0.006239       14.247120        -1.424226e-05     
   0.006239       14.391062        -1.628035e-05     
   0.006239       14.520471        -1.879449e-05     
   0.006239       14.634998        -2.190829e-05     
   0.006239       14.734334        -2.574962e-05     
   0.006239       14.818211        -3.040803e-05     
   0.006239       14.886403        -3.583842e-05     
   0.006239       14.938727        -4.169299e-05     
   0.006239       14.975043        -4.713712e-05     
   0.006239       14.995261        -5.088050e-05     
   0.015318       0.001185         -6.219586e-05     
   0.015318       0.006239         -3.254694e-04     
   0.015318       0.015318         -7.744415e-04     
   0.015318       0.028399         -1.331242e-03     
   0.015318       0.045447         -1.921396e-03     
   0.015318       0.066417         -2.601286e-03     
   0.015318       0.091251         -3.447968e-03     
   0.015318       0.119882         -4.418628e-03     
   0.015318       0.152235         -5.442852e-03     
   0.015318       0.188220         -6.463090e-03     
   0.015318       0.227742         -7.424812e-03     
   0.015318       0.270694         -8.277693e-03     
   0.015318       0.316959         -8.981534e-03     
   0.015318       0.366414         -9.510425e-03     
   0.015318       0.418925         -9.852477e-03     
   0.015318       0.474351         -1.000542e-02     
   0.015318       0.532541         -9.971432e-03     
   0.015318       0.593339         -9.755617e-03     
   0.015318       0.656582         -9.369557e-03     
   0.015318       0.722098         -8.836207e-03     
   0.015318       0.789711         -8.189655e-03     
   0.015318       0.859239         -7.467123e-03     
   0.015318       0.930495         -6.698525e-03     
   0.015318       1.003286         -2.007663e-03     
   0.015318       1.077416         -1.217262e-03     
   0.015318       1.152685         -6.608179e-04     
   0.015318       1.228890         -3.166724e-04     
   0.015318       1.305826         -1.329365e-04     
   0.015318       1.383286         -4.935782e-05     
   0.015318       1.461060         -1.679403e-05     
   0.015318       1.538940         -5.012421e-06     
   0.015318       1.616714         4.849704e-08      
   0.015318       1.694174         3.134191e-06      
   0.015318       1.771110         5.336901e-06      
   0.015318       1.847315         6.877246e-06      
   0.015318       1.922584         7.894967e-06      
   0.015318       1.996714         8.524906e-06      
   0.015318       2.069505         8.873726e-06      
   0.015318       2.140761         9.018868e-06      
   0.015318       2.210289         9.016935e-06      
   0.015318       2.277902         8.910275e-06      
   0.015318       2.343418         8.730968e-06      
   0.015318       2.406661         8.503420e-06      
   0.015318       2.467459         8.246193e-06      
   0.015318       2.525649         7.973371e-06      
   0.015318       2.581075         7.695580e-06      
   0.015318       2.633586         7.420772e-06      
   0.015318       2.683041         7.154831e-06      
   0.015318       2.729306         6.902046e-06      
   0.015318       2.772258         6.665483e-06      
   0.015318       2.811780         6.447279e-06      
   0.015318       2.847765         6.248874e-06      
   0.015318       2.880118         6.071195e-06      
   0.015318       2.908749         5.914792e-06      
   0.015318       2.933583         5.779954e-06      
   0.015318       2.954553         5.666794e-06      
   0.015318       2.971601         5.575317e-06      
   0.015318       2.984682         5.505469e-06      
   0.015318       2.993761         5.457175e-06      
   0.015318       2.998815         5.430356e-06      
   0.015318       3.004739         5.398985e-06      
   0.015318       3.024957         5.292450e-06      
   0.015318       3.061273         5.103256e-06      
   0.015318       3.113597         4.835993e-06      
   0.015318       3.181789         4.498023e-06      
   0.015318       3.265666         4.099736e-06      
   0.015318       3.365002         3.654449e-06      
   0.015318       3.479529         3.177800e-06      
   0.015318       3.608938         2.686658e-06      
   0.015318       3.752880         2.197734e-06      
   0.015318       3.910968         1.726167e-06      
   0.015318       4.082775         1.284273e-06      
   0.015318       4.267838         8.807096e-07      
   0.015318       4.465657         5.201409e-07      
   0.015318       4.675701         2.033712e-07      
   0.015318       4.897402         -7.209964e-08     
   0.015318       5.130163         -3.113018e-07     
   0.015318       5.373356         -5.209319e-07     
   0.015318       5.626327         -7.085470e-07     
   0.015318       5.888392         -8.819147e-07     
   0.015318       6.158845         -1.048563e-06     
   0.015318       6.436958         -1.215520e-06     
   0.015318       6.721980         -1.389202e-06     
   0.015318       7.013143         -1.575426e-06     
   0.015318       7.309662         -1.779464e-06     
   0.015318       7.610739         -2.006130e-06     
   0.015318       7.915560         -2.259878e-06     
   0.015318       8.223305         -2.544849e-06     
   0.015318       8.533144         -2.864927e-06     
   0.015318       8.844241         -3.223763e-06     
   0.015318       9.155759         -3.624758e-06     
   0.015318       9.466856         -4.071117e-06     
   0.015318       9.776695         -4.565790e-06     
   0.015318       10.084440        -5.111547e-06     
   0.015318       10.389261        -5.710965e-06     
   0.015318       10.690338        -6.366499e-06     
   0.015318       10.986857        -7.080627e-06     
   0.015318       11.278020        -7.855982e-06     
   0.015318       11.563042        -8.695735e-06     
   0.015318       11.841155        -9.603957e-06     
   0.015318       12.111608        -1.058632e-05     
   0.015318       12.373673        -1.165099e-05     
   0.015318       12.626644        -1.280977e-05     
   0.015318       12.869837        -1.407962e-05     
   0.015318       13.102598        -1.548450e-05     
   0.015318       13.324299        -1.705762e-05     
   0.015318       13.534343        -1.884419e-05     
   0.015318       13.732162        -2.090490e-05     
   0.015318       13.917225        -2.332018e-05     
   0.015318       14.089032        -2.619559e-05     
   0.015318       14.247120        -2.966829e-05     
   0.015318       14.391062        -3.391389e-05     
   0.015318       14.520471        -3.915114e-05     
   0.015318       14.634998        -4.563755e-05     
   0.015318       14.734334        -5.363950e-05     
   0.015318       14.818211        -6.334352e-05     
   0.015318       14.886403        -7.465569e-05     
   0.015318       14.938727        -8.685145e-05     
   0.015318       14.975043        -9.819221e-05     
   0.015318       14.995261        -1.059901e-04     
   0.028399       0.001185         -1.058772e-04     
   0.028399       0.006239         -5.549607e-04     
   0.028399       0.015318         -1.331242e-03     
   0.028399       0.028399         -2.334336e-03     
   0.028399       0.045447         -3.463869e-03     
   0.028399       0.066417         -4.780786e-03     
   0.028399       0.091251         -6.373711e-03     
   0.028399       0.119882         -8.175115e-03     
   0.028399       0.152235         -1.007183e-02     
   0.028399       0.188220         -1.196129e-02     
   0.028399       0.227742         -1.374318e-02     
   0.028399       0.270694         -1.532439e-02     
   0.028399       0.316959         -1.663032e-02     
   0.028399       0.366414         -1.761265e-02     
   0.028399       0.418925         -1.824896e-02     
   0.028399       0.474351         -1.853473e-02     
   0.028399       0.532541         -1.847393e-02     
   0.028399       0.593339         -1.807610e-02     
   0.028399       0.656582         -1.736283e-02     
   0.028399       0.722098         -1.637662e-02     
   0.028399       0.789711         -1.518040e-02     
   0.028399       0.859239         -1.384286e-02     
   0.028399       0.930495         -1.241934e-02     
   0.028399       1.003286         -3.727406e-03     
   0.028399       1.077416         -2.260700e-03     
   0.028399       1.152685         -1.227730e-03     
   0.028399       1.228890         -5.885748e-04     
   0.028399       1.305826         -2.471557e-04     
   0.028399       1.383286         -9.175615e-05     
   0.028399       1.461060         -3.116921e-05     
   0.028399       1.538940         -9.235875e-06     
   0.028399       1.616714         1.852083e-07      
   0.028399       1.694174         5.925856e-06      
   0.028399       1.771110         1.002316e-05      
   0.028399       1.847315         1.288961e-05      
   0.028399       1.922584         1.478531e-05      
   0.028399       1.996714         1.596074e-05      
   0.028399       2.069505         1.661400e-05      
   0.028399       2.140761         1.688892e-05      
   0.028399       2.210289         1.689061e-05      
   0.028399       2.277902         1.669772e-05      
   0.028399       2.343418         1.636982e-05      
   0.028399       2.406661         1.595223e-05      
   0.028399       2.467459         1.547940e-05      
   0.028399       2.525649         1.497747e-05      
   0.028399       2.581075         1.446616e-05      
   0.028399       2.633586         1.396022e-05      
   0.028399       2.683041         1.347055e-05      
   0.028399       2.729306         1.300510e-05      
   0.028399       2.772258         1.256954e-05      
   0.028399       2.811780         1.216783e-05      
   0.028399       2.847765         1.180260e-05      
   0.028399       2.880118         1.147558e-05      
   0.028399       2.908749         1.118775e-05      
   0.028399       2.933583         1.093964e-05      
   0.028399       2.954553         1.073145e-05      
   0.028399       2.971601         1.056317e-05      
   0.028399       2.984682         1.043469e-05      
   0.028399       2.993761         1.034586e-05      
   0.028399       2.998815         1.029654e-05      
   0.028399       3.004739         1.023884e-05      
   0.028399       3.024957         1.004293e-05      
   0.028399       3.061273         9.695085e-06      
   0.028399       3.113597         9.203882e-06      
   0.028399       3.181789         8.583067e-06      
   0.028399       3.265666         7.852038e-06      
   0.028399       3.365002         7.035655e-06      
   0.028399       3.479529         6.163124e-06      
   0.028399       3.608938         5.265975e-06      
   0.028399       3.752880         4.375487e-06      
   0.028399       3.910968         3.520064e-06      
   0.028399       4.082775         2.722928e-06      
   0.028399       4.267838         2.000566e-06      
   0.028399       4.465657         1.362121e-06      
   0.028399       4.675701         8.096554e-07      
   0.028399       4.897402         3.391841e-07      
   0.028399       5.130163         -5.786893e-08     
   0.028399       5.373356         -3.930550e-07     
   0.028399       5.626327         -6.793941e-07     
   0.028399       5.888392         -9.301601e-07     
   0.028399       6.158845         -1.158033e-06     
   0.028399       6.436958         -1.374610e-06     
   0.028399       6.721980         -1.590199e-06     
   0.028399       7.013143         -1.813846e-06     
   0.028399       7.309662         -2.053451e-06     
   0.028399       7.610739         -2.315941e-06     
   0.028399       7.915560         -2.607475e-06     
   0.028399       8.223305         -2.933568e-06     
   0.028399       8.533144         -3.299221e-06     
   0.028399       8.844241         -3.709000e-06     
   0.028399       9.155759         -4.167061e-06     
   0.028399       9.466856         -4.677236e-06     
   0.028399       9.776695         -5.243002e-06     
   0.028399       10.084440        -5.867580e-06     
   0.028399       10.389261        -6.553935e-06     
   0.028399       10.690338        -7.304874e-06     
   0.028399       10.986857        -8.123217e-06     
   0.028399       11.278020        -9.011957e-06     
   0.028399       11.563042        -9.974701e-06     
   0.028399       11.841155        -1.101609e-05     
   0.028399       12.111608        -1.214262e-05     
   0.028399       12.373673        -1.336361e-05     
   0.028399       12.626644        -1.469260e-05     
   0.028399       12.869837        -1.614902e-05     
   0.028399       13.102598        -1.776034e-05     
   0.028399       13.324299        -1.956465e-05     
   0.028399       13.534343        -2.161381e-05     
   0.028399       13.732162        -2.397740e-05     
   0.028399       13.917225        -2.674768e-05     
   0.028399       14.089032        -3.004573e-05     
   0.028399       14.247120        -3.402886e-05     
   0.028399       14.391062        -3.889849e-05     
   0.028399       14.520471        -4.490553e-05     
   0.028399       14.634998        -5.234533e-05     
   0.028399       14.734334        -6.152343e-05     
   0.028399       14.818211        -7.265377e-05     
   0.028399       14.886403        -8.562862e-05     
   0.028399       14.938727        -9.961694e-05     
   0.028399       14.975043        -1.126246e-04     
   0.028399       14.995261        -1.215687e-04     
   0.045447       0.001185         -1.506922e-04     
   0.045447       0.006239         -7.917356e-04     
   0.045447       0.015318         -1.921396e-03     
   0.045447       0.028399         -3.463869e-03     
   0.045447       0.045447         -5.333697e-03     
   0.045447       0.066417         -7.548027e-03     
   0.045447       0.091251         -1.014127e-02     
   0.045447       0.119882         -1.302459e-02     
   0.045447       0.152235         -1.605173e-02     
   0.045447       0.188220         -1.906812e-02     
   0.045447       0.227742         -2.191541e-02     
   0.045447       0.270694         -2.444521e-02     
   0.045447       0.316959         -2.653781e-02     
   0.045447       0.366414         -2.811484e-02     
   0.045447       0.418925         -2.913907e-02     
   0.045447       0.474351         -2.960224e-02     
   0.045447       0.532541         -2.951039e-02     
   0.045447       0.593339         -2.887921e-02     
   0.045447       0.656582         -2.774381e-02     
   0.045447       0.722098         -2.617219e-02     
   0.045447       0.789711         -2.426434e-02     
   0.045447       0.859239         -2.212933e-02     
   0.045447       0.930495         -1.985544e-02     
   0.045447       1.003286         -5.976139e-03     
   0.045447       1.077416         -3.626684e-03     
   0.045447       1.152685         -1.970952e-03     
   0.045447       1.228890         -9.456494e-04     
   0.045447       1.305826         -3.974243e-04     
   0.045447       1.383286         -1.476053e-04     
   0.045447       1.461060         -5.007554e-05     
   0.045447       1.538940         -1.472666e-05     
   0.045447       1.616714         4.523390e-07      
   0.045447       1.694174         9.686794e-06      
   0.045447       1.771110         1.627274e-05      
   0.045447       1.847315         2.088145e-05      
   0.045447       1.922584         2.393231e-05      
   0.045447       1.996714         2.582743e-05      
   0.045447       2.069505         2.688465e-05      
   0.045447       2.140761         2.733470e-05      
   0.045447       2.210289         2.734626e-05      
   0.045447       2.277902         2.704549e-05      
   0.045447       2.343418         2.652796e-05      
   0.045447       2.406661         2.586635e-05      
   0.045447       2.467459         2.511593e-05      
   0.045447       2.525649         2.431860e-05      
   0.045447       2.581075         2.350596e-05      
   0.045447       2.633586         2.270165e-05      
   0.045447       2.683041         2.192313e-05      
   0.045447       2.729306         2.118311e-05      
   0.045447       2.772258         2.049065e-05      
   0.045447       2.811780         1.985205e-05      
   0.045447       2.847765         1.927155e-05      
   0.045447       2.880118         1.875183e-05      
   0.045447       2.908749         1.829448e-05      
   0.045447       2.933583         1.790030e-05      
   0.045447       2.954553         1.756959e-05      
   0.045447       2.971601         1.730231e-05      
   0.045447       2.984682         1.709826e-05      
   0.045447       2.993761         1.695720e-05      
   0.045447       2.998815         1.687887e-05      
   0.045447       3.004739         1.678726e-05      
   0.045447       3.024957         1.647621e-05      
   0.045447       3.061273         1.592405e-05      
   0.045447       3.113597         1.514463e-05      
   0.045447       3.181789         1.416014e-05      
   0.045447       3.265666         1.300187e-05      
   0.045447       3.365002         1.170992e-05      
   0.045447       3.479529         1.033143e-05      
   0.045447       3.608938         8.917340e-06      
   0.045447       3.752880         7.518238e-06      
   0.045447       3.910968         6.180194e-06      
   0.045447       4.082775         4.941054e-06      
   0.045447       4.267838         3.827965e-06      
   0.045447       4.465657         2.856414e-06      
   0.045447       4.675701         2.030666e-06      
   0.045447       4.897402         1.345446e-06      
   0.045447       5.130163         7.882917e-07      
   0.045447       5.373356         3.421670e-07      
   0.045447       5.626327         -1.209949e-08     
   0.045447       5.888392         -2.938550e-07     
   0.045447       6.158845         -5.212408e-07     
   0.045447       6.436958         -7.103981e-07     
   0.045447       6.721980         -8.751490e-07     
   0.045447       7.013143         -1.027028e-06     
   0.045447       7.309662         -1.175501e-06     
   0.045447       7.610739         -1.328282e-06     
   0.045447       7.915560         -1.491673e-06     
   0.045447       8.223305         -1.670836e-06     
   0.045447       8.533144         -1.870049e-06     
   0.045447       8.844241         -2.092890e-06     
   0.045447       9.155759         -2.342361e-06     
   0.045447       9.466856         -2.621029e-06     
