#       k             kp                  V           
   0.001185       0.001185         4.221693e-06      
   0.001185       0.006239         2.223135e-05      
   0.001185       0.015318         5.454757e-05      
   0.001185       0.028399         1.008912e-04      
   0.001185       0.045447         1.606688e-04      
   0.001185       0.066417         2.327058e-04      
   0.001185       0.091251         3.150009e-04      
   0.001185       0.119882         4.045326e-04      
   0.001185       0.152235         4.971791e-04      
   0.001185       0.188220         5.878501e-04      
   0.001185       0.227742         6.709040e-04      
   0.001185       0.270694         7.408419e-04      
   0.001185       0.316959         7.931615e-04      
   0.001185       0.366414         8.251437e-04      
   0.001185       0.418925         8.363030e-04      
   0.001185       0.474351         8.283196e-04      
   0.001185       0.532541         8.044788e-04      
   0.001185       0.593339         7.688630e-04      
   0.001185       0.656582         7.256222e-04      
   0.001185       0.722098         6.785264e-04      
   0.001185       0.789711         6.307669e-04      
   0.001185       0.859239         5.848447e-04      
   0.001185       0.930495         5.424633e-04      
   0.001185       1.003286         5.045082e-04      
   0.001185       1.077416         4.712154e-04      
   0.001185       1.152685         4.424645e-04      
   0.001185       1.228890         4.179988e-04      
   0.001185       1.305826         3.974654e-04      
   0.001185       1.383286         3.803766e-04      
   0.001185       1.461060         3.661511e-04      
   0.001185       1.538940         3.542427e-04      
   0.001185       1.616714         3.442228e-04      
   0.001185       1.694174         3.357480e-04      
   0.001185       1.771110         3.284884e-04      
   0.001185       1.847315         3.221227e-04      
   0.001185       1.922584         3.163910e-04      
   0.001185       1.996714         3.111253e-04      
   0.001185       2.069505         3.062195e-04      
   0.001185       2.140761         3.015820e-04      
   0.001185       2.210289         2.971237e-04      
   0.001185       2.277902         2.927779e-04      
   0.001185       2.343418         2.885170e-04      
   0.001185       2.406661         2.843445e-04      
   0.001185       2.467459         2.802742e-04      
   0.001185       2.525649         2.763164e-04      
   0.001185       2.581075         2.724780e-04      
   0.001185       2.633586         2.687691e-04      
   0.001185       2.683041         2.652077e-04      
   0.001185       2.729306         2.618178e-04      
   0.001185       2.772258         2.586249e-04      
   0.001185       2.811780         2.556526e-04      
   0.001185       2.847765         2.529204e-04      
   0.001185       2.880118         2.504443e-04      
