#       k             kp                 V11                    V12                    V21                    V22          
   0.001185       0.001185         -3.607096e-01          -5.372196e-06          -5.372196e-06          5.611601e-12      
   0.001185       0.006239         -3.606440e-01          -1.489739e-04          -5.371224e-06          1.560113e-10      
   0.001185       0.015318         -3.602711e-01          -8.979697e-04          -5.366257e-06          9.407660e-10      
   0.001185       0.028399         -3.592251e-01          -3.084297e-03          -5.351791e-06          3.231015e-09      
   0.001185       0.045447         -3.569255e-01          -7.877926e-03          -5.320123e-06          8.247173e-09      
   0.001185       0.066417         -3.526609e-01          -1.674089e-02          -5.261766e-06          1.752141e-08      
   0.001185       0.091251         -3.456129e-01          -3.134678e-02          -5.166206e-06          3.279716e-08      
   0.001185       0.119882         -3.349036e-01          -5.344921e-02          -5.023092e-06          5.586628e-08      
   0.001185       0.152235         -3.196695e-01          -8.469835e-02          -4.823873e-06          8.831503e-08      
   0.001185       0.188220         -2.991509e-01          -1.264199e-01          -4.563723e-06          1.311510e-07      
   0.001185       0.227742         -2.727869e-01          -1.793699e-01          -4.243384e-06          1.843095e-07      
   0.001185       0.270694         -2.402995e-01          -2.435276e-01          -3.870383e-06          2.461106e-07      
   0.001185       0.316959         -2.017454e-01          -3.179690e-01          -3.459017e-06          3.128516e-07      
   0.001185       0.366414         -1.575194e-01          -4.008785e-01          -3.028715e-06          3.788374e-07      
   0.001185       0.418925         -1.083052e-01          -4.897203e-01          -2.600912e-06          4.371652e-07      
   0.001185       0.474351         -5.498483e-02          -5.815364e-01          -2.195220e-06          4.813335e-07      
   0.001185       0.532541         1.466833e-03           -6.733029e-01          -1.826153e-06          5.072347e-07      
   0.001185       0.593339         6.007594e-02           -7.622507e-01          -1.501574e-06          5.145655e-07      
   0.001185       0.656582         1.199348e-01           -8.460790e-01          -1.223257e-06          5.066587e-07      
   0.001185       0.722098         1.802381e-01           -9.230444e-01          -9.889292e-07          4.885599e-07      
   0.001185       0.789711         2.402983e-01           -9.919568e-01          -7.944801e-07          4.644761e-07      
   0.001185       0.859239         2.995471e-01           -1.052134e+00          -6.352851e-07          4.363961e-07      
   0.001185       0.930495         3.575242e-01           -1.103340e+00          -5.065162e-07          4.048084e-07      
   0.001185       1.003286         4.138537e-01           -1.145710e+00          -4.031188e-07          3.705396e-07      
   0.001185       1.077416         4.682183e-01           -1.179656e+00          -3.201177e-07          3.356763e-07      
   0.001185       1.152685         5.203433e-01           -1.205752e+00          -2.532252e-07          3.026250e-07      
   0.001185       1.228890         5.699931e-01           -1.224659e+00          -1.992123e-07          2.725268e-07      
   0.001185       1.305826         6.169742e-01           -1.237068e+00          -1.557172e-07          2.449459e-07      
   0.001185       1.383286         6.611334e-01           -1.243684e+00          -1.207756e-07          2.191137e-07      
   0.001185       1.461060         7.023531e-01           -1.245205e+00          -9.258420e-08          1.951232e-07      
