#       k             kp                  V           
   0.001185       0.001185         2.431127e-06      
   0.001185       0.006239         1.280226e-05      
   0.001185       0.015318         3.141880e-05      
   0.001185       0.028399         5.814772e-05      
   0.001185       0.045447         9.271328e-05      
   0.001185       0.066417         1.345916e-04      
   0.001185       0.091251         1.828880e-04      
   0.001185       0.119882         2.362534e-04      
   0.001185       0.152235         2.928435e-04      
   0.001185       0.188220         3.503465e-04      
   0.001185       0.227742         4.061280e-04      
   0.001185       0.270694         4.574899e-04      
   0.001185       0.316959         5.020033e-04      
   0.001185       0.366414         5.378359e-04      
   0.001185       0.418925         5.639775e-04      
   0.001185       0.474351         5.802975e-04      
   0.001185       0.532541         5.874342e-04      
   0.001185       0.593339         5.865866e-04      
   0.001185       0.656582         5.792967e-04      
   0.001185       0.722098         5.672704e-04      
   0.001185       0.789711         5.522197e-04      
   0.001185       0.859239         5.356963e-04      
   0.001185       0.930495         5.189409e-04      
   0.001185       1.003286         5.028176e-04      
   0.001185       1.077416         4.878707e-04      
   0.001185       1.152685         4.744408e-04      
   0.001185       1.228890         4.627366e-04      
   0.001185       1.305826         4.528293e-04      
   0.001185       1.383286         4.446366e-04      
   0.001185       1.461060         4.379663e-04      
   0.001185       1.538940         4.325984e-04      
   0.001185       1.616714         4.283322e-04      
   0.001185       1.694174         4.249717e-04      
   0.001185       1.771110         4.223010e-04      
   0.001185       1.847315         4.200972e-04      
   0.001185       1.922584         4.181699e-04      
   0.001185       1.996714         4.163791e-04      
   0.001185       2.069505         4.146205e-04      
   0.001185       2.140761         4.128034e-04      
   0.001185       2.210289         4.108498e-04      
   0.001185       2.277902         4.087067e-04      
   0.001185       2.343418         4.063541e-04      
   0.001185       2.406661         4.037986e-04      
   0.001185       2.467459         4.010602e-04      
   0.001185       2.525649         3.981646e-04      
   0.001185       2.581075         3.951422e-04      
   0.001185       2.633586         3.920306e-04      
   0.001185       2.683041         3.888750e-04      
   0.001185       2.729306         3.857254e-04      
   0.001185       2.772258         3.826330e-04      
   0.001185       2.811780         3.796471e-04      
   0.001185       2.847765         3.768134e-04      
   0.001185       2.880118         3.741734e-04      
   0.001185       2.908749         3.717648e-04      
   0.001185       2.933583         3.696210e-04      
   0.001185       2.954553         3.677715e-04      
   0.001185       2.971601         3.662412e-04      
   0.001185       2.984682         3.650504e-04      
   0.001185       2.993761         3.642148e-04      
   0.001185       2.998815         3.637451e-04      
   0.001185       3.004739         3.632054e-04      
   0.001185       3.024957         3.613281e-04      
   0.001185       3.061273         3.578641e-04      
   0.001185       3.113597         3.526938e-04      
   0.001185       3.181789         3.456645e-04      
   0.001185       3.265666         3.366109e-04      
   0.001185       3.365002         3.253707e-04      
   0.001185       3.479529         3.118054e-04      
   0.001185       3.608938         2.958613e-04      
   0.001185       3.752880         2.776040e-04      
   0.001185       3.910968         2.571915e-04      
   0.001185       4.082775         2.349470e-04      
   0.001185       4.267838         2.113230e-04      
   0.001185       4.465657         1.868746e-04      
   0.001185       4.675701         1.622484e-04      
   0.001185       4.897402         1.381032e-04      
   0.001185       5.130163         1.150783e-04      
   0.001185       5.373356         9.374226e-05      
   0.001185       5.626327         7.453379e-05      
   0.001185       5.888392         5.776081e-05      
   0.001185       6.158845         4.356704e-05      
   0.001185       6.436958         3.194075e-05      
   0.001185       6.721980         2.273921e-05      
   0.001185       7.013143         1.571309e-05      
   0.001185       7.309662         1.054153e-05      
   0.001185       7.610739         6.875220e-06      
   0.001185       7.915560         4.372482e-06      
   0.001185       8.223305         2.723959e-06      
   0.001185       8.533144         1.672461e-06      
   0.001185       8.844241         1.018988e-06      
   0.001185       9.155759         6.197172e-07      
   0.001185       9.466856         3.776669e-07      
