#       k             kp                 V11                    V12                    V21                    V22          
   0.001185       0.001185         -2.380775e+00          -5.291286e-06          -5.291286e-06          5.611601e-12      
   0.001185       0.006239         -2.380710e+00          -1.467302e-04          -5.290314e-06          1.555699e-10      
   0.001185       0.015318         -2.380286e+00          -8.844453e-04          -5.285349e-06          9.381056e-10      
   0.001185       0.028399         -2.379104e+00          -3.037807e-03          -5.270886e-06          3.221870e-09      
   0.001185       0.045447         -2.376508e+00          -7.758897e-03          -5.239227e-06          8.223751e-09      
   0.001185       0.066417         -2.371693e+00          -1.648629e-02          -5.180886e-06          1.747132e-08      
   0.001185       0.091251         -2.363726e+00          -3.086635e-02          -5.085353e-06          3.270254e-08      
   0.001185       0.119882         -2.351598e+00          -5.262134e-02          -4.942281e-06          5.570298e-08      
   0.001185       0.152235         -2.334295e+00          -8.336581e-02          -4.743124e-06          8.805176e-08      
   0.001185       0.188220         -2.310891e+00          -1.243862e-01          -4.483060e-06          1.307484e-07      
   0.001185       0.227742         -2.280644e+00          -1.763978e-01          -4.162837e-06          1.837196e-07      
   0.001185       0.270694         -2.243082e+00          -2.393386e-01          -3.789990e-06          2.452762e-07      
   0.001185       0.316959         -2.198050e+00          -3.122441e-01          -3.378822e-06          3.117058e-07      
   0.001185       0.366414         -2.145723e+00          -3.932600e-01          -2.948770e-06          3.773035e-07      
   0.001185       0.418925         -2.086549e+00          -4.798151e-01          -2.521279e-06          4.351561e-07      
   0.001185       0.474351         -2.021162e+00          -5.689219e-01          -2.115969e-06          4.787519e-07      
   0.001185       0.532541         -1.950280e+00          -6.575354e-01          -1.747369e-06          5.039734e-07      
   0.001185       0.593339         -1.874606e+00          -7.428770e-01          -1.423354e-06          5.105083e-07      
   0.001185       0.656582         -1.794770e+00          -8.226513e-01          -1.145719e-06          5.016814e-07      
   0.001185       0.722098         -1.711295e+00          -8.951389e-01          -9.122129e-07          4.825333e-07      
   0.001185       0.789711         -1.624589e+00          -9.591965e-01          -7.187556e-07          4.572701e-07      
   0.001185       0.859239         -1.534956e+00          -1.014215e+00          -5.607617e-07          4.278858e-07      
   0.001185       0.930495         -1.442626e+00          -1.060062e+00          -4.334542e-07          3.948839e-07      
   0.001185       1.003286         -1.347810e+00          -1.097007e+00          -3.318441e-07          3.591194e-07      
   0.001185       1.077416         -1.250758e+00          -1.125621e+00          -2.510369e-07          3.227252e-07      
   0.001185       1.152685         -1.151830e+00          -1.146667e+00          -1.868393e-07          2.881752e-07      
   0.001185       1.228890         -1.051536e+00          -1.161007e+00          -1.361201e-07          2.566998e-07      
   0.001185       1.305826         -9.505673e-01          -1.169543e+00          -9.659932e-08          2.279666e-07      
   0.001185       1.383286         -8.497886e-01          -1.173182e+00          -6.634660e-08          2.013087e-07      
   0.001185       1.461060         -7.501870e-01          -1.172799e+00          -4.350807e-08          1.768920e-07      
   0.001185       1.538940         5.017521e-02           -1.548903e-02          3.987093e-09           1.629868e-08      
   0.001185       1.616714         2.506072e-02           -1.189845e-02          2.336476e-09           9.462877e-09      
   0.001185       1.694174         1.105259e-02           -6.846443e-03          1.659140e-09           4.943315e-09      
   0.001185       1.771110         4.336282e-03           -2.270629e-03          1.157921e-09           2.100773e-09      
   0.001185       1.847315         1.601536e-03           7.488152e-04           7.049174e-10           5.400978e-10      
   0.001185       1.922584         6.335808e-04           2.187706e-03           3.609486e-10           -1.344711e-10     
   0.001185       1.996714         2.788383e-04           2.585992e-03           1.499577e-10           -3.125566e-10     
   0.001185       2.069505         8.740896e-05           2.506549e-03           3.992407e-11           -2.838634e-10     
   0.001185       2.140761         -6.082463e-05          2.291076e-03           -1.324462e-11          -2.041156e-10     
   0.001185       2.210289         -1.830047e-04          2.077114e-03           -3.966901e-11          -1.312259e-10     
   0.001185       2.277902         -2.800196e-04          1.896843e-03           -5.415154e-11          -7.666733e-11     
   0.001185       2.343418         -3.546103e-04          1.748060e-03           -6.284638e-11          -3.771145e-11     
   0.001185       2.406661         -4.109488e-04          1.623197e-03           -6.829869e-11          -9.883338e-12     
