#       k             kp                  V           
   0.001185       0.001185         4.203299e-06      
   0.001185       0.006239         2.213449e-05      
   0.001185       0.015318         5.430976e-05      
   0.001185       0.028399         1.004503e-04      
   0.001185       0.045447         1.599633e-04      
   0.001185       0.066417         2.316748e-04      
   0.001185       0.091251         3.135845e-04      
   0.001185       0.119882         4.026723e-04      
   0.001185       0.152235         4.948183e-04      
   0.001185       0.188220         5.849336e-04      
   0.001185       0.227742         6.673784e-04      
   0.001185       0.270694         7.366558e-04      
   0.001185       0.316959         7.882656e-04      
   0.001185       0.366414         8.194911e-04      
   0.001185       0.418925         8.298492e-04      
   0.001185       0.474351         8.210228e-04      
   0.001185       0.532541         7.963005e-04      
   0.001185       0.593339         7.597682e-04      
   0.001185       0.656582         7.155797e-04      
   0.001185       0.722098         6.675094e-04      
   0.001185       0.789711         6.187530e-04      
   0.001185       0.859239         5.718159e-04      
   0.001185       0.930495         5.284055e-04      
   0.001185       1.003286         4.894111e-04      
   0.001185       1.077416         4.550717e-04      
   0.001185       1.152685         4.252696e-04      
   0.001185       1.228890         3.997498e-04      
   0.001185       1.305826         3.781605e-04      
   0.001185       1.383286         3.600143e-04      
   0.001185       1.461060         3.447302e-04      
   0.001185       1.538940         3.317621e-04      
   0.001185       1.616714         3.206813e-04      
   0.001185       1.694174         3.111439e-04      
   0.001185       1.771110         3.028201e-04      
   0.001185       1.847315         2.953894e-04      
   0.001185       1.922584         2.885936e-04      
   0.001185       1.996714         2.822667e-04      
   0.001185       2.069505         2.763046e-04      
   0.001185       2.140761         2.706186e-04      
   0.001185       2.210289         2.651236e-04      
   0.001185       2.277902         2.597577e-04      
   0.001185       2.343418         2.544979e-04      
   0.001185       2.406661         2.493523e-04      
   0.001185       2.467459         2.443390e-04      
   0.001185       2.525649         2.394728e-04      
   0.001185       2.581075         2.347653e-04      
   0.001185       2.633586         2.302313e-04      
   0.001185       2.683041         2.258926e-04      
   0.001185       2.729306         2.217765e-04      
   0.001185       2.772258         2.179112e-04      
   0.001185       2.811780         2.143223e-04      
   0.001185       2.847765         2.110311e-04      
   0.001185       2.880118         2.080551e-04      
   0.001185       2.908749         2.054088e-04      
   0.001185       2.933583         2.031046e-04      
   0.001185       2.954553         2.011531e-04      
   0.001185       2.971601         1.995632e-04      
   0.001185       2.984682         1.983422e-04      
   0.001185       2.993761         1.974957e-04      
   0.001185       2.998815         1.970272e-04      
   0.001185       3.004739         1.964525e-04      
   0.001185       3.024957         1.945141e-04      
   0.001185       3.061273         1.910407e-04      
   0.001185       3.113597         1.860224e-04      
   0.001185       3.181789         1.794619e-04      
   0.001185       3.265666         1.713895e-04      
   0.001185       3.365002         1.618607e-04      
   0.001185       3.479529         1.509520e-04      
   0.001185       3.608938         1.388164e-04      
   0.001185       3.752880         1.257017e-04      
   0.001185       3.910968         1.118632e-04      
   0.001185       4.082775         9.765187e-05      
   0.001185       4.267838         8.345309e-05      
   0.001185       4.465657         6.964923e-05      
   0.001185       4.675701         5.663491e-05      
   0.001185       4.897402         4.473760e-05      
   0.001185       5.130163         3.422435e-05      
   0.001185       5.373356         2.527308e-05      
   0.001185       5.626327         1.794357e-05      
   0.001185       5.888392         1.220376e-05      
   0.001185       6.158845         7.919675e-06      
   0.001185       6.436958         4.885066e-06      
   0.001185       6.721980         2.855923e-06      
   0.001185       7.013143         1.580435e-06      
   0.001185       7.309662         8.282663e-07      
   0.001185       7.610739         4.125533e-07      
   0.001185       7.915560         1.968594e-07      
   0.001185       8.223305         9.087186e-08      
   0.001185       8.533144         4.096762e-08      
   0.001185       8.844241         1.812204e-08      
   0.001185       9.155759         7.834976e-09      
   0.001185       9.466856         3.276580e-09      
   0.001185       9.776695         1.304633e-09      
   0.001185       10.084440        4.862670e-10      
   0.001185       10.389261        1.663484e-10      
   0.001185       10.690338        5.066231e-11      
   0.001185       10.986857        1.285886e-11      
   0.001185       11.278020        2.165764e-12      
   0.001185       11.563042        -1.179802e-13     
   0.001185       11.841155        -1.612582e-13     
   0.001185       12.111608        3.311444e-13      
   0.001185       12.373673        1.108699e-12      
   0.001185       12.626644        2.395577e-12      
   0.001185       12.869837        4.636651e-12      
   0.001185       13.102598        8.453959e-12      
   0.001185       13.324299        1.462939e-11      
   0.001185       13.534343        2.406418e-11      
   0.001185       13.732162        3.772325e-11      
   0.001185       13.917225        5.679188e-11      
   0.001185       14.089032        8.463800e-11      
   0.001185       14.247120        1.367252e-10      
   0.001185       14.391062        2.643327e-10      
   0.001185       14.520471        5.565370e-10      
   0.001185       14.634998        1.021585e-09      
   0.001185       14.734334        1.359681e-09      
   0.001185       14.818211        1.024188e-09      
   0.001185       14.886403        -2.469776e-12     
   0.001185       14.938727        -3.990654e-10     
   0.001185       14.975043        1.372018e-09      
   0.001185       14.995261        4.174885e-09      
   0.006239       0.001185         2.213449e-05      
   0.006239       0.006239         1.165597e-04      
   0.006239       0.015318         2.859941e-04      
   0.006239       0.028399         5.289693e-04      
   0.006239       0.045447         8.423634e-04      
   0.006239       0.066417         1.219995e-03      
   0.006239       0.091251         1.651330e-03      
   0.006239       0.119882         2.120464e-03      
   0.006239       0.152235         2.605703e-03      
   0.006239       0.188220         3.080248e-03      
   0.006239       0.227742         3.514401e-03      
   0.006239       0.270694         3.879215e-03      
   0.006239       0.316959         4.150991e-03      
   0.006239       0.366414         4.315423e-03      
   0.006239       0.418925         4.369969e-03      
   0.006239       0.474351         4.323489e-03      
   0.006239       0.532541         4.193302e-03      
   0.006239       0.593339         4.000924e-03      
   0.006239       0.656582         3.768228e-03      
   0.006239       0.722098         3.515091e-03      
   0.006239       0.789711         3.258341e-03      
   0.006239       0.859239         3.011171e-03      
   0.006239       0.930495         2.782573e-03      
   0.006239       1.003286         2.577229e-03      
   0.006239       1.077416         2.396399e-03      
   0.006239       1.152685         2.239461e-03      
   0.006239       1.228890         2.105075e-03      
   0.006239       1.305826         1.991386e-03      
   0.006239       1.383286         1.895828e-03      
   0.006239       1.461060         1.815343e-03      
   0.006239       1.538940         1.747053e-03      
   0.006239       1.616714         1.688702e-03      
   0.006239       1.694174         1.638478e-03      
   0.006239       1.771110         1.594645e-03      
   0.006239       1.847315         1.555515e-03      
   0.006239       1.922584         1.519729e-03      
   0.006239       1.996714         1.486411e-03      
   0.006239       2.069505         1.455015e-03      
   0.006239       2.140761         1.425073e-03      
   0.006239       2.210289         1.396136e-03      
   0.006239       2.277902         1.367879e-03      
   0.006239       2.343418         1.340181e-03      
   0.006239       2.406661         1.313085e-03      
   0.006239       2.467459         1.286685e-03      
   0.006239       2.525649         1.261060e-03      
   0.006239       2.581075         1.236270e-03      
   0.006239       2.633586         1.212394e-03      
   0.006239       2.683041         1.189547e-03      
   0.006239       2.729306         1.167872e-03      
   0.006239       2.772258         1.147517e-03      
   0.006239       2.811780         1.128618e-03      
   0.006239       2.847765         1.111286e-03      
   0.006239       2.880118         1.095615e-03      
   0.006239       2.908749         1.081680e-03      
   0.006239       2.933583         1.069546e-03      
   0.006239       2.954553         1.059269e-03      
