#       k             kp                  V           
   0.001185       0.001185         -1.138884e+00     
   0.001185       0.006239         -1.138819e+00     
   0.001185       0.015318         -1.138417e+00     
   0.001185       0.028399         -1.137302e+00     
   0.001185       0.045447         -1.134851e+00     
   0.001185       0.066417         -1.130300e+00     
   0.001185       0.091251         -1.122763e+00     
   0.001185       0.119882         -1.111274e+00     
   0.001185       0.152235         -1.094852e+00     
   0.001185       0.188220         -1.072585e+00     
   0.001185       0.227742         -1.043720e+00     
   0.001185       0.270694         -1.007745e+00     
   0.001185       0.316959         -9.644485e-01     
   0.001185       0.366414         -9.139470e-01     
   0.001185       0.418925         -8.566584e-01     
   0.001185       0.474351         -7.932421e-01     
   0.001185       0.532541         -7.245141e-01     
   0.001185       0.593339         -6.513635e-01     
   0.001185       0.656582         -5.746850e-01     
   0.001185       0.722098         -4.953343e-01     
   0.001185       0.789711         -4.141040e-01     
   0.001185       0.859239         -3.317146e-01     
   0.001185       0.930495         -2.488190e-01     
   0.001185       1.003286         -1.660151e-01     
   0.001185       1.077416         -8.386063e-02     
   0.001185       1.152685         -2.881919e-03     
   0.001185       1.228890         7.642711e-02      
   0.001185       1.305826         1.536102e-01      
   0.001185       1.383286         2.282535e-01      
   0.001185       1.461060         2.999877e-01      
   0.001185       1.538940         3.684925e-01      
   0.001185       1.616714         4.335028e-01      
   0.001185       1.694174         4.948137e-01      
   0.001185       1.771110         5.522809e-01      
   0.001185       1.847315         6.058177e-01      
   0.001185       1.922584         6.553910e-01      
   0.001185       1.996714         7.010187e-01      
   0.001185       2.069505         7.427649e-01      
   0.001185       2.140761         7.807345e-01      
   0.001185       2.210289         8.150659e-01      
   0.001185       2.277902         8.459239e-01      
   0.001185       2.343418         8.734945e-01      
   0.001185       2.406661         8.979793e-01      
   0.001185       2.467459         9.195911e-01      
   0.001185       2.525649         9.385487e-01      
   0.001185       2.581075         9.550720e-01      
   0.001185       2.633586         9.693792e-01      
   0.001185       2.683041         9.816828e-01      
   0.001185       2.729306         9.921879e-01      
   0.001185       2.772258         1.001090e+00      
   0.001185       2.811780         1.008572e+00      
   0.001185       2.847765         1.014806e+00      
   0.001185       2.880118         1.019947e+00      
   0.001185       2.908749         1.024137e+00      
   0.001185       2.933583         1.027501e+00      
   0.001185       2.954553         1.030146e+00      
   0.001185       2.971601         1.032165e+00      
   0.001185       2.984682         1.033633e+00      
   0.001185       2.993761         1.034606e+00      
   0.001185       2.998815         1.035125e+00      
   0.001185       3.004739         1.035793e+00      
   0.001185       3.024957         1.037894e+00      
   0.001185       3.061273         1.041214e+00      
   0.001185       3.113597         1.045102e+00      
   0.001185       3.181789         1.048674e+00      
   0.001185       3.265666         1.050858e+00      
   0.001185       3.365002         1.050467e+00      
   0.001185       3.479529         1.046271e+00      
   0.001185       3.608938         1.037073e+00      
   0.001185       3.752880         1.021799e+00      
   0.001185       3.910968         9.995703e-01      
   0.001185       4.082775         9.697729e-01      
   0.001185       4.267838         9.321247e-01      
   0.001185       4.465657         8.867125e-01      
   0.001185       4.675701         8.340204e-01      
   0.001185       4.897402         7.749233e-01      
   0.001185       5.130163         7.106575e-01      
   0.001185       5.373356         6.427535e-01      
   0.001185       5.626327         5.729456e-01      
   0.001185       5.888392         5.030549e-01      
   0.001185       6.158845         4.348633e-01      
   0.001185       6.436958         3.699925e-01      
   0.001185       6.721980         3.097972e-01      
   0.001185       7.013143         2.552912e-01      
   0.001185       7.309662         2.071095e-01      
   0.001185       7.610739         1.655088e-01      
   0.001185       7.915560         1.304038e-01      
   0.001185       8.223305         1.014278e-01      
   0.001185       8.533144         7.800891e-02      
   0.001185       8.844241         5.945182e-02      
   0.001185       9.155759         4.501032e-02      
   0.001185       9.466856         3.394956e-02      
   0.001185       9.776695         2.559059e-02      
   0.001185       10.084440        1.933673e-02      
   0.001185       10.389261        1.468846e-02      
   0.001185       10.690338        1.124199e-02      
   0.001185       10.986857        8.682356e-03      
   0.001185       11.278020        6.771436e-03      
   0.001185       11.563042        5.332236e-03      
   0.001185       11.841155        4.237034e-03      
   0.001185       12.111608        3.394448e-03      
   0.001185       12.373673        2.739032e-03      
   0.001185       12.626644        2.224754e-03      
