#       k             kp                  V           
   0.001185       0.001185         -1.781798e+00     
   0.001185       0.006239         -1.781733e+00     
   0.001185       0.015318         -1.781329e+00     
   0.001185       0.028399         -1.780203e+00     
   0.001185       0.045447         -1.777724e+00     
   0.001185       0.066417         -1.773125e+00     
   0.001185       0.091251         -1.765508e+00     
   0.001185       0.119882         -1.753896e+00     
   0.001185       0.152235         -1.737294e+00     
   0.001185       0.188220         -1.714778e+00     
   0.001185       0.227742         -1.685577e+00     
   0.001185       0.270694         -1.649163e+00     
   0.001185       0.316959         -1.605307e+00     
   0.001185       0.366414         -1.554107e+00     
   0.001185       0.418925         -1.495961e+00     
   0.001185       0.474351         -1.431511e+00     
   0.001185       0.532541         -1.361553e+00     
   0.001185       0.593339         -1.286960e+00     
   0.001185       0.656582         -1.208609e+00     
   0.001185       0.722098         -1.127343e+00     
   0.001185       0.789711         -1.043945e+00     
   0.001185       0.859239         -9.591297e-01     
   0.001185       0.930495         -8.735505e-01     
   0.001185       1.003286         -7.878116e-01     
   0.001185       1.077416         -7.024842e-01     
   0.001185       1.152685         -6.181157e-01     
   0.001185       1.228890         -5.352290e-01     
   0.001185       1.305826         -4.543168e-01     
   0.001185       1.383286         -3.758365e-01     
   0.001185       1.461060         -3.002067e-01     
   0.001185       1.538940         -2.278014e-01     
   0.001185       1.616714         -1.589423e-01     
   0.001185       1.694174         -9.389152e-02     
   0.001185       1.771110         -3.284940e-02     
   0.001185       1.847315         2.404474e-02      
   0.001185       1.922584         7.671060e-02      
   0.001185       1.996714         1.251255e-01      
   0.001185       2.069505         1.693218e-01      
   0.001185       2.140761         2.093815e-01      
   0.001185       2.210289         2.454301e-01      
   0.001185       2.277902         2.776293e-01      
   0.001185       2.343418         3.061717e-01      
   0.001185       2.406661         3.312745e-01      
   0.001185       2.467459         3.531741e-01      
   0.001185       2.525649         3.721192e-01      
   0.001185       2.581075         3.883655e-01      
   0.001185       2.633586         4.021705e-01      
   0.001185       2.683041         4.137889e-01      
   0.001185       2.729306         4.234687e-01      
   0.001185       2.772258         4.314481e-01      
   0.001185       2.811780         4.379524e-01      
   0.001185       2.847765         4.431916e-01      
   0.001185       2.880118         4.473584e-01      
   0.001185       2.908749         4.506268e-01      
   0.001185       2.933583         4.531507e-01      
   0.001185       2.954553         4.550636e-01      
   0.001185       2.971601         4.564778e-01      
   0.001185       2.984682         4.574843e-01      
   0.001185       2.993761         4.581521e-01      
   0.001185       2.998815         4.585289e-01      
   0.001185       3.004739         4.587961e-01      
