#       k             kp                 V11                    V12                    V21                    V22          
   0.001185       0.001185         -1.332968e+00          -5.370907e-06          -5.370907e-06          5.611601e-12      
   0.001185       0.006239         -1.332902e+00          -1.489382e-04          -5.369936e-06          1.559604e-10      
   0.001185       0.015318         -1.332512e+00          -8.977544e-04          -5.364970e-06          9.404595e-10      
   0.001185       0.028399         -1.331415e+00          -3.083557e-03          -5.350506e-06          3.229962e-09      
   0.001185       0.045447         -1.329003e+00          -7.876032e-03          -5.318842e-06          8.244478e-09      
   0.001185       0.066417         -1.324531e+00          -1.673685e-02          -5.260494e-06          1.751567e-08      
   0.001185       0.091251         -1.317139e+00          -3.133916e-02          -5.164947e-06          3.278635e-08      
   0.001185       0.119882         -1.305899e+00          -5.343615e-02          -5.021854e-06          5.584769e-08      
   0.001185       0.152235         -1.289892e+00          -8.467753e-02          -4.822663e-06          8.828525e-08      
   0.001185       0.188220         -1.268301e+00          -1.263881e-01          -4.562549e-06          1.311058e-07      
   0.001185       0.227742         -1.240500e+00          -1.793231e-01          -4.242254e-06          1.842436e-07      
   0.001185       0.270694         -1.206146e+00          -2.434605e-01          -3.869305e-06          2.460178e-07      
   0.001185       0.316959         -1.165228e+00          -3.178750e-01          -3.457998e-06          3.127238e-07      
   0.001185       0.366414         -1.118075e+00          -4.007484e-01          -3.027762e-06          3.786648e-07      
   0.001185       0.418925         -1.065306e+00          -4.895407e-01          -2.600032e-06          4.369354e-07      
   0.001185       0.474351         -1.007744e+00          -5.812875e-01          -2.194422e-06          4.810316e-07      
   0.001185       0.532541         -9.463091e-01          -6.729555e-01          -1.825450e-06          5.068439e-07      
   0.001185       0.593339         -8.819312e-01          -7.617633e-01          -1.500980e-06          5.140684e-07      
   0.001185       0.656582         -8.154837e-01          -8.453939e-01          -1.222791e-06          5.060377e-07      
   0.001185       0.722098         -7.477506e-01          -9.220837e-01          -9.886107e-07          4.877977e-07      
   0.001185       0.789711         -6.794125e-01          -9.906182e-01          -7.943325e-07          4.635561e-07      
   0.001185       0.859239         -6.110469e-01          -1.050287e+00          -6.353327e-07          4.353038e-07      
   0.001185       0.930495         -5.431403e-01          -1.100823e+00          -5.067831e-07          4.035350e-07      
   0.001185       1.003286         -4.761126e-01          -1.142327e+00          -4.036283e-07          3.690842e-07      
   0.001185       1.077416         -4.103423e-01          -1.175174e+00          -3.208924e-07          3.340442e-07      
   0.001185       1.152685         -3.461826e-01          -1.199902e+00          -2.542882e-07          3.008229e-07      
   0.001185       1.228890         -2.839624e-01          -1.217134e+00          -2.005865e-07          2.705623e-07      
   0.001185       1.305826         -2.239823e-01          -1.227528e+00          -1.574231e-07          2.428321e-07      
   0.001185       1.383286         -1.665132e-01          -1.231757e+00          -1.228313e-07          2.168748e-07      
   0.001185       1.461060         -1.117980e-01          -1.230490e+00          -9.500676e-08          1.927894e-07      
   0.001185       1.538940         -6.004977e-02          -1.224375e+00          -7.243189e-08          1.713056e-07      
   0.001185       1.616714         -1.144410e-02          -1.214013e+00          -5.403826e-08          1.527074e-07      
   0.001185       1.694174         3.388799e-02           -1.199962e+00          -3.912571e-08          1.364193e-07      
   0.001185       1.771110         7.586120e-02           -1.182744e+00          -2.712382e-08          1.216743e-07      
   0.001185       1.847315         1.144328e-01           -1.162847e+00          -1.746134e-08          1.082569e-07      
   0.001185       1.922584         1.496005e-01           -1.140732e+00          -9.625568e-09          9.642299e-08      
   0.001185       1.996714         1.814022e-01           -1.116819e+00          -3.259116e-09          8.628520e-08      
   0.001185       2.069505         2.099148e-01           -1.091502e+00          1.852368e-09           7.751898e-08      
   0.001185       2.140761         2.352506e-01           -1.065143e+00          5.876775e-09           6.964956e-08      
   0.001185       2.210289         2.575505e-01           -1.038085e+00          9.001733e-09           6.244912e-08      
   0.001185       2.277902         2.769791e-01           -1.010647e+00          1.142103e-08           5.598479e-08      
   0.001185       2.343418         2.937201e-01           -9.831240e-01          1.328846e-08           5.036944e-08      
   0.001185       2.406661         3.079726e-01           -9.557860e-01          1.470070e-08           4.555425e-08      
   0.001185       2.467459         3.199473e-01           -9.288801e-01          1.571945e-08           4.134499e-08      
   0.001185       2.525649         3.298606e-01           -9.026308e-01          1.640223e-08           3.754913e-08      
   0.001185       2.581075         3.379309e-01           -8.772413e-01          1.681501e-08           3.407943e-08      
   0.001185       2.633586         3.443741e-01           -8.528931e-01          1.702556e-08           3.094624e-08      
   0.001185       2.683041         3.494009e-01           -8.297463e-01          1.709159e-08           2.818787e-08      
   0.001185       2.729306         3.532140e-01           -8.079400e-01          1.705515e-08           2.581344e-08      
   0.001185       2.772258         3.560056e-01           -7.875936e-01          1.694478e-08           2.379002e-08      
   0.001185       2.811780         3.579560e-01           -7.688081e-01          1.678120e-08           2.206141e-08      
   0.001185       2.847765         3.592314e-01           -7.516681e-01          1.658188e-08           2.057248e-08      
   0.001185       2.880118         3.599828e-01           -7.362432e-01          1.636314e-08           1.928321e-08      
   0.001185       2.908749         3.603455e-01           -7.225896e-01          1.614020e-08           1.817049e-08      
   0.001185       2.933583         3.604381e-01           -7.107523e-01          1.592650e-08           1.722314e-08      
   0.001185       2.954553         3.603625e-01           -7.007661e-01          1.573310e-08           1.643593e-08      
   0.001185       2.971601         3.602041e-01           -6.926575e-01          1.556858e-08           1.580538e-08      
   0.001185       2.984682         3.600312e-01           -6.864460e-01          1.543922e-08           1.532805e-08      
   0.001185       2.993761         3.598955e-01           -6.821452e-01          1.534937e-08           1.500038e-08      
   0.001185       2.998815         3.598324e-01           -6.797630e-01          1.530173e-08           1.481920e-08      
   0.001185       3.004739         3.595680e-01           -6.768862e-01          1.522096e-08           1.460973e-08      
