#       k             kp                 V11                    V12                    V21                    V22          
   0.001947       0.001947         -2.228164e+00          -1.500765e-05          -1.500765e-05          5.742842e-11      
   0.001947       0.010250         -2.227955e+00          -4.159714e-04          -1.500007e-05          1.580530e-09      
   0.001947       0.025159         -2.226866e+00          -2.503356e-03          -1.496064e-05          9.497773e-09      
   0.001947       0.046627         -2.223699e+00          -8.570352e-03          -1.484639e-05          3.237673e-08      
   0.001947       0.074585         -2.216781e+00          -2.177164e-02          -1.459966e-05          8.147966e-08      
   0.001947       0.108938         -2.204087e+00          -4.583402e-02          -1.415643e-05          1.685971e-07      
   0.001947       0.149573         -2.183418e+00          -8.454378e-02          -1.346078e-05          3.023433e-07      
   0.001947       0.196355         -2.152689e+00          -1.410060e-01          -1.248387e-05          4.834686e-07      
   0.001947       0.249129         -2.110233e+00          -2.167887e-01          -1.124121e-05          7.010617e-07      
   0.001947       0.307719         -2.055080e+00          -3.111989e-01          -9.798870e-06          9.322994e-07      
   0.001947       0.371930         -1.987074e+00          -4.209887e-01          -8.261946e-06          1.147298e-06      
   0.001947       0.441550         -1.906788e+00          -5.406696e-01          -6.747705e-06          1.317636e-06      
   0.001947       0.516347         -1.815262e+00          -6.633614e-01          -5.355956e-06          1.424463e-06      
   0.001947       0.596072         -1.713664e+00          -7.818576e-01          -4.149812e-06          1.462269e-06      
   0.001947       0.680461         -1.603048e+00          -8.895412e-01          -3.152561e-06          1.437438e-06      
   0.001947       0.769234         -1.484265e+00          -9.809196e-01          -2.356662e-06          1.363573e-06      
   0.001947       0.862094         -1.358050e+00          -1.051769e+00          -1.737014e-06          1.256488e-06      
   0.001947       0.958735         -1.225245e+00          -1.099022e+00          -1.262389e-06          1.130666e-06      
   0.001947       1.058835         -1.087064e+00          -1.120595e+00          -9.026502e-07          9.975942e-07      
   0.001947       1.162061         -9.453519e-01          -1.115289e+00          -6.321244e-07          8.654685e-07      
   0.001947       1.268071         -8.027389e-01          -1.082833e+00          -4.304080e-07          7.396383e-07      
   0.001947       1.376513         -6.626610e-01          -1.024087e+00          -2.818696e-07          6.232726e-07      
   0.001947       1.487025         -5.291700e-01          -9.413169e-01          -1.746550e-07          5.179945e-07      
   0.001947       1.599241         -4.065362e-01          -8.384304e-01          -9.964739e-08          4.243799e-07      
   0.001947       1.712789         -2.986787e-01          -7.210415e-01          -4.959349e-08          3.423318e-07      
   0.001947       1.827291         -2.085281e-01          -5.962030e-01          -1.847649e-08          2.713513e-07      
   0.001947       1.942367         -1.374788e-01          -4.717620e-01          -1.153941e-09          2.107389e-07      
   0.001947       2.057633         -8.512130e-02          -3.553761e-01          6.772449e-09           1.597358e-07      
   0.001947       2.172709         -4.935999e-02          -2.534013e-01          8.929732e-09           1.176022e-07      
   0.001947       2.287211         -2.691880e-02          -1.699564e-01          8.093688e-09           8.362837e-08      
   0.001947       2.400759         -1.407158e-02          -1.064462e-01          6.156080e-09           5.708741e-08      
   0.001947       2.512975         -7.363959e-03          -6.171215e-02          4.200414e-09           3.716702e-08      
   0.001947       2.623487         -4.103766e-03          -3.273087e-02          2.684014e-09           2.292515e-08      
   0.001947       2.731929         -2.522746e-03          -1.559886e-02          1.672259e-09           1.330509e-08      
   0.001947       2.837939         -1.656949e-03          -6.464306e-03          1.052968e-09           7.211519e-09      
   0.001947       2.941165         -1.085376e-03          -2.155770e-03          6.819193e-10           3.617363e-09      
   0.001947       3.041265         -6.696051e-04          -4.274808e-04          4.502337e-10           1.657586e-09      
   0.001947       3.137906         -3.752612e-04          1.022720e-04           2.956173e-10           6.785894e-10      
   0.001947       3.230766         -1.855617e-04          1.703064e-04           1.883880e-10           2.368497e-10      
   0.001947       3.319539         -7.731292e-05          1.110904e-04           1.147344e-10           6.174346e-11      
   0.001947       3.403928         -2.375276e-05          4.694158e-05           6.633866e-11           4.837716e-12      
   0.001947       3.483653         -1.774245e-06          7.052602e-06           3.639845e-11           -6.746295e-12     
   0.001947       3.558450         4.617771e-06           -1.120919e-05          1.902640e-11           -4.620124e-12     
   0.001947       3.628070         4.673768e-06           -1.661770e-05          9.558325e-12           -4.620339e-13     
   0.001947       3.692281         2.913480e-06           -1.605896e-05          4.696385e-12           2.467939e-12      
   0.001947       3.750871         1.148685e-06           -1.345579e-05          2.338150e-12           3.890565e-12      
   0.001947       3.803645         -1.089562e-07          -1.062263e-05          1.256718e-12           4.284262e-12      
   0.001947       3.850427         -8.594016e-07          -8.221412e-06          7.881953e-13           4.135442e-12      
   0.001947       3.891062         -1.244766e-06          -6.388720e-06          5.966096e-13           3.769025e-12      
   0.001947       3.925415         -1.407327e-06          -5.065612e-06          5.223244e-13           3.364018e-12      
   0.001947       3.953373         -1.451077e-06          -4.145675e-06          4.943001e-13           3.004986e-12      
   0.001947       3.974841         -1.441903e-06          -3.531163e-06          4.832529e-13           2.724884e-12      
   0.001947       3.989750         -1.417892e-06          -3.148853e-06          4.783105e-13           2.532300e-12      
   0.001947       3.998053         -1.399234e-06          -2.950968e-06          4.760344e-13           2.426576e-12      
   0.001947       4.008499         -1.371105e-06          -2.716656e-06          4.733558e-13           2.295665e-12      
   0.001947       4.044761         -1.242398e-06          -2.020348e-06          4.625505e-13           1.865399e-12      
   0.001947       4.109915         -9.507110e-07          -1.149075e-06          4.245663e-13           1.215740e-12      
   0.001947       4.203828         -5.520340e-07          -4.768166e-07          3.255573e-13           5.832641e-13      
   0.001947       4.326294         -2.274941e-07          -1.310067e-07          1.774537e-13           1.826594e-13      
   0.001947       4.477040         -9.697173e-08          -2.434787e-09          5.545439e-14           3.230296e-14      
