#       k             kp                 V11                    V12                    V21                    V22          
   0.001947       0.001947         9.455345e-01           -1.562695e-05          -1.562695e-05          5.742842e-11      
   0.001947       0.010250         9.456925e-01           -4.331402e-04          -1.561935e-05          1.591585e-09      
   0.001947       0.025159         9.465159e-01           -2.606793e-03          -1.557985e-05          9.564350e-09      
   0.001947       0.046627         9.489112e-01           -8.925601e-03          -1.546540e-05          3.260514e-08      
   0.001947       0.074585         9.541304e-01           -2.268043e-02          -1.521823e-05          8.206271e-08      
   0.001947       0.108938         9.636665e-01           -4.777219e-02          -1.477425e-05          1.698361e-07      
   0.001947       0.149573         9.790689e-01           -8.819664e-02          -1.407748e-05          3.046666e-07      
   0.001947       0.196355         1.001683e+00           -1.473024e-01          -1.309915e-05          4.874511e-07      
   0.001947       0.249129         1.032336e+00           -2.269383e-01          -1.185493e-05          7.074540e-07      
   0.001947       0.307719         1.071095e+00           -3.267426e-01          -1.041116e-05          9.420782e-07      
   0.001947       0.371930         1.117156e+00           -4.438755e-01          -8.873119e-06          1.161740e-06      
   0.001947       0.441550         1.168968e+00           -5.733772e-01          -7.358124e-06          1.338394e-06      
   0.001947       0.516347         1.224545e+00           -7.090728e-01          -5.965782e-06          1.453597e-06      
   0.001947       0.596072         1.281856e+00           -8.446961e-01          -4.758795e-06          1.502200e-06      
   0.001947       0.680461         1.339160e+00           -9.748547e-01          -3.759913e-06          1.490801e-06      
   0.001947       0.769234         1.395189e+00           -1.095585e+00          -2.961034e-06          1.433002e-06      
   0.001947       0.862094         1.449188e+00           -1.204477e+00          -2.336512e-06          1.344376e-06      
   0.001947       0.958735         1.500841e+00           -1.300480e+00          -1.854588e-06          1.238940e-06      
   0.001947       1.058835         1.550140e+00           -1.383565e+00          -1.484603e-06          1.127536e-06      
   0.001947       1.162061         1.597259e+00           -1.454375e+00          -1.200361e-06          1.017602e-06      
   0.001947       1.268071         1.642442e+00           -1.513919e+00          -9.809718e-07          9.136876e-07      
   0.001947       1.376513         1.685917e+00           -1.563355e+00          -8.104399e-07          8.181849e-07      
   0.001947       1.487025         1.727850e+00           -1.603845e+00          -6.767846e-07          7.320329e-07      
   0.001947       1.599241         1.768295e+00           -1.636454e+00          -5.711190e-07          6.552563e-07      
   0.001947       1.712789         1.807182e+00           -1.662105e+00          -4.868657e-07          5.873605e-07      
   0.001947       1.827291         1.844289e+00           -1.681550e+00          -4.191383e-07          5.275869e-07      
   0.001947       1.942367         1.879244e+00           -1.695355e+00          -3.642799e-07          4.750739e-07      
   0.001947       2.057633         1.911503e+00           -1.703895e+00          -3.195250e-07          4.289496e-07      
   0.001947       2.172709         1.940342e+00           -1.707347e+00          -2.827574e-07          3.883825e-07      
   0.001947       2.287211         1.964868e+00           -1.705712e+00          -2.523365e-07          3.526087e-07      
   0.001947       2.400759         1.984015e+00           -1.698811e+00          -2.269720e-07          3.209392e-07      
   0.001947       2.512975         1.996575e+00           -1.686322e+00          -2.056345e-07          2.927634e-07      
   0.001947       2.623487         2.001250e+00           -1.667813e+00          -1.874922e-07          2.675458e-07      
   0.001947       2.731929         1.996728e+00           -1.642795e+00          -1.718661e-07          2.448226e-07      
   0.001947       2.837939         1.981784e+00           -1.610800e+00          -1.582010e-07          2.241987e-07      
   0.001947       2.941165         1.955418e+00           -1.571457e+00          -1.460456e-07          2.053436e-07      
   0.001947       3.041265         1.916995e+00           -1.524594e+00          -1.350415e-07          1.879893e-07      
   0.001947       3.137906         1.866374e+00           -1.470316e+00          -1.249153e-07          1.719271e-07      
   0.001947       3.230766         1.804018e+00           -1.409082e+00          -1.154725e-07          1.570040e-07      
   0.001947       3.319539         1.731028e+00           -1.341741e+00          -1.065898e-07          1.431170e-07      
   0.001947       3.403928         1.649129e+00           -1.269529e+00          -9.820453e-08          1.302067e-07      
   0.001947       3.483653         1.560557e+00           -1.194010e+00          -9.030073e-08          1.182479e-07      
   0.001947       3.558450         1.467913e+00           -1.116984e+00          -8.289429e-08          1.072387e-07      
   0.001947       3.628070         1.373956e+00           -1.040354e+00          -7.601836e-08          9.719063e-08      
   0.001947       3.692281         1.281406e+00           -9.659923e-01          -6.971085e-08          8.811834e-08      
   0.001947       3.750871         1.192758e+00           -8.956030e-01          -6.400558e-08          8.003144e-08      
   0.001947       3.803645         1.110157e+00           -8.306373e-01          -5.892711e-08          7.292962e-08      
   0.001947       3.850427         1.035314e+00           -7.722284e-01          -5.448874e-08          6.680032e-08      
   0.001947       3.891062         9.694898e-01           -7.211890e-01          -5.069278e-08          6.161941e-08      
   0.001947       3.925415         9.135358e-01           -6.780353e-01          -4.753264e-08          5.735404e-08      
   0.001947       3.953373         8.679562e-01           -6.430430e-01          -4.499543e-08          5.396660e-08      
   0.001947       3.974841         8.330000e-01           -6.163163e-01          -4.306507e-08          5.141942e-08      
   0.001947       3.989750         8.087480e-01           -5.978561e-01          -4.172497e-08          4.967892e-08      
   0.001947       3.998053         7.951920e-01           -5.876171e-01          -4.096024e-08          4.871906e-08      
   0.001947       4.008499         7.789873e-01           -5.747863e-01          -4.022777e-08          4.753390e-08      
   0.001947       4.044761         7.219590e-01           -5.307286e-01          -3.739714e-08          4.350200e-08      
   0.001947       4.109915         6.209074e-01           -4.540342e-01          -3.220600e-08          3.665428e-08      
   0.001947       4.203828         4.834773e-01           -3.512159e-01          -2.510913e-08          2.779936e-08      
   0.001947       4.326294         3.268558e-01           -2.355783e-01          -1.705378e-08          1.824512e-08      
   0.001947       4.477040         1.791453e-01           -1.279277e-01          -9.466247e-09          9.705855e-09      
   0.001947       4.655730         7.125810e-02           -5.035303e-02          -3.859010e-09          3.759975e-09      
   0.001947       4.861964         1.721973e-02           -1.203148e-02          -9.682869e-10          8.913861e-10      
   0.001947       5.095283         1.902734e-03           -1.314286e-03          -1.124742e-10          9.766390e-11      
   0.001947       5.355166         6.111067e-05           -4.174005e-05          -3.839241e-12          3.150542e-12      
   0.001947       5.641033         2.775059e-07           -1.875379e-07          -1.869232e-14          1.456721e-14      
   0.001947       5.952247         5.691546e-11           -3.809093e-11          -4.134557e-18          3.081277e-18      
   0.001947       6.288112         8.748894e-17           -5.805424e-17          -6.871862e-24          4.936608e-24      
   0.001947       6.647880         6.097627e-26           -4.017456e-26          -5.174578e-33          3.612207e-33      
   0.001947       7.030747         2.507911e-40           -1.643301e-40          -2.290616e-47          1.565318e-47      
   0.001947       7.435859         7.869856e-63           -5.137470e-63          -7.686446e-70          5.174701e-70      
   0.001947       7.862313         7.942765e-98           -5.175081e-98         -8.225528e-105          5.483809e-105     
   0.001947       8.309157         7.310728e-152         -4.762497e-152         -7.949309e-159          5.269538e-159     
   0.001947       8.775393         1.300768e-234         -8.486017e-235         -1.469768e-241          9.717661e-242     
   0.001947       9.259982         0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.001947       9.761842         0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.001947       10.279853        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
