#       k             kp                 V11                    V12                    V21                    V22          
   0.001947       0.001947         -1.296544e+00          -1.531912e-05          -1.531912e-05          5.742844e-11      
   0.001947       0.010250         -1.296376e+00          -4.246061e-04          -1.531152e-05          1.590280e-09      
   0.001947       0.025159         -1.295505e+00          -2.555377e-03          -1.527203e-05          9.556484e-09      
   0.001947       0.046627         -1.292971e+00          -8.748999e-03          -1.515760e-05          3.257812e-08      
   0.001947       0.074585         -1.287449e+00          -2.222858e-02          -1.491048e-05          8.199356e-08      
   0.001947       0.108938         -1.277352e+00          -4.680836e-02          -1.446658e-05          1.696885e-07      
   0.001947       0.149573         -1.261017e+00          -8.637999e-02          -1.376996e-05          3.043882e-07      
   0.001947       0.196355         -1.236975e+00          -1.441726e-01          -1.279185e-05          4.869713e-07      
   0.001947       0.249129         -1.204254e+00          -2.219024e-01          -1.154797e-05          7.066816e-07      
   0.001947       0.307719         -1.162638e+00          -3.190648e-01          -1.010467e-05          9.409006e-07      
   0.001947       0.371930         -1.112770e+00          -4.326706e-01          -8.567281e-06          1.160023e-06      
   0.001947       0.441550         -1.056030e+00          -5.576078e-01          -7.053137e-06          1.335981e-06      
   0.001947       0.516347         -9.942309e-01          -6.875513e-01          -5.661881e-06          1.450311e-06      
   0.001947       0.596072         -9.292220e-01          -8.160920e-01          -4.456245e-06          1.497842e-06      
   0.001947       0.680461         -8.625642e-01          -9.377069e-01          -3.459007e-06          1.485152e-06      
   0.001947       0.769234         -7.953476e-01          -1.048321e+00          -2.662092e-06          1.425822e-06      
   0.001947       0.862094         -7.281579e-01          -1.145436e+00          -2.039882e-06          1.335404e-06      
   0.001947       0.958735         -6.611630e-01          -1.227946e+00          -1.560641e-06          1.227898e-06      
   0.001947       1.058835         -5.942462e-01          -1.295800e+00          -1.193725e-06          1.114132e-06      
   0.001947       1.162061         -5.271562e-01          -1.349664e+00          -9.129411e-07          1.001538e-06      
   0.001947       1.268071         -4.596251e-01          -1.390614e+00          -6.973905e-07          8.946634e-07      
   0.001947       1.376513         -3.914763e-01          -1.419924e+00          -5.310476e-07          7.959108e-07      
   0.001947       1.487025         -3.226905e-01          -1.438925e+00          -4.018790e-07          7.062368e-07      
   0.001947       1.599241         -2.534559e-01          -1.448896e+00          -3.009221e-07          6.256942e-07      
   0.001947       1.712789         -1.841925e-01          -1.451021e+00          -2.215008e-07          5.538245e-07      
   0.001947       1.827291         -1.155586e-01          -1.446348e+00          -1.586120e-07          4.899140e-07      
   0.001947       1.942367         -4.841753e-02          -1.435767e+00          -1.084738e-07          4.331529e-07      
   0.001947       2.057633         -2.137849e-01          -1.054836e+00          -1.095410e-07          4.179088e-07      
   0.001947       2.172709         -1.865346e-01          -9.650354e-01          -7.071886e-08          3.736764e-07      
   0.001947       2.287211         -1.617261e-01          -8.682360e-01          -3.957003e-08          3.324016e-07      
   0.001947       2.400759         -1.395837e-01          -7.672686e-01          -1.483183e-08          2.933907e-07      
   0.001947       2.512975         -1.201784e-01          -6.651384e-01          4.543345e-09           2.562172e-07      
   0.001947       2.623487         -1.033920e-01          -5.648377e-01          1.942380e-08           2.207146e-07      
   0.001947       2.731929         -8.893368e-02          -4.691590e-01          3.052324e-08           1.869483e-07      
   0.001947       2.837939         -7.639623e-02          -3.805137e-01          3.842314e-08           1.551638e-07      
   0.001947       2.941165         -6.533405e-02          -3.007744e-01          4.359963e-08           1.257170e-07      
   0.001947       3.041265         -5.533811e-02          -2.311757e-01          4.645309e-08           9.899551e-08      
   0.001947       3.137906         -4.610014e-02          -1.722754e-01          4.733874e-08           7.534107e-08      
   0.001947       3.230766         -3.744249e-02          -1.239866e-01          4.659305e-08           5.498440e-08      
   0.001947       3.319539         -2.931740e-02          -8.567013e-02          4.455031e-08           3.800272e-08      
   0.001947       3.403928         -2.177709e-02          -5.627766e-02          4.154642e-08           2.430740e-08      
   0.001947       3.483653         -1.492844e-02          -3.450968e-02          3.791116e-08           1.365731e-08      
   0.001947       3.558450         -8.883864e-03          -1.897433e-02          3.395229e-08           5.695047e-09      
   0.001947       3.628070         -3.724044e-03          -8.320062e-03          2.993790e-08           -5.430841e-12     
   0.001947       3.692281         5.244496e-04           -1.330388e-03          2.608248e-08           -3.890481e-09     
   0.001947       3.750871         3.892914e-03           3.022535e-03           2.254010e-08           -6.385974e-09     
   0.001947       3.803645         6.462152e-03           5.558984e-03           1.940598e-08           -7.868716e-09     
   0.001947       3.850427         8.345365e-03           6.902238e-03           1.672457e-08           -8.651679e-09     
   0.001947       3.891062         9.670037e-03           7.504109e-03           1.450163e-08           -8.980803e-09     
   0.001947       3.925415         1.056251e-02           7.678592e-03           1.271739e-08           -9.039926e-09     
   0.001947       3.953373         1.113635e-02           7.635061e-03           1.133859e-08           -8.960263e-09     
   0.001947       3.974841         1.148571e-02           7.507481e-03           1.032829e-08           -8.831261e-09     
   0.001947       3.989750         1.168261e-02           7.377769e-03           9.652737e-09           -8.710889e-09     
   0.001947       3.998053         1.177633e-02           7.292559e-03           9.286054e-09           -8.633846e-09     
   0.001947       4.008499         1.187825e-02           7.173397e-03           8.834619e-09           -8.527465e-09     
   0.001947       4.044761         1.209817e-02           6.672434e-03           7.355265e-09           -8.086135e-09     
   0.001947       4.109915         1.200989e-02           5.547437e-03           5.051375e-09           -7.085390e-09     
   0.001947       4.203828         1.098206e-02           3.785170e-03           2.537407e-09           -5.427846e-09     
   0.001947       4.326294         8.626879e-03           1.839116e-03           5.636556e-10           -3.374084e-09     
   0.001947       4.477040         5.326453e-03           4.314698e-04           -3.647145e-10          -1.537152e-09     
   0.001947       4.655730         2.286197e-03           -9.431925e-05          -3.889463e-10          -4.421673e-10     
   0.001947       4.861964         5.694546e-04           -8.393790e-05          -1.374822e-10          -6.327616e-11     
   0.001947       5.095283         6.240626e-05           -1.470372e-05          -1.779886e-11          -2.828714e-12     
   0.001947       5.355166         1.943851e-06           -5.975760e-07          -5.965493e-13          7.172332e-15      
   0.001947       5.641033         8.542988e-09           -3.126786e-09          -2.688201e-15          3.358719e-16      
   0.001947       5.952247         1.724835e-12           -7.151271e-13          -5.442576e-19          1.137315e-19      
   0.001947       6.288112         2.743084e-18           -1.255624e-18          -8.181811e-25          2.181286e-25      
   0.001947       6.647880         2.947297e-27           -1.556983e-27          -2.113688e-34          -4.100120e-35     
