#       k             kp                 O11                    O12                    O21                    O22          
   0.001947       28.644830        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.001947       28.904720        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.001947       29.138040        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.001947       29.344270        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.001947       29.522960        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.001947       29.673710        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.001947       29.796170        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.001947       29.890090        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.001947       29.955240        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.001947       29.991500        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.010250       0.001947         -1.327691e-11          -2.119169e-15          5.487895e-14           7.403837e-21      
   0.010250       0.010250         1.500957e-23           -4.559306e-13          4.559306e-13           -1.982746e-33     
   0.010250       0.025159         1.683329e-09           -6.927604e-12          1.643208e-12           -1.585365e-16     
   0.010250       0.046627         1.408520e-08           -1.876174e-11          5.039789e-12           -4.575635e-15     
   0.010250       0.074585         6.581816e-08           2.401632e-10           1.471132e-11           -5.454885e-14     
   0.010250       0.108938         2.236891e-07           2.854145e-09           3.942937e-11           -3.896973e-13     
   0.010250       0.149573         6.161438e-07           1.711418e-08           9.403747e-11           -1.960539e-12     
   0.010250       0.196355         1.458024e-06           7.347882e-08           1.983693e-10           -7.579854e-12     
   0.010250       0.249129         3.071308e-06           2.518447e-07           3.723119e-10           -2.374551e-11     
   0.010250       0.307719         5.894834e-06           7.273300e-07           6.276229e-10           -6.242965e-11     
   0.010250       0.371930         1.047481e-05           1.828785e-06           9.600207e-10           -1.413051e-10     
   0.010250       0.441550         1.742630e-05           4.093008e-06           1.346168e-09           -2.809518e-10     
   0.010250       0.516347         2.735319e-05           8.285745e-06           1.747513e-09           -4.990825e-10     
   0.010250       0.596072         4.071087e-05           1.535393e-05           2.118425e-09           -8.037780e-10     
   0.010250       0.680461         5.759771e-05           2.627490e-05           2.413913e-09           -1.188423e-09     
   0.010250       0.769234         7.748177e-05           4.178122e-05           2.594358e-09           -1.630068e-09     
   0.010250       0.862094         9.892026e-05           6.197466e-05           2.628455e-09           -2.091438e-09     
   0.010250       0.958735         1.194184e-04           8.591553e-05           2.497760e-09           -2.525938e-09     
   0.010250       1.058835         1.356541e-04           1.113795e-04           2.204765e-09           -2.884739e-09     
   0.010250       1.162061         1.442570e-04           1.350597e-04           1.781873e-09           -3.124922e-09     
   0.010250       1.268071         1.430415e-04           1.534068e-04           1.293288e-09           -3.217516e-09     
   0.010250       1.376513         1.321145e-04           1.639397e-04           8.213909e-10           -3.154136e-09     
   0.010250       1.487025         1.140457e-04           1.663401e-04           4.384858e-10           -2.950731e-09     
   0.010250       1.599241         9.276244e-05           1.624951e-04           1.793665e-10           -2.645967e-09     
   0.010250       1.712789         7.183334e-05           1.553369e-04           3.445238e-11           -2.291829e-09     
   0.010250       1.827291         5.331853e-05           1.473475e-04           -3.248379e-11          -1.938012e-09     
   0.010250       1.942367         3.776265e-05           1.398163e-04           -5.878057e-11          -1.618042e-09     
   0.010250       2.057633         2.487686e-05           1.330583e-04           -6.861851e-11          -1.345424e-09     
   0.010250       2.172709         1.416221e-05           1.269758e-04           -7.316245e-11          -1.119494e-09     
   0.010250       2.287211         5.181175e-06           1.214166e-04           -7.634687e-11          -9.337122e-10     
   0.010250       2.400759         -2.400216e-06          1.162713e-04           -7.928318e-11          -7.808029e-10     
   0.010250       2.512975         -8.835968e-06          1.114663e-04           -8.219165e-11          -6.545300e-10     
   0.010250       2.623487         -1.432353e-05          1.069450e-04           -8.502209e-11          -5.498816e-10     
   0.010250       2.731929         -1.901918e-05          1.026576e-04           -8.763710e-11          -4.628707e-10     
   0.010250       2.837939         -2.304814e-05          9.855656e-05           -8.987077e-11          -3.903163e-10     
   0.010250       2.941165         -2.651077e-05          9.459355e-05           -9.155287e-11          -3.296633e-10     
   0.010250       3.041265         -2.948757e-05          9.071750e-05           -9.252319e-11          -2.788403e-10     
   0.010250       3.137906         -3.204070e-05          8.687317e-05           -9.264631e-11          -2.361433e-10     
   0.010250       3.230766         -3.421458e-05          8.299944e-05           -9.183158e-11          -2.001425e-10     
   0.010250       3.319539         -3.603440e-05          7.903075e-05           -9.005494e-11          -1.696157e-10     
   0.010250       3.403928         -3.750516e-05          7.490419e-05           -8.737477e-11          -1.435176e-10     
   0.010250       3.483653         -3.861591e-05          7.057529e-05           -8.392675e-11          -1.209856e-10     
   0.010250       3.558450         -3.935198e-05          6.604078e-05           -7.989563e-11          -1.013661e-10     
   0.010250       3.628070         -3.970056e-05          6.135263e-05           -7.547701e-11          -8.421937e-11     
   0.010250       3.692281         -3.961654e-05          5.660339e-05           -7.084960e-11          -6.927617e-11     
   0.010250       3.750871         -3.895845e-05          5.187942e-05           -6.615103e-11          -5.636086e-11     
   0.010250       3.803645         -3.751450e-05          4.721369e-05           -6.143743e-11          -4.532697e-11     
   0.010250       3.850427         -3.517328e-05          4.258367e-05           -5.666055e-11          -3.602997e-11     
   0.010250       3.891062         -3.204026e-05          3.795093e-05           -5.171290e-11          -2.831940e-11     
   0.010250       3.925415         -2.835469e-05          3.329210e-05           -4.648932e-11          -2.202651e-11     
   0.010250       3.953373         -2.433387e-05          2.858244e-05           -4.088459e-11          -1.694613e-11     
   0.010250       3.974841         -2.006814e-05          2.373330e-05           -3.471642e-11          -1.281957e-11     
   0.010250       3.989750         -1.543541e-05          1.847004e-05           -2.755018e-11          -9.296590e-12     
   0.010250       3.998053         -9.791388e-06          1.190604e-05           -1.804372e-11          -5.742510e-12     
   0.010250       4.008499         -2.204930e-05          2.479287e-05           -3.653064e-11          -1.143436e-11     
   0.010250       4.044761         -3.892773e-05          3.610361e-05           -5.097241e-11          -1.374198e-11     
   0.010250       4.109915         -5.362925e-05          3.895947e-05           -5.564236e-11          -8.912099e-12     
   0.010250       4.203828         -8.893210e-05          3.279398e-05           -4.495619e-11          4.450824e-14      
   0.010250       4.326294         -1.847663e-04          2.030144e-05           8.035470e-11           7.015467e-12      
   0.010250       4.477040         -3.707427e-06          7.889800e-06           -3.326334e-11          8.359678e-12      
   0.010250       4.655730         9.495622e-07           1.952675e-06           -1.540565e-11          5.186653e-12      
   0.010250       4.861964         5.216871e-07           2.750853e-07           -4.231038e-12          1.708204e-12      
   0.010250       5.095283         1.083593e-07           -5.014176e-10          -5.476378e-13          2.502799e-13      
   0.010250       5.355166         6.753081e-09           -1.886776e-09          -2.196290e-14          1.095642e-14      
   0.010250       5.641033         7.132020e-11           -3.122452e-11          -1.463921e-16          7.768511e-17      
   0.010250       5.952247         -1.402839e-14          9.145691e-15           -3.366472e-21          1.905469e-21      
   0.010250       6.288112         -6.947908e-20          4.147787e-20           3.853279e-26           -2.141290e-26     
   0.010250       6.647880         -2.698889e-29          1.720179e-29           1.689543e-36           -4.884953e-37     
   0.010250       7.030747         -9.766229e-44          6.487248e-44           -3.182730e-50          2.187505e-50      
   0.010250       7.435859         -3.308339e-66          2.257434e-66           -2.109531e-72          1.412031e-72      
   0.010250       7.862313        -4.209414e-101          2.923936e-101         -3.752124e-107          2.515352e-107     
   0.010250       8.309157        -5.682885e-155          3.994933e-155         -6.252651e-161          4.216273e-161     
   0.010250       8.775393        -1.752605e-237          1.242021e-237         -2.232666e-243          1.515131e-243     
   0.010250       9.259982         0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.010250       9.761842         0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.010250       10.279850        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.010250       10.812860        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.010250       11.359670        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.010250       11.919070        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.010250       12.489800        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.010250       13.070600        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.010250       13.660170        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.010250       14.257190        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.010250       14.860330        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.010250       15.468250        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.010250       16.079580        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.010250       16.692960        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.010250       17.307040        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.010250       17.920420        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.010250       18.531750        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.010250       19.139670        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.010250       19.742810        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.010250       20.339830        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.010250       20.929400        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.010250       21.510200        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.010250       22.080930        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.010250       22.640330        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.010250       23.187140        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.010250       23.720150        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.010250       24.238160        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.010250       24.740020        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.010250       25.224610        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.010250       25.690840        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.010250       26.137690        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.010250       26.564140        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.010250       26.969250        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.010250       27.352120        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.010250       27.711890        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.010250       28.047750        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.010250       28.358970        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.010250       28.644830        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.010250       28.904720        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.010250       29.138040        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.010250       29.344270        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.010250       29.522960        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.010250       29.673710        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.010250       29.796170        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.010250       29.890090        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.010250       29.955240        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.010250       29.991500        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.025159       0.001947         -2.504871e-10          -7.599830e-15          8.274409e-13           8.494179e-19      
   0.025159       0.010250         -1.683329e-09          -1.643208e-12          6.927604e-12           1.585365e-16      
   0.025159       0.025159         3.022375e-23           -2.577870e-11          2.577870e-11           1.143354e-30      
   0.025159       0.046627         3.210871e-08           -9.112785e-11          8.332140e-11           -6.293657e-14     
   0.025159       0.074585         1.821894e-07           5.826903e-10           2.546184e-10           -9.099161e-13     
   0.025159       0.108938         6.552494e-07           8.230950e-09           7.021292e-10           -6.874009e-12     
   0.025159       0.149573         1.845806e-06           5.104713e-08           1.701138e-09           -3.535308e-11     
   0.025159       0.196355         4.414003e-06           2.219640e-07           3.619879e-09           -1.381007e-10     
   0.025159       0.249129         9.349408e-06           7.654012e-07           6.828192e-09           -4.350019e-10     
   0.025159       0.307719         1.800100e-05           2.217911e-06           1.154580e-08           -1.147332e-09     
   0.025159       0.371930         3.204804e-05           5.588145e-06           1.769529e-08           -2.602186e-09     
   0.025159       0.441550         5.338192e-05           1.252394e-05           2.484554e-08           -5.180985e-09     
   0.025159       0.516347         8.386007e-05           2.537754e-05           3.228248e-08           -9.212602e-09     
   0.025159       0.596072         1.248841e-04           4.705966e-05           3.915991e-08           -1.484789e-08     
   0.025159       0.680461         1.767594e-04           8.057655e-05           4.464312e-08           -2.196553e-08     
   0.025159       0.769234         2.378546e-04           1.281846e-04           4.799684e-08           -3.014142e-08     
   0.025159       0.862094         3.037392e-04           1.902036e-04           4.864027e-08           -3.868571e-08     
   0.025159       0.958735         3.667489e-04           2.637532e-04           4.623101e-08           -4.673543e-08     
   0.025159       1.058835         4.166749e-04           3.420040e-04           4.081459e-08           -5.338571e-08     
   0.025159       1.162061         4.431559e-04           4.147950e-04           3.299044e-08           -5.784088e-08     
   0.025159       1.268071         4.394670e-04           4.712138e-04           2.394730e-08           -5.956323e-08     
   0.025159       1.376513         4.059286e-04           5.036271e-04           1.521090e-08           -5.839648e-08     
   0.025159       1.487025         3.504313e-04           5.110445e-04           8.120721e-09           -5.463515e-08     
   0.025159       1.599241         2.850426e-04           4.992591e-04           3.322046e-09           -4.899508e-08     
   0.025159       1.712789         2.207330e-04           4.772796e-04           6.381561e-10           -4.243922e-08     
   0.025159       1.827291         1.638384e-04           4.527378e-04           -6.015047e-10          -3.588827e-08     
   0.025159       1.942367         1.160357e-04           4.295996e-04           -1.088372e-09          -2.996358e-08     
   0.025159       2.057633         7.643868e-05           4.088363e-04           -1.270336e-09          -2.491552e-08     
   0.025159       2.172709         4.351370e-05           3.901485e-04           -1.354254e-09          -2.073196e-08     
   0.025159       2.287211         1.591673e-05           3.730681e-04           -1.413000e-09          -1.729183e-08     
   0.025159       2.400759         -7.379016e-06          3.572594e-04           -1.467173e-09          -1.446042e-08     
   0.025159       2.512975         -2.715453e-05          3.424963e-04           -1.520855e-09          -1.212223e-08     
   0.025159       2.623487         -4.401603e-05          3.286047e-04           -1.573118e-09          -1.018446e-08     
   0.025159       2.731929         -5.844413e-05          3.154316e-04           -1.621411e-09          -8.573270e-09     
   0.025159       2.837939         -7.082335e-05          3.028310e-04           -1.662665e-09          -7.229762e-09     
   0.025159       2.941165         -8.146291e-05          2.906541e-04           -1.693723e-09          -6.106623e-09     
   0.025159       3.041265         -9.060937e-05          2.787448e-04           -1.711619e-09          -5.165493e-09     
   0.025159       3.137906         -9.845408e-05          2.669328e-04           -1.713845e-09          -4.374820e-09     
   0.025159       3.230766         -1.051335e-04          2.550303e-04           -1.698722e-09          -3.708130e-09     
   0.025159       3.319539         -1.107250e-04          2.428362e-04           -1.665803e-09          -3.142790e-09     
   0.025159       3.403928         -1.152440e-04          2.301568e-04           -1.616169e-09          -2.659442e-09     
   0.025159       3.483653         -1.186569e-04          2.168558e-04           -1.552335e-09          -2.242118e-09     
   0.025159       3.558450         -1.209185e-04          2.029228e-04           -1.477715e-09          -1.878718e-09     
   0.025159       3.628070         -1.219895e-04          1.885177e-04           -1.395936e-09          -1.561099e-09     
   0.025159       3.692281         -1.217313e-04          1.739249e-04           -1.310303e-09          -1.284280e-09     
   0.025159       3.750871         -1.197092e-04          1.594097e-04           -1.223369e-09          -1.045010e-09     
   0.025159       3.803645         -1.152723e-04          1.450735e-04           -1.136175e-09          -8.405791e-10     
   0.025159       3.850427         -1.080783e-04          1.308469e-04           -1.047834e-09          -6.683100e-10     
   0.025159       3.891062         -9.845135e-05          1.166120e-04           -9.563479e-10          -5.254155e-10     
   0.025159       3.925415         -8.712653e-05          1.022968e-04           -8.597668e-10          -4.087685e-10     
   0.025159       3.953373         -7.477162e-05          8.782545e-05           -7.561354e-10          -3.145707e-10     
   0.025159       3.974841         -6.166412e-05          7.292550e-05           -6.420788e-10          -2.380298e-10     
   0.025159       3.989750         -4.742893e-05          5.675303e-05           -5.095545e-10          -1.726525e-10     
   0.025159       3.998053         -3.008634e-05          3.658379e-05           -3.337371e-10          -1.066618e-10     
   0.025159       4.008499         -6.775172e-05          7.618126e-05           -6.756126e-10          -2.124121e-10     
   0.025159       4.044761         -1.196149e-04          1.109360e-04           -9.424940e-10          -2.554568e-10     
   0.025159       4.109915         -1.647892e-04          1.197112e-04           -1.028573e-09          -1.661148e-10     
   0.025159       4.203828         -2.732674e-04          1.007664e-04           -8.299442e-10          -1.182524e-13     
   0.025159       4.326294         -5.677540e-04          6.238024e-05           1.491277e-09           1.292884e-10      
   0.025159       4.477040         -1.139143e-05          2.424266e-05           -6.156453e-10          1.545161e-10      
   0.025159       4.655730         2.918152e-06           5.999721e-06           -2.851936e-10          9.594833e-11      
   0.025159       4.861964         1.603141e-06           8.451621e-07           -7.833153e-11          3.161035e-11      
   0.025159       5.095283         3.329813e-07           -1.555790e-09          -1.013952e-11          4.632479e-12      
   0.025159       5.355166         2.075154e-08           -5.798266e-09          -4.066892e-13          2.028378e-13      
   0.025159       5.641033         2.191579e-10           -9.595054e-11          -2.711251e-15          1.438576e-15      
   0.025159       5.952247         -4.310670e-14          2.810281e-14           -6.205841e-20          3.509087e-20      
   0.025159       6.288112         -2.134979e-19          1.274543e-19           7.145847e-25           -3.971710e-25     
