#       k             kp                 V11                    V12                    V21                    V22          
   0.001947       0.001947         -2.795301e+00          -1.496041e-05          -1.496041e-05          5.742844e-11      
   0.001947       0.010250         -2.795059e+00          -4.146613e-04          -1.495282e-05          1.569089e-09      
   0.001947       0.025159         -2.793802e+00          -2.495457e-03          -1.491335e-05          9.428886e-09      
   0.001947       0.046627         -2.790142e+00          -8.543153e-03          -1.479901e-05          3.214055e-08      
   0.001947       0.074585         -2.782135e+00          -2.170163e-02          -1.455203e-05          8.087765e-08      
   0.001947       0.108938         -2.767396e+00          -4.568261e-02          -1.410822e-05          1.673205e-07      
   0.001947       0.149573         -2.743265e+00          -8.424999e-02          -1.341132e-05          2.999541e-07      
   0.001947       0.196355         -2.707073e+00          -1.404699e-01          -1.243186e-05          4.793727e-07      
   0.001947       0.249129         -2.656417e+00          -2.158320e-01          -1.118446e-05          6.944523e-07      
   0.001947       0.307719         -2.589395e+00          -3.094792e-01          -9.734169e-06          9.220427e-07      
   0.001947       0.371930         -2.504705e+00          -4.178326e-01          -8.185167e-06          1.131759e-06      
   0.001947       0.441550         -2.401542e+00          -5.347909e-01          -6.654309e-06          1.294498e-06      
   0.001947       0.516347         -2.279385e+00          -6.524447e-01          -5.241705e-06          1.390637e-06      
   0.001947       0.596072         -2.137780e+00          -7.620238e-01          -4.011509e-06          1.414013e-06      
   0.001947       0.680461         -1.976328e+00          -8.547691e-01          -2.988663e-06          1.370710e-06      
   0.001947       0.769234         -1.794984e+00          -9.225727e-01          -2.167760e-06          1.274587e-06      
   0.001947       0.862094         -1.594666e+00          -9.584655e-01          -1.526208e-06          1.142358e-06      
   0.001947       0.958735         -1.378101e+00          -9.571636e-01          -1.035553e-06          9.900175e-07      
   0.001947       1.058835         -1.150628e+00          -9.158813e-01          -6.684827e-07          8.310043e-07      
   0.001947       1.162061         -9.206265e-01          -8.354231e-01          -4.017356e-07          6.756547e-07      
   0.001947       1.268071         -6.991357e-01          -7.212558e-01          -2.162196e-07          5.313359e-07      
   0.001947       1.376513         -4.983969e-01          -5.839717e-01          -9.576622e-08          4.028444e-07      
   0.001947       1.487025         -3.293841e-01          -4.384031e-01          -2.567576e-08          2.928879e-07      
   0.001947       1.599241         -1.990245e-01          -3.009764e-01          8.087362e-09           2.025662e-07      
   0.001947       1.712789         -1.082898e-01          -1.858063e-01          1.864633e-08           1.317845e-07      
   0.001947       1.827291         -5.220200e-02          -1.009853e-01          1.713307e-08           7.947704e-08      
   0.001947       1.942367         -2.192167e-02          -4.694364e-02          1.153012e-08           4.363746e-08      
   0.001947       2.057633         -7.886548e-03          -1.782375e-02          6.261478e-09           2.134638e-08      
   0.001947       2.172709         -2.392628e-03          -5.011447e-03          2.831295e-09           9.058902e-09      
   0.001947       2.287211         -6.014565e-04          -7.098285e-04          1.083693e-09           3.214351e-09      
   0.001947       2.400759         -1.190978e-04          1.925442e-04           3.566367e-10           8.922073e-10      
   0.001947       2.512975         -1.287355e-05          1.689881e-04           1.025518e-10           1.596258e-10      
   0.001947       2.623487         4.268552e-06           5.655640e-05           2.575599e-11           -2.953127e-12     
   0.001947       2.731929         4.011591e-06           6.461048e-06           5.241136e-12           -1.544952e-11     
   0.001947       2.837939         1.832983e-06           -4.021124e-06          5.372225e-13           -6.625915e-12     
   0.001947       2.941165         5.063249e-07           -3.032992e-06          -2.007465e-13          -1.458144e-12     
   0.001947       3.041265         1.230233e-08           -1.182850e-06          -1.471136e-13          6.005637e-14      
   0.001947       3.137906         -8.232654e-08          -2.922476e-07          -4.307742e-14          2.351583e-13      
   0.001947       3.230766         -5.916395e-08          -2.117491e-08          3.687284e-15           1.404140e-13      
   0.001947       3.319539         -2.698492e-08          2.440534e-08           1.352204e-14           5.998805e-14      
   0.001947       3.403928         -8.802723e-09          1.745824e-08           1.067486e-14           2.173188e-14      
   0.001947       3.483653         -1.592127e-09          7.545317e-09           6.224011e-15           7.349683e-15      
   0.001947       3.558450         4.211353e-10           2.346330e-09           3.146690e-15           2.639755e-15      
   0.001947       3.628070         6.296637e-10           3.874558e-10           1.479685e-15           1.180093e-15      
   0.001947       3.692281         4.228958e-10           -1.552159e-10          6.808448e-16           6.834622e-16      
   0.001947       3.750871         2.213863e-10           -2.212545e-10          3.218028e-16           4.595483e-16      
