#       k             kp                 V11                    V12                    V21                    V22          
   0.001947       0.001947         -1.440471e+00          -1.523482e-05          -1.523482e-05          5.742842e-11      
   0.001947       0.010250         -1.440291e+00          -4.222691e-04          -1.522723e-05          1.587955e-09      
   0.001947       0.025159         -1.439354e+00          -2.541298e-03          -1.518777e-05          9.542487e-09      
   0.001947       0.046627         -1.436628e+00          -8.700664e-03          -1.507342e-05          3.253011e-08      
   0.001947       0.074585         -1.430682e+00          -2.210502e-02          -1.482650e-05          8.187104e-08      
   0.001947       0.108938         -1.419799e+00          -4.654520e-02          -1.438295e-05          1.694284e-07      
   0.001947       0.149573         -1.402157e+00          -8.588505e-02          -1.368688e-05          3.039011e-07      
   0.001947       0.196355         -1.376110e+00          -1.433220e-01          -1.270956e-05          4.861380e-07      
   0.001947       0.249129         -1.340499e+00          -2.205362e-01          -1.146670e-05          7.053485e-07      
   0.001947       0.307719         -1.294915e+00          -3.169812e-01          -1.002467e-05          9.388710e-07      
   0.001947       0.371930         -1.239819e+00          -4.296143e-01          -8.488777e-06          1.157045e-06      
   0.001947       0.441550         -1.176435e+00          -5.532514e-01          -6.976378e-06          1.331735e-06      
   0.001947       0.516347         -1.106463e+00          -6.814648e-01          -5.587165e-06          1.444406e-06      
   0.001947       0.596072         -1.031707e+00          -8.077000e-01          -4.383938e-06          1.489831e-06      
   0.001947       0.680461         -9.537635e-01          -9.262326e-01          -3.389546e-06          1.474560e-06      
   0.001947       0.769234         -8.738646e-01          -1.032719e+00          -2.595960e-06          1.412190e-06      
   0.001947       0.862094         -7.928569e-01          -1.124319e+00          -1.977575e-06          1.318336e-06      
   0.001947       0.958735         -7.113005e-01          -1.199502e+00          -1.502642e-06          1.207102e-06      
   0.001947       1.058835         -6.296080e-01          -1.257722e+00          -1.140487e-06          1.089449e-06      
   0.001947       1.162061         -5.481896e-01          -1.299077e+00          -8.648822e-07          9.729577e-07      
   0.001947       1.268071         -4.675567e-01          -1.324031e+00          -6.549030e-07          8.623285e-07      
   0.001947       1.376513         -3.883998e-01          -1.333231e+00          -4.945153e-07          7.601107e-07      
   0.001947       1.487025         -3.116100e-01          -1.327406e+00          -3.716969e-07          6.673908e-07      
   0.001947       1.599241         -2.382659e-01          -1.307322e+00          -2.775156e-07          5.843282e-07      
   0.001947       1.712789         -1.695845e-01          -1.273805e+00          -2.053378e-07          5.105429e-07      
   0.001947       1.827291         -1.068462e-01          -1.227773e+00          -1.502036e-07          4.453676e-07      
   0.001947       1.942367         -5.128696e-02          -1.170296e+00          -1.083594e-07          3.880057e-07      
   0.001947       2.057633         -3.986860e-03          -1.102645e+00          -7.691765e-08          3.376244e-07      
   0.001947       2.172709         3.424985e-02           -1.026324e+00          -5.361484e-08          2.934090e-07      
   0.001947       2.287211         6.299452e-02           -9.430993e-01          -3.664348e-08          2.545939e-07      
   0.001947       2.400759         8.227113e-02           -8.549671e-01          -2.453794e-08          2.204791e-07      
   0.001947       2.512975         9.258584e-02           -7.641117e-01          -1.609993e-08          1.904414e-07      
   0.001947       2.623487         9.490778e-02           -6.728113e-01          -1.035197e-08          1.639400e-07      
   0.001947       2.731929         9.059403e-02           -5.833273e-01          -6.508205e-09          1.405189e-07      
   0.001947       2.837939         8.126388e-02           -4.977713e-01          -3.955109e-09          1.198057e-07      
   0.001947       2.941165         6.864452e-02           -4.179736e-01          -2.234527e-09          1.015047e-07      
   0.001947       3.041265         5.440916e-02           -3.453735e-01          -1.025641e-09          8.538590e-08      
   0.001947       3.137906         4.002589e-02           -2.809405e-01          -1.227664e-10          7.126988e-08      
   0.001947       3.230766         2.665054e-02           -2.251475e-01          5.902793e-10           5.901009e-08      
   0.001947       3.319539         1.506914e-02           -1.779910e-01          1.167312e-09           4.847586e-08      
   0.001947       3.403928         5.696534e-03           -1.390588e-01          1.625313e-09           3.953850e-08      
   0.001947       3.483653         -1.377821e-03          -1.076279e-01          1.965432e-09           3.206202e-08      
   0.001947       3.558450         -6.311220e-03          -8.277861e-02          2.187487e-09           2.589968e-08      
   0.001947       3.628070         -9.418729e-03          -6.350485e-02          2.297662e-09           2.089578e-08      
   0.001947       3.692281         -1.108749e-02          -4.880780e-02          2.310502e-09           1.689099e-08      
   0.001947       3.750871         -1.170952e-02          -3.776422e-02          2.247036e-09           1.372937e-08      
   0.001947       3.803645         -1.163548e-02          -2.956900e-02          2.131244e-09           1.126513e-08      
   0.001947       3.850427         -1.115179e-02          -2.355214e-02          1.986497e-09           9.367920e-09      
   0.001947       3.891062         -1.047475e-02          -1.917885e-02          1.832994e-09           7.925956e-09      
   0.001947       3.925415         -9.756068e-03          -1.603710e-02          1.686490e-09           6.847088e-09      
   0.001947       3.953373         -9.095082e-03          -1.381998e-02          1.558178e-09           6.058242e-09      
   0.001947       3.974841         -8.552243e-03          -1.230681e-02          1.455305e-09           5.503868e-09      
