#       k             kp                 V11                    V12                    V21                    V22          
   0.001947       0.001947         -2.783649e+00          -1.494278e-05          -1.494278e-05          5.742844e-11      
   0.001947       0.010250         -2.783408e+00          -4.141725e-04          -1.493519e-05          1.569666e-09      
   0.001947       0.025159         -2.782156e+00          -2.492512e-03          -1.489573e-05          9.432359e-09      
   0.001947       0.046627         -2.778513e+00          -8.533034e-03          -1.478140e-05          3.215248e-08      
   0.001947       0.074585         -2.770557e+00          -2.167571e-02          -1.453447e-05          8.090816e-08      
   0.001947       0.108938         -2.755933e+00          -4.562725e-02          -1.409077e-05          1.673856e-07      
   0.001947       0.149573         -2.732026e+00          -8.414536e-02          -1.339408e-05          3.000766e-07      
   0.001947       0.196355         -2.696228e+00          -1.402889e-01          -1.241506e-05          4.795836e-07      
   0.001947       0.249129         -2.646210e+00          -2.155391e-01          -1.116846e-05          6.947910e-07      
   0.001947       0.307719         -2.580162e+00          -3.090290e-01          -9.719472e-06          9.225569e-07      
   0.001947       0.371930         -2.496876e+00          -4.171677e-01          -8.172413e-06          1.132504e-06      
   0.001947       0.441550         -2.395640e+00          -5.338389e-01          -6.644150e-06          1.295530e-06      
   0.001947       0.516347         -2.275991e+00          -6.511120e-01          -5.234654e-06          1.392008e-06      
   0.001947       0.596072         -2.137460e+00          -7.601868e-01          -4.007784e-06          1.415757e-06      
   0.001947       0.680461         -1.979512e+00          -8.522624e-01          -2.988083e-06          1.372831e-06      
   0.001947       0.769234         -1.801805e+00          -9.191797e-01          -2.169717e-06          1.277046e-06      
   0.001947       0.862094         -1.604791e+00          -9.539171e-01          -1.529736e-06          1.145065e-06      
   0.001947       0.958735         -1.390626e+00          -9.511584e-01          -1.039495e-06          9.928263e-07      
   0.001947       1.058835         -1.164112e+00          -9.081392e-01          -6.717369e-07          8.337166e-07      
   0.001947       1.162061         -9.333491e-01          -8.257819e-01          -4.035288e-07          6.780307e-07      
   0.001947       1.268071         -7.095270e-01          -7.098056e-01          -2.163112e-07          5.331230e-07      
   0.001947       1.376513         -5.055068e-01          -5.711873e-01          -9.447722e-08          4.038264e-07      
   0.001947       1.487025         -3.331516e-01          -4.251955e-01          -2.370037e-08          2.929500e-07      
   0.001947       1.599241         -2.001858e-01          -2.885675e-01          1.001151e-08           2.017576e-07      
   0.001947       1.712789         -1.079641e-01          -1.753976e-01          2.003795e-08           1.303412e-07      
   0.001947       1.827291         -5.139710e-02          -9.334400e-02          1.788116e-08           7.777157e-08      
   0.001947       1.942367         -2.123095e-02          -4.214341e-02          1.179667e-08           4.205498e-08      
   0.001947       2.057633         -7.483798e-03          -1.531656e-02          6.286937e-09           2.014824e-08      
