#        q                Q               total               1              \delta U         \delta U^2    

     0.001185          0.001762        3.829405e+07      3.832872e+07     -3.494666e+04      2.765539e+02   
     0.001185          0.009274        1.302682e+07      1.304832e+07     -2.173286e+04      2.416223e+02   
     0.001185          0.022740        5.484455e+06      5.498796e+06     -1.454121e+04      2.008435e+02   
     0.001185          0.042083        2.801456e+06      2.811803e+06     -1.051461e+04      1.666231e+02   
     0.001185          0.067187        1.597242e+06      1.605053e+06     -7.951643e+03      1.404176e+02   
     0.001185          0.097901        9.949074e+05      1.001087e+06     -6.300249e+03      1.201130e+02   
     0.001185          0.134040        6.495374e+05      6.545890e+05     -5.156053e+03      1.044225e+02   
     0.001185          0.175388        4.396894e+05      4.437830e+05     -4.185246e+03      9.164511e+01   
     0.001185          0.221694        3.078197e+05      3.112940e+05     -3.555645e+03      8.133310e+01   
     0.001185          0.272682        2.082362e+05      2.110616e+05     -2.897632e+03      7.218043e+01   
     0.001185          0.328043        1.523693e+05      1.548121e+05     -2.507469e+03      6.464802e+01   
     0.001185          0.387446        1.121456e+05      1.142418e+05     -2.153999e+03      5.779636e+01   
     0.001185          0.450533        8.910442e+04      9.090813e+04     -1.854879e+03      5.116421e+01   
     0.001185          0.516924        6.856869e+04      7.021098e+04     -1.688634e+03      4.635175e+01   
     0.001185          0.586221        5.000554e+04      5.138374e+04     -1.418974e+03      4.077380e+01   
     0.001185          0.658006        4.007453e+04      4.133346e+04     -1.295639e+03      3.671015e+01   
     0.001185          0.731848        3.311822e+04      3.426507e+04     -1.179665e+03      3.280776e+01   
     0.001185          0.807302        2.719216e+04      2.823402e+04     -1.070827e+03      2.895759e+01   
     0.001185          0.883916        2.217129e+04      2.311478e+04     -9.688976e+02      2.540436e+01   
     0.001185          0.961228        1.793160e+04      1.878260e+04     -8.731405e+02      2.214332e+01   
     0.001185          1.038772        1.440210e+04      1.516758e+04     -7.848580e+02      1.938577e+01   
     0.001185          1.116084        1.145919e+04      1.214432e+04     -7.022951e+02      1.716068e+01   
     0.001185          1.192698        9.030216e+03      9.640827e+03     -6.257346e+02      1.512328e+01   
     0.001185          1.268152        7.041129e+03      7.583014e+03     -5.549501e+02      1.306466e+01   
     0.001185          1.341994        5.426432e+03      5.905016e+03     -4.897152e+02      1.113137e+01   
     0.001185          1.413779        4.128276e+03      4.548553e+03     -4.298032e+02      9.525868e+00   
     0.001185          1.483076        3.890472e+03      4.287413e+03     -4.051275e+02      8.185863e+00   
     0.001185          1.549467        3.094766e+03      3.462327e+03     -3.749877e+02      7.426491e+00   
