#        q              total               1              \delta U         \delta U^2    

     0.001185        8.928513e+08      8.928625e+08     -1.221513e+04      1.003381e+03   
     0.006239        4.772673e+08      4.772754e+08     -8.531343e+03      4.267534e+02   
     0.015318        2.816602e+08      2.816664e+08     -6.465930e+03      3.086167e+02   
     0.028399        8.772642e+07      8.772972e+07     -3.580688e+03      2.758834e+02   
     0.045447        5.415255e+07      5.415508e+07     -2.796583e+03      2.623872e+02   
     0.066417        4.069179e+07      4.069394e+07     -2.410047e+03      2.565424e+02   
     0.091251        3.014297e+07      3.014478e+07     -2.059244e+03      2.523824e+02   
     0.119882        2.344355e+07      2.344510e+07     -1.797916e+03      2.478020e+02   
     0.152235        1.685802e+07      1.685928e+07     -1.503389e+03      2.418854e+02   
     0.188220        1.370691e+07      1.370800e+07     -1.329816e+03      2.341131e+02   
     0.227742        1.106272e+07      1.106366e+07     -1.164455e+03      2.241551e+02   
     0.270694        8.858019e+06      8.858815e+06     -1.007840e+03      2.118169e+02   
     0.316959        7.602237e+06      7.602935e+06     -8.949760e+02      1.970633e+02   
     0.366414        6.498459e+06      6.499064e+06     -7.849944e+02      1.800589e+02   
     0.418925        5.531595e+06      5.532113e+06     -6.790982e+02      1.611920e+02   
     0.474351        4.687707e+06      4.688144e+06     -5.786783e+02      1.411122e+02   
     0.532541        3.953949e+06      3.954313e+06     -4.852053e+02      1.207248e+02   
     0.593339        3.624653e+06      3.624970e+06     -4.181487e+02      1.011503e+02   
     0.656582        3.034250e+06      3.034506e+06     -3.397028e+02      8.364713e+01   
     0.722098        2.526262e+06      2.526465e+06     -2.720743e+02      6.945729e+01   
     0.789711        2.300193e+06      2.300359e+06     -2.262410e+02      5.961019e+01   
     0.859239        1.898331e+06      1.898456e+06     -1.790723e+02      5.469007e+01   
     0.930495        1.556765e+06      1.556853e+06     -1.426020e+02      5.461638e+01   
     1.003286        1.268029e+06      1.268086e+06     -1.153835e+02      5.850921e+01   
     1.077416        1.025372e+06      1.025403e+06     -9.552317e+01      6.471838e+01   
     1.152685        8.227139e+05      8.227238e+05     -8.096046e+01      7.106893e+01   
     1.228890        5.819390e+05      5.819294e+05     -6.579987e+01      7.531273e+01   
     1.305826        3.113226e+05      3.112940e+05     -4.700003e+01      7.568290e+01   
     1.383286        4.963031e+04      4.957726e+04     -1.832277e+01      7.136980e+01   
     1.461060        6.272874e+01      0.000000e+00      0.000000e+00      6.272874e+01   
     1.538940        5.112014e+01      0.000000e+00      0.000000e+00      5.112014e+01   
     1.616714        3.843507e+01      0.000000e+00      0.000000e+00      3.843507e+01   
     1.694174        2.650212e+01      0.000000e+00      0.000000e+00      2.650212e+01   
     1.771110        1.661516e+01      0.000000e+00      0.000000e+00      1.661516e+01   
     1.847315        9.336694e+00      0.000000e+00      0.000000e+00      9.336694e+00   
     1.922584        4.582851e+00      0.000000e+00      0.000000e+00      4.582851e+00   
     1.996714        1.874233e+00      0.000000e+00      0.000000e+00      1.874233e+00   
     2.069505        6.040113e-01      0.000000e+00      0.000000e+00      6.040113e-01   
     2.140761        2.240339e-01      0.000000e+00      0.000000e+00      2.240339e-01   
     2.210289        3.255203e-01      0.000000e+00      0.000000e+00      3.255203e-01   
     2.277902        6.427885e-01      0.000000e+00      0.000000e+00      6.427885e-01   
     2.343418        1.021514e+00      0.000000e+00      0.000000e+00      1.021514e+00   
     2.406661        1.381389e+00      0.000000e+00      0.000000e+00      1.381389e+00   
     2.467459        1.686486e+00      0.000000e+00      0.000000e+00      1.686486e+00   
     2.525649        1.925585e+00      0.000000e+00      0.000000e+00      1.925585e+00   
     2.581075        2.100314e+00      0.000000e+00      0.000000e+00      2.100314e+00   
     2.633586        2.218339e+00      0.000000e+00      0.000000e+00      2.218339e+00   
     2.683041        2.289577e+00      0.000000e+00      0.000000e+00      2.289577e+00   
     2.729306        2.324149e+00      0.000000e+00      0.000000e+00      2.324149e+00   
     2.772258        2.331349e+00      0.000000e+00      0.000000e+00      2.331349e+00   
     2.811780        2.319211e+00      0.000000e+00      0.000000e+00      2.319211e+00   
     2.847765        2.294391e+00      0.000000e+00      0.000000e+00      2.294391e+00   
     2.880118        2.262242e+00      0.000000e+00      0.000000e+00      2.262242e+00   
     2.908749        2.226966e+00      0.000000e+00      0.000000e+00      2.226966e+00   
     2.933583        2.191787e+00      0.000000e+00      0.000000e+00      2.191787e+00   
     2.954553        2.159135e+00      0.000000e+00      0.000000e+00      2.159135e+00   
     2.971601        2.130800e+00      0.000000e+00      0.000000e+00      2.130800e+00   
     2.984682        2.108066e+00      0.000000e+00      0.000000e+00      2.108066e+00   
     2.993761        2.091817e+00      0.000000e+00      0.000000e+00      2.091817e+00   
     2.998815        2.082613e+00      0.000000e+00      0.000000e+00      2.082613e+00   
     3.004739        2.071686e+00      0.000000e+00      0.000000e+00      2.071686e+00   
     3.024957        2.033340e+00      0.000000e+00      0.000000e+00      2.033340e+00   
     3.061273        1.960890e+00      0.000000e+00      0.000000e+00      1.960890e+00   
     3.113597        1.850360e+00      0.000000e+00      0.000000e+00      1.850360e+00   
     3.181789        1.699750e+00      0.000000e+00      0.000000e+00      1.699750e+00   
     3.265666        1.511552e+00      0.000000e+00      0.000000e+00      1.511552e+00   
     3.365002        1.294098e+00      0.000000e+00      0.000000e+00      1.294098e+00   
     3.479529        1.061071e+00      0.000000e+00      0.000000e+00      1.061071e+00   
     3.608938        8.291757e-01      0.000000e+00      0.000000e+00      8.291757e-01   
     3.752880        6.147592e-01      0.000000e+00      0.000000e+00      6.147592e-01   
     3.910968        4.305395e-01      0.000000e+00      0.000000e+00      4.305395e-01   
     4.082775        2.835358e-01      0.000000e+00      0.000000e+00      2.835358e-01   
     4.267838        1.747040e-01      0.000000e+00      0.000000e+00      1.747040e-01   
     4.465657        1.001007e-01      0.000000e+00      0.000000e+00      1.001007e-01   
     4.675701        5.290238e-02      0.000000e+00      0.000000e+00      5.290238e-02   
     4.897402        2.548623e-02      0.000000e+00      0.000000e+00      2.548623e-02   
     5.130163        1.098688e-02      0.000000e+00      0.000000e+00      1.098688e-02   
     5.373356        4.103686e-03      0.000000e+00      0.000000e+00      4.103686e-03   
     5.626327        1.245554e-03      0.000000e+00      0.000000e+00      1.245554e-03   
     5.888392        2.623808e-04      0.000000e+00      0.000000e+00      2.623808e-04   
     6.158845        2.157289e-05      0.000000e+00      0.000000e+00      2.157289e-05   
     6.436958        8.367750e-06      0.000000e+00      0.000000e+00      8.367750e-06   
     6.721980        3.107507e-05      0.000000e+00      0.000000e+00      3.107507e-05   
     7.013143        4.020267e-05      0.000000e+00      0.000000e+00      4.020267e-05   
     7.309662        3.510871e-05      0.000000e+00      0.000000e+00      3.510871e-05   
     7.610739        2.459758e-05      0.000000e+00      0.000000e+00      2.459758e-05   
     7.915560        1.478642e-05      0.000000e+00      0.000000e+00      1.478642e-05   
     8.223305        7.872802e-06      0.000000e+00      0.000000e+00      7.872802e-06   
     8.533144        3.772537e-06      0.000000e+00      0.000000e+00      3.772537e-06   
     8.844241        1.638326e-06      0.000000e+00      0.000000e+00      1.638326e-06   
     9.155759        6.448337e-07      0.000000e+00      0.000000e+00      6.448337e-07   
     9.466856        2.282945e-07      0.000000e+00      0.000000e+00      2.282945e-07   
     9.776695        7.132136e-08      0.000000e+00      0.000000e+00      7.132136e-08   
    10.084440        1.884622e-08      0.000000e+00      0.000000e+00      1.884622e-08   
    10.389261        3.801426e-09      0.000000e+00      0.000000e+00      3.801426e-09   
    10.690338        4.174231e-10      0.000000e+00      0.000000e+00      4.174231e-10   
    10.986857        2.307204e-12      0.000000e+00      0.000000e+00      2.307204e-12   
    11.278020        8.247622e-11      0.000000e+00      0.000000e+00      8.247622e-11   
    11.563042        1.341686e-10      0.000000e+00      0.000000e+00      1.341686e-10   
    11.841155        1.235905e-10      0.000000e+00      0.000000e+00      1.235905e-10   
    12.111608        8.950734e-11      0.000000e+00      0.000000e+00      8.950734e-11   
    12.373673        5.672288e-11      0.000000e+00      0.000000e+00      5.672288e-11   
    12.626644        3.305142e-11      0.000000e+00      0.000000e+00      3.305142e-11   
    12.869837        1.820309e-11      0.000000e+00      0.000000e+00      1.820309e-11   
    13.102598        9.641381e-12      0.000000e+00      0.000000e+00      9.641381e-12   
    13.324299        4.968919e-12      0.000000e+00      0.000000e+00      4.968919e-12   
    13.534343        2.512700e-12      0.000000e+00      0.000000e+00      2.512700e-12   
    13.732162        1.305079e-12      0.000000e+00      0.000000e+00      1.305079e-12   
    13.917225        6.972113e-13      0.000000e+00      0.000000e+00      6.972113e-13   
    14.089032        3.812211e-13      0.000000e+00      0.000000e+00      3.812211e-13   
    14.247120        1.908082e-13      0.000000e+00      0.000000e+00      1.908082e-13   
    14.391062        9.514690e-14      0.000000e+00      0.000000e+00      9.514690e-14   
    14.520471        4.770671e-14      0.000000e+00      0.000000e+00      4.770671e-14   
    14.634998        2.402168e-14      0.000000e+00      0.000000e+00      2.402168e-14   
    14.734334        1.225918e-14      0.000000e+00      0.000000e+00      1.225918e-14   
    14.818211        6.407565e-15      0.000000e+00      0.000000e+00      6.407565e-15   
    14.886403        3.548395e-15      0.000000e+00      0.000000e+00      3.548395e-15   
    14.938727        2.103946e-15      0.000000e+00      0.000000e+00      2.103946e-15   
    14.975043        1.467779e-15      0.000000e+00      0.000000e+00      1.467779e-15   
    14.995261        5.460237e-12      0.000000e+00      0.000000e+00      5.460237e-12   
