#        q                Q               total               1              \delta U         \delta U^2    

     0.001185          0.001762        8.644558e+08      8.644680e+08     -1.236050e+04      1.942686e+02   
     0.001185          0.009274        5.463608e+08      5.463706e+08     -1.002629e+04      1.930089e+02   
     0.001185          0.022740        2.612814e+08      2.612881e+08     -6.869261e+03      1.908235e+02   
     0.001185          0.042083        4.829386e+07      4.829674e+07     -3.060372e+03      1.878082e+02   
     0.001185          0.067187        3.836662e+07      3.836917e+07     -2.730228e+03      1.839747e+02   
     0.001185          0.097901        3.042461e+07      3.042685e+07     -2.419991e+03      1.793189e+02   
     0.001185          0.134040        2.352159e+07      2.352355e+07     -2.134193e+03      1.738759e+02   
     0.001185          0.175388        1.803339e+07      1.803509e+07     -1.871832e+03      1.676873e+02   
     0.001185          0.221694        1.469703e+07      1.469856e+07     -1.689838e+03      1.605751e+02   
     0.001185          0.272682        1.189173e+07      1.189310e+07     -1.520040e+03      1.527178e+02   
     0.001185          0.328043        1.028174e+07      1.028301e+07     -1.413409e+03      1.442889e+02   
     0.001185          0.387446        8.857638e+06      8.858815e+06     -1.311884e+03      1.354036e+02   
     0.001185          0.450533        7.601846e+06      7.602935e+06     -1.215341e+03      1.261811e+02   
     0.001185          0.516924        6.498057e+06      6.499064e+06     -1.123655e+03      1.165358e+02   
     0.001185          0.586221        5.998398e+06      5.999371e+06     -1.079594e+03      1.067132e+02   
     0.001185          0.658006        5.335214e+06      5.336117e+06     -9.999713e+02      9.694948e+01   
     0.001185          0.731848        4.687278e+06      4.688144e+06     -9.543511e+02      8.736405e+01   
     0.001185          0.807302        4.307387e+06      4.308224e+06     -9.148645e+02      7.789298e+01   
     0.001185          0.883916        3.953506e+06      3.954313e+06     -8.764825e+02      6.884211e+01   
     0.001185          0.961228        3.624191e+06      3.624970e+06     -8.391892e+02      6.033508e+01   
     0.001185          1.038772        3.318058e+06      3.318808e+06     -8.029690e+02      5.231511e+01   
     0.001185          1.116084        3.033783e+06      3.034506e+06     -7.678063e+02      4.495370e+01   
     0.001185          1.192698        2.722063e+06      2.722745e+06     -7.209623e+02      3.829218e+01   
     0.001185          1.268152        2.525797e+06      2.526465e+06     -7.005907e+02      3.228378e+01   
     0.001185          1.341994        2.299718e+06      2.300359e+06     -6.685064e+02      2.699974e+01   
     0.001185          1.413779        2.090759e+06      2.091374e+06     -6.374169e+02      2.238478e+01   
     0.001185          1.483076        1.897867e+06      1.898456e+06     -6.073065e+02      1.841855e+01   
     0.001185          1.549467        1.720038e+06      1.720601e+06     -5.781596e+02      1.505641e+01   
     0.001185          1.612554        1.556316e+06      1.556853e+06     -5.499605e+02      1.224050e+01   
     0.001185          1.671957        1.405790e+06      1.406303e+06     -5.226936e+02      9.918705e+00   
     0.001185          1.727318        1.405789e+06      1.406303e+06     -5.226936e+02      8.026421e+00   
     0.001185          1.778306        1.267596e+06      1.268086e+06     -4.963431e+02      6.505547e+00   
     0.001185          1.824612        1.140913e+06      1.141379e+06     -4.708934e+02      5.299397e+00   
     0.001185          1.865960        1.140912e+06      1.141379e+06     -4.708934e+02      4.355444e+00   
     0.001185          1.902099        1.024960e+06      1.025403e+06     -4.463289e+02      3.628212e+00   
     0.001185          1.932813        1.024960e+06      1.025403e+06     -4.463289e+02      3.077861e+00   
     0.001185          1.957917        1.024959e+06      1.025403e+06     -4.463289e+02      2.671919e+00   
     0.001185          1.977260        9.189980e+05      9.194182e+05     -4.226338e+02      2.385303e+00   
     0.001185          1.990726        9.189978e+05      9.194182e+05     -4.226338e+02      2.198572e+00   
     0.001185          1.998238        9.189977e+05      9.194182e+05     -4.226338e+02      2.098799e+00   
     0.006239          0.001762        4.801147e+08      4.801240e+08     -9.503762e+03      1.941087e+02   
     0.006239          0.009274        4.169251e+08      4.169330e+08     -8.046711e+03      1.928767e+02   
     0.006239          0.022740        2.209039e+08      2.209091e+08     -5.441616e+03      1.907512e+02   
     0.006239          0.042083        5.873302e+07      5.873578e+07     -2.947731e+03      1.877644e+02   
     0.006239          0.067187        3.850937e+07      3.851186e+07     -2.673677e+03      1.839366e+02   
     0.006239          0.097901        3.059842e+07      3.060062e+07     -2.384228e+03      1.792864e+02   
     0.006239          0.134040        2.376553e+07      2.376746e+07     -2.104630e+03      1.738489e+02   
     0.006239          0.175388        1.830501e+07      1.830670e+07     -1.853359e+03      1.676652e+02   
     0.006239          0.221694        1.442431e+07      1.442580e+07     -1.651219e+03      1.605567e+02   
     0.006239          0.272682        1.186835e+07      1.186971e+07     -1.510056e+03      1.527022e+02   
     0.006239          0.328043        1.003547e+07      1.003671e+07     -1.379576e+03      1.442756e+02   
     0.006239          0.387446        8.687140e+06      8.688291e+06     -1.286652e+03      1.353917e+02   
     0.006239          0.450533        7.601846e+06      7.602935e+06     -1.215361e+03      1.261701e+02   
     0.006239          0.516924        6.613190e+06      6.614197e+06     -1.123673e+03      1.165261e+02   
