#        q                Q               total               1              \delta U         \delta U^2    

     0.001185          0.001762        8.613706e+08      8.615106e+08     -1.443161e+05      4.310326e+03   
     0.001185          0.009274        5.456623e+08      5.457755e+08     -1.172190e+05      3.976381e+03   
     0.001185          0.022740        3.005035e+08      3.005824e+08     -8.208310e+04      3.195712e+03   
     0.001185          0.042083        9.467052e+07      9.470396e+07     -3.581991e+04      2.386946e+03   
     0.001185          0.067187        5.266737e+07      5.269704e+07     -3.192689e+04      2.257849e+03   
     0.001185          0.097901        3.952723e+07      3.955352e+07     -2.843143e+04      2.135292e+03   
     0.001185          0.134040        3.067132e+07      3.069431e+07     -2.499870e+04      2.010584e+03   
     0.001185          0.175388        2.386692e+07      2.388692e+07     -2.188893e+04      1.884370e+03   
     0.001185          0.221694        1.914769e+07      1.916568e+07     -1.976072e+04      1.771344e+03   
     0.001185          0.272682        1.518770e+07      1.520381e+07     -1.777513e+04      1.669401e+03   
     0.001185          0.328043        1.271051e+07      1.272547e+07     -1.652820e+04      1.576723e+03   
     0.001185          0.387446        1.072247e+07      1.073632e+07     -1.534098e+04      1.488996e+03   
     0.001185          0.450533        9.158686e+06      9.171495e+06     -1.421203e+04      1.402442e+03   
     0.001185          0.516924        7.865886e+06      7.877709e+06     -1.313986e+04      1.317833e+03   
     0.001185          0.586221        7.007170e+06      7.018557e+06     -1.262462e+04      1.237666e+03   
     0.001185          0.658006        6.116316e+06      6.127068e+06     -1.190827e+04      1.156261e+03   
     0.001185          0.731848        5.509747e+06      5.519833e+06     -1.116004e+04      1.074360e+03   
     0.001185          0.807302        4.872267e+06      4.881965e+06     -1.069829e+04      1.000287e+03   
     0.001185          0.883916        4.479502e+06      4.488823e+06     -1.024946e+04      9.282963e+02   
     0.001185          0.961228        4.113469e+06      4.122424e+06     -9.813357e+03      8.582838e+02   
     0.001185          1.038772        3.772692e+06      3.781292e+06     -9.389804e+03      7.900422e+02   
     0.001185          1.116084        3.455761e+06      3.464013e+06     -8.978616e+03      7.265637e+02   
     0.001185          1.192698        3.114919e+06      3.122757e+06     -8.505220e+03      6.668681e+02   
