#        q              total               1              \delta U         \delta U^2    

     0.001185        8.927032e+08      8.928625e+08     -1.659933e+05      6.671211e+03   
     0.006239        4.771560e+08      4.772754e+08     -1.205365e+05      1.194972e+03   
     0.015318        2.119054e+08      2.119739e+08     -6.967114e+04      1.193890e+03   
     0.028399        6.148096e+07      6.151597e+07     -3.620523e+04      1.191750e+03   
     0.045447        4.163016e+07      4.166014e+07     -3.116332e+04      1.187230e+03   
     0.066417        3.086267e+07      3.088808e+07     -2.658560e+04      1.179236e+03   
     0.091251        2.329455e+07      2.331660e+07     -2.321896e+04      1.166591e+03   
     0.119882        1.790826e+07      1.792723e+07     -2.011323e+04      1.147979e+03   
     0.152235        1.364065e+07      1.365743e+07     -1.790384e+04      1.122112e+03   
     0.188220        1.100510e+07      1.101983e+07     -1.581979e+04      1.087764e+03   
     0.227742        9.158127e+06      9.171495e+06     -1.441237e+04      1.043804e+03   
     0.270694        7.575702e+06      7.587754e+06     -1.304077e+04      9.893239e+02   
     0.316959        6.474605e+06      6.485391e+06     -1.170938e+04      9.238335e+02   
     0.366414        5.510256e+06      5.519833e+06     -1.042454e+04      8.474673e+02   
     0.418925        4.668715e+06      4.677148e+06     -9.194231e+03      7.612324e+02   
     0.474351        4.114702e+06      4.122424e+06     -8.389595e+03      6.671687e+02   
     0.532541        3.457325e+06      3.464013e+06     -7.256242e+03      5.684682e+02   
     0.593339        3.163204e+06      3.169235e+06     -6.499576e+03      4.695218e+02   
     0.656582        2.636926e+06      2.642055e+06     -5.504426e+03      3.757936e+02   
     0.722098        2.185748e+06      2.190064e+06     -4.609931e+03      2.935010e+02   
     0.789711        1.985686e+06      1.989472e+06     -4.015906e+03      2.289873e+02   
     0.859239        1.630840e+06      1.633954e+06     -3.301632e+03      1.878576e+02   
     0.930495        1.330508e+06      1.333026e+06     -2.692535e+03      1.738547e+02   
     1.003286        1.077775e+06      1.079769e+06     -2.181723e+03      1.877654e+02   
     1.077416        8.178447e+05      8.192787e+05     -1.660587e+03      2.266180e+02   
     1.152685        6.505840e+05      6.516313e+05     -1.330819e+03      2.835950e+02   
     1.228890        3.957473e+05      3.962679e+05     -8.694500e+02      3.488931e+02   
     1.305826        4.114954e+02      0.000000e+00      0.000000e+00      4.114954e+02   
     1.383286        4.614105e+02      0.000000e+00      0.000000e+00      4.614105e+02   
     1.461060        4.917243e+02      0.000000e+00      0.000000e+00      4.917243e+02   
     1.538940        4.997275e+02      0.000000e+00      0.000000e+00      4.997275e+02   
     1.616714        4.868297e+02      0.000000e+00      0.000000e+00      4.868297e+02   
     1.694174        4.574550e+02      0.000000e+00      0.000000e+00      4.574550e+02   
     1.771110        4.174471e+02      0.000000e+00      0.000000e+00      4.174471e+02   
     1.847315        3.725724e+02      0.000000e+00      0.000000e+00      3.725724e+02   
     1.922584        3.275062e+02      0.000000e+00      0.000000e+00      3.275062e+02   
     1.996714        2.854058e+02      0.000000e+00      0.000000e+00      2.854058e+02   
     2.069505        2.479582e+02      0.000000e+00      0.000000e+00      2.479582e+02   
     2.140761        2.157056e+02      0.000000e+00      0.000000e+00      2.157056e+02   
     2.210289        1.884531e+02      0.000000e+00      0.000000e+00      1.884531e+02   
     2.277902        1.656312e+02      0.000000e+00      0.000000e+00      1.656312e+02   
     2.343418        1.465513e+02      0.000000e+00      0.000000e+00      1.465513e+02   
     2.406661        1.305531e+02      0.000000e+00      0.000000e+00      1.305531e+02   
     2.467459        1.170693e+02      0.000000e+00      0.000000e+00      1.170693e+02   
     2.525649        1.056394e+02      0.000000e+00      0.000000e+00      1.056394e+02   
     2.581075        9.590007e+01      0.000000e+00      0.000000e+00      9.590007e+01   
     2.633586        8.756716e+01      0.000000e+00      0.000000e+00      8.756716e+01   
     2.683041        8.041773e+01      0.000000e+00      0.000000e+00      8.041773e+01   
     2.729306        7.427541e+01      0.000000e+00      0.000000e+00      7.427541e+01   
     2.772258        6.899914e+01      0.000000e+00      0.000000e+00      6.899914e+01   
     2.811780        6.447491e+01      0.000000e+00      0.000000e+00      6.447491e+01   
     2.847765        6.060985e+01      0.000000e+00      0.000000e+00      6.060985e+01   
     2.880118        5.732786e+01      0.000000e+00      0.000000e+00      5.732786e+01   
     2.908749        5.456652e+01      0.000000e+00      0.000000e+00      5.456652e+01   
     2.933583        5.227473e+01      0.000000e+00      0.000000e+00      5.227473e+01   
     2.954553        5.041103e+01      0.000000e+00      0.000000e+00      5.041103e+01   
     2.971601        4.894227e+01      0.000000e+00      0.000000e+00      4.894227e+01   
