#        q              total               1              \delta U         \delta U^2    

     0.001185        8.928450e+08      8.928625e+08     -1.914974e+04      1.665097e+03   
     0.006239        4.772627e+08      4.772754e+08     -1.325882e+04      5.896069e+02   
     0.015318        2.816567e+08      2.816664e+08     -1.002643e+04      3.697803e+02   
     0.028399        8.772449e+07      8.772972e+07     -5.548812e+03      3.094018e+02   
     0.045447        5.415103e+07      5.415508e+07     -4.335213e+03      2.852936e+02   
     0.066417        4.069048e+07      4.069394e+07     -3.740699e+03      2.759794e+02   
     0.091251        3.014184e+07      3.014478e+07     -3.203511e+03      2.705700e+02   
     0.119882        2.344256e+07      2.344510e+07     -2.806980e+03      2.654374e+02   
     0.152235        1.685718e+07      1.685928e+07     -2.359447e+03      2.591707e+02   
     0.188220        1.370615e+07      1.370800e+07     -2.102387e+03      2.510817e+02   
     0.227742        1.106205e+07      1.106366e+07     -1.859356e+03      2.407654e+02   
     0.270694        8.857412e+06      8.858815e+06     -1.630606e+03      2.279856e+02   
     0.316959        7.601675e+06      7.602935e+06     -1.472959e+03      2.126779e+02   
     0.366414        6.497939e+06      6.499064e+06     -1.320449e+03      1.949754e+02   
     0.418925        5.531114e+06      5.532113e+06     -1.174151e+03      1.752396e+02   
     0.474351        4.687263e+06      4.688144e+06     -1.035309e+03      1.540861e+02   
     0.532541        3.953541e+06      3.954313e+06     -9.052555e+02      1.323883e+02   
     0.593339        3.624260e+06      3.624970e+06     -8.207073e+02      1.112407e+02   
     0.656582        3.033890e+06      3.034506e+06     -7.079792e+02      9.187270e+01   
     0.722098        2.525933e+06      2.526465e+06     -6.075798e+02      7.551123e+01   
     0.789711        2.299877e+06      2.300359e+06     -5.452593e+02      6.318113e+01   
     0.859239        1.898044e+06      1.898456e+06     -4.671831e+02      5.548198e+01   
     0.930495        1.556504e+06      1.556853e+06     -4.012549e+02      5.237337e+01   
     1.003286        1.267793e+06      1.268086e+06     -3.460979e+02      5.305167e+01   
     1.077416        1.025159e+06      1.025403e+06     -2.999309e+02      5.598527e+01   
     1.152685        8.225221e+05      8.227238e+05     -2.608369e+02      5.916626e+01   
     1.228890        5.817759e+05      5.819294e+05     -2.140889e+02      6.055778e+01   
     1.305826        3.111994e+05      3.112940e+05     -1.531943e+02      5.863166e+01   
     1.383286        4.957024e+04      4.957726e+04     -5.983701e+01      5.281233e+01   
     1.461060        4.364066e+01      0.000000e+00      0.000000e+00      4.364066e+01   
     1.538940        3.257047e+01      0.000000e+00      0.000000e+00      3.257047e+01   
     1.616714        2.146525e+01      0.000000e+00      0.000000e+00      2.146525e+01   
     1.694174        1.200083e+01      0.000000e+00      0.000000e+00      1.200083e+01   
     1.771110        5.218153e+00      0.000000e+00      0.000000e+00      5.218153e+00   
     1.847315        1.375483e+00      0.000000e+00      0.000000e+00      1.375483e+00   
     1.922584        9.169333e-02      0.000000e+00      0.000000e+00      9.169333e-02   
     1.996714        6.468496e-01      0.000000e+00      0.000000e+00      6.468496e-01   
     2.069505        2.277554e+00      0.000000e+00      0.000000e+00      2.277554e+00   
     2.140761        4.363897e+00      0.000000e+00      0.000000e+00      4.363897e+00   
     2.210289        6.491540e+00      0.000000e+00      0.000000e+00      6.491540e+00   
     2.277902        8.429674e+00      0.000000e+00      0.000000e+00      8.429674e+00   
