#        q                Q               total               1              \delta U         \delta U^2    

     0.001185          0.001762        8.614629e+08      8.615106e+08     -1.926320e+05      1.449586e+05   
     0.001185          0.009274        5.457456e+08      5.457755e+08     -1.564630e+05      1.265315e+05   
     0.001185          0.022740        3.005635e+08      3.005824e+08     -1.095639e+05      9.070500e+04   
     0.001185          0.042083        9.469905e+07      9.470396e+07     -4.781213e+04      4.290198e+04   
     0.001185          0.067187        5.269273e+07      5.269704e+07     -4.261576e+04      3.830450e+04   
     0.001185          0.097901        3.954954e+07      3.955352e+07     -3.795004e+04      3.396486e+04   
     0.001185          0.134040        3.069080e+07      3.069431e+07     -3.336807e+04      2.986365e+04   
     0.001185          0.175388        2.388401e+07      2.388692e+07     -2.921717e+04      2.630116e+04   
     0.001185          0.221694        1.916283e+07      1.916568e+07     -2.637646e+04      2.352848e+04   
     0.001185          0.272682        1.520143e+07      1.520381e+07     -2.372611e+04      2.134509e+04   
     0.001185          0.328043        1.272324e+07      1.272547e+07     -2.206171e+04      1.984105e+04   
     0.001185          0.387446        1.073441e+07      1.073632e+07     -2.047702e+04      1.857109e+04   
     0.001185          0.450533        9.170002e+06      9.171495e+06     -1.897010e+04      1.747748e+04   
     0.001185          0.516924        7.876537e+06      7.877709e+06     -1.753898e+04      1.636697e+04   
     0.001185          0.586221        7.017494e+06      7.018557e+06     -1.685124e+04      1.578853e+04   
     0.001185          0.658006        6.126240e+06      6.127068e+06     -1.589507e+04      1.506750e+04   
     0.001185          0.731848        5.519331e+06      5.519833e+06     -1.489634e+04      1.439465e+04   
     0.001185          0.807302        4.881748e+06      4.881965e+06     -1.428000e+04      1.406313e+04   
     0.001185          0.883916        4.488852e+06      4.488823e+06     -1.368090e+04      1.370955e+04   
     0.001185          0.961228        4.122686e+06      4.122424e+06     -1.309879e+04      1.336099e+04   
     0.001185          1.038772        3.781742e+06      3.781292e+06     -1.253344e+04      1.298399e+04   
     0.001185          1.116084        3.464546e+06      3.464013e+06     -1.198459e+04      1.251766e+04   
     0.001185          1.192698        3.123514e+06      3.122757e+06     -1.135270e+04      1.210929e+04   
     0.001185          1.268152        2.855703e+06      2.854847e+06     -1.093543e+04      1.179137e+04   
     0.001185          1.341994        2.643062e+06      2.642055e+06     -1.043463e+04      1.144126e+04   
     0.001185          1.413779        2.408305e+06      2.407233e+06     -9.949354e+03      1.102199e+04   
