#        q              total               1              \delta U         \delta U^2    

     0.001185        4.194685e+04      4.225784e+04     -3.477066e+02      3.671806e+01   
     0.006239        3.058421e+04      3.089580e+04     -3.483099e+02      3.671780e+01   
     0.015318        2.342264e+04      2.373463e+04     -3.487065e+02      3.671670e+01   
     0.028399        1.293321e+04      1.324611e+04     -3.496176e+02      3.671280e+01   
     0.045447        1.009320e+04      1.040722e+04     -3.507181e+02      3.670310e+01   
     0.066417        8.706488e+03      9.021523e+03     -3.517205e+02      3.668518e+01   
     0.091251        7.448779e+03      7.764635e+03     -3.525121e+02      3.665596e+01   
     0.119882        6.531852e+03      6.847642e+03     -3.524010e+02      3.661120e+01   
     0.152235        5.491215e+03      5.806769e+03     -3.521013e+02      3.654769e+01   
     0.188220        4.921047e+03      5.236030e+03     -3.514460e+02      3.646375e+01   
     0.227742        4.390216e+03      4.703970e+03     -3.501100e+02      3.635599e+01   
     0.270694        3.897090e+03      4.209232e+03     -3.483672e+02      3.622591e+01   
     0.316959        3.589349e+03      3.899470e+03     -3.461975e+02      3.607580e+01   
     0.366414        3.298082e+03      3.605292e+03     -3.431229e+02      3.591337e+01   
     0.418925        3.022800e+03      3.326293e+03     -3.392413e+02      3.574830e+01   
     0.474351        2.763309e+03      3.062073e+03     -3.343595e+02      3.559586e+01   
     0.532541        2.519504e+03      2.812228e+03     -3.281973e+02      3.547272e+01   
     0.593339        2.405820e+03      2.692571e+03     -3.221531e+02      3.540228e+01   
     0.656582        2.185719e+03      2.463536e+03     -3.132176e+02      3.540031e+01   
     0.722098        1.980947e+03      2.247872e+03     -3.024156e+02      3.549007e+01   
     0.789711        1.887410e+03      2.144929e+03     -2.931942e+02      3.567511e+01   
     0.859239        1.705470e+03      1.948567e+03     -2.790655e+02      3.596882e+01   
     0.930495        1.538047e+03      1.764570e+03     -2.628768e+02      3.635376e+01   
     1.003286        1.384544e+03      1.592536e+03     -2.447938e+02      3.680192e+01   
     1.077416        1.244225e+03      1.432064e+03     -2.250903e+02      3.725222e+01   
     1.152685        1.116180e+03      1.282750e+03     -2.042303e+02      3.766025e+01   
     1.228890        9.418665e+02      1.078823e+03     -1.749025e+02      3.794602e+01   
     1.305826        6.975079e+02      7.890424e+02     -1.295490e+02      3.801448e+01   
     1.383286        3.020494e+02      3.148881e+02     -5.063924e+01      3.780057e+01   
     1.461060        3.725693e+01      0.000000e+00      0.000000e+00      3.725693e+01   
     1.538940        3.634502e+01      0.000000e+00      0.000000e+00      3.634502e+01   
     1.616714        3.506270e+01      0.000000e+00      0.000000e+00      3.506270e+01   
     1.694174        3.343057e+01      0.000000e+00      0.000000e+00      3.343057e+01   
     1.771110        3.149124e+01      0.000000e+00      0.000000e+00      3.149124e+01   
     1.847315        2.931547e+01      0.000000e+00      0.000000e+00      2.931547e+01   
     1.922584        2.699681e+01      0.000000e+00      0.000000e+00      2.699681e+01   
     1.996714        2.462438e+01      0.000000e+00      0.000000e+00      2.462438e+01   
     2.069505        2.227768e+01      0.000000e+00      0.000000e+00      2.227768e+01   
     2.140761        2.002449e+01      0.000000e+00      0.000000e+00      2.002449e+01   
     2.210289        1.791723e+01      0.000000e+00      0.000000e+00      1.791723e+01   
     2.277902        1.599147e+01      0.000000e+00      0.000000e+00      1.599147e+01   
     2.343418        1.426502e+01      0.000000e+00      0.000000e+00      1.426502e+01   
     2.406661        1.274451e+01      0.000000e+00      0.000000e+00      1.274451e+01   
     2.467459        1.142021e+01      0.000000e+00      0.000000e+00      1.142021e+01   
     2.525649        1.027595e+01      0.000000e+00      0.000000e+00      1.027595e+01   
     2.581075        9.293531e+00      0.000000e+00      0.000000e+00      9.293531e+00   
     2.633586        8.453677e+00      0.000000e+00      0.000000e+00      8.453677e+00   
     2.683041        7.738576e+00      0.000000e+00      0.000000e+00      7.738576e+00   
     2.729306        7.130327e+00      0.000000e+00      0.000000e+00      7.130327e+00   
     2.772258        6.613186e+00      0.000000e+00      0.000000e+00      6.613186e+00   
     2.811780        6.174615e+00      0.000000e+00      0.000000e+00      6.174615e+00   
     2.847765        5.804028e+00      0.000000e+00      0.000000e+00      5.804028e+00   
     2.880118        5.491941e+00      0.000000e+00      0.000000e+00      5.491941e+00   
     2.908749        5.231486e+00      0.000000e+00      0.000000e+00      5.231486e+00   
     2.933583        5.016588e+00      0.000000e+00      0.000000e+00      5.016588e+00   
     2.954553        4.842859e+00      0.000000e+00      0.000000e+00      4.842859e+00   
     2.971601        4.706407e+00      0.000000e+00      0.000000e+00      4.706407e+00   
     2.984682        4.604562e+00      0.000000e+00      0.000000e+00      4.604562e+00   
     2.993761        4.535326e+00      0.000000e+00      0.000000e+00      4.535326e+00   
     2.998815        4.497266e+00      0.000000e+00      0.000000e+00      4.497266e+00   
     3.004739        4.453086e+00      0.000000e+00      0.000000e+00      4.453086e+00   
     3.024957        4.305705e+00      0.000000e+00      0.000000e+00      4.305705e+00   
     3.061273        4.053943e+00      0.000000e+00      0.000000e+00      4.053943e+00   
     3.113597        3.717895e+00      0.000000e+00      0.000000e+00      3.717895e+00   
     3.181789        3.322293e+00      0.000000e+00      0.000000e+00      3.322293e+00   
     3.265666        2.892831e+00      0.000000e+00      0.000000e+00      2.892831e+00   
     3.365002        2.453370e+00      0.000000e+00      0.000000e+00      2.453370e+00   
     3.479529        2.024581e+00      0.000000e+00      0.000000e+00      2.024581e+00   
     3.608938        1.623277e+00      0.000000e+00      0.000000e+00      1.623277e+00   
     3.752880        1.262306e+00      0.000000e+00      0.000000e+00      1.262306e+00   
     3.910968        9.500372e-01      0.000000e+00      0.000000e+00      9.500372e-01   
     4.082775        6.903673e-01      0.000000e+00      0.000000e+00      6.903673e-01   
     4.267838        4.830800e-01      0.000000e+00      0.000000e+00      4.830800e-01   
     4.465657        3.245986e-01      0.000000e+00      0.000000e+00      3.245986e-01   
     4.675701        2.087676e-01      0.000000e+00      0.000000e+00      2.087676e-01   
     4.897402        1.280449e-01      0.000000e+00      0.000000e+00      1.280449e-01   
     5.130163        7.452630e-02      0.000000e+00      0.000000e+00      7.452630e-02   
     5.373356        4.090507e-02      0.000000e+00      0.000000e+00      4.090507e-02   
     5.626327        2.099052e-02      0.000000e+00      0.000000e+00      2.099052e-02   
     5.888392        9.952091e-03      0.000000e+00      0.000000e+00      9.952091e-03   
     6.158845        4.289662e-03      0.000000e+00      0.000000e+00      4.289662e-03   
     6.436958        1.652009e-03      0.000000e+00      0.000000e+00      1.652009e-03   
     6.721980        5.718288e-04      0.000000e+00      0.000000e+00      5.718288e-04   
     7.013143        2.079349e-04      0.000000e+00      0.000000e+00      2.079349e-04   
     7.309662        1.226897e-04      0.000000e+00      0.000000e+00      1.226897e-04   
     7.610739        1.165581e-04      0.000000e+00      0.000000e+00      1.165581e-04   
     7.915560        1.152185e-04      0.000000e+00      0.000000e+00      1.152185e-04   
     8.223305        1.016535e-04      0.000000e+00      0.000000e+00      1.016535e-04   
     8.533144        7.941673e-05      0.000000e+00      0.000000e+00      7.941673e-05   
     8.844241        5.572478e-05      0.000000e+00      0.000000e+00      5.572478e-05   
     9.155759        3.553401e-05      0.000000e+00      0.000000e+00      3.553401e-05   
     9.466856        2.072709e-05      0.000000e+00      0.000000e+00      2.072709e-05   
     9.776695        1.107884e-05      0.000000e+00      0.000000e+00      1.107884e-05   
    10.084440        5.415596e-06      0.000000e+00      0.000000e+00      5.415596e-06   
    10.389261        2.414110e-06      0.000000e+00      0.000000e+00      2.414110e-06   
    10.690338        9.893470e-07      0.000000e+00      0.000000e+00      9.893470e-07   
    10.986857        3.969200e-07      0.000000e+00      0.000000e+00      3.969200e-07   
    11.278020        1.910167e-07      0.000000e+00      0.000000e+00      1.910167e-07   
    11.563042        1.364581e-07      0.000000e+00      0.000000e+00      1.364581e-07   
    11.841155        1.256587e-07      0.000000e+00      0.000000e+00      1.256587e-07   
    12.111608        1.183779e-07      0.000000e+00      0.000000e+00      1.183779e-07   
    12.373673        1.049568e-07      0.000000e+00      0.000000e+00      1.049568e-07   
    12.626644        8.679095e-08      0.000000e+00      0.000000e+00      8.679095e-08   
    12.869837        6.754622e-08      0.000000e+00      0.000000e+00      6.754622e-08   
    13.102598        5.002182e-08      0.000000e+00      0.000000e+00      5.002182e-08   
    13.324299        3.559068e-08      0.000000e+00      0.000000e+00      3.559068e-08   
    13.534343        2.452456e-08      0.000000e+00      0.000000e+00      2.452456e-08   
    13.732162        1.647905e-08      0.000000e+00      0.000000e+00      1.647905e-08   
    13.917225        1.086729e-08      0.000000e+00      0.000000e+00      1.086729e-08   
    14.089032        7.081218e-09      0.000000e+00      0.000000e+00      7.081218e-09   
    14.247120        4.594002e-09      0.000000e+00      0.000000e+00      4.594002e-09   
    14.391062        2.993579e-09      0.000000e+00      0.000000e+00      2.993579e-09   
    14.520471        1.980648e-09      0.000000e+00      0.000000e+00      1.980648e-09   
    14.634998        1.347217e-09      0.000000e+00      0.000000e+00      1.347217e-09   
    14.734334        9.533341e-10      0.000000e+00      0.000000e+00      9.533341e-10   
    14.818211        7.093303e-10      0.000000e+00      0.000000e+00      7.093303e-10   
    14.886403        5.598499e-10      0.000000e+00      0.000000e+00      5.598499e-10   
    14.938727        4.704570e-10      0.000000e+00      0.000000e+00      4.704570e-10   
    14.975043        4.194482e-10      0.000000e+00      0.000000e+00      4.194482e-10   
    14.995261        3.933124e-10      0.000000e+00      0.000000e+00      3.933124e-10   
