#        q              total               1              \delta U         \delta U^2    

     0.001185        8.928495e+08      8.928625e+08     -1.317043e+04      1.943178e+02   
     0.006239        4.772659e+08      4.772754e+08     -9.629396e+03      1.941529e+02   
     0.015318        1.595200e+08      1.595253e+08     -5.566499e+03      1.941745e+02   
     0.028399        4.313223e+07      4.313492e+07     -2.892692e+03      1.939501e+02   
     0.045447        3.204580e+07      3.204809e+07     -2.488955e+03      1.931205e+02   
     0.066417        2.344317e+07      2.344510e+07     -2.121847e+03      1.916306e+02   
     0.091251        1.803343e+07      1.803509e+07     -1.851309e+03      1.893787e+02   
     0.119882        1.370659e+07      1.370800e+07     -1.601385e+03      1.860904e+02   
     0.152235        1.106242e+07      1.106366e+07     -1.422503e+03      1.814662e+02   
     0.188220        8.857737e+06      8.858815e+06     -1.253186e+03      1.752374e+02   
     0.227742        7.601965e+06      7.602935e+06     -1.137050e+03      1.671960e+02   
     0.270694        6.498198e+06      6.499064e+06     -1.023304e+03      1.572161e+02   
     0.316959        5.531346e+06      5.532113e+06     -9.125180e+02      1.452988e+02   
     0.366414        4.687471e+06      4.688144e+06     -8.054771e+02      1.315999e+02   
     0.418925        3.953727e+06      3.954313e+06     -7.031601e+02      1.164736e+02   
     0.474351        3.624436e+06      3.624970e+06     -6.340326e+02      1.004858e+02   
     0.532541        3.034049e+06      3.034506e+06     -5.411977e+02      8.442036e+01   
     0.593339        2.770386e+06      2.770795e+06     -4.781666e+02      6.923955e+01   
     0.656582        2.300016e+06      2.300359e+06     -3.998007e+02      5.600926e+01   
     0.722098        1.898170e+06      1.898456e+06     -3.316095e+02      4.576666e+01   
     0.789711        1.720352e+06      1.720601e+06     -2.879221e+02      3.934138e+01   
     0.859239        1.406102e+06      1.406303e+06     -2.383862e+02      3.715115e+01   
     0.930495        1.141219e+06      1.141379e+06     -1.986435e+02      3.900552e+01   
     1.003286        9.192949e+05      9.194182e+05     -1.673779e+02      4.399996e+01   
     1.077416        6.545047e+05      6.545890e+05     -1.349082e+02      5.056062e+01   
     1.152685        5.160593e+05      5.161189e+05     -1.163058e+02      5.669488e+01   
     1.228890        2.698184e+05      2.698406e+05     -8.263946e+01      6.042881e+01   
     1.305826        6.032475e+01      0.000000e+00      0.000000e+00      6.032475e+01   
     1.383286        5.589730e+01      0.000000e+00      0.000000e+00      5.589730e+01   
     1.461060        4.774860e+01      0.000000e+00      0.000000e+00      4.774860e+01   
     1.538940        3.734090e+01      0.000000e+00      0.000000e+00      3.734090e+01   
     1.616714        2.649174e+01      0.000000e+00      0.000000e+00      2.649174e+01   
     1.694174        1.680815e+01      0.000000e+00      0.000000e+00      1.680815e+01   
     1.771110        9.292375e+00      0.000000e+00      0.000000e+00      9.292375e+00   
     1.847315        4.240063e+00      0.000000e+00      0.000000e+00      4.240063e+00   
     1.922584        1.393959e+00      0.000000e+00      0.000000e+00      1.393959e+00   
     1.996714        2.126284e-01      0.000000e+00      0.000000e+00      2.126284e-01   
     2.069505        1.127566e-01      0.000000e+00      0.000000e+00      1.127566e-01   
     2.140761        6.121564e-01      0.000000e+00      0.000000e+00      6.121564e-01   
     2.210289        1.374455e+00      0.000000e+00      0.000000e+00      1.374455e+00   
     2.277902        2.193864e+00      0.000000e+00      0.000000e+00      2.193864e+00   
     2.343418        2.958920e+00      0.000000e+00      0.000000e+00      2.958920e+00   
     2.406661        3.618004e+00      0.000000e+00      0.000000e+00      3.618004e+00   
     2.467459        4.154349e+00      0.000000e+00      0.000000e+00      4.154349e+00   
     2.525649        4.570165e+00      0.000000e+00      0.000000e+00      4.570165e+00   
     2.581075        4.877196e+00      0.000000e+00      0.000000e+00      4.877196e+00   
     2.633586        5.091244e+00      0.000000e+00      0.000000e+00      5.091244e+00   
     2.683041        5.229056e+00      0.000000e+00      0.000000e+00      5.229056e+00   
     2.729306        5.306613e+00      0.000000e+00      0.000000e+00      5.306613e+00   
     2.772258        5.338283e+00      0.000000e+00      0.000000e+00      5.338283e+00   
     2.811780        5.336477e+00      0.000000e+00      0.000000e+00      5.336477e+00   
     2.847765        5.311611e+00      0.000000e+00      0.000000e+00      5.311611e+00   
     2.880118        5.272237e+00      0.000000e+00      0.000000e+00      5.272237e+00   
     2.908749        5.225246e+00      0.000000e+00      0.000000e+00      5.225246e+00   
     2.933583        5.176095e+00      0.000000e+00      0.000000e+00      5.176095e+00   
     2.954553        5.129031e+00      0.000000e+00      0.000000e+00      5.129031e+00   
     2.971601        5.087296e+00      0.000000e+00      0.000000e+00      5.087296e+00   
     2.984682        5.053297e+00      0.000000e+00      0.000000e+00      5.053297e+00   
     2.993761        5.028742e+00      0.000000e+00      0.000000e+00      5.028742e+00   
     2.998815        5.014744e+00      0.000000e+00      0.000000e+00      5.014744e+00   
     3.004739        4.998048e+00      0.000000e+00      0.000000e+00      4.998048e+00   
     3.024957        4.938815e+00      0.000000e+00      0.000000e+00      4.938815e+00   
     3.061273        4.824429e+00      0.000000e+00      0.000000e+00      4.824429e+00   
     3.113597        4.644433e+00      0.000000e+00      0.000000e+00      4.644433e+00   
     3.181789        4.389554e+00      0.000000e+00      0.000000e+00      4.389554e+00   
     3.265666        4.056154e+00      0.000000e+00      0.000000e+00      4.056154e+00   
     3.365002        3.649592e+00      0.000000e+00      0.000000e+00      3.649592e+00   
     3.479529        3.185361e+00      0.000000e+00      0.000000e+00      3.185361e+00   
     3.608938        2.687559e+00      0.000000e+00      0.000000e+00      2.687559e+00   
     3.752880        2.185121e+00      0.000000e+00      0.000000e+00      2.185121e+00   
     3.910968        1.706938e+00      0.000000e+00      0.000000e+00      1.706938e+00   
     4.082775        1.277239e+00      0.000000e+00      0.000000e+00      1.277239e+00   
     4.267838        9.124000e-01      0.000000e+00      0.000000e+00      9.124000e-01   
     4.465657        6.197225e-01      0.000000e+00      0.000000e+00      6.197225e-01   
     4.675701        3.981168e-01      0.000000e+00      0.000000e+00      3.981168e-01   
     4.897402        2.401215e-01      0.000000e+00      0.000000e+00      2.401215e-01   
     5.130163        1.345113e-01      0.000000e+00      0.000000e+00      1.345113e-01   
     5.373356        6.880637e-02      0.000000e+00      0.000000e+00      6.880637e-02   
     5.626327        3.122581e-02      0.000000e+00      0.000000e+00      3.122581e-02   
     5.888392        1.189490e-02      0.000000e+00      0.000000e+00      1.189490e-02   
     6.158845        3.339389e-03      0.000000e+00      0.000000e+00      3.339389e-03   
     6.436958        4.336009e-04      0.000000e+00      0.000000e+00      4.336009e-04   
     6.721980        1.729396e-05      0.000000e+00      0.000000e+00      1.729396e-05   
     7.013143        3.791016e-04      0.000000e+00      0.000000e+00      3.791016e-04   
     7.309662        7.517341e-04      0.000000e+00      0.000000e+00      7.517341e-04   
     7.610739        9.020859e-04      0.000000e+00      0.000000e+00      9.020859e-04   
     7.915560        8.451748e-04      0.000000e+00      0.000000e+00      8.451748e-04   
     8.223305        6.733868e-04      0.000000e+00      0.000000e+00      6.733868e-04   
     8.533144        4.733260e-04      0.000000e+00      0.000000e+00      4.733260e-04   
     8.844241        2.982623e-04      0.000000e+00      0.000000e+00      2.982623e-04   
     9.155759        1.691283e-04      0.000000e+00      0.000000e+00      1.691283e-04   
     9.466856        8.569275e-05      0.000000e+00      0.000000e+00      8.569275e-05   
     9.776695        3.795833e-05      0.000000e+00      0.000000e+00      3.795833e-05   
    10.084440        1.397336e-05      0.000000e+00      0.000000e+00      1.397336e-05   
    10.389261        3.756421e-06      0.000000e+00      0.000000e+00      3.756421e-06   
    10.690338        4.529437e-07      0.000000e+00      0.000000e+00      4.529437e-07   
    10.986857        2.625317e-08      0.000000e+00      0.000000e+00      2.625317e-08   
    11.278020        4.395999e-07      0.000000e+00      0.000000e+00      4.395999e-07   
    11.563042        8.535121e-07      0.000000e+00      0.000000e+00      8.535121e-07   
    11.841155        1.037347e-06      0.000000e+00      0.000000e+00      1.037347e-06   
    12.111608        1.011461e-06      0.000000e+00      0.000000e+00      1.011461e-06   
