#        q          single-nucleon  

     0.001185        5.371258e+03   
     0.006239        5.371257e+03   
     0.015318        5.371242e+03   
     0.028399        3.601426e+03   
     0.045447        2.270392e+03   
     0.066417        1.548653e+03   
     0.091251        1.051973e+03   
     0.119882        7.586498e+02   
     0.152235        5.428391e+02   
     0.188220        4.001730e+02   
     0.227742        2.964511e+02   
     0.270694        2.218458e+02   
     0.316959        1.608804e+02   
     0.366414        1.249322e+02   
     0.418925        9.475011e+01   
     0.474351        7.442691e+01   
     0.532541        5.722555e+01   
     0.593339        4.622703e+01   
     0.656582        3.974691e+01   
     0.722098        3.120514e+01   
     0.789711        2.626410e+01   
     0.859239        1.987882e+01   
     0.930495        1.627341e+01   
     1.003286        1.314332e+01   
     1.077416        1.045400e+01   
     1.152685        8.170599e+00   
     1.228890        6.257995e+00   
     1.305826        4.681115e+00   
     1.383286        2.866261e+00   
     1.461060        1.979557e+00   
     1.538940        1.045950e+00   
     1.616714        4.949787e-01   
     1.694174        1.483512e-01   
     1.771110        1.172259e-01   
     1.847315        1.103612e-01   
     1.922584        1.030036e-01   
     1.996714        9.541236e-02   
     2.069505        8.782368e-02   
     2.140761        8.042435e-02   
     2.210289        7.336043e-02   
     2.277902        6.674667e-02   
     2.343418        6.065469e-02   
     2.406661        5.513217e-02   
     2.467459        5.018004e-02   
     2.525649        4.577703e-02   
     2.581075        4.189174e-02   
     2.633586        3.848499e-02   
     2.683041        3.551929e-02   
     2.729306        3.294688e-02   
     2.772258        3.072373e-02   
     2.811780        2.881257e-02   
     2.847765        2.718034e-02   
     2.880118        2.579367e-02   
     2.908749        2.462954e-02   
     2.933583        2.366385e-02   
     2.954553        2.288048e-02   
     2.971601        2.226323e-02   
     2.984682        2.180172e-02   
     2.993761        2.148771e-02   
     2.998815        2.131492e-02   
     3.004739        2.111418e-02   
     3.024957        2.044380e-02   
     3.061273        1.929617e-02   
     3.113597        1.776050e-02   
     3.181789        1.594935e-02   
     3.265666        1.398171e-02   
     3.365002        1.196885e-02   
     3.479529        1.000407e-02   
     3.608938        8.161244e-03   
     3.752880        6.492463e-03   
     3.910968        5.031246e-03   
     4.082775        3.792879e-03   
     4.267838        2.777248e-03   
     4.465657        1.971776e-03   
     4.675701        1.354743e-03   
     4.897402        8.987635e-04   
     5.130163        5.741809e-04   
     5.373356        3.520419e-04   
     5.626327        2.062430e-04   
     5.888392        1.147744e-04   
     6.158845        6.018545e-05   
     6.436958        2.940206e-05   
     6.721980        1.316824e-05   
     7.013143        5.294765e-06   
     7.309662        1.886252e-06   
     7.610739        6.497983e-07   
     7.915560        3.375836e-07   
     8.223305        3.352297e-07   
     8.533144        3.814423e-07   
     8.844241        3.920758e-07   
     9.155759        3.594081e-07   
     9.466856        3.002603e-07   
     9.776695        2.331319e-07   
    10.084440        1.706524e-07   
    10.389261        1.189822e-07   
    10.690338        7.960771e-08   
    10.986857        5.139790e-08   
    11.278020        3.215853e-08   
    11.563042        1.956374e-08   
    11.841155        1.160423e-08   
    12.111608        6.728664e-09   
    12.373673        3.826119e-09   
    12.626644        2.144064e-09   
    12.869837        1.194633e-09   
    13.102598        6.729650e-10   
    13.324299        3.943952e-10   
    13.534343        2.502253e-10   
    13.732162        1.781823e-10   
    13.917225        1.435612e-10   
    14.089032        1.275902e-10   
    14.247120        1.204795e-10   
    14.391062        1.173254e-10   
    14.520471        1.158196e-10   
    14.634998        1.149809e-10   
    14.734334        1.144268e-10   
    14.818211        1.139978e-10   
    14.886403        1.136237e-10   
    14.938727        1.132918e-10   
    14.975043        1.130564e-10   
    14.995261        1.129758e-10   
