#        q              proton           neutron      

     0.001185        2.871122e+03      2.871122e+03   
     0.006239        2.871120e+03      2.871120e+03   
     0.015318        1.888470e+03      1.888470e+03   
     0.028399        1.234178e+03      1.234178e+03   
     0.045447        9.725775e+02      9.725775e+02   
     0.066417        7.028442e+02      7.028442e+02   
     0.091251        5.644111e+02      5.644111e+02   
     0.119882        4.114186e+02      4.114186e+02   
     0.152235        3.463157e+02      3.463157e+02   
     0.188220        2.882749e+02      2.882749e+02   
     0.227742        2.369048e+02      2.369048e+02   
     0.270694        1.918165e+02      1.918165e+02   
     0.316959        1.715505e+02      1.715505e+02   
     0.366414        1.351893e+02      1.351893e+02   
     0.418925        1.190919e+02      1.190919e+02   
     0.474351        9.063519e+01      9.063519e+01   
     0.532541        7.830555e+01      7.830555e+01   
     0.593339        6.714695e+01      6.714695e+01   
     0.656582        5.712389e+01      5.712389e+01   
     0.722098        4.818278e+01      4.818278e+01   
     0.789711        4.027895e+01      4.027895e+01   
     0.859239        3.335420e+01      3.335420e+01   
     0.930495        2.736078e+01      2.736078e+01   
     1.003286        2.757118e+01      2.757118e+01   
     1.077416        2.242769e+01      2.242769e+01   
     1.152685        1.807794e+01      1.807794e+01   
     1.228890        1.444803e+01      1.444803e+01   
     1.305826        1.146080e+01      1.146080e+01   
     1.383286        1.159059e+01      1.159059e+01   
     1.461060        9.124656e+00      9.124656e+00   
     1.538940        7.140039e+00      7.140039e+00   
     1.616714        5.553046e+00      5.553046e+00   
     1.694174        3.333295e+00      3.333295e+00   
     1.771110        1.375093e+00      1.375093e+00   
     1.847315        1.300436e+00      1.300436e+00   
     1.922584        1.221469e+00      1.221469e+00   
     1.996714        1.139712e+00      1.139712e+00   
     2.069505        1.057126e+00      1.057126e+00   
     2.140761        9.750701e-01      9.750701e-01   
     2.210289        8.949517e-01      8.949517e-01   
     2.277902        8.181291e-01      8.181291e-01   
     2.343418        7.455763e-01      7.455763e-01   
     2.406661        6.782419e-01      6.782419e-01   
     2.467459        6.165192e-01      6.165192e-01   
     2.525649        5.605158e-01      5.605158e-01   
     2.581075        5.101985e-01      5.101985e-01   
     2.633586        4.653949e-01      4.653949e-01   
     2.683041        4.259158e-01      4.259158e-01   
     2.729306        3.913355e-01      3.913355e-01   
     2.772258        3.612069e-01      3.612069e-01   
     2.811780        3.351771e-01      3.351771e-01   
     2.847765        3.128757e-01      3.128757e-01   
     2.880118        2.938847e-01      2.938847e-01   
     2.908749        2.779469e-01      2.779469e-01   
     2.933583        2.647148e-01      2.647148e-01   
     2.954553        2.540016e-01      2.540016e-01   
     2.971601        2.455663e-01      2.455663e-01   
     2.984682        2.392599e-01      2.392599e-01   
     2.993761        2.349827e-01      2.349827e-01   
     2.998815        2.326294e-01      2.326294e-01   
     3.004739        2.298966e-01      2.298966e-01   
     3.024957        2.207777e-01      2.207777e-01   
     3.061273        2.052306e-01      2.052306e-01   
     3.113597        1.845787e-01      1.845787e-01   
     3.181789        1.605431e-01      1.605431e-01   
     3.265666        1.349505e-01      1.349505e-01   
     3.365002        1.095304e-01      1.095304e-01   
     3.479529        8.568449e-02      8.568449e-02   
     3.608938        6.445930e-02      6.445930e-02   
     3.752880        4.645977e-02      4.645977e-02   
     3.910968        3.197443e-02      3.197443e-02   
     4.082775        2.094948e-02      2.094948e-02   
     4.267838        1.306860e-02      1.306860e-02   
     4.465657        7.823725e-03      7.823725e-03   
     4.675701        4.608944e-03      4.608944e-03   
     4.897402        2.813448e-03      2.813448e-03   
     5.130163        1.897076e-03      1.897076e-03   
     5.373356        1.443845e-03      1.443845e-03   
     5.626327        1.180977e-03      1.180977e-03   
     5.888392        9.648917e-04      9.648917e-04   
     6.158845        7.467246e-04      7.467246e-04   
     6.436958        5.312062e-04      5.312062e-04   
     6.721980        3.411504e-04      3.411504e-04   
     7.013143        1.949076e-04      1.949076e-04   
     7.309662        9.760877e-05      9.760877e-05   
     7.610739        4.245922e-05      4.245922e-05   
     7.915560        1.666337e-05      1.666337e-05   
     8.223305        7.350730e-06      7.350730e-06   
     8.533144        5.081013e-06      5.081013e-06   
     8.844241        4.617860e-06      4.617860e-06   
     9.155759        3.970897e-06      3.970897e-06   
     9.466856        2.915013e-06      2.915013e-06   
     9.776695        1.803986e-06      1.803986e-06   
    10.084440        9.441653e-07      9.441653e-07   
    10.389261        4.253505e-07      4.253505e-07   
    10.690338        1.810864e-07      1.810864e-07   
    10.986857        9.651338e-08      9.651338e-08   
    11.278020        7.797969e-08      7.797969e-08   
    11.563042        7.356384e-08      7.356384e-08   
    11.841155        6.478670e-08      6.478670e-08   
    12.111608        5.059949e-08      5.059949e-08   
    12.373673        3.518048e-08      3.518048e-08   
    12.626644        2.205884e-08      2.205884e-08   
    12.869837        1.263144e-08      1.263144e-08   
    13.102598        6.697988e-09      6.697988e-09   
    13.324299        3.365252e-09      3.365252e-09   
    13.534343        1.683876e-09      1.683876e-09   
    13.732162        9.244585e-10      9.244585e-10   
    13.917225        6.230153e-10      6.230153e-10   
    14.089032        5.221598e-10      5.221598e-10   
    14.247120        4.956662e-10      4.956662e-10   
    14.391062        4.897409e-10      4.897409e-10   
    14.520471        4.856594e-10      4.856594e-10   
    14.634998        4.794964e-10      4.794964e-10   
    14.734334        4.716156e-10      4.716156e-10   
    14.818211        4.630732e-10      4.630732e-10   
    14.886403        4.548378e-10      4.548378e-10   
    14.938727        4.477868e-10      4.477868e-10   
    14.975043        4.431502e-10      4.431502e-10   
    14.995261        4.411801e-10      4.411801e-10   
