#        q              proton           neutron      

     0.001185        8.107723e+03      2.032069e+04   
     0.006239        4.084065e+03      2.032068e+04   
     0.015318        2.473589e+03      1.446106e+04   
     0.028399        1.674965e+03      7.396613e+03   
     0.045447        1.202373e+03      5.693755e+03   
     0.066417        9.416285e+02      4.115117e+03   
     0.091251        7.206895e+02      3.243559e+03   
     0.119882        6.242385e+02      2.504085e+03   
     0.152235        4.959778e+02      2.180440e+03   
     0.188220        4.209197e+02      1.704782e+03   
     0.227742        3.537725e+02      1.377975e+03   
     0.270694        2.941323e+02      1.162115e+03   
     0.316959        2.416356e+02      9.107215e+02   
     0.366414        1.959010e+02      7.477560e+02   
     0.418925        1.755823e+02      6.052197e+02   
     0.474351        1.392115e+02      5.209393e+02   
     0.532541        1.233421e+02      4.094925e+02   
     0.593339        9.531164e+01      3.447392e+02   
     0.656582        8.335770e+01      2.871288e+02   
     0.722098        7.257167e+01      2.362772e+02   
     0.789711        5.386720e+01      1.917975e+02   
     0.859239        4.618138e+01      1.533143e+02   
     0.930495        3.303461e+01      1.204355e+02   
     1.003286        2.777057e+01      9.275947e+01   
     1.077416        2.319182e+01      6.985781e+01   
     1.152685        1.558863e+01      5.129571e+01   
     1.228890        1.006557e+01      3.041115e+01   
     1.305826        6.267907e+00      1.665283e+01   
     1.383286        3.831633e+00      6.488362e+00   
     1.461060        2.040754e+00      1.742016e+00   
     1.538940        1.600462e+00      1.694188e+00   
     1.616714        1.544207e+00      1.624978e+00   
     1.694174        1.469371e+00      1.537468e+00   
     1.771110        1.379465e+00      1.435649e+00   
     1.847315        1.278787e+00      1.324268e+00   
     1.922584        1.172195e+00      1.208468e+00   
     1.996714        1.064155e+00      1.092787e+00   
     2.069505        9.583272e-01      9.808510e-01   
     2.140761        8.575461e-01      8.753758e-01   
     2.210289        7.638654e-01      7.782371e-01   
     2.277902        6.785232e-01      6.904584e-01   
     2.343418        6.020853e-01      6.123848e-01   
     2.406661        5.346287e-01      5.438891e-01   
     2.467459        4.756871e-01      4.843248e-01   
     2.525649        4.245485e-01      4.328385e-01   
     2.581075        3.804420e-01      3.885559e-01   
     2.633586        3.425542e-01      3.505889e-01   
     2.683041        3.101484e-01      3.181497e-01   
     2.729306        2.824905e-01      2.904737e-01   
     2.772258        2.589269e-01      2.668911e-01   
     2.811780        2.389138e-01      2.468498e-01   
     2.847765        2.219972e-01      2.298935e-01   
     2.880118        2.077648e-01      2.156122e-01   
     2.908749        1.959028e-01      2.036949e-01   
     2.933583        1.861357e-01      1.938707e-01   
     2.954553        1.782544e-01      1.859342e-01   
     2.971601        1.720756e-01      1.797059e-01   
     2.984682        1.674740e-01      1.750634e-01   
     2.993761        1.643502e-01      1.719097e-01   
     2.998815        1.626335e-01      1.701759e-01   
     3.004739        1.606435e-01      1.681654e-01   
     3.024957        1.540193e-01      1.614678e-01   
     3.061273        1.427557e-01      1.500583e-01   
     3.113597        1.278550e-01      1.349190e-01   
     3.181789        1.105649e-01      1.172738e-01   
     3.265666        9.220551e-02      9.842479e-02   
     3.365002        7.400649e-02      7.959881e-02   
     3.479529        5.700243e-02      6.184924e-02   
     3.608938        4.197650e-02      4.600042e-02   
     3.752880        2.942605e-02      3.260712e-02   
     3.910968        1.955185e-02      2.193231e-02   
     4.082775        1.227981e-02      1.395529e-02   
     4.267838        7.317849e-03      8.418896e-03   
     4.465657        4.226917e-03      4.896385e-03   
     4.675701        2.503917e-03      2.876149e-03   
     4.897402        1.662989e-03      1.849253e-03   
     5.130163        1.300605e-03      1.382640e-03   
     5.373356        1.131659e-03      1.162565e-03   
     5.626327        9.932709e-04      1.003074e-03   
     5.888392        8.229909e-04      8.259982e-04   
     6.158845        6.229650e-04      6.245008e-04   
     6.436958        4.232881e-04      4.245845e-04   
     6.721980        2.543667e-04      2.553795e-04   
     7.013143        1.326522e-04      1.332640e-04   
     7.309662        5.849424e-05      5.878136e-05   
     7.610739        2.139138e-05      2.152537e-05   
     7.915560        7.287414e-06      7.404168e-06   
     8.223305        4.132366e-06      4.282717e-06   
     8.533144        4.296758e-06      4.467378e-06   
     8.844241        4.354558e-06      4.511106e-06   
     9.155759        3.581605e-06      3.699554e-06   
     9.466856        2.385595e-06      2.459566e-06   
     9.776695        1.295036e-06      1.333616e-06   
    10.084440        5.700971e-07      5.866043e-07   
    10.389261        2.076335e-07      2.134504e-07   
    10.690338        8.173052e-08      8.385169e-08   
    10.986857        6.293249e-08      6.445725e-08   
    11.278020        6.986372e-08      7.156430e-08   
    11.563042        6.960748e-08      7.132421e-08   
    11.841155        5.808213e-08      5.952368e-08   
    12.111608        4.145953e-08      4.248803e-08   
    12.373673        2.588584e-08      2.652323e-08   
    12.626644        1.433696e-08      1.468447e-08   
    12.869837        7.103276e-09      7.271153e-09   
    13.102598        3.184350e-09      3.257231e-09   
    13.324299        1.349112e-09      1.379439e-09   
    13.534343        6.294093e-10      6.442563e-10   
    13.732162        4.188200e-10      4.296018e-10   
    13.917225        3.970603e-10      4.072746e-10   
    14.089032        4.213697e-10      4.313378e-10   
    14.247120        4.411534e-10      4.503705e-10   
    14.391062        4.461284e-10      4.541749e-10   
    14.520471        4.395265e-10      4.462656e-10   
    14.634998        4.272213e-10      4.327405e-10   
    14.734334        4.139023e-10      4.184060e-10   
    14.818211        4.019128e-10      4.056299e-10   
    14.886403        3.919150e-10      3.950513e-10   
    14.938727        3.840443e-10      3.867721e-10   
    14.975043        3.786708e-10      3.811392e-10   
    14.995261        3.762670e-10      3.786092e-10   
