#       k             kp                 O11                    O12                    O21                    O22          
   0.010250       0.371930         3.436093e-07           3.686338e-09           6.551807e-11           -4.888477e-12     
   0.010250       0.441550         5.039130e-07           3.846766e-08           8.290054e-11           -9.789688e-12     
   0.010250       0.516347         6.865787e-07           1.184580e-07           1.010262e-10           -1.758365e-11     
   0.010250       0.596072         8.653778e-07           2.729894e-07           1.190755e-10           -2.879078e-11     
   0.010250       0.680461         9.917089e-07           5.385036e-07           1.364229e-10           -4.360352e-11     
   0.010250       0.769234         9.829740e-07           9.562170e-07           1.526791e-10           -6.186804e-11     
   0.010250       0.862094         7.034827e-07           1.568632e-06           1.676621e-10           -8.314481e-11     
   0.010250       0.958735         -6.872611e-08          2.415141e-06           1.813675e-10           -1.067995e-10     
   0.010250       1.058835         -1.703397e-06          3.526979e-06           1.940042e-10           -1.320844e-10     
   0.010250       1.162061         -4.842119e-06          4.921841e-06           2.061628e-10           -1.581931e-10     
   0.010250       1.268071         -1.067869e-05          6.598686e-06           2.192440e-10           -1.842910e-10     
   0.010250       1.376513         -2.170262e-05          8.533604e-06           2.365346e-10           -2.095309e-10     
   0.010250       1.487025         -4.422210e-05          1.067802e-05           2.664657e-10           -2.330660e-10     
   0.010250       1.599241         -1.020444e-04          1.296077e-05           3.375131e-10           -2.540701e-10     
   0.010250       1.712789         -5.655167e-04          1.529498e-05           8.009644e-10           -2.717701e-10     
   0.010250       1.827291         -3.409151e-05          1.758890e-05           2.724465e-10           -2.854925e-10     
   0.010250       1.942367         2.612420e-05           1.975716e-05           1.448626e-10           -2.947164e-10     
   0.010250       2.057633         5.604539e-05           2.172884e-05           4.064995e-11           -2.991230e-10     
   0.010250       2.172709         7.229632e-05           2.345068e-05           -5.164612e-11          -2.986315e-10     
   0.010250       2.287211         8.067930e-05           2.488697e-05           -1.346970e-10          -2.934135e-10     
   0.010250       2.400759         8.400113e-05           2.601810e-05           -2.087648e-10          -2.838832e-10     
   0.010250       2.512975         8.391024e-05           2.683867e-05           -2.733634e-10          -2.706643e-10     
   0.010250       2.623487         8.150685e-05           2.735571e-05           -3.278910e-10          -2.545358e-10     
   0.010250       2.731929         7.758640e-05           2.758651e-05           -3.719275e-10          -2.363645e-10     
   0.010250       2.837939         7.274773e-05           2.755630e-05           -4.053792e-10          -2.170317e-10     
   0.010250       2.941165         6.744528e-05           2.729567e-05           -4.285316e-10          -1.973639e-10     
   0.010250       3.041265         6.201737e-05           2.683795e-05           -4.420364e-10          -1.780766e-10     
   0.010250       3.137906         5.670480e-05           2.621671e-05           -4.468507e-10          -1.597366e-10     
   0.010250       3.230766         5.166637e-05           2.546369e-05           -4.441455e-10          -1.427447e-10     
   0.010250       3.319539         4.699374e-05           2.460715e-05           -4.352010e-10          -1.273375e-10     
   0.010250       3.403928         4.272615e-05           2.367085e-05           -4.213046e-10          -1.136056e-10     
   0.010250       3.483653         3.886437e-05           2.267347e-05           -4.036643e-10          -1.015201e-10     
   0.010250       3.558450         3.538319e-05           2.162858e-05           -3.833446e-10          -9.096460e-11     
   0.010250       3.628070         3.224165e-05           2.054478e-05           -3.612267e-10          -8.176517e-11     
   0.010250       3.692281         2.939066e-05           1.942605e-05           -3.379912e-10          -7.371700e-11     
   0.010250       3.750871         2.677806e-05           1.827205e-05           -3.141174e-10          -6.660437e-11     
   0.010250       3.803645         2.435131e-05           1.707815e-05           -2.898900e-10          -6.021394e-11     
   0.010250       3.850427         2.205806e-05           1.583511e-05           -2.654086e-10          -5.434122e-11     
   0.010250       3.891062         1.984470e-05           1.452797e-05           -2.405867e-10          -4.879015e-11     
   0.010250       3.925415         1.765251e-05           1.313345e-05           -2.151291e-10          -4.336521e-11     
   0.010250       3.953373         1.540946e-05           1.161439e-05           -1.884581e-10          -3.785157e-11     
   0.010250       3.974841         1.301176e-05           9.906212e-06           -1.595111e-10          -3.196895e-11     
   0.010250       3.989750         1.027124e-05           7.877121e-06           -1.261153e-10          -2.524114e-11     
   0.010250       3.998053         6.683818e-06           5.150135e-06           -8.215623e-11          -1.642544e-11     
   0.010250       4.008499         1.399853e-05           1.077856e-05           -1.718300e-10          -3.443290e-11     
   0.010250       4.044761         2.122513e-05           1.642408e-05           -2.600139e-10          -5.238740e-11     
   0.010250       4.109915         2.601381e-05           2.044396e-05           -3.178827e-10          -6.490202e-11     
   0.010250       4.203828         2.922156e-05           2.358286e-05           -3.551219e-10          -7.479067e-11     
   0.010250       4.326294         3.113481e-05           2.609960e-05           -3.739770e-10          -8.360315e-11     
   0.010250       4.477040         3.193166e-05           2.813141e-05           -3.756672e-10          -9.246533e-11     
   0.010250       4.655730         3.177551e-05           2.976824e-05           -3.622539e-10          -1.020012e-10     
   0.010250       4.861964         3.084484e-05           3.107400e-05           -3.371686e-10          -1.122743e-10     
   0.010250       5.095283         2.934231e-05           3.209949e-05           -3.047216e-10          -1.229828e-10     
   0.010250       5.355166         2.747600e-05           3.289551e-05           -2.690404e-10          -1.337916e-10     
   0.010250       5.641033         2.541768e-05           3.351833e-05           -2.332197e-10          -1.445276e-10     
   0.010250       5.952247         2.327828e-05           3.402591e-05           -1.991727e-10          -1.551605e-10     
   0.010250       6.288112         2.111839e-05           3.447461e-05           -1.679478e-10          -1.657078e-10     
   0.010250       6.647880         1.896161e-05           3.492263e-05           -1.399904e-10          -1.761477e-10     
   0.010250       7.030747         1.679386e-05           3.545453e-05           -1.152465e-10          -1.863739e-10     
   0.010250       7.435859         1.456702e-05           3.628588e-05           -9.327552e-11          -1.963903e-10     
   0.010250       7.862313         1.222488e-05           3.811123e-05           -7.344894e-11          -2.073947e-10     
   0.010250       8.309157         9.756052e-06           4.014923e-05           -5.527786e-11          -2.139631e-10     
   0.010250       8.775393         7.222937e-06           8.228419e-05           -3.866465e-11          -3.397686e-10     
   0.010250       9.259982         4.727677e-06           5.317974e-07           -2.381112e-11          -3.634081e-11     
   0.010250       9.761842         2.462413e-06           -3.642439e-06          -1.173884e-11          -4.898748e-12     
   0.010250       10.279853        9.755220e-07           -2.829523e-06          -4.400348e-12          3.003957e-12      
   0.010250       10.812859        2.661737e-07           -1.358918e-06          -1.125996e-12          2.988923e-12      
   0.010250       11.359671        3.736085e-08           -2.802073e-07          -1.504615e-13          7.432899e-13      
   0.010250       11.919069        -1.417199e-09          3.465553e-08           3.579095e-15           -1.245998e-13     
   0.010250       12.489804        -7.834468e-12          3.266020e-10           1.208175e-17           -1.212435e-15     
   0.010250       13.070603        -1.756682e-16          4.740058e-13           -2.986883e-20          -1.874541e-18     
   0.010250       13.660171        1.352645e-18           8.342181e-17           -1.090418e-23          -3.448504e-22     
   0.010250       14.257191        2.000974e-23           7.154940e-22           -1.265361e-28          -3.052359e-27     
   0.010250       14.860331        3.915312e-30           1.076192e-28           -2.244416e-35          -4.696616e-34     
   0.010250       15.468245        3.513874e-39           8.277028e-38           -1.907148e-44          -3.672419e-43     
   0.010250       16.079578        3.427863e-51           7.315287e-50           -1.795805e-56          -3.285234e-55     
   0.010250       16.692964        6.207233e-67           1.239813e-65           -3.171712e-72          -5.617560e-71     
   0.010250       17.307036        2.540066e-87           4.847181e-86           -1.273964e-92          -2.210587e-91     
   0.010250       17.920422        2.008236e-113          3.711828e-112         -9.928136e-119         -1.700862e-117     
   0.010250       18.531755        1.828533e-146          3.304419e-145         -8.936664e-152         -1.519391e-150     
   0.010250       19.139669        8.015214e-188          1.425647e-186         -3.881001e-193         -6.571315e-192     
   0.010250       19.742809        5.075312e-239          8.927617e-238         -2.438685e-244         -4.122120e-243     
   0.010250       20.339829       -6.199782e-282         -1.651474e-280          6.578550e-288          1.752368e-286     
   0.010250       20.929397        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.010250       21.510196        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.010250       22.080931        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.010250       22.640329        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.010250       23.187141        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.010250       23.720147        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.010250       24.238158        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.010250       24.740018        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.010250       25.224607        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.010250       25.690843        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.010250       26.137687        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.010250       26.564141        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.010250       26.969253        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.010250       27.352120        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.010250       27.711888        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.010250       28.047753        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.010250       28.358967        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.010250       28.644834        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.010250       28.904717        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.010250       29.138036        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.010250       29.344270        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.010250       29.522960        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.010250       29.673706        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.010250       29.796172        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.010250       29.890085        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.010250       29.955239        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.010250       29.991501        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.025159       0.001947         -1.726245e-11          -7.333998e-15          1.210822e-12           2.905418e-20      
   0.025159       0.010250         -1.144795e-10          -1.630593e-12          9.729107e-12           5.422737e-18      
   0.025159       0.025159         -5.574854e-21          -3.003158e-11          3.003158e-11           3.348130e-30      
   0.025159       0.046627         1.995191e-09           -2.194426e-10          6.566682e-11           -2.152964e-15     
   0.025159       0.074585         1.057949e-08           -9.744549e-10          1.207898e-10           -3.113215e-14     
   0.025159       0.108938         3.521219e-08           -3.119141e-09          2.010986e-10           -2.352682e-13     
   0.025159       0.149573         9.106917e-08           -7.764377e-09          3.140716e-10           -1.210710e-12     
   0.025159       0.196355         1.985432e-07           -1.538999e-08          4.679052e-10           -4.734300e-12     
   0.025159       0.249129         3.807906e-07           -2.350477e-08          6.689446e-10           -1.493820e-11     
   0.025159       0.307719         6.591051e-07           -2.245746e-08          9.184352e-10           -3.951141e-11     
   0.025159       0.371930         1.046080e-06           1.033297e-08           1.210396e-09           -9.002171e-11     
   0.025159       0.441550         1.536491e-06           1.164947e-07           1.532222e-09           -1.805241e-10     
   0.025159       0.516347         2.095429e-06           3.612724e-07           1.867950e-09           -3.245602e-10     
   0.025159       0.596072         2.642315e-06           8.347801e-07           2.202364e-09           -5.317976e-10     
   0.025159       0.680461         3.027815e-06           1.649015e-06           2.523832e-09           -8.058283e-10     
   0.025159       0.769234         2.998133e-06           2.930678e-06           2.825109e-09           -1.143822e-09     
   0.025159       0.862094         2.136333e-06           4.810444e-06           3.102803e-09           -1.537647e-09     
   0.025159       0.958735         -2.396055e-07          7.409448e-06           3.356817e-09           -1.975556e-09     
   0.025159       1.058835         -5.265798e-06          1.082376e-05           3.591018e-09           -2.443694e-09     
   0.025159       1.162061         -1.491366e-05          1.510783e-05           3.816342e-09           -2.927124e-09     
   0.025159       1.268071         -3.285134e-05          2.025856e-05           4.058724e-09           -3.410384e-09     
   0.025159       1.376513         -6.672830e-05          2.620255e-05           4.379017e-09           -3.877779e-09     
   0.025159       1.487025         -1.359273e-04          3.279059e-05           4.933317e-09           -4.313627e-09     
   0.025159       1.599241         -3.135981e-04          3.980407e-05           6.248820e-09           -4.702627e-09     
   0.025159       1.712789         -1.737701e-03          4.697610e-05           1.482943e-08           -5.030462e-09     
   0.025159       1.827291         -1.048026e-04          5.402470e-05           5.044550e-09           -5.284657e-09     
   0.025159       1.942367         8.022947e-05           6.068758e-05           2.682581e-09           -5.455565e-09     
   0.025159       2.057633         1.721780e-04           6.674676e-05           7.532512e-10           -5.537283e-09     
   0.025159       2.172709         2.221219e-04           7.203855e-05           -9.554960e-10          -5.528312e-09     
   0.025159       2.287211         2.478890e-04           7.645317e-05           -2.493110e-09          -5.431825e-09     
   0.025159       2.400759         2.581035e-04           7.993021e-05           -3.864436e-09          -5.255488e-09     
   0.025159       2.512975         2.578306e-04           8.245312e-05           -5.060470e-09          -5.010846e-09     
   0.025159       2.623487         2.504507e-04           8.404336e-05           -6.070064e-09          -4.712322e-09     
   0.025159       2.731929         2.384082e-04           8.475404e-05           -6.885435e-09          -4.375966e-09     
   0.025159       2.837939         2.235432e-04           8.466264e-05           -7.504842e-09          -4.018090e-09     
   0.025159       2.941165         2.072522e-04           8.386314e-05           -7.933566e-09          -3.653999e-09     
   0.025159       3.041265         1.905748e-04           8.245789e-05           -8.183670e-09          -3.296942e-09     
   0.025159       3.137906         1.742512e-04           8.055008e-05           -8.272871e-09          -2.957414e-09     
   0.025159       3.230766         1.587695e-04           7.823722e-05           -8.222845e-09          -2.642835e-09     
   0.025159       3.319539         1.444115e-04           7.560616e-05           -8.057294e-09          -2.357592e-09     
   0.025159       3.403928         1.312977e-04           7.272988e-05           -7.800054e-09          -2.103361e-09     
   0.025159       3.483653         1.194308e-04           6.966585e-05           -7.473491e-09          -1.879609e-09     
   0.025159       3.558450         1.087333e-04           6.645571e-05           -7.097311e-09          -1.684180e-09     
   0.025159       3.628070         9.907937e-05           6.312594e-05           -6.687833e-09          -1.513858e-09     
   0.025159       3.692281         9.031823e-05           5.968878e-05           -6.257659e-09          -1.364849e-09     
   0.025159       3.750871         8.228963e-05           5.614316e-05           -5.815661e-09          -1.233161e-09     
   0.025159       3.803645         7.483213e-05           5.247492e-05           -5.367115e-09          -1.114844e-09     
   0.025159       3.850427         6.778487e-05           4.865566e-05           -4.913864e-09          -1.006111e-09     
   0.025159       3.891062         6.098314e-05           4.463936e-05           -4.454306e-09          -9.033344e-10     
   0.025159       3.925415         5.424644e-05           4.035456e-05           -3.982977e-09          -8.028929e-10     
   0.025159       3.953373         4.735349e-05           3.568706e-05           -3.489181e-09          -7.008093e-10     
   0.025159       3.974841         3.998529e-05           3.043845e-05           -2.953247e-09          -5.918942e-10     
   0.025159       3.989750         3.156365e-05           2.420375e-05           -2.334946e-09          -4.673310e-10     
   0.025159       3.998053         2.053944e-05           1.582464e-05           -1.521071e-09          -3.041113e-10     
   0.025159       4.008499         4.301765e-05           3.311892e-05           -3.181325e-09          -6.375128e-10     
   0.025159       4.044761         6.522504e-05           5.046585e-05           -4.813995e-09          -9.699330e-10     
   0.025159       4.109915         7.994063e-05           6.281786e-05           -5.885402e-09          -1.201634e-09     
   0.025159       4.203828         8.979792e-05           7.246302e-05           -6.574864e-09          -1.384715e-09     
   0.025159       4.326294         9.567712e-05           8.019665e-05           -6.923955e-09          -1.547869e-09     
   0.025159       4.477040         9.812555e-05           8.644031e-05           -6.955245e-09          -1.711942e-09     
   0.025159       4.655730         9.764542e-05           9.147040e-05           -6.706902e-09          -1.888487e-09     
   0.025159       4.861964         9.478522e-05           9.548324e-05           -6.242457e-09          -2.078681e-09     
   0.025159       5.095283         9.016777e-05           9.863489e-05           -5.641714e-09          -2.276938e-09     
   0.025159       5.355166         8.443250e-05           1.010814e-04           -4.981094e-09          -2.477051e-09     
   0.025159       5.641033         7.810723e-05           1.029958e-04           -4.317892e-09          -2.675817e-09     
   0.025159       5.952247         7.153281e-05           1.045560e-04           -3.687533e-09          -2.872674e-09     
