#       k             kp                 O11                    O12                    O21                    O22          
   1.058835       20.339829        1.517558e-298          2.242778e-297         -2.551077e-300         -4.053329e-299     
   1.058835       20.929397        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   1.058835       21.510196        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   1.058835       22.080931        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   1.058835       22.640329        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   1.058835       23.187141        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   1.058835       23.720147        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   1.058835       24.238158        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   1.058835       24.740018        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   1.058835       25.224607        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   1.058835       25.690843        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   1.058835       26.137687        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   1.058835       26.564141        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   1.058835       26.969253        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   1.058835       27.352120        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   1.058835       27.711888        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   1.058835       28.047753        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   1.058835       28.358967        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   1.058835       28.644834        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   1.058835       28.904717        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   1.058835       29.138036        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   1.058835       29.344270        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   1.058835       29.522960        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   1.058835       29.673706        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   1.058835       29.796172        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   1.058835       29.890085        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   1.058835       29.955239        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   1.058835       29.991501        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   1.162061       0.001947         -4.120006e-05          -1.482549e-12          4.179448e-07           6.815347e-13      
   1.162061       0.010250         -3.307043e-04          -3.299600e-10          3.355650e-06           1.516628e-10      
   1.162061       0.025159         -1.015591e-03          -6.109844e-09          1.031950e-05           2.806269e-09      
   1.162061       0.046627         -2.189892e-03          -4.535574e-08          2.234191e-05           2.078742e-08      
   1.162061       0.074585         -3.916987e-03          -2.086250e-07          4.031820e-05           9.516722e-08      
   1.162061       0.108938         -6.228348e-03          -7.143575e-07          6.516858e-05           3.230154e-07      
   1.162061       0.149573         -9.115644e-03          -2.001991e-06          9.798796e-05           8.920797e-07      
   1.162061       0.196355         -1.251962e-02          -4.854053e-06          1.401885e-04           2.114496e-06      
   1.162061       0.249129         -1.631829e-02          -1.054809e-05          1.936060e-04           4.445394e-06      
   1.162061       0.307719         -2.031724e-02          -2.103840e-05          2.605172e-04           8.465611e-06      
   1.162061       0.371930         -2.424551e-02          -3.916371e-05          3.434974e-04           1.480274e-05      
   1.162061       0.441550         -2.776047e-02          -6.886688e-05          4.450400e-04           2.396493e-05      
   1.162061       0.516347         -3.046484e-02          -1.153921e-04          5.668702e-04           3.607217e-05      
   1.162061       0.596072         -3.193718e-02          -1.853893e-04          7.089382e-04           5.049569e-05      
   1.162061       0.680461         -3.177517e-02          -2.868037e-04          8.681791e-04           6.546367e-05      
   1.162061       0.769234         -2.964743e-02          -4.283709e-04          1.037303e-03           7.775914e-05      
   1.162061       0.862094         -2.534668e-02          -6.184996e-04          1.204099e-03           8.270985e-05      
   1.162061       0.958735         -1.883456e-02          -8.633966e-04          1.351915e-03           7.469972e-05      
   1.162061       1.058835         -1.026817e-02          -1.164576e-03          1.461847e-03           4.832584e-05      
   1.162061       1.162061         -1.937151e-16          -1.516481e-03          1.516481e-03           1.499970e-19      
   1.162061       1.268071         1.145194e-02           -1.905494e-03          1.503892e-03           -7.064617e-05     
   1.162061       1.376513         2.346108e-02           -2.311356e-03          1.419937e-03           -1.603291e-04     
   1.162061       1.487025         3.536667e-02           -2.710566e-03          1.267811e-03           -2.629079e-04     
   1.162061       1.599241         4.655146e-02           -3.079987e-03          1.055694e-03           -3.708686e-04     
   1.162061       1.712789         5.650767e-02           -3.399096e-03          7.941821e-04           -4.767073e-04     
   1.162061       1.827291         6.487992e-02           -3.650673e-03          4.945733e-04           -5.738090e-04     
   1.162061       1.942367         7.147984e-02           -3.820716e-03          1.681058e-04           -6.568644e-04     
   1.162061       2.057633         7.627429e-02           -3.898310e-03          -1.742162e-04          -7.220228e-04     
   1.162061       2.172709         7.935451e-02           -3.875806e-03          -5.215777e-04          -7.669287e-04     
   1.162061       2.287211         8.089622e-02           -3.749237e-03          -8.633427e-04          -7.906968e-04     
   1.162061       2.400759         8.112023e-02           -3.518777e-03          -1.189208e-03          -7.938292e-04     
   1.162061       2.512975         8.026022e-02           -3.188998e-03          -1.489552e-03          -7.780616e-04     
   1.162061       2.623487         7.854047e-02           -2.768817e-03          -1.755935e-03          -7.461293e-04     
   1.162061       2.731929         7.616346e-02           -2.271053e-03          -1.981635e-03          -7.014658e-04     
   1.162061       2.837939         7.330480e-02           -1.711680e-03          -2.162108e-03          -6.478574e-04     
   1.162061       2.941165         7.011276e-02           -1.108843e-03          -2.295255e-03          -5.890956e-04     
   1.162061       3.041265         6.670999e-02           -4.817889e-04          -2.381439e-03          -5.286652e-04     
   1.162061       3.137906         6.319582e-02           1.501900e-04           -2.423232e-03          -4.695068e-04     
   1.162061       3.230766         5.964850e-02           7.686897e-04           -2.424958e-03          -4.138711e-04     
   1.162061       3.319539         5.612731e-02           1.356936e-03           -2.392109e-03          -3.632708e-04     
   1.162061       3.403928         5.267443e-02           1.900297e-03           -2.330723e-03          -3.185176e-04     
   1.162061       3.483653         4.931686e-02           2.386561e-03           -2.246828e-03          -2.798213e-04     
   1.162061       3.558450         4.606839e-02           2.805983e-03           -2.145987e-03          -2.469232e-04     
   1.162061       3.628070         4.293143e-02           3.151160e-03           -2.032987e-03          -2.192396e-04     
   1.162061       3.692281         3.989864e-02           3.416747e-03           -1.911658e-03          -1.959925e-04     
   1.162061       3.750871         3.695418e-02           3.599072e-03           -1.784796e-03          -1.763181e-04     
   1.162061       3.803645         3.407418e-02           3.695666e-03           -1.654151e-03          -1.593441e-04     
   1.162061       3.850427         3.122636e-02           3.704706e-03           -1.520437e-03          -1.442375e-04     
   1.162061       3.891062         2.836791e-02           3.624305e-03           -1.383295e-03          -1.302225e-04     
   1.162061       3.925415         2.544060e-02           3.451486e-03           -1.241143e-03          -1.165681e-04     
   1.162061       3.953373         2.235991e-02           3.180358e-03           -1.090731e-03          -1.025376e-04     
   1.162061       3.974841         1.898885e-02           2.798116e-03           -9.259432e-04          -8.725900e-05     
   1.162061       3.989750         1.506122e-02           2.273514e-03           -7.341266e-04          -6.936056e-05     
   1.162061       3.998053         9.839812e-03           1.505178e-03           -4.794891e-04          -4.538114e-05     
   1.162061       4.008499         2.046003e-02           3.181928e-03           -9.966139e-04          -9.456019e-05     
   1.162061       4.044761         3.067456e-02           5.045829e-03           -1.491502e-03          -1.431257e-04     
   1.162061       4.109915         3.726756e-02           6.748509e-03           -1.803529e-03          -1.783713e-04     
   1.162061       4.203828         4.162447e-02           8.574072e-03           -1.994630e-03          -2.101978e-04     
   1.162061       4.326294         4.425438e-02           1.062647e-02           -2.084414e-03          -2.453962e-04     
   1.162061       4.477040         4.548109e-02           1.294170e-02           -2.086831e-03          -2.895552e-04     
   1.162061       4.655730         4.557498e-02           1.551729e-02           -2.018448e-03          -3.461631e-04     
   1.162061       4.861964         4.477399e-02           1.833037e-02           -1.898695e-03          -4.158676e-04     
   1.162061       5.095283         4.327869e-02           2.135295e-02           -1.746726e-03          -4.968870e-04     
   1.162061       5.355166         4.125031e-02           2.456203e-02           -1.578485e-03          -5.863326e-04     
   1.162061       5.641033         3.881582e-02           2.794141e-02           -1.405733e-03          -6.814253e-04     
   1.162061       5.952247         3.607074e-02           3.147528e-02           -1.236344e-03          -7.799454e-04     
   1.162061       6.288112         3.307191e-02           3.513240e-02           -1.074656e-03          -8.799619e-04     
   1.162061       6.647880         2.982122e-02           3.883487e-02           -9.216180e-04          -9.789935e-04     
   1.162061       7.030747         2.625096e-02           4.240560e-02           -7.750339e-04          -1.072592e-03     
   1.162061       7.435859         2.223539e-02           4.550176e-02           -6.304837e-04          -1.152606e-03     
   1.162061       7.862313         1.766665e-02           4.757651e-02           -4.837252e-04          -1.206238e-03     
   1.162061       8.309157         1.260889e-02           4.794726e-02           -3.347903e-04          -1.217755e-03     
   1.162061       8.775393         7.449459e-03           4.604426e-02           -1.916981e-04          -1.174517e-03     
   1.162061       9.259982         2.883431e-03           4.191561e-02           -6.988446e-05          -1.079313e-03     
   1.162061       9.761842         -3.952456e-04          3.709077e-02           1.557236e-05           -9.724881e-04     
   1.162061       10.279853        -2.307081e-03          3.595813e-02           6.539388e-05           -9.704061e-04     
   1.162061       10.812859        -3.717576e-03          4.642300e-02           1.039481e-04           -1.286438e-03     
   1.162061       11.359671        -8.988797e-04          1.259349e-02           2.518479e-05           -3.512263e-04     
   1.162061       11.919069        -3.118406e-06          6.908896e-05           9.118483e-08           -1.907805e-06     
   1.162061       12.489804        2.168238e-09           2.410418e-07           -6.332740e-12          -6.415302e-09     
   1.162061       13.070603        1.491786e-11           3.983582e-10           -2.902488e-13          -1.033524e-11     
   1.162061       13.660171        4.019091e-15           7.680140e-14           -8.407237e-17          -1.956923e-15     
   1.162061       14.257191        4.257705e-20           7.031853e-19           -9.118459e-22          -1.767021e-20     
   1.162061       14.860331        7.233807e-27           1.110291e-25           -1.566002e-28          -2.758847e-27     
   1.162061       15.468245        5.996919e-36           8.861512e-35           -1.305778e-37          -2.181315e-36     
   1.162061       16.079578        5.558092e-48           8.061071e-47           -1.214401e-49          -1.968420e-48     
   1.162061       16.692964        9.709595e-64           1.397780e-62           -2.126157e-65          -3.389539e-64     
   1.162061       17.307036        3.868862e-84           5.565957e-83           -8.484607e-86          -1.341502e-84     
   1.162061       17.920422        2.996643e-110          4.326291e-109         -6.578963e-112         -1.037109e-110     
   1.162061       18.531755        2.684368e-143          3.898923e-142         -5.898298e-145         -9.301865e-144     
   1.162061       19.139669        1.161192e-184          1.699320e-183         -2.553167e-186         -4.036817e-185     
   1.162061       19.742809        7.272740e-236          1.073224e-234         -1.599988e-237         -2.539714e-236     
   1.162061       20.339829        1.483689e-298          2.208586e-297         -3.265667e-300         -5.208425e-299     
   1.162061       20.929397        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   1.162061       21.510196        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   1.162061       22.080931        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   1.162061       22.640329        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   1.162061       23.187141        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   1.162061       23.720147        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   1.162061       24.238158        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   1.162061       24.740018        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   1.162061       25.224607        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   1.162061       25.690843        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   1.162061       26.137687        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   1.162061       26.564141        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   1.162061       26.969253        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   1.162061       27.352120        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   1.162061       27.711888        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   1.162061       28.047753        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   1.162061       28.358967        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   1.162061       28.644834        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   1.162061       28.904717        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   1.162061       29.138036        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   1.162061       29.344270        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   1.162061       29.522960        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   1.162061       29.673706        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   1.162061       29.796172        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   1.162061       29.890085        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   1.162061       29.955239        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   1.162061       29.991501        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   1.268071       0.001947         -4.806654e-05          -1.243671e-12          5.200027e-07           7.866438e-13      
   1.268071       0.010250         -3.858250e-04          -2.767994e-10          4.174928e-06           1.750564e-10      
   1.268071       0.025159         -1.184943e-03          -5.125943e-09          1.283678e-05           3.239471e-09      
   1.268071       0.046627         -2.555549e-03          -3.806199e-08          2.777798e-05           2.400379e-08      
   1.268071       0.074585         -4.572946e-03          -1.751780e-07          5.007376e-05           1.099670e-07      
   1.268071       0.108938         -7.277101e-03          -6.004803e-07          8.077780e-05           3.737244e-07      
   1.268071       0.149573         -1.066470e-02          -1.685863e-06          1.210770e-04           1.034337e-06      
   1.268071       0.196355         -1.467761e-02          -4.098710e-06          1.724400e-04           2.459907e-06      
   1.268071       0.249129         -1.919049e-02          -8.941377e-06          2.367385e-04           5.197318e-06      
   1.268071       0.307719         -2.400049e-02          -1.792791e-05          3.162983e-04           9.968146e-06      
   1.268071       0.371930         -2.882250e-02          -3.360204e-05          4.138166e-04           1.760384e-05      
   1.268071       0.441550         -3.329374e-02          -5.959321e-05          5.320714e-04           2.889124e-05      
   1.268071       0.516347         -3.699061e-02          -1.008899e-04          6.733459e-04           4.430554e-05      
   1.268071       0.596072         -3.945969e-02          -1.640766e-04          8.385153e-04           6.362666e-05      
   1.268071       0.680461         -4.026195e-02          -2.574311e-04          1.025810e-03           8.547337e-05      
   1.268071       0.769234         -3.902614e-02          -3.907110e-04          1.229396e-03           1.068500e-04      
   1.268071       0.862094         -3.550417e-02          -5.743912e-04          1.438129e-03           1.228811e-04      
   1.268071       0.958735         -2.961866e-02          -8.180912e-04          1.635080e-03           1.269877e-04      
   1.268071       1.058835         -2.149247e-02          -1.128046e-03          1.798603e-03           1.117644e-04      
   1.268071       1.162061         -1.145194e-02          -1.503892e-03          1.905494e-03           7.064617e-05      
   1.268071       1.268071         -2.360813e-16          -1.935820e-03          1.935820e-03           2.594421e-19      
   1.268071       1.376513         1.223841e-02           -2.403767e-03          1.877586e-03           -9.925590e-05     
   1.268071       1.487025         2.458977e-02           -2.879836e-03          1.728837e-03           -2.214601e-04     
   1.268071       1.599241         3.641059e-02           -3.333132e-03          1.496314e-03           -3.575859e-04     
   1.268071       1.712789         4.715607e-02           -3.734553e-03          1.192119e-03           -4.973299e-04     
   1.268071       1.827291         5.642681e-02           -4.059680e-03          8.306270e-04           -6.308852e-04     
   1.268071       1.942367         6.398754e-02           -4.289682e-03          4.267002e-04           -7.499816e-04     
   1.268071       2.057633         6.975938e-02           -4.411219e-03          -4.930117e-06          -8.483308e-04     
   1.268071       2.172709         7.379250e-02           -4.416183e-03          -4.497194e-04          -9.217487e-04     
   1.268071       2.287211         7.622874e-02           -4.301584e-03          -8.932882e-04          -9.681287e-04     
   1.268071       2.400759         7.726375e-02           -4.069522e-03          -1.321588e-03          -9.873257e-04     
   1.268071       2.512975         7.711514e-02           -3.727050e-03          -1.721338e-03          -9.809517e-04     
   1.268071       2.623487         7.599979e-02           -3.285783e-03          -2.080675e-03          -9.520758e-04     
   1.268071       2.731929         7.412029e-02           -2.761216e-03          -2.389887e-03          -9.048335e-04     
   1.268071       2.837939         7.165829e-02           -2.171772e-03          -2.642064e-03          -8.439773e-04     
   1.268071       2.941165         6.877238e-02           -1.537683e-03          -2.833513e-03          -7.744118e-04     
   1.268071       3.041265         6.559809e-02           -8.798425e-04          -2.963835e-03          -7.007684e-04     
   1.268071       3.137906         6.224867e-02           -2.187214e-04          -3.035658e-03          -6.270654e-04     
   1.268071       3.230766         5.881617e-02           4.265446e-04           -3.054073e-03          -5.564862e-04     
   1.268071       3.319539         5.537254e-02           1.038842e-03           -3.025879e-03          -4.912830e-04     
   1.268071       3.403928         5.197095e-02           1.603520e-03           -2.958770e-03          -4.327958e-04     
   1.268071       3.483653         4.864750e-02           2.108579e-03           -2.860573e-03          -3.815591e-04     
   1.268071       3.558450         4.542309e-02           2.544652e-03           -2.738624e-03          -3.374621e-04     
   1.268071       3.628070         4.230544e-02           2.904803e-03           -2.599327e-03          -2.999270e-04     
   1.268071       3.692281         3.929104e-02           3.184195e-03           -2.447876e-03          -2.680806e-04     
   1.268071       3.750871         3.636664e-02           3.379674e-03           -2.288135e-03          -2.408970e-04     
   1.268071       3.803645         3.351013e-02           3.489279e-03           -2.122598e-03          -2.173055e-04     
   1.268071       3.850427         3.069037e-02           3.511677e-03           -1.952393e-03          -1.962584e-04     
   1.268071       3.891062         2.786544e-02           3.445471e-03           -1.777237e-03          -1.767600e-04     
   1.268071       3.925415         2.497798e-02           3.288202e-03           -1.595233e-03          -1.578554e-04     
   1.268071       3.953373         2.194464e-02           3.034608e-03           -1.402311e-03          -1.385660e-04     
   1.268071       3.974841         1.863051e-02           2.672795e-03           -1.190686e-03          -1.177190e-04     
   1.268071       3.989750         1.477386e-02           2.173229e-03           -9.441461e-04          -9.345841e-05     
   1.268071       3.998053         9.650933e-03           1.439329e-03           -6.167032e-04          -6.110541e-05     
   1.268071       4.008499         2.006430e-02           3.044127e-03           -1.281916e-03          -1.272119e-04     
   1.268071       4.044761         3.006577e-02           4.834423e-03           -1.918957e-03          -1.919371e-04     
   1.268071       4.109915         3.649444e-02           6.480099e-03           -2.321188e-03          -2.377855e-04     
   1.268071       4.203828         4.070886e-02           8.252919e-03           -2.567785e-03          -2.778072e-04     
   1.268071       4.326294         4.321387e-02           1.025015e-02           -2.683317e-03          -3.209871e-04     
   1.268071       4.477040         4.433740e-02           1.250231e-02           -2.685267e-03          -3.748738e-04     
   1.268071       4.655730         4.435677e-02           1.500218e-02           -2.594955e-03          -4.443655e-04     
   1.268071       4.861964         4.351525e-02           1.772324e-02           -2.437839e-03          -5.306190e-04     
   1.268071       5.095283         4.201455e-02           2.063542e-02           -2.239190e-03          -6.314885e-04     
   1.268071       5.355166         4.001301e-02           2.371543e-02           -2.019997e-03          -7.432567e-04     
   1.268071       5.641033         3.763227e-02           2.694835e-02           -1.795631e-03          -8.622957e-04     
   1.268071       5.952247         3.496184e-02           3.032084e-02           -1.576298e-03          -9.857072e-04     
   1.268071       6.288112         3.205298e-02           3.380540e-02           -1.367581e-03          -1.110992e-03     
   1.268071       6.647880         2.890340e-02           3.733025e-02           -1.170677e-03          -1.234985e-03     
   1.268071       7.030747         2.544349e-02           4.072896e-02           -9.827544e-04          -1.352063e-03     
   1.268071       7.435859         2.154841e-02           4.367719e-02           -7.981522e-04          -1.451969e-03     
   1.268071       7.862313         1.711327e-02           4.565797e-02           -6.114430e-04          -1.518636e-03     
   1.268071       8.309157         1.220303e-02           4.603015e-02           -4.226065e-04          -1.532376e-03     
   1.268071       8.775393         7.196602e-03           4.426749e-02           -2.416734e-04          -1.477478e-03     
   1.268071       9.259982         2.766634e-03           4.043989e-02           -8.795291e-05          -1.357719e-03     
   1.268071       9.761842         -4.215163e-04          3.605066e-02           1.977870e-05           -1.224267e-03     
   1.268071       10.279853        -2.306195e-03          3.546276e-02           8.271604e-05           -1.224747e-03     
   1.268071       10.812859        -3.764358e-03          4.685184e-02           1.319886e-04           -1.632417e-03     
   1.268071       11.359671        -9.170389e-04          1.282512e-02           3.204445e-05           -4.467300e-04     
   1.268071       11.919069        -3.232363e-06          7.011594e-05           1.164047e-07           -2.425047e-06     
   1.268071       12.489804        1.555043e-09           2.409709e-07           -3.131603e-12          -8.128543e-09     
   1.268071       13.070603        1.374017e-11           3.945497e-10           -3.580753e-13          -1.306704e-11     
   1.268071       13.660171        3.779964e-15           7.562626e-14           -1.045112e-16          -2.470556e-15     
   1.268071       14.257191        4.035945e-20           6.896971e-19           -1.136335e-21          -2.228415e-20     
   1.268071       14.860331        6.885571e-27           1.085911e-25           -1.953870e-28          -3.476332e-27     
   1.268071       15.468245        5.723007e-36           8.648602e-35           -1.630318e-37          -2.746773e-36     
   1.268071       16.079578        5.313639e-48           7.854592e-47           -1.516904e-49          -2.477330e-48     
   1.268071       16.692964        9.294592e-64           1.360232e-62           -2.656595e-65          -4.263898e-64     
   1.268071       17.307036        3.707171e-84           5.410874e-83           -1.060377e-85          -1.686891e-84     
   1.268071       17.920422        2.873652e-110          4.202225e-109         -8.223590e-112         -1.303687e-110     
   1.268071       18.531755        2.575825e-143          3.784493e-142         -7.373789e-145         -1.168937e-143     
   1.268071       19.139669        1.114822e-184          1.648494e-183         -3.192217e-186         -5.071635e-185     
   1.268071       19.742809        6.985389e-236          1.040617e-234         -2.000649e-237         -3.190029e-236     
   1.268071       20.339829        1.425599e-298          2.140595e-297         -4.083768e-300         -6.540766e-299     
   1.268071       20.929397        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   1.268071       21.510196        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   1.268071       22.080931        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   1.268071       22.640329        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   1.268071       23.187141        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   1.268071       23.720147        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   1.268071       24.238158        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   1.268071       24.740018        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   1.268071       25.224607        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   1.268071       25.690843        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   1.268071       26.137687        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   1.268071       26.564141        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   1.268071       26.969253        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   1.268071       27.352120        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   1.268071       27.711888        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   1.268071       28.047753        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   1.268071       28.358967        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   1.268071       28.644834        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   1.268071       28.904717        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   1.268071       29.138036        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   1.268071       29.344270        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   1.268071       29.522960        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   1.268071       29.673706        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   1.268071       29.796172        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   1.268071       29.890085        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   1.268071       29.955239        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   1.268071       29.991501        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   1.376513       0.001947         -5.447143e-05          -9.494708e-13          6.386684e-07           8.848032e-13      
   1.376513       0.010250         -4.372407e-04          -2.113264e-10          5.127500e-06           1.969036e-10      
   1.376513       0.025159         -1.342921e-03          -3.914044e-09          1.576320e-05           3.644065e-09      
   1.376513       0.046627         -2.896701e-03          -2.907559e-08          3.409496e-05           2.700837e-08      
   1.376513       0.074585         -5.185159e-03          -1.339436e-07          6.139977e-05           1.237986e-07      
   1.376513       0.108938         -8.256550e-03          -4.599287e-07          9.886869e-05           4.211564e-07      
   1.376513       0.149573         -1.211295e-02          -1.294932e-06          1.477598e-04           1.167591e-06      
   1.376513       0.196355         -1.669851e-02          -3.161800e-06          2.095440e-04           2.784172e-06      
   1.376513       0.249129         -2.188667e-02          -6.939401e-06          2.860329e-04           5.905498e-06      
   1.376513       0.307719         -2.746941e-02          -1.402680e-05          3.794559e-04           1.138973e-05      
   1.376513       0.371930         -3.315195e-02          -2.656196e-05          4.924375e-04           2.027060e-05      
   1.376513       0.441550         -3.855689e-02          -4.770163e-05          6.278089e-04           3.362062e-05      
   1.376513       0.516347         -4.324073e-02          -8.195466e-05          7.881762e-04           5.229749e-05      
   1.376513       0.596072         -4.672476e-02          -1.355311e-04          9.751716e-04           7.655872e-05      
   1.376513       0.680461         -4.853943e-02          -2.166226e-04          1.188342e-03           1.055584e-04      
   1.376513       0.769234         -4.827851e-02          -3.354637e-04          1.423714e-03           1.367901e-04      
   1.376513       0.862094         -4.565571e-02          -5.039455e-04          1.672223e-03           1.656125e-04      
   1.376513       0.958735         -4.055417e-02          -7.344873e-04          1.918455e-03           1.850862e-04      
   1.376513       1.058835         -3.305852e-02          -1.037872e-03          2.140436e-03           1.864232e-04      
   1.376513       1.162061         -2.346108e-02          -1.419937e-03          2.311356e-03           1.603291e-04      
   1.376513       1.268071         -1.223841e-02          -1.877586e-03          2.403767e-03           9.925590e-05      
   1.376513       1.376513         -2.168607e-16          -2.395535e-03          2.395535e-03           4.830930e-19      
   1.376513       1.487025         1.258248e-02           -2.945962e-03          2.275125e-03           -1.345479e-04     
   1.376513       1.599241         2.485267e-02           -3.492289e-03          2.043363e-03           -2.956108e-04     
   1.376513       1.712789         3.623925e-02           -3.995763e-03          1.711094e-03           -4.706479e-04     
   1.376513       1.827291         4.630545e-02           -4.421576e-03          1.294907e-03           -6.461390e-04     
   1.376513       1.942367         5.477178e-02           -4.742361e-03          8.136292e-04           -8.097693e-04     
   1.376513       2.057633         6.151250e-02           -4.939150e-03          2.865555e-04           -9.516155e-04     
   1.376513       2.172709         6.653230e-02           -5.001039e-03          -2.670684e-04          -1.064588e-03     
   1.376513       2.287211         6.993235e-02           -4.924517e-03          -8.281165e-04          -1.144479e-03     
   1.376513       2.400759         7.187484e-02           -4.712797e-03          -1.377768e-03          -1.189824e-03     
   1.376513       2.512975         7.255253e-02           -4.375114e-03          -1.898020e-03          -1.201635e-03     
   1.376513       2.623487         7.216649e-02           -3.925877e-03          -2.372512e-03          -1.183018e-03     
   1.376513       2.731929         7.091193e-02           -3.383608e-03          -2.787493e-03          -1.138672e-03     
   1.376513       2.837939         6.897052e-02           -2.769697e-03          -3.132719e-03          -1.074321e-03     
   1.376513       2.941165         6.650671e-02           -2.107068e-03          -3.402066e-03          -9.961001e-04     
   1.376513       3.041265         6.366604e-02           -1.418870e-03          -3.593736e-03          -9.099872e-04     
   1.376513       3.137906         6.057434e-02           -7.273222e-04          -3.709988e-03          -8.213306e-04     
