#       k             kp                 V11                    V12                    V21                    V22          
   0.001947       0.001947         5.759041e-02           -1.494019e-05          -1.494019e-05          5.721755e-11      
   0.001947       0.010250         5.772566e-02           -4.141011e-04          -1.493259e-05          1.585496e-09      
   0.001947       0.025159         5.844288e-02           -2.492087e-03          -1.489309e-05          9.527667e-09      
   0.001947       0.046627         6.056689e-02           -8.531637e-03          -1.477865e-05          3.247921e-08      
   0.001947       0.074585         6.527516e-02           -2.167256e-02          -1.453149e-05          8.174089e-08      
   0.001947       0.108938         7.401732e-02           -4.562270e-02          -1.408752e-05          1.691509e-07      
   0.001947       0.149573         8.834943e-02           -8.414630e-02          -1.339075e-05          3.033787e-07      
   0.001947       0.196355         1.096795e-01           -1.403259e-01          -1.241238e-05          4.852383e-07      
   0.001947       0.249129         1.389642e-01           -2.157138e-01          -1.116805e-05          7.039001e-07      
   0.001947       0.307719         1.764459e-01           -3.096227e-01          -9.724037e-06          9.366563e-07      
   0.001947       0.371930         2.215373e-01           -4.188584e-01          -8.185586e-06          1.153792e-06      
   0.001947       0.441550         2.729191e-01           -5.380731e-01          -6.670002e-06          1.327112e-06      
   0.001947       0.516347         3.288218e-01           -6.606622e-01          -5.276894e-06          1.438012e-06      
   0.001947       0.596072         3.873788e-01           -7.798814e-01          -4.068978e-06          1.481195e-06      
   0.001947       0.680461         4.469115e-01           -8.898025e-01          -3.069011e-06          1.463147e-06      
   0.001947       0.769234         5.060582e-01           -9.858672e-01          -2.268886e-06          1.397411e-06      
   0.001947       0.862094         5.637250e-01           -1.065014e+00          -1.642953e-06          1.299556e-06      
   0.001947       0.958735         6.188826e-01           -1.125501e+00          -1.159478e-06          1.183654e-06      
   0.001947       1.058835         6.702216e-01           -1.166601e+00          -7.878989e-07          1.060649e-06      
   0.001947       1.162061         7.156067e-01           -1.188295e+00          -5.022813e-07          9.381205e-07      
   0.001947       1.268071         7.510709e-01           -1.191054e+00          -2.823663e-07          8.207919e-07      
   0.001947       1.376513         7.684643e-01           -1.175726e+00          -1.136917e-07          7.112689e-07      
   0.001947       1.487025         7.481076e-01           -1.143535e+00          1.134293e-08           6.107398e-07      
   0.001947       1.599241         6.220628e-01           -1.096146e+00          8.307495e-08           5.195315e-07      
   0.001947       1.712789         3.502976e-05           -1.035736e+00          1.237031e-11           4.375043e-07      
   0.001947       1.827291         6.342745e-01           -9.649798e-01          3.090798e-07           3.643062e-07      
   0.001947       1.942367         7.726174e-01           -8.868975e-01          3.693480e-07           2.995150e-07      
   0.001947       2.057633         8.423263e-01           -8.045823e-01          3.856054e-07           2.426991e-07      
   0.001947       2.172709         8.731905e-01           -7.209248e-01          3.799025e-07           1.934287e-07      
   0.001947       2.287211         8.760309e-01           -6.384219e-01          3.613376e-07           1.512619e-07      
   0.001947       2.400759         8.567374e-01           -5.590934e-01          3.349614e-07           1.157256e-07      
   0.001947       2.512975         8.196597e-01           -4.844753e-01          3.040792e-07           8.630038e-08      
   0.001947       2.623487         7.687028e-01           -4.156523e-01          2.710706e-07           6.241522e-08      
   0.001947       2.731929         7.076614e-01           -3.533054e-01          2.377283e-07           4.345331e-08      
   0.001947       2.837939         6.402364e-01           -2.977630e-01          2.054076e-07           2.876750e-08      
   0.001947       2.941165         5.699126e-01           -2.490549e-01          1.750995e-07           1.770266e-08      
   0.001947       3.041265         4.997938e-01           -2.069674e-01          1.474741e-07           9.620926e-09      
   0.001947       3.137906         4.324539e-01           -1.711005e-01          1.229181e-07           3.925750e-09      
   0.001947       3.230766         3.698417e-01           -1.409241e-01          1.015767e-07           8.136114e-11      
   0.001947       3.319539         3.132534e-01           -1.158309e-01          8.340038e-08           -2.374470e-09     
   0.001947       3.403928         2.633715e-01           -9.518290e-02          6.819622e-08           -3.825059e-09     
   0.001947       3.483653         2.203558e-01           -7.835007e-02          5.567775e-08           -4.576147e-09     
   0.001947       3.558450         1.839640e-01           -6.473823e-02          4.550988e-08           -4.862433e-09     
   0.001947       3.628070         1.536800e-01           -5.380803e-02          3.734536e-08           -4.857337e-09     
   0.001947       3.692281         1.288325e-01           -4.508508e-02          3.085133e-08           -4.684163e-09     
