#       k             kp                 V11                    V12                    V21                    V22          
   0.001947       0.001947         -3.389076e+00          -1.566722e-05          -1.566722e-05          5.746357e-11      
   0.001947       0.010250         -3.388918e+00          -4.342567e-04          -1.565962e-05          1.591919e-09      
   0.001947       0.025159         -3.388097e+00          -2.613519e-03          -1.562011e-05          9.566356e-09      
   0.001947       0.046627         -3.385709e+00          -8.948694e-03          -1.550564e-05          3.261202e-08      
   0.001947       0.074585         -3.380510e+00          -2.273948e-02          -1.525843e-05          8.208029e-08      
   0.001947       0.108938         -3.371016e+00          -4.789800e-02          -1.481436e-05          1.698734e-07      
   0.001947       0.149573         -3.355690e+00          -8.843338e-02          -1.411746e-05          3.047368e-07      
   0.001947       0.196355         -3.333204e+00          -1.477092e-01          -1.313892e-05          4.875715e-07      
   0.001947       0.249129         -3.302747e+00          -2.275905e-01          -1.189441e-05          7.076471e-07      
   0.001947       0.307719         -3.264277e+00          -3.277323e-01          -1.045025e-05          9.423716e-07      
   0.001947       0.371930         -3.218618e+00          -4.453117e-01          -8.911682e-06          1.162167e-06      
   0.001947       0.441550         -3.167340e+00          -5.753856e-01          -7.396025e-06          1.338996e-06      
   0.001947       0.516347         -3.112440e+00          -7.117943e-01          -6.002855e-06          1.454419e-06      
   0.001947       0.596072         -3.055952e+00          -8.482862e-01          -4.794857e-06          1.503294e-06      
   0.001947       0.680461         -2.999607e+00          -9.794814e-01          -3.794761e-06          1.492220e-06      
   0.001947       0.769234         -2.944644e+00          -1.101427e+00          -2.994450e-06          1.434800e-06      
   0.001947       0.862094         -2.891767e+00          -1.211722e+00          -2.368271e-06          1.346601e-06      
   0.001947       0.958735         -2.841218e+00          -1.309322e+00          -1.884463e-06          1.241634e-06      
   0.001947       1.058835         -2.792899e+00          -1.394207e+00          -1.512371e-06          1.130732e-06      
   0.001947       1.162061         -2.746501e+00          -1.467028e+00          -1.225807e-06          1.021324e-06      
   0.001947       1.268071         -2.701609e+00          -1.528809e+00          -1.003898e-06          9.179485e-07      
   0.001947       1.376513         -2.657780e+00          -1.580733e+00          -8.306669e-07          8.229929e-07      
   0.001947       1.487025         -2.614600e+00          -1.624002e+00          -6.941554e-07          7.373891e-07      
   0.001947       1.599241         -2.571704e+00          -1.659754e+00          -5.855051e-07          6.611634e-07      
   0.001947       1.712789         -2.528803e+00          -1.689022e+00          -4.981701e-07          5.938267e-07      
   0.001947       1.827291         -2.485677e+00          -1.712719e+00          -4.272994e-07          5.346323e-07      
   0.001947       1.942367         -2.442184e+00          -1.731641e+00          -3.692759e-07          4.827370e-07      
   0.001947       2.057633         -2.398248e+00          -1.746474e+00          -3.213793e-07          4.372950e-07      
   0.001947       2.172709         -2.353856e+00          -1.757805e+00          -2.815450e-07          3.975089e-07      
   0.001947       2.287211         -2.309050e+00          -1.766140e+00          -2.481902e-07          3.626538e-07      
   0.001947       2.400759         -2.263919e+00          -1.771911e+00          -2.200892e-07          3.320854e-07      
   0.001947       2.512975         -2.218593e+00          -1.775492e+00          -1.962837e-07          3.052398e-07      
   0.001947       2.623487         -2.173232e+00          -1.777207e+00          -1.760176e-07          2.816281e-07      
   0.001947       2.731929         -2.128022e+00          -1.777339e+00          -1.586888e-07          2.608286e-07      
   0.001947       2.837939         -2.083165e+00          -1.776135e+00          -1.438142e-07          2.424795e-07      
   0.001947       2.941165         -2.038879e+00          -1.773816e+00          -1.310028e-07          2.262706e-07      
   0.001947       3.041265         -1.995386e+00          -1.770579e+00          -1.199367e-07          2.119366e-07      
