#       k             kp                 O11                    O12                    O21                    O22          
   0.001947       29.991501        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.010250       0.001947         -1.408796e-11          -9.974868e-15          2.726818e-13           7.396199e-21      
   0.010250       0.010250         1.492044e-20           -2.204334e-12          2.204334e-12           2.529475e-32      
   0.010250       0.025159         1.781020e-09           -3.930446e-11          7.014744e-12           -1.583723e-16     
   0.010250       0.046627         1.486948e-08           -2.591461e-10          1.663525e-11           -4.570859e-15     
   0.010250       0.074585         6.932360e-08           -8.659205e-10          3.549956e-11           -5.449085e-14     
   0.010250       0.108938         2.350787e-07           -9.354475e-10          7.261872e-11           -3.892690e-13     
   0.010250       0.149573         6.461818e-07           6.484710e-09           1.429300e-10           -1.958258e-12     
   0.010250       0.196355         1.526334e-06           4.768035e-08           2.661942e-10           -7.570272e-12     
   0.010250       0.249129         3.210386e-06           1.957371e-07           4.620510e-10           -2.371173e-11     
   0.010250       0.307719         6.154845e-06           6.154365e-07           7.418539e-10           -6.232588e-11     
   0.010250       0.371930         1.092907e-05           1.621004e-06           1.100775e-09           -1.410194e-10     
   0.010250       0.441550         1.817690e-05           3.730221e-06           1.514751e-09           -2.802323e-10     
   0.010250       0.516347         2.853490e-05           7.687123e-06           1.944185e-09           -4.974037e-10     
   0.010250       0.596072         4.248832e-05           1.441975e-05           2.341813e-09           -8.001156e-10     
   0.010250       0.680461         6.014534e-05           2.490185e-05           2.660087e-09           -1.180916e-09     
   0.010250       0.769234         8.092525e-05           3.990049e-05           2.855604e-09           -1.615591e-09     
   0.010250       0.862094         1.032042e-04           5.962497e-05           2.892060e-09           -2.065224e-09     
   0.010250       0.958735         1.240479e-04           8.335731e-05           2.745503e-09           -2.481563e-09     
   0.010250       1.058835         1.392511e-04           1.092386e-04           2.414404e-09           -2.814968e-09     
   0.010250       1.162061         1.438877e-04           1.344513e-04           1.932149e-09           -3.023813e-09     
   0.010250       1.268071         1.333173e-04           1.559526e-04           1.373070e-09           -3.083438e-09     
   0.010250       1.376513         1.041172e-04           1.715797e-04           8.405673e-10           -2.992054e-09     
   0.010250       1.487025         5.374500e-05           1.808881e-04           4.336756e-10           -2.771181e-09     
   0.010250       1.599241         -2.773646e-05          1.850035e-04           2.162517e-10           -2.459649e-09     
   0.010250       1.712789         -1.638832e-04          1.854699e-04           2.949745e-10           -2.102758e-09     
   0.010250       1.827291         -1.123674e-04          1.830927e-04           -4.043906e-10          -1.741052e-09     
   0.010250       1.942367         -1.055243e-04          1.778264e-04           -5.141378e-10          -1.403677e-09     
   0.010250       2.057633         -1.041519e-04          1.695868e-04           -5.762299e-10          -1.107632e-09     
   0.010250       2.172709         -1.016671e-04          1.589160e-04           -6.269473e-10          -8.600616e-10     
   0.010250       2.287211         -9.700491e-05          1.468458e-04           -6.654868e-10          -6.607450e-10     
   0.010250       2.400759         -9.035442e-05          1.343771e-04           -6.867428e-10          -5.045784e-10     
   0.010250       2.512975         -8.247069e-05          1.222039e-04           -6.894415e-10          -3.842844e-10     
   0.010250       2.623487         -7.426638e-05          1.107265e-04           -6.762816e-10          -2.925306e-10     
   0.010250       2.731929         -6.640626e-05          1.001331e-04           -6.517447e-10          -2.229365e-10     
   0.010250       2.837939         -5.919656e-05          9.047270e-05           -6.201562e-10          -1.703063e-10     
   0.010250       2.941165         -5.271100e-05          8.171864e-05           -5.848879e-10          -1.305482e-10     
   0.010250       3.041265         -4.692685e-05          7.381087e-05           -5.483163e-10          -1.005046e-10     
   0.010250       3.137906         -4.179080e-05          6.667751e-05           -5.120113e-10          -7.777060e-11     
   0.010250       3.230766         -3.724077e-05          6.024434e-05           -4.769397e-10          -6.053009e-11     
   0.010250       3.319539         -3.321351e-05          5.443931e-05           -4.436381e-10          -4.741701e-11     
   0.010250       3.403928         -2.964840e-05          4.919464e-05           -4.123514e-10          -3.740561e-11     
   0.010250       3.483653         -2.648942e-05          4.444772e-05           -3.831341e-10          -2.972690e-11     
   0.010250       3.558450         -2.368545e-05          4.014096e-05           -3.559179e-10          -2.380978e-11     
   0.010250       3.628070         -2.118897e-05          3.622114e-05           -3.305431e-10          -1.924847e-11     
   0.010250       3.692281         -1.895470e-05          3.263926e-05           -3.067470e-10          -1.579095e-11     
   0.010250       3.750871         -1.694031e-05          2.935137e-05           -2.841325e-10          -1.331649e-11     
   0.010250       3.803645         -1.510922e-05          2.631877e-05           -2.621750e-10          -1.175935e-11     
   0.010250       3.850427         -1.343128e-05          2.350454e-05           -2.403076e-10          -1.099110e-11     
   0.010250       3.891062         -1.187773e-05          2.086609e-05           -2.180305e-10          -1.074601e-11     
   0.010250       3.925415         -1.041274e-05          1.834662e-05           -1.949283e-10          -1.065300e-11     
   0.010250       3.953373         -8.985771e-06          1.586656e-05           -1.705371e-10          -1.033732e-11     
   0.010250       3.974841         -7.523069e-06          1.330770e-05           -1.440436e-10          -9.501550e-12     
   0.010250       3.989750         -5.902206e-06          1.046275e-05           -1.136278e-10          -7.922118e-12     
   0.010250       3.998053         -3.823870e-06          6.800123e-06           -7.387505e-11          -5.264656e-12     
   0.010250       4.008499         -8.068273e-06          1.408901e-05           -1.550079e-10          -1.235054e-11     
   0.010250       4.044761         -1.243146e-05          2.083949e-05           -2.359180e-10          -2.466234e-11     
   0.010250       4.109915         -1.563944e-05          2.481230e-05           -2.885783e-10          -4.327872e-11     
   0.010250       4.203828         -1.841885e-05          2.720736e-05           -3.176914e-10          -6.875610e-11     
   0.010250       4.326294         -2.108114e-05          2.848920e-05           -3.230523e-10          -9.488944e-11     
   0.010250       4.477040         -2.342198e-05          2.876008e-05           -3.090276e-10          -1.153915e-10     
   0.010250       4.655730         -2.495091e-05          2.812305e-05           -2.826678e-10          -1.287788e-10     
   0.010250       4.861964         -2.526803e-05          2.666113e-05           -2.509965e-10          -1.363844e-10     
   0.010250       5.095283         -2.426446e-05          2.439600e-05           -2.192403e-10          -1.402556e-10     
   0.010250       5.355166         -2.213512e-05          2.137216e-05           -1.902314e-10          -1.424923e-10     
   0.010250       5.641033         -1.922728e-05          1.771138e-05           -1.648254e-10          -1.449479e-10     
   0.010250       5.952247         -1.590097e-05          1.358968e-05           -1.428205e-10          -1.488363e-10     
   0.010250       6.288112         -1.247105e-05          9.195371e-06           -1.238441e-10          -1.546061e-10     
   0.010250       6.647880         -9.204666e-06          4.732996e-06           -1.076366e-10          -1.621187e-10     
   0.010250       7.030747         -6.334670e-06          4.675973e-07           -9.378749e-11          -1.708693e-10     
   0.010250       7.435859         -4.042845e-06          -3.211664e-06          -8.141007e-11          -1.801876e-10     
   0.010250       7.862313         -2.397656e-06          -5.600242e-06          -6.918760e-11          -1.899406e-10     
   0.010250       8.309157         -1.289725e-06          -4.580492e-06          -5.595357e-11          -2.042014e-10     
   0.010250       8.775393         -3.650098e-07          1.605235e-05           -4.208529e-11          -2.629623e-10     
   0.010250       9.259982         -1.553772e-07          -1.141925e-05          -2.109878e-11          -3.771056e-11     
   0.010250       9.761842         -1.476721e-09          -7.004253e-06          -1.015396e-11          -1.272431e-11     
   0.010250       10.279853        5.303301e-08           -3.301702e-06          -3.732076e-12          -1.589872e-12     
   0.010250       10.812859        3.568352e-08           -1.100329e-06          -9.281579e-13          1.191402e-12      
   0.010250       11.359671        1.250431e-08           -2.576891e-07          -1.484520e-13          7.818599e-13      
   0.010250       11.919069        -4.089612e-09          6.095075e-08           1.783383e-14           -3.491083e-13     
   0.010250       12.489804        -8.716207e-12          1.017819e-10           -4.849661e-19          -9.232141e-16     
   0.010250       13.070603        -1.174582e-14          1.062380e-13           -4.098400e-20          -1.486005e-18     
   0.010250       13.660171        -1.911714e-18          1.323199e-17           -1.191679e-23          -2.814711e-22     
   0.010250       14.257191        -1.512101e-23          7.740068e-23           -1.292625e-28          -2.542648e-27     
   0.010250       14.860331        -2.098637e-30          7.421871e-30           -2.218476e-35          -3.970648e-34     
   0.010250       15.468245        -1.493107e-39          3.162647e-39           -1.848264e-44          -3.139313e-43     
   0.010250       16.079578        -1.225191e-51          1.016480e-51           -1.717468e-56          -2.832217e-55     
   0.010250       16.692964        -1.936128e-67          -6.786966e-68          -3.004563e-72          -4.874998e-71     
   0.010250       17.307036        -7.089897e-88          -1.018657e-87          -1.198157e-92          -1.928426e-91     
   0.010250       17.920422       -5.108594e-114         -1.246082e-113         -9.284817e-119         -1.489989e-117     
   0.010250       18.531755       -4.298580e-147         -1.446659e-146         -8.319793e-152         -1.335543e-150     
   0.010250       19.139669       -1.760509e-188         -7.432225e-188         -3.599713e-193         -5.792257e-192     
   0.010250       19.742809       -1.050853e-239         -5.267894e-239         -2.254952e-244         -3.641775e-243     
   0.010250       20.339829        1.734596e-217          3.253335e-217         -2.711766e-223          7.212277e-224     
   0.010250       20.929397        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.010250       21.510196        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.010250       22.080931        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.010250       22.640329        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.010250       23.187141        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.010250       23.720147        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.010250       24.238158        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.010250       24.740018        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.010250       25.224607        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.010250       25.690843        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.010250       26.137687        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.010250       26.564141        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.010250       26.969253        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.010250       27.352120        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.010250       27.711888        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.010250       28.047753        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.010250       28.358967        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.010250       28.644834        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.010250       28.904717        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.010250       29.138036        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.010250       29.344270        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.010250       29.522960        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.010250       29.673706        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.010250       29.796172        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.010250       29.890085        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.010250       29.955239        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.010250       29.991501        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.025159       0.001947         -2.651486e-10          -3.173451e-14          4.860703e-12           8.485388e-19      
   0.025159       0.010250         -1.781020e-09          -7.014744e-12          3.930446e-11           1.583723e-16      
   0.025159       0.025159         2.027383e-19           -1.252486e-10          1.252486e-10           -1.503616e-30     
   0.025159       0.046627         3.387024e-08           -8.296506e-10          2.980460e-10           -6.287070e-14     
   0.025159       0.074585         1.917967e-07           -2.815494e-09          6.395762e-10           -9.089456e-13     
   0.025159       0.108938         6.883827e-07           -3.411761e-09          1.316736e-09           -6.866433e-12     
   0.025159       0.149573         1.935345e-06           1.839005e-08           2.606550e-09           -3.531184e-11     
   0.025159       0.196355         4.620040e-06           1.427017e-07           4.875909e-09           -1.379256e-10     
   0.025159       0.249129         9.771594e-06           5.930146e-07           8.490084e-09           -4.343815e-10     
   0.025159       0.307719         1.879328e-05           1.874116e-06           1.366132e-08           -1.145421e-09     
   0.025159       0.371930         3.343556e-05           4.949709e-06           2.030210e-08           -2.596915e-09     
   0.025159       0.441550         5.567827e-05           1.140917e-05           2.796788e-08           -5.167696e-09     
   0.025159       0.516347         8.747938e-05           2.353800e-05           3.592524e-08           -9.181572e-09     
   0.025159       0.596072         1.303326e-04           4.418877e-05           4.329776e-08           -1.478015e-08     
   0.025159       0.680461         1.845736e-04           7.635654e-05           4.920339e-08           -2.182664e-08     
   0.025159       0.769234         2.484217e-04           1.224036e-04           5.283686e-08           -2.987351e-08     
   0.025159       0.862094         3.168909e-04           1.829800e-04           5.352474e-08           -3.820049e-08     
   0.025159       0.958735         3.809669e-04           2.558865e-04           5.082254e-08           -4.591392e-08     
   0.025159       1.058835         4.277271e-04           3.354167e-04           4.470114e-08           -5.209391e-08     
   0.025159       1.162061         4.420288e-04           4.129136e-04           3.577808e-08           -5.596861e-08     
   0.025159       1.268071         4.096027e-04           4.790235e-04           2.542936e-08           -5.708017e-08     
   0.025159       1.376513         3.199204e-04           5.270901e-04           1.556992e-08           -5.539442e-08     
   0.025159       1.487025         1.651612e-04           5.557371e-04           8.034651e-09           -5.130927e-08     
   0.025159       1.599241         -8.520889e-05          5.684161e-04           4.007644e-09           -4.554364e-08     
   0.025159       1.712789         -5.035404e-04          5.698705e-04           5.470201e-09           -3.893673e-08     
   0.025159       1.827291         -3.452768e-04          5.625779e-04           -7.488414e-09          -3.223985e-08     
   0.025159       1.942367         -3.242603e-04          5.464025e-04           -9.520604e-09          -2.599306e-08     
   0.025159       2.057633         -3.200484e-04          5.210880e-04           -1.066981e-08          -2.051141e-08     
   0.025159       2.172709         -3.124148e-04          4.883011e-04           -1.160835e-08          -1.592729e-08     
   0.025159       2.287211         -2.980882e-04          4.512137e-04           -1.232152e-08          -1.223664e-08     
   0.025159       2.400759         -2.776511e-04          4.129012e-04           -1.271476e-08          -9.344973e-09     
   0.025159       2.512975         -2.534242e-04          3.754963e-04           -1.276451e-08          -7.117516e-09     
   0.025159       2.623487         -2.282122e-04          3.402294e-04           -1.252069e-08          -5.418503e-09     
   0.025159       2.731929         -2.040579e-04          3.076786e-04           -1.206629e-08          -4.129792e-09     
   0.025159       2.837939         -1.819025e-04          2.779949e-04           -1.148137e-08          -3.155179e-09     
   0.025159       2.941165         -1.619725e-04          2.510961e-04           -1.082835e-08          -2.418906e-09     
   0.025159       3.041265         -1.441981e-04          2.267977e-04           -1.015123e-08          -1.862504e-09     
   0.025159       3.137906         -1.284153e-04          2.048789e-04           -9.479062e-09          -1.441449e-09     
   0.025159       3.230766         -1.144335e-04          1.851117e-04           -8.829741e-09          -1.122116e-09     
   0.025159       3.319539         -1.020581e-04          1.672745e-04           -8.213200e-09          -8.792096e-10     
   0.025159       3.403928         -9.110293e-05          1.511592e-04           -7.633969e-09          -6.937392e-10     
   0.025159       3.483653         -8.139583e-05          1.365734e-04           -7.093054e-09          -5.514663e-10     
   0.025159       3.558450         -7.277966e-05          1.233400e-04           -6.589192e-09          -4.418164e-10     
   0.025159       3.628070         -6.510840e-05          1.112957e-04           -6.119423e-09          -3.572759e-10     
   0.025159       3.692281         -5.824290e-05          1.002897e-04           -5.678882e-09          -2.931782e-10     
   0.025159       3.750871         -5.205308e-05          9.018704e-05           -5.260220e-09          -2.472870e-10     
   0.025159       3.803645         -4.642654e-05          8.086883e-05           -4.853720e-09          -2.183850e-10     
   0.025159       3.850427         -4.127060e-05          7.222162e-05           -4.448887e-09          -2.040935e-10     
   0.025159       3.891062         -3.649690e-05          6.411452e-05           -4.036467e-09          -1.994914e-10     
   0.025159       3.925415         -3.199536e-05          5.637303e-05           -3.608772e-09          -1.977073e-10     
   0.025159       3.953373         -2.761068e-05          4.875263e-05           -3.157210e-09          -1.918006e-10     
   0.025159       3.974841         -2.311620e-05          4.089009e-05           -2.666726e-09          -1.762618e-10     
   0.025159       3.989750         -1.813575e-05          3.214850e-05           -2.103629e-09          -1.469463e-10     
   0.025159       3.998053         -1.174963e-05          2.089450e-05           -1.367673e-09          -9.764965e-11     
   0.025159       4.008499         -2.479142e-05          4.329080e-05           -2.869714e-09          -2.290321e-10     
   0.025159       4.044761         -3.819816e-05          6.403274e-05           -4.367629e-09          -4.571591e-10     
   0.025159       4.109915         -4.805521e-05          7.623983e-05           -5.342541e-09          -8.019450e-10     
   0.025159       4.203828         -5.659533e-05          8.359903e-05           -5.881497e-09          -1.273721e-09     
   0.025159       4.326294         -6.477552e-05          8.753773e-05           -5.980694e-09          -1.757614e-09     
   0.025159       4.477040         -7.196790e-05          8.837017e-05           -5.720977e-09          -2.137218e-09     
   0.025159       4.655730         -7.666555e-05          8.641294e-05           -5.232894e-09          -2.385068e-09     
   0.025159       4.861964         -7.763970e-05          8.192115e-05           -4.646489e-09          -2.525847e-09     
