#       k             kp                 V11                    V12                    V21                    V22          
   0.001947       0.001947         -3.316249e+00          -1.567172e-05          -1.567172e-05          5.746357e-11      
   0.001947       0.010250         -3.316092e+00          -4.343815e-04          -1.566412e-05          1.591920e-09      
   0.001947       0.025159         -3.315270e+00          -2.614271e-03          -1.562461e-05          9.566362e-09      
   0.001947       0.046627         -3.312882e+00          -8.951277e-03          -1.551015e-05          3.261204e-08      
   0.001947       0.074585         -3.307680e+00          -2.274608e-02          -1.526293e-05          8.208035e-08      
   0.001947       0.108938         -3.298179e+00          -4.791210e-02          -1.481886e-05          1.698735e-07      
   0.001947       0.149573         -3.282837e+00          -8.845996e-02          -1.412196e-05          3.047371e-07      
   0.001947       0.196355         -3.260324e+00          -1.477550e-01          -1.314342e-05          4.875719e-07      
   0.001947       0.249129         -3.229823e+00          -2.276642e-01          -1.189891e-05          7.076477e-07      
   0.001947       0.307719         -3.191285e+00          -3.278449e-01          -1.045474e-05          9.423725e-07      
   0.001947       0.371930         -3.145531e+00          -4.454763e-01          -8.916180e-06          1.162168e-06      
   0.001947       0.441550         -3.094123e+00          -5.756177e-01          -7.400521e-06          1.338998e-06      
   0.001947       0.516347         -3.039053e+00          -7.121118e-01          -6.007349e-06          1.454422e-06      
   0.001947       0.596072         -2.982350e+00          -8.487097e-01          -4.799348e-06          1.503297e-06      
   0.001947       0.680461         -2.925742e+00          -9.800338e-01          -3.799249e-06          1.492224e-06      
   0.001947       0.769234         -2.870461e+00          -1.102134e+00          -2.998933e-06          1.434806e-06      
   0.001947       0.862094         -2.817213e+00          -1.212611e+00          -2.372748e-06          1.346608e-06      
   0.001947       0.958735         -2.766241e+00          -1.310424e+00          -1.888932e-06          1.241643e-06      
   0.001947       1.058835         -2.717449e+00          -1.395553e+00          -1.516832e-06          1.130742e-06      
   0.001947       1.162061         -2.670535e+00          -1.468653e+00          -1.230257e-06          1.021337e-06      
   0.001947       1.268071         -2.625093e+00          -1.530748e+00          -1.008334e-06          9.179642e-07      
   0.001947       1.376513         -2.580695e+00          -1.583025e+00          -8.350871e-07          8.230115e-07      
   0.001947       1.487025         -2.536937e+00          -1.626685e+00          -6.985569e-07          7.374109e-07      
   0.001947       1.599241         -2.493476e+00          -1.662867e+00          -5.898850e-07          6.611888e-07      
   0.001947       1.712789         -2.450037e+00          -1.692604e+00          -5.025253e-07          5.938559e-07      
   0.001947       1.827291         -2.406423e+00          -1.716811e+00          -4.316271e-07          5.346658e-07      
   0.001947       1.942367         -2.362507e+00          -1.736282e+00          -3.735730e-07          4.827752e-07      
   0.001947       2.057633         -2.318233e+00          -1.751702e+00          -3.256432e-07          4.373384e-07      
   0.001947       2.172709         -2.273604e+00          -1.763656e+00          -2.857733e-07          3.975580e-07      
   0.001947       2.287211         -2.228675e+00          -1.772649e+00          -2.523806e-07          3.627090e-07      
   0.001947       2.400759         -2.183547e+00          -1.779108e+00          -2.242399e-07          3.321475e-07      
   0.001947       2.512975         -2.138356e+00          -1.783406e+00          -2.003934e-07          3.053095e-07      
   0.001947       2.623487         -2.093266e+00          -1.785861e+00          -1.800851e-07          2.817060e-07      
   0.001947       2.731929         -2.048462e+00          -1.786750e+00          -1.627134e-07          2.609156e-07      
   0.001947       2.837939         -2.004146e+00          -1.786318e+00          -1.477956e-07          2.425764e-07      
   0.001947       2.941165         -1.960526e+00          -1.784779e+00          -1.349411e-07          2.263784e-07      
   0.001947       3.041265         -1.917815e+00          -1.782323e+00          -1.238322e-07          2.120561e-07      
   0.001947       3.137906         -1.876226e+00          -1.779122e+00          -1.142083e-07          1.993824e-07      
   0.001947       3.230766         -1.835965e+00          -1.775330e+00          -1.058550e-07          1.881625e-07      
   0.001947       3.319539         -1.797232e+00          -1.771089e+00          -9.859440e-08          1.782300e-07      
   0.001947       3.403928         -1.760216e+00          -1.766527e+00          -9.227882e-08          1.694419e-07      
   0.001947       3.483653         -1.725094e+00          -1.761763e+00          -8.678492e-08          1.616756e-07      
   0.001947       3.558450         -1.692029e+00          -1.756908e+00          -8.200945e-08          1.548259e-07      
   0.001947       3.628070         -1.661171e+00          -1.752064e+00          -7.786589e-08          1.488025e-07      
   0.001947       3.692281         -1.632653e+00          -1.747325e+00          -7.428160e-08          1.435283e-07      
   0.001947       3.750871         -1.606595e+00          -1.742779e+00          -7.119567e-08          1.389370e-07      
   0.001947       3.803645         -1.583102e+00          -1.738505e+00          -6.855714e-08          1.349723e-07      
   0.001947       3.850427         -1.562264e+00          -1.734576e+00          -6.632351e-08          1.315867e-07      
   0.001947       3.891062         -1.544158e+00          -1.731057e+00          -6.445967e-08          1.287399e-07      
   0.001947       3.925415         -1.528851e+00          -1.728006e+00          -6.293687e-08          1.263991e-07      
   0.001947       3.953373         -1.516394e+00          -1.725472e+00          -6.173205e-08          1.245371e-07      
   0.001947       3.974841         -1.506829e+00          -1.723495e+00          -6.082723e-08          1.231329e-07      
   0.001947       3.989750         -1.500188e+00          -1.722106e+00          -6.020905e-08          1.221706e-07      
   0.001947       3.998053         -1.496489e+00          -1.721327e+00          -5.986833e-08          1.216391e-07      
   0.001947       4.008499         -1.491837e+00          -1.720341e+00          -5.944324e-08          1.209750e-07      
   0.001947       4.044761         -1.475691e+00          -1.716869e+00          -5.799791e-08          1.187083e-07      
   0.001947       4.109915         -1.446702e+00          -1.710438e+00          -5.551463e-08          1.147810e-07      
   0.001947       4.203828         -1.404991e+00          -1.700733e+00          -5.217514e-08          1.094309e-07      
   0.001947       4.326294         -1.350787e+00          -1.687304e+00          -4.820677e-08          1.029632e-07      
   0.001947       4.477040         -1.284474e+00          -1.669557e+00          -4.385262e-08          9.571670e-08      
   0.001947       4.655730         -1.206651e+00          -1.646738e+00          -3.934435e-08          8.803165e-08      
   0.001947       4.861964         -1.118197e+00          -1.617892e+00          -3.488125e-08          8.022348e-08      
   0.001947       5.095283         -1.020331e+00          -1.581806e+00          -3.061710e-08          7.256382e-08      
   0.001947       5.355166         -9.146607e-01          -1.536921e+00          -2.665452e-08          6.526885e-08      
   0.001947       5.641033         -8.032152e-01          -1.481226e+00          -2.304539e-08          5.849246e-08      
   0.001947       5.952247         -6.884464e-01          -1.412162e+00          -1.979540e-08          5.232135e-08      
   0.001947       6.288112         -5.731981e-01          -1.326587e+00          -1.687174e-08          4.676836e-08      
   0.001947       6.647880         -4.606404e-01          -1.220928e+00          -1.421362e-08          4.176206e-08      
   0.001947       7.030747         -3.541686e-01          -1.091748e+00          -1.174706e-08          3.713392e-08      
   0.001947       7.435859         -2.572665e-01          -9.370261e-01          -9.405841e-09          3.261321e-08      
   0.001947       7.862313         -1.733200e-01          -7.584428e-01          -7.159285e-09          2.785554e-08      
   0.001947       8.309157         -1.053225e-01          -5.644385e-01          -5.040991e-09          2.254951e-08      
   0.001947       8.775393         -5.533108e-02          -3.724863e-01          -3.161023e-09          1.663589e-08      
   0.001947       9.259982         -2.354562e-02          -2.070987e-01          -1.674732e-09          1.057055e-08      
   0.001947       9.761842         -7.334530e-03          -9.029656e-02          -6.967362e-10          5.345386e-09      
   0.001947       10.279853        -1.414592e-03          -2.794218e-02          -2.054443e-10          1.929532e-09      
   0.001947       10.812859        -1.179893e-04          -5.345709e-03          -3.720982e-11          4.285704e-10      
   0.001947       11.359671        1.743149e-06           -5.228784e-04          -3.396629e-12          4.789180e-11      
   0.001947       11.919069        4.796794e-07           -2.016250e-05          -1.193741e-13          2.054334e-12      
   0.001947       12.489804        8.095670e-09           -2.154665e-07          -1.125967e-15          2.360611e-14      
   0.001947       13.070603        1.754666e-11           -3.985390e-10          -1.770773e-18          4.530452e-17      
   0.001947       13.660171        3.032945e-15           -6.887566e-14          -2.502032e-22          7.872989e-21      
   0.001947       14.257191        1.994733e-20           -5.044356e-19          -1.439850e-27          5.666364e-26      
   0.001947       14.860331        1.892114e-27           -5.791827e-26          -1.244053e-34          6.307816e-33      
   0.001947       15.468245        7.633752e-37           -3.047305e-35          -4.658866e-44          3.200666e-42      
   0.001947       16.079578        2.904330e-49           -1.641753e-47          -1.634387e-56          1.663893e-54      
   0.001947       16.692964        1.659012e-65           -1.498632e-63          -8.067555e-73          1.471537e-70      
   0.001947       17.307036        1.478691e-86           -2.761287e-84          -4.033960e-94          2.642595e-91      
   0.001947       17.920422        4.943172e-114         -8.624556e-111          1.638384e-120          8.103777e-118     
