#       k             kp                 O11                    O12                    O21                    O22          
   0.001947       2.400759         5.279337e-08           7.486309e-08           9.991442e-15           -1.404707e-14     
   0.001947       2.512975         5.920293e-08           8.566287e-08           1.028809e-14           -1.472615e-14     
   0.001947       2.623487         6.574163e-08           9.696741e-08           1.055181e-14           -1.534653e-14     
   0.001947       2.731929         7.230831e-08           1.086311e-07           1.077992e-14           -1.590252e-14     
   0.001947       2.837939         7.879365e-08           1.204848e-07           1.096989e-14           -1.638880e-14     
   0.001947       2.941165         8.508281e-08           1.323388e-07           1.111940e-14           -1.680038e-14     
   0.001947       3.041265         9.105824e-08           1.439846e-07           1.122631e-14           -1.713265e-14     
   0.001947       3.137906         9.660243e-08           1.551995e-07           1.128859e-14           -1.738132e-14     
   0.001947       3.230766         1.016005e-07           1.657498e-07           1.130434e-14           -1.754242e-14     
   0.001947       3.319539         1.059426e-07           1.753951e-07           1.127171e-14           -1.761222e-14     
   0.001947       3.403928         1.095252e-07           1.838926e-07           1.118887e-14           -1.758723e-14     
   0.001947       3.483653         1.122526e-07           1.910011e-07           1.105391e-14           -1.746405e-14     
   0.001947       3.558450         1.140374e-07           1.964846e-07           1.086480e-14           -1.723927e-14     
   0.001947       3.628070         1.147995e-07           2.001150e-07           1.061922e-14           -1.690929e-14     
   0.001947       3.692281         1.144650e-07           2.016734e-07           1.031444e-14           -1.647009e-14     
   0.001947       3.750871         1.129634e-07           2.009500e-07           9.947062e-15           -1.591683e-14     
   0.001947       3.803645         1.102226e-07           1.977398e-07           9.512679e-15           -1.524333e-14     
   0.001947       3.850427         1.061617e-07           1.918335e-07           9.005293e-15           -1.444117e-14     
   0.001947       3.891062         1.006781e-07           1.829989e-07           8.416351e-15           -1.349818e-14     
   0.001947       3.925415         9.362528e-08           1.709436e-07           7.732968e-15           -1.239562e-14     
   0.001947       3.953373         8.476750e-08           1.552368e-07           6.934327e-15           -1.110261e-14     
   0.001947       3.974841         7.367566e-08           1.351224e-07           5.983267e-15           -9.562862e-15     
   0.001947       3.989750         5.942331e-08           1.089705e-07           4.801716e-15           -7.656083e-15     
   0.001947       3.998053         3.922717e-08           7.180978e-08           3.160926e-15           -5.024805e-15     
   0.001947       4.008499         8.186322e-08           1.517175e-07           6.575159e-15           -1.056356e-14     
   0.001947       4.044761         1.256524e-07           2.389260e-07           9.977931e-15           -1.635050e-14     
   0.001947       4.109915         1.605370e-07           3.153293e-07           1.249451e-14           -2.092636e-14     
   0.001947       4.203828         1.934079e-07           3.949921e-07           1.464192e-14           -2.510113e-14     
   0.001947       4.326294         2.269623e-07           4.850494e-07           1.661359e-14           -2.917835e-14     
   0.001947       4.477040         2.625789e-07           5.911081e-07           1.851223e-14           -3.332021e-14     
   0.001947       4.655730         3.008935e-07           7.185103e-07           2.040200e-14           -3.763141e-14     
   0.001947       4.861964         3.418988e-07           8.727327e-07           2.232536e-14           -4.219019e-14     
   0.001947       5.095283         3.848801e-07           1.059408e-06           2.430827e-14           -4.706420e-14     
   0.001947       5.355166         4.282869e-07           1.283994e-06           2.635891e-14           -5.231969e-14     
   0.001947       5.641033         4.696085e-07           1.550921e-06           2.846046e-14           -5.802416e-14     
   0.001947       5.952247         5.053251e-07           1.861816e-06           3.055692e-14           -6.423472e-14     
   0.001947       6.288112         5.310097e-07           2.212160e-06           3.253021e-14           -7.095330e-14     
   0.001947       6.647880         5.416498e-07           2.585485e-06           3.416893e-14           -7.801109e-14     
   0.001947       7.030747         5.322362e-07           2.944692e-06           3.513524e-14           -8.482954e-14     
   0.001947       7.435859         4.986547e-07           3.222796e-06           3.495097e-14           -9.005219e-14     
   0.001947       7.862313         4.389627e-07           3.322642e-06           3.304852e-14           -9.129432e-14     
   0.001947       8.309157         3.552128e-07           3.143360e-06           2.895624e-14           -8.572432e-14     
   0.001947       8.775393         2.556880e-07           2.640973e-06           2.266441e-14           -7.197822e-14     
   0.001947       9.259982         1.559533e-07           1.888347e-06           1.504719e-14           -5.197707e-14     
   0.001947       9.761842         7.514103e-08           1.078005e-06           7.879949e-15           -3.048190e-14     
   0.001947       10.279853        2.589911e-08           4.444106e-07           2.941072e-15           -1.312176e-14     
   0.001947       10.812859        5.566520e-09           1.143144e-07           6.792964e-16           -3.547931e-15     
   0.001947       11.359671        6.189581e-10           1.505140e-08           7.990227e-17           -4.896118e-16     
   0.001947       11.919069        2.767092e-11           7.784303e-10           3.673795e-18           -2.631274e-17     
   0.001947       12.489804        3.541524e-13           1.110604e-11           4.636807e-20           -3.853320e-19     
   0.001947       13.070603        8.229897e-16           2.743009e-14           1.008781e-22           -9.624492e-22     
   0.001947       13.660171        1.899772e-19           6.402931e-18           2.068808e-26           -2.235055e-25     
   0.001947       14.257191        1.993142e-24           6.513403e-23           1.848873e-31           -2.223765e-30     
   0.001947       14.860331        3.534938e-31           1.088862e-29           2.724160e-38           -3.575085e-37     
   0.001947       15.468245        3.114917e-40           8.918940e-39           1.979804e-47           -2.771110e-46     
   0.001947       16.079578        3.071764e-52           8.155371e-51           1.621548e-59           -2.362905e-58     
   0.001947       16.692964        5.670567e-68           1.402990e-66           2.526611e-75           -3.744088e-74     
   0.001947       17.307036        2.365486e-88           5.503759e-87           9.077514e-96           -1.340247e-94     
   0.001947       17.920422        1.901097e-114          4.203360e-113          6.412045e-122         -9.284984e-121     
   0.001947       18.531755        1.754002e-147          3.722651e-146          5.294329e-155         -7.438679e-154     
   0.001947       19.139669        7.770097e-189          1.596898e-187          2.130681e-196         -2.885476e-195     
   0.001947       19.742809        4.962237e-240          9.945943e-239          1.251296e-247         -1.626850e-246     
   0.001947       20.339829        1.028849e-302          2.022365e-301          2.409371e-310         -2.999718e-309     
   0.001947       20.929397        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.001947       21.510196        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.001947       22.080931        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.001947       22.640329        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.001947       23.187141        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.001947       23.720147        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.001947       24.238158        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.001947       24.740018        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.001947       25.224607        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.001947       25.690843        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.001947       26.137687        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.001947       26.564141        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.001947       26.969253        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.001947       27.352120        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.001947       27.711888        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.001947       28.047753        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.001947       28.358967        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.001947       28.644834        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.001947       28.904717        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.001947       29.138036        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.001947       29.344270        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.001947       29.522960        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.001947       29.673706        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.001947       29.796172        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.001947       29.890085        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.001947       29.955239        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.001947       29.991501        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.010250       0.001947         -2.277040e-15          -1.302319e-18          3.525119e-17           1.575201e-24      
   0.010250       0.010250         -1.332467e-24          -2.863843e-16          2.863843e-16           2.035447e-36      
   0.010250       0.025159         2.892711e-13           -4.969143e-15          9.336681e-16           -3.373065e-20     
   0.010250       0.046627         2.424665e-12           -2.968816e-14          2.347948e-15           -9.736169e-19     
   0.010250       0.074585         1.135423e-11           -6.456166e-14          5.478769e-15           -1.160953e-17     
   0.010250       0.108938         3.868948e-11           2.275187e-13           1.233080e-14           -8.297276e-17     
   0.010250       0.149573         1.069194e-10           2.654295e-12           2.630227e-14           -4.177357e-16     
   0.010250       0.196355         2.540879e-10           1.353708e-11           5.200697e-14           -1.617067e-15     
   0.010250       0.249129         5.382770e-10           5.000719e-11           9.427172e-14           -5.076222e-15     
   0.010250       0.307719         1.041254e-09           1.505290e-10           1.564466e-13           -1.339041e-14     
   0.010250       0.371930         1.870941e-09           3.892786e-10           2.388100e-13           -3.046893e-14     
   0.010250       0.441550         3.162858e-09           8.921349e-10           3.380966e-13           -6.108180e-14     
   0.010250       0.516347         5.081066e-09           1.850785e-09           4.485735e-13           -1.098786e-13     
   0.010250       0.596072         7.818985e-09           3.531775e-09           5.640408e-13           -1.803000e-13     
   0.010250       0.680461         1.159998e-08           6.279060e-09           6.796074e-13           -2.738906e-13     
   0.010250       0.769234         1.667707e-08           1.051051e-08           7.924838e-13           -3.902403e-13     
   0.010250       0.862094         2.333079e-08           1.670986e-08           9.017971e-13           -5.274194e-13     
   0.010250       0.958735         3.186470e-08           2.541543e-08           1.007903e-12           -6.825998e-13     
   0.010250       1.058835         4.259805e-08           3.720643e-08           1.111665e-12           -8.526078e-13     
   0.010250       1.162061         5.585569e-08           5.268706e-08           1.213946e-12           -1.034296e-12     
   0.010250       1.268071         7.195563e-08           7.246824e-08           1.315339e-12           -1.224733e-12     
   0.010250       1.376513         9.119449e-08           9.714714e-08           1.416094e-12           -1.421268e-12     
   0.010250       1.487025         1.138317e-07           1.272846e-07           1.516132e-12           -1.621514e-12     
   0.010250       1.599241         1.400728e-07           1.633809e-07           1.615113e-12           -1.823311e-12     
   0.010250       1.712789         1.700534e-07           2.058508e-07           1.712509e-12           -2.024673e-12     
   0.010250       1.827291         2.038231e-07           2.549983e-07           1.807663e-12           -2.223749e-12     
   0.010250       1.942367         2.413324e-07           3.109927e-07           1.899846e-12           -2.418788e-12     
   0.010250       2.057633         2.824219e-07           3.738465e-07           1.988296e-12           -2.608121e-12     
   0.010250       2.172709         3.268147e-07           4.433962e-07           2.072242e-12           -2.790148e-12     
   0.010250       2.287211         3.741139e-07           5.192870e-07           2.150928e-12           -2.963330e-12     
   0.010250       2.400759         4.238041e-07           6.009626e-07           2.223628e-12           -3.126193e-12     
   0.010250       2.512975         4.752584e-07           6.876599e-07           2.289650e-12           -3.277330e-12     
   0.010250       2.623487         5.277493e-07           7.784094e-07           2.348346e-12           -3.415402e-12     
   0.010250       2.731929         5.804650e-07           8.720418e-07           2.399114e-12           -3.539145e-12     
   0.010250       2.837939         6.325277e-07           9.672007e-07           2.441395e-12           -3.647372e-12     
   0.010250       2.941165         6.830155e-07           1.062361e-06           2.474672e-12           -3.738976e-12     
   0.010250       3.041265         7.309848e-07           1.155850e-06           2.498465e-12           -3.812928e-12     
   0.010250       3.137906         7.754923e-07           1.245881e-06           2.512328e-12           -3.868273e-12     
   0.010250       3.230766         8.156160e-07           1.330576e-06           2.515834e-12           -3.904128e-12     
   0.010250       3.319539         8.504730e-07           1.408006e-06           2.508574e-12           -3.919666e-12     
   0.010250       3.403928         8.792333e-07           1.476223e-06           2.490138e-12           -3.914108e-12     
   0.010250       3.483653         9.011288e-07           1.533289e-06           2.460104e-12           -3.886696e-12     
   0.010250       3.558450         9.154567e-07           1.577309e-06           2.418017e-12           -3.836671e-12     
   0.010250       3.628070         9.215748e-07           1.606453e-06           2.363363e-12           -3.763235e-12     
   0.010250       3.692281         9.188901e-07           1.618965e-06           2.295532e-12           -3.665489e-12     
   0.010250       3.750871         9.068359e-07           1.613158e-06           2.213771e-12           -3.542360e-12     
   0.010250       3.803645         8.848338e-07           1.587389e-06           2.117097e-12           -3.392471e-12     
   0.010250       3.850427         8.522341e-07           1.539975e-06           2.004176e-12           -3.213948e-12     
   0.010250       3.891062         8.082138e-07           1.469054e-06           1.873104e-12           -3.004080e-12     
   0.010250       3.925415         7.515960e-07           1.372279e-06           1.721014e-12           -2.758702e-12     
   0.010250       3.953373         6.804885e-07           1.246190e-06           1.543272e-12           -2.470936e-12     
   0.010250       3.974841         5.914465e-07           1.084718e-06           1.331609e-12           -2.128259e-12     
   0.010250       3.989750         4.770329e-07           8.747792e-07           1.068648e-12           -1.703897e-12     
   0.010250       3.998053         3.149042e-07           5.764654e-07           7.034814e-13           -1.118294e-12     
   0.010250       4.008499         6.571739e-07           1.217939e-06           1.463338e-12           -2.350968e-12     
   0.010250       4.044761         1.008701e-06           1.918021e-06           2.220643e-12           -3.638880e-12     
   0.010250       4.109915         1.288744e-06           2.531362e-06           2.780723e-12           -4.657262e-12     
   0.010250       4.203828         1.552623e-06           3.170872e-06           3.258640e-12           -5.586379e-12     
   0.010250       4.326294         1.821988e-06           3.893826e-06           3.697446e-12           -6.493786e-12     
   0.010250       4.477040         2.107909e-06           4.745236e-06           4.120002e-12           -7.415582e-12     
   0.010250       4.655730         2.415488e-06           5.767987e-06           4.540581e-12           -8.375065e-12     
   0.010250       4.861964         2.744668e-06           7.006044e-06           4.968636e-12           -9.389652e-12     
   0.010250       5.095283         3.089712e-06           8.504623e-06           5.409948e-12           -1.047439e-11     
   0.010250       5.355166         3.438171e-06           1.030755e-05           5.866331e-12           -1.164404e-11     
   0.010250       5.641033         3.769891e-06           1.245037e-05           6.334046e-12           -1.291361e-11     
   0.010250       5.952247         4.056617e-06           1.494617e-05           6.800627e-12           -1.429581e-11     
   0.010250       6.288112         4.262808e-06           1.775865e-05           7.239797e-12           -1.579108e-11     
   0.010250       6.647880         4.348225e-06           2.075561e-05           7.604506e-12           -1.736184e-11     
   0.010250       7.030747         4.272657e-06           2.363925e-05           7.819565e-12           -1.887933e-11     
   0.010250       7.435859         4.003075e-06           2.587181e-05           7.778556e-12           -2.004167e-11     
   0.010250       7.862313         3.523884e-06           2.667336e-05           7.355156e-12           -2.031812e-11     
   0.010250       8.309157         2.851562e-06           2.523414e-05           6.444395e-12           -1.907849e-11     
   0.010250       8.775393         2.052602e-06           2.120110e-05           5.044108e-12           -1.601921e-11     
   0.010250       9.259982         1.251956e-06           1.515920e-05           3.348848e-12           -1.156783e-11     
   0.010250       9.761842         6.032145e-07           8.653971e-06           1.753733e-12           -6.783942e-12     
   0.010250       10.279853        2.079121e-07           3.567625e-06           6.545544e-13           -2.920332e-12     
   0.010250       10.812859        4.468675e-08           9.176898e-07           1.511818e-13           -7.896151e-13     
   0.010250       11.359671        4.968857e-09           1.208291e-07           1.778277e-14           -1.089663e-13     
   0.010250       11.919069        2.221360e-10           6.249060e-09           8.176268e-16           -5.856072e-15     
   0.010250       12.489804        2.843058e-12           8.915673e-11           1.031951e-17           -8.575816e-17     
   0.010250       13.070603        6.606782e-15           2.202025e-13           2.245107e-20           -2.141994e-19     
   0.010250       13.660171        1.525096e-18           5.140127e-17           4.604266e-24           -4.974261e-23     
   0.010250       14.257191        1.600051e-23           5.228811e-22           4.114785e-29           -4.949136e-28     
   0.010250       14.860331        2.837771e-30           8.741133e-29           6.062793e-36           -7.956587e-35     
   0.010250       15.468245        2.500587e-39           7.159922e-38           4.406179e-45           -6.167289e-44     
   0.010250       16.079578        2.465943e-51           6.546947e-50           3.608857e-57           -5.258802e-56     
   0.010250       16.692964        4.552204e-67           1.126288e-65           5.623132e-73           -8.332718e-72     
   0.010250       17.307036        1.898959e-87           4.418293e-86           2.020258e-93           -2.982810e-92     
   0.010250       17.920422        1.526158e-113          3.374362e-112          1.427041e-119         -2.066435e-118     
   0.010250       18.531755        1.408074e-146          2.988460e-145          1.178286e-152         -1.655528e-151     
   0.010250       19.139669        6.237658e-188          1.281954e-186          4.741964e-194         -6.421821e-193     
   0.010250       19.742809        3.983572e-239          7.984378e-238          2.784836e-245         -3.620664e-244     
   0.010250       20.339829        8.259368e-302          1.623508e-300          5.362203e-308         -6.676077e-307     
   0.010250       20.929397        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.010250       21.510196        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.010250       22.080931        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.010250       22.640329        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.010250       23.187141        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.010250       23.720147        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.010250       24.238158        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.010250       24.740018        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.010250       25.224607        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.010250       25.690843        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.010250       26.137687        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.010250       26.564141        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.010250       26.969253        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.010250       27.352120        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.010250       27.711888        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.010250       28.047753        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.010250       28.358967        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.010250       28.644834        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.010250       28.904717        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.010250       29.138036        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.010250       29.344270        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.010250       29.522960        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.010250       29.673706        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.010250       29.796172        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.010250       29.890085        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.010250       29.955239        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.010250       29.991501        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.025159       0.001947         -4.303099e-14          -4.242834e-18          6.111509e-16           1.807233e-22      
   0.025159       0.010250         -2.892711e-13          -9.336681e-16          4.969143e-15           3.373065e-20      
   0.025159       0.025159         -1.045718e-23          -1.626423e-14          1.626423e-14           7.170719e-34      
   0.025159       0.046627         5.530602e-12           -9.864022e-14          4.127241e-14           -1.339225e-17     
   0.025159       0.074585         3.144256e-11           -2.327591e-13          9.752608e-14           -1.936615e-16     
   0.025159       0.108938         1.133678e-10           5.798454e-13           2.221493e-13           -1.463628e-15     
   0.025159       0.149573         3.203804e-10           7.815571e-12           4.781517e-13           -7.532936e-15     
   0.025159       0.196355         7.693742e-10           4.075309e-11           9.511640e-13           -2.946264e-14     
   0.025159       0.249129         1.638850e-09           1.517931e-10           1.730889e-12           -9.299418e-14     
   0.025159       0.307719         3.180128e-09           4.587800e-10           2.879764e-12           -2.460896e-13     
   0.025159       0.371930         5.724934e-09           1.189209e-09           4.403313e-12           -5.610906e-13     
   0.025159       0.441550         9.689830e-09           2.729436e-09           6.241260e-12           -1.126367e-12     
   0.025159       0.516347         1.557906e-08           5.668130e-09           8.287376e-12           -2.028153e-12     
   0.025159       0.596072         2.398708e-08           1.082417e-08           1.042658e-11           -3.330350e-12     
   0.025159       0.680461         3.560033e-08           1.925451e-08           1.256795e-11           -5.061728e-12     
   0.025159       0.769234         5.119627e-08           3.224345e-08           1.465954e-11           -7.214803e-12     
   0.025159       0.862094         7.163699e-08           5.127774e-08           1.668500e-11           -9.753875e-12     
   0.025159       0.958735         9.785530e-08           7.801197e-08           1.865085e-11           -1.262655e-11     
   0.025159       1.058835         1.308322e-07           1.142264e-07           2.057308e-11           -1.577402e-11     
   0.025159       1.162061         1.715660e-07           1.617780e-07           2.246765e-11           -1.913794e-11     
   0.025159       1.268071         2.210339e-07           2.225443e-07           2.434564e-11           -2.266398e-11     
   0.025159       1.376513         2.801474e-07           2.983607e-07           2.621168e-11           -2.630300e-11     
   0.025159       1.487025         3.497037e-07           3.909509e-07           2.806435e-11           -3.001079e-11     
   0.025159       1.599241         4.303349e-07           5.018524e-07           2.989738e-11           -3.374732e-11     
   0.025159       1.712789         5.224571e-07           6.323397e-07           3.170099e-11           -3.747581e-11     
   0.025159       1.827291         6.262233e-07           7.833475e-07           3.346306e-11           -4.116197e-11     
   0.025159       1.942367         7.414815e-07           9.553960e-07           3.517009e-11           -4.477339e-11     
   0.025159       2.057633         8.677415e-07           1.148524e-06           3.680796e-11           -4.827915e-11     
   0.025159       2.172709         1.004153e-06           1.362228e-06           3.836242e-11           -5.164962e-11     
   0.025159       2.287211         1.149496e-06           1.595420e-06           3.981948e-11           -5.485633e-11     
   0.025159       2.400759         1.302186e-06           1.846390e-06           4.116567e-11           -5.787198e-11     
   0.025159       2.512975         1.460298e-06           2.112792e-06           4.238822e-11           -6.067051e-11     
   0.025159       2.623487         1.621597e-06           2.391647e-06           4.347513e-11           -6.322713e-11     
   0.025159       2.731929         1.783586e-06           2.679363e-06           4.441524e-11           -6.551844e-11     
   0.025159       2.837939         1.943570e-06           2.971772e-06           4.519820e-11           -6.752249e-11     
   0.025159       2.941165         2.098715e-06           3.264185e-06           4.581445e-11           -6.921875e-11     
   0.025159       3.041265         2.246121e-06           3.551469e-06           4.625511e-11           -7.058818e-11     
   0.025159       3.137906         2.382890e-06           3.828123e-06           4.651189e-11           -7.161313e-11     
   0.025159       3.230766         2.506189e-06           4.088385e-06           4.657693e-11           -7.227720e-11     
   0.025159       3.319539         2.613303e-06           4.326324e-06           4.644263e-11           -7.256513e-11     
   0.025159       3.403928         2.701684e-06           4.535951e-06           4.610141e-11           -7.246244e-11     
   0.025159       3.483653         2.768971e-06           4.711316e-06           4.554546e-11           -7.195516e-11     
   0.025159       3.558450         2.813003e-06           4.846595e-06           4.476635e-11           -7.102923e-11     
   0.025159       3.628070         2.831808e-06           4.936161e-06           4.375456e-11           -6.966984e-11     
   0.025159       3.692281         2.823563e-06           4.974620e-06           4.249883e-11           -6.786037e-11     
   0.025159       3.750871         2.786527e-06           4.956791e-06           4.098517e-11           -6.558094e-11     
   0.025159       3.803645         2.718922e-06           4.877618e-06           3.919541e-11           -6.280608e-11     
   0.025159       3.850427         2.618752e-06           4.731938e-06           3.710484e-11           -5.950109e-11     
   0.025159       3.891062         2.483488e-06           4.514023e-06           3.467823e-11           -5.561578e-11     
   0.025159       3.925415         2.309514e-06           4.216663e-06           3.186249e-11           -5.107302e-11     
   0.025159       3.953373         2.091015e-06           3.829226e-06           2.857183e-11           -4.574552e-11     
   0.025159       3.974841         1.817407e-06           3.333067e-06           2.465314e-11           -3.940141e-11     
   0.025159       3.989750         1.465835e-06           2.687979e-06           1.978475e-11           -3.154501e-11     
   0.025159       3.998053         9.676434e-07           1.771335e-06           1.302412e-11           -2.070348e-11     
   0.025159       4.008499         2.019376e-06           3.742425e-06           2.709196e-11           -4.352457e-11     
   0.025159       4.044761         3.099555e-06           5.893613e-06           4.111257e-11           -6.736834e-11     
   0.025159       4.109915         3.960081e-06           7.778281e-06           5.148181e-11           -8.622227e-11     
   0.025159       4.203828         4.770937e-06           9.743373e-06           6.032994e-11           -1.034237e-10     
   0.025159       4.326294         5.598659e-06           1.196489e-05           6.845401e-11           -1.202233e-10     
   0.025159       4.477040         6.477257e-06           1.458115e-05           7.627726e-11           -1.372895e-10     
   0.025159       4.655730         7.422413e-06           1.772393e-05           8.406395e-11           -1.550535e-10     
   0.025159       4.861964         8.433952e-06           2.152834e-05           9.198909e-11           -1.738377e-10     
   0.025159       5.095283         9.494243e-06           2.613332e-05           1.001597e-10           -1.939210e-10     
   0.025159       5.355166         1.056503e-05           3.167354e-05           1.086093e-10           -2.155762e-10     
   0.025159       5.641033         1.158439e-05           3.825828e-05           1.172688e-10           -2.390814e-10     
   0.025159       5.952247         1.246549e-05           4.592768e-05           1.259073e-10           -2.646721e-10     
   0.025159       6.288112         1.309912e-05           5.457026e-05           1.340383e-10           -2.923562e-10     
   0.025159       6.647880         1.336163e-05           6.377979e-05           1.407908e-10           -3.214380e-10     
   0.025159       7.030747         1.312944e-05           7.264110e-05           1.447726e-10           -3.495337e-10     
   0.025159       7.435859         1.230107e-05           7.950174e-05           1.440135e-10           -3.710540e-10     
