#       k             kp                 O11                    O12                    O21                    O22          
   0.010250       29.796172        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.010250       29.890085        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.010250       29.955239        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.010250       29.991501        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.025159       0.001947         -2.649458e-10          -3.123262e-14          4.776962e-12           8.485755e-19      
   0.025159       0.010250         -1.779640e-09          -6.903053e-12          3.863215e-11           1.583791e-16      
   0.025159       0.025159         1.716099e-19           -1.231814e-10          1.231814e-10           -7.025699e-30     
   0.025159       0.046627         3.384179e-08           -8.143266e-10          2.935718e-10           -6.287345e-14     
   0.025159       0.074585         1.916266e-07           -2.745226e-09          6.315033e-10           -9.089860e-13     
   0.025159       0.108938         6.877362e-07           -3.172550e-09          1.303680e-09           -6.866749e-12     
   0.025159       0.149573         1.933418e-06           1.905385e-08           2.586882e-09           -3.531355e-11     
   0.025159       0.196355         4.615165e-06           1.442862e-07           4.847658e-09           -1.379329e-10     
   0.025159       0.249129         9.760664e-06           5.963771e-07           8.450818e-09           -4.344070e-10     
   0.025159       0.307719         1.877101e-05           1.880592e-06           1.360803e-08           -1.145498e-09     
   0.025159       0.371930         3.339362e-05           4.961166e-06           2.023111e-08           -2.597126e-09     
   0.025159       0.441550         5.560455e-05           1.142788e-05           2.787484e-08           -5.168221e-09     
   0.025159       0.516347         8.735787e-05           2.356609e-05           3.580523e-08           -9.182771e-09     
   0.025159       0.596072         1.301451e-04           4.422694e-05           4.314561e-08           -1.478271e-08     
   0.025159       0.680461         1.843059e-04           7.640144e-05           4.901433e-08           -2.183174e-08     
   0.025159       0.769234         2.480787e-04           1.224433e-04           5.260789e-08           -2.988310e-08     
   0.025159       0.862094         3.165291e-04           1.829866e-04           5.325661e-08           -3.821745e-08     
   0.025159       0.958735         3.807574e-04           2.558077e-04           5.052246e-08           -4.594210e-08     
   0.025159       1.058835         4.280611e-04           3.351670e-04           4.438484e-08           -5.213782e-08     
   0.025159       1.162061         4.436734e-04           4.123757e-04           3.546896e-08           -5.603255e-08     
   0.025159       1.268071         4.138825e-04           4.780692e-04           2.515131e-08           -5.716713e-08     
   0.025159       1.376513         3.288556e-04           5.256382e-04           1.533305e-08           -5.550507e-08     
   0.025159       1.487025         1.816205e-04           5.538454e-04           7.824944e-09           -5.144189e-08     
   0.025159       1.599241         -5.478655e-05          5.663692e-04           3.796280e-09           -4.569484e-08     
   0.025159       1.712789         -5.213327e-04          5.681718e-04           5.130833e-09           -3.910157e-08     
   0.025159       1.827291         -3.195375e-04          5.617654e-04           -7.096896e-09          -3.241053e-08     
   0.025159       1.942367         -3.113212e-04          5.467387e-04           -9.137174e-09          -2.615755e-08     
   0.025159       2.057633         -3.139118e-04          5.223510e-04           -1.032337e-08          -2.065533e-08     
   0.025159       2.172709         -3.094937e-04          4.899149e-04           -1.131655e-08          -1.603970e-08     
   0.025159       2.287211         -2.958651e-04          4.526405e-04           -1.209040e-08          -1.231496e-08     
   0.025159       2.400759         -2.750078e-04          4.139024e-04           -1.253706e-08          -9.394552e-09     
   0.025159       2.512975         -2.503147e-04          3.760826e-04           -1.262733e-08          -7.147204e-09     
   0.025159       2.623487         -2.249439e-04          3.404979e-04           -1.241239e-08          -5.436725e-09     
   0.025159       2.731929         -2.008714e-04          3.077251e-04           -1.197799e-08          -4.142876e-09     
   0.025159       2.837939         -1.789148e-04          2.778987e-04           -1.140659e-08          -3.167142e-09     
   0.025159       2.941165         -1.592296e-04          2.509216e-04           -1.076258e-08          -2.431844e-09     
   0.025159       3.041265         -1.417111e-04          2.265945e-04           -1.009153e-08          -1.877169e-09     
   0.025159       3.137906         -1.261754e-04          2.046817e-04           -9.423632e-09          -1.457781e-09     
   0.025159       3.230766         -1.124199e-04          1.849416e-04           -8.777518e-09          -1.139652e-09     
   0.025159       3.319539         -1.002449e-04          1.671423e-04           -8.163604e-09          -8.973589e-10     
   0.025159       3.403928         -8.946296e-05          1.510679e-04           -7.586711e-09          -7.119328e-10     
   0.025159       3.483653         -7.990399e-05          1.365211e-04           -7.048010e-09          -5.692337e-10     
   0.025159       3.558450         -7.141417e-05          1.233222e-04           -6.546324e-09          -4.588065e-10     
   0.025159       3.628070         -6.385135e-05          1.113065e-04           -6.078732e-09          -3.732482e-10     
   0.025159       3.692281         -5.708041e-05          1.003235e-04           -5.640396e-09          -3.079783e-10     
   0.025159       3.750871         -5.097548e-05          9.023874e-05           -5.223986e-09          -2.608195e-10     
   0.025159       3.803645         -4.542841e-05          8.093447e-05           -4.819817e-09          -2.305930e-10     
   0.025159       3.850427         -4.035050e-05          7.229798e-05           -4.417432e-09          -2.149512e-10     
   0.025159       3.891062         -3.565669e-05          6.419839e-05           -4.007610e-09          -2.090044e-10     
   0.025159       3.925415         -3.123942e-05          5.646059e-05           -3.582711e-09          -2.059085e-10     
   0.025159       3.953373         -2.694562e-05          4.883918e-05           -3.134201e-09          -1.987350e-10     
   0.025159       3.974841         -2.255195e-05          4.097007e-05           -2.647140e-09          -1.819555e-10     
   0.025159       3.989750         -1.768925e-05          3.221539e-05           -2.088086e-09          -1.513507e-10     
   0.025159       3.998053         -1.145885e-05          2.093921e-05           -1.357529e-09          -1.004882e-10     
   0.025159       4.008499         -2.417969e-05          4.339150e-05           -2.848404e-09          -2.347708e-10     
   0.025159       4.044761         -3.725915e-05          6.421885e-05           -4.334928e-09          -4.649305e-10     
   0.025159       4.109915         -4.688910e-05          7.654225e-05           -5.301680e-09          -8.094299e-10     
   0.025159       4.203828         -5.528329e-05          8.405651e-05           -5.834684e-09          -1.278777e-09     
   0.025159       4.326294         -6.340445e-05          8.816500e-05           -5.930218e-09          -1.758726e-09     
   0.025159       4.477040         -7.061632e-05          8.915353e-05           -5.669385e-09          -2.133860e-09     
   0.025159       4.655730         -7.539272e-05          8.732667e-05           -5.182693e-09          -2.377464e-09     
   0.025159       4.861964         -7.648165e-05          8.293795e-05           -4.599613e-09          -2.514463e-09     
