#       k             kp                 V11                    V12                    V21                    V22          
   0.001947       0.001947         -5.494086e+04          1.194111e-03           1.194111e-03           2.537535e-11      
   0.001947       0.010250         -5.481086e+04          3.303072e-02           1.191285e-03           7.033889e-10      
   0.001947       0.025159         -5.413813e+04          1.966999e-01           1.176661e-03           4.263478e-09      
   0.001947       0.046627         -5.222097e+04          6.530280e-01           1.134987e-03           1.489158e-08      
   0.001947       0.074585         -4.824038e+04          1.550563e+00           1.048462e-03           3.936932e-08      
   0.001947       0.108938         -4.162310e+04          2.879219e+00           9.046298e-04           8.812549e-08      
   0.001947       0.149573         -3.254864e+04          4.310923e+00           7.074090e-04           1.750373e-07      
   0.001947       0.196355         -2.227937e+04          5.222632e+00           4.842658e-04           3.122579e-07      
   0.001947       0.249129         -1.283937e+04          5.073420e+00           2.792297e-04           4.981679e-07      
   0.001947       0.307719         -5.970474e+03          3.915004e+00           1.301869e-04           7.058896e-07      
   0.001947       0.371930         -2.141194e+03          2.428750e+00           4.731782e-05           8.872282e-07      
   0.001947       0.441550         -5.656260e+02          1.315900e+00           1.350377e-05           9.946223e-07      
   0.001947       0.516347         -1.062159e+02          7.644374e-01           3.961614e-06           1.001550e-06      
   0.001947       0.596072         -1.512675e+01          5.663761e-01           2.380135e-06           9.051446e-07      
   0.001947       0.680461         -3.120316e+00          4.971806e-01           2.431658e-06           7.184063e-07      
   0.001947       0.769234         -1.816783e+00          4.560936e-01           2.606371e-06           4.645670e-07      
   0.001947       0.862094         -1.427957e+00          4.156301e-01           2.680003e-06           1.748290e-07      
   0.001947       0.958735         -1.125911e+00          3.693378e-01           2.630111e-06           -1.137745e-07     
   0.001947       1.058835         -8.639689e-01          3.155450e-01           2.457571e-06           -3.620973e-07     
   0.001947       1.162061         -6.362413e-01          2.549819e-01           2.173853e-06           -5.351787e-07     
   0.001947       1.268071         -4.428544e-01          1.908627e-01           1.804853e-06           -6.110162e-07     
   0.001947       1.376513         -2.873294e-01          1.287619e-01           1.392156e-06           -5.889157e-07     
   0.001947       1.487025         -1.730542e-01          7.541213e-02           9.870834e-07           -4.919740e-07     
   0.001947       1.599241         -9.953837e-02          3.632221e-02           6.374843e-07           -3.594261e-07     
   0.001947       1.712789         -6.038826e-02          1.331136e-02           3.731083e-07           -2.309070e-07     
   0.001947       1.827291         -4.457964e-02          3.763474e-03           1.983817e-07           -1.316957e-07     
   0.001947       1.942367         -4.049526e-02          2.403396e-03           9.714777e-08           -6.798251e-08     
   0.001947       2.057633         -3.986264e-02          4.220750e-03           4.507699e-08           -3.282998e-08     
   0.001947       2.172709         -3.893990e-02          6.274572e-03           2.075012e-08           -1.556143e-08     
   0.001947       2.287211         -3.704986e-02          7.584864e-03           1.012421e-08           -7.689420e-09     
   0.001947       2.400759         -3.456431e-02          8.126548e-03           5.645080e-09           -4.205562e-09     
   0.001947       2.512975         -3.183126e-02          8.084184e-03           3.737347e-09           -2.625208e-09     
   0.001947       2.623487         -2.900665e-02          7.619805e-03           2.845103e-09           -1.836447e-09     
   0.001947       2.731929         -2.617783e-02          6.874150e-03           2.339549e-09           -1.376119e-09     
   0.001947       2.837939         -2.343587e-02          5.980989e-03           1.986991e-09           -1.062936e-09     
   0.001947       2.941165         -2.086941e-02          5.054296e-03           1.707935e-09           -8.287182e-10     
   0.001947       3.041265         -1.854097e-02          4.173787e-03           1.476602e-09           -6.467201e-10     
   0.001947       3.137906         -1.647855e-02          3.383454e-03           1.283318e-09           -5.040624e-10     
   0.001947       3.230766         -1.468194e-02          2.699875e-03           1.122351e-09           -3.923958e-10     
   0.001947       3.319539         -1.313378e-02          2.122721e-03           9.888028e-10           -3.052188e-10     
   0.001947       3.403928         -1.180882e-02          1.643081e-03           8.781951e-10           -2.372371e-10     
   0.001947       3.483653         -1.067993e-02          1.248706e-03           7.865743e-10           -1.841902e-10     
   0.001947       3.558450         -9.721175e-03          9.268518e-04           7.105980e-10           -1.427206e-10     
   0.001947       3.628070         -8.909171e-03          6.656452e-04           6.475219e-10           -1.102256e-10     
   0.001947       3.692281         -8.223557e-03          4.546295e-04           5.951318e-10           -8.470704e-11     
   0.001947       3.750871         -7.646952e-03          2.849015e-04           5.516573e-10           -6.463875e-11     
   0.001947       3.803645         -7.164741e-03          1.490507e-04           5.156904e-10           -4.885731e-11     
   0.001947       3.850427         -6.764783e-03          4.101514e-05           4.861143e-10           -3.647703e-11     
