#       k             kp                 V11                    V12                    V21                    V22          
   0.001947       0.001947         -3.377238e+02          -8.657452e-06          -8.657452e-06          5.700667e-11      
   0.001947       0.010250         -3.376978e+02          -2.399304e-04          -8.650253e-06          1.579206e-09      
   0.001947       0.025159         -3.375624e+02          -1.442961e-03          -8.612818e-06          9.489775e-09      
   0.001947       0.046627         -3.371675e+02          -4.930422e-03          -8.504399e-06          3.234911e-08      
   0.001947       0.074585         -3.363007e+02          -1.247134e-02          -8.270465e-06          8.140826e-08      
   0.001947       0.108938         -3.346937e+02          -2.604558e-02          -7.851006e-06          1.684423e-07      
   0.001947       0.149573         -3.320326e+02          -4.740372e-02          -7.194856e-06          3.020462e-07      
   0.001947       0.196355         -3.279727e+02          -7.743686e-02          -6.278483e-06          4.829506e-07      
   0.001947       0.249129         -3.221595e+02          -1.154796e-01          -5.123007e-06          7.002379e-07      
   0.001947       0.307719         -3.142556e+02          -1.587996e-01          -3.800004e-06          9.311119e-07      
   0.001947       0.371930         -3.039720e+02          -2.025710e-01          -2.419367e-06          1.145776e-06      
   0.001947       0.441550         -2.911042e+02          -2.405010e-01          -1.101955e-06          1.315966e-06      
   0.001947       0.516347         -2.755661e+02          -2.660061e-01          5.068341e-08           1.423032e-06      
   0.001947       0.596072         -2.574213e+02          -2.735808e-01          9.759398e-07           1.461659e-06      
   0.001947       0.680461         -2.369028e+02          -2.599355e-01          1.653552e-06           1.438357e-06      
   0.001947       0.769234         -2.144190e+02          -2.246147e-01          2.096649e-06           1.366734e-06      
   0.001947       0.862094         -1.905394e+02          -1.700262e-01          2.338301e-06           1.262475e-06      
   0.001947       0.958735         -1.659601e+02          -1.009804e-01          2.419668e-06           1.139819e-06      
   0.001947       1.058835         -1.414499e+02          -2.390701e-02          2.382068e-06           1.009922e-06      
   0.001947       1.162061         -1.177832e+02          5.408587e-02           2.262723e-06           8.806160e-07      
   0.001947       1.268071         -9.566937e+01          1.261646e-01           2.092923e-06           7.569026e-07      
   0.001947       1.376513         -7.568789e+01          1.866134e-01           1.897542e-06           6.416708e-07      
   0.001947       1.487025         -5.824099e+01          2.314626e-01           1.695216e-06           5.363752e-07      
   0.001947       1.599241         -4.353042e+01          2.588246e-01           1.498887e-06           4.415643e-07      
   0.001947       1.712789         -3.156098e+01          2.689008e-01           1.316559e-06           3.572508e-07      
   0.001947       1.827291         -2.216837e+01          2.636805e-01           1.152230e-06           2.831499e-07      
   0.001947       1.942367         -1.506393e+01          2.464077e-01           1.006902e-06           2.188186e-07      
   0.001947       2.057633         -9.886820e+00          2.209365e-01           8.795979e-07           1.637293e-07      
   0.001947       2.172709         -6.254080e+00          1.911062e-01           7.682584e-07           1.173015e-07      
   0.001947       2.287211         -3.801088e+00          1.602472e-01           6.704703e-07           7.890902e-08      
   0.001947       2.400759         -2.208692e+00          1.308826e-01           5.839626e-07           4.787873e-08      
   0.001947       2.512975         -1.216570e+00          1.046353e-01           5.068807e-07           2.348788e-08      
   0.001947       2.623487         -6.251635e-01          8.230305e-02           4.378725e-07           4.967987e-09      
   0.001947       2.731929         -2.898444e-01          6.403642e-02           3.760421e-07           -8.482680e-09     
   0.001947       2.837939         -1.110783e-01          4.955386e-02           3.208322e-07           -1.767785e-08     
   0.001947       2.941165         -2.360471e-02          3.834095e-02           2.718855e-07           -2.341608e-08     
   0.001947       3.041265         1.342430e-02           2.980444e-02           2.289217e-07           -2.645173e-08     
   0.001947       3.137906         2.442397e-02           2.337262e-02           1.916500e-07           -2.746877e-08     
   0.001947       3.230766         2.329336e-02           1.854837e-02           1.597204e-07           -2.706105e-08     
   0.001947       3.319539         1.750893e-02           1.492770e-02           1.327105e-07           -2.572126e-08     
