#       k             kp                 O11                    O12                    O21                    O22          
   0.010250       2.400759         1.065794e-05           8.068914e-05           -9.407775e-10          -3.954760e-10     
   0.010250       2.512975         3.136983e-06           7.860930e-05           -9.829142e-10          -3.186905e-10     
   0.010250       2.623487         -3.009462e-06          7.545780e-05           -9.898790e-10          -2.507981e-10     
   0.010250       2.731929         -7.391027e-06          7.154263e-05           -9.703489e-10          -1.937129e-10     
   0.010250       2.837939         -1.002546e-05          6.715827e-05           -9.325341e-10          -1.477800e-10     
   0.010250       2.941165         -1.118070e-05          6.255930e-05           -8.834998e-10          -1.122014e-10     
   0.010250       3.041265         -1.123314e-05          5.794596e-05           -8.287841e-10          -8.552969e-11     
   0.010250       3.137906         -1.056044e-05          5.346096e-05           -7.723398e-10          -6.609409e-11     
   0.010250       3.230766         -9.478687e-06          4.919506e-05           -7.167202e-10          -5.229152e-11     
   0.010250       3.319539         -8.219949e-06          4.519712e-05           -6.633843e-10          -4.273809e-11     
   0.010250       3.403928         -6.937169e-06          4.148541e-05           -6.130186e-10          -3.631356e-11     
   0.010250       3.483653         -5.721502e-06          3.805742e-05           -5.658110e-10          -3.214227e-11     
   0.010250       3.558450         -4.621435e-06          3.489740e-05           -5.216543e-10          -2.954757e-11     
   0.010250       3.628070         -3.658327e-06          3.198136e-05           -4.802838e-10          -2.800363e-11     
   0.010250       3.692281         -2.837125e-06          2.928017e-05           -4.413585e-10          -2.709646e-11     
   0.010250       3.750871         -2.153081e-06          2.676117e-05           -4.045006e-10          -2.649713e-11     
   0.010250       3.803645         -1.595842e-06          2.438882e-05           -3.693039e-10          -2.594485e-11     
   0.010250       3.850427         -1.152009e-06          2.212438e-05           -3.353198e-10          -2.523566e-11     
   0.010250       3.891062         -8.068680e-07          1.992438e-05           -3.020220e-10          -2.421256e-11     
   0.010250       3.925415         -5.455770e-07          1.773707e-05           -2.687434e-10          -2.275366e-11     
   0.010250       3.953373         -3.539094e-07          1.549467e-05           -2.345533e-10          -2.075471e-11     
   0.010250       3.974841         -2.185266e-07          1.309507e-05           -1.979825e-10          -1.809780e-11     
   0.010250       3.989750         -1.265895e-07          1.034889e-05           -1.562309e-10          -1.457365e-11     
   0.010250       3.998053         -6.346742e-08          6.744809e-06           -1.016507e-10          -9.555141e-12     
   0.010250       4.008499         -1.301065e-07          1.403045e-05           -2.126714e-10          -2.082516e-11     
   0.010250       4.044761         -1.077625e-07          2.099544e-05           -3.216391e-10          -3.487709e-11     
   0.010250       4.109915         1.276185e-07           2.538036e-05           -3.923371e-10          -4.942451e-11     
   0.010250       4.203828         5.627721e-07           2.817229e-05           -4.366916e-10          -6.658488e-11     
   0.010250       4.326294         1.100069e-06           2.979693e-05           -4.576458e-10          -8.695097e-11     
   0.010250       4.477040         1.583983e-06           3.054059e-05           -4.571949e-10          -1.097459e-10     
   0.010250       4.655730         1.892253e-06           3.059675e-05           -4.388805e-10          -1.331745e-10     
   0.010250       4.861964         2.026236e-06           3.008716e-05           -4.078219e-10          -1.555633e-10     
   0.010250       5.095283         2.081062e-06           2.910415e-05           -3.690855e-10          -1.761379e-10     
   0.010250       5.355166         2.146652e-06           2.773772e-05           -3.267674e-10          -1.948400e-10     
   0.010250       5.641033         2.269833e-06           2.608253e-05           -2.840788e-10          -2.120294e-10     
   0.010250       5.952247         2.460082e-06           2.424095e-05           -2.433142e-10          -2.283329e-10     
   0.010250       6.288112         2.701469e-06           2.231921e-05           -2.058790e-10          -2.444269e-10     
   0.010250       6.647880         2.967571e-06           2.041694e-05           -1.725103e-10          -2.607417e-10     
   0.010250       7.030747         3.225825e-06           1.864107e-05           -1.434391e-10          -2.772819e-10     
   0.010250       7.435859         3.423350e-06           1.720238e-05           -1.183503e-10          -2.940037e-10     
   0.010250       7.862313         3.475926e-06           1.674409e-05           -9.628456e-11          -3.127753e-10     
   0.010250       8.309157         3.307902e-06           1.967201e-05           -7.595436e-11          -3.447706e-10     
   0.010250       8.775393         3.009728e-06           4.490944e-05           -5.727432e-11          -4.710266e-10     
   0.010250       9.259982         2.081481e-06           -5.953654e-06          -3.460118e-11          -4.859714e-11     
   0.010250       9.761842         1.126301e-06           -4.883385e-06          -1.682882e-11          -1.161542e-11     
   0.010250       10.279853        4.756042e-07           -2.800634e-06          -6.315847e-12          1.926616e-12      
   0.010250       10.812859        1.397168e-07           -1.127057e-06          -1.608685e-12          3.508471e-12      
   0.010250       11.359671        2.847789e-08           -3.207636e-07          -2.668321e-13          1.660017e-12      
   0.010250       11.919069        -1.819608e-09          3.270289e-08           9.070040e-15           -2.473906e-13     
   0.010250       12.489804        -7.524759e-12          1.975184e-10           9.964169e-18           -1.688556e-15     
   0.010250       13.070603        -5.214853e-15          2.669546e-13           -5.559477e-20          -2.643400e-18     
   0.010250       13.660171        -1.983221e-19          4.453314e-17           -1.807549e-23          -4.921033e-22     
   0.010250       14.257191        2.824675e-24           3.659080e-22           -2.034667e-28          -4.395173e-27     
   0.010250       14.860331        9.298759e-31           5.317717e-29           -3.559985e-35          -6.811016e-34     
   0.010250       15.468245        1.006065e-39           3.978761e-38           -3.002101e-44          -5.356499e-43     
   0.010250       16.079578        1.083277e-51           3.439619e-50           -2.813341e-56          -4.814674e-55     
   0.010250       16.692964        2.086093e-67           5.726978e-66           -4.952683e-72          -8.265940e-71     
   0.010250       17.307036        8.903811e-88           2.207235e-86           -1.984634e-92          -3.263920e-91     
   0.010250       17.920422        7.258686e-114          1.670823e-112         -1.543892e-118         -2.518738e-117     
   0.010250       18.531755        6.764740e-147          1.473574e-145         -1.387773e-151         -2.255786e-150     
   0.010250       19.139669        3.019782e-188          6.309324e-187         -6.020020e-193         -9.778151e-192     
   0.010250       19.742809        1.940290e-239          3.926529e-238         -3.779256e-244         -6.145891e-243     
   0.010250       20.339829        6.032404e-26           2.898367e-24           -2.041541e-31          -9.808919e-30     
   0.010250       20.929397        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.010250       21.510196        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.010250       22.080931        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.010250       22.640329        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.010250       23.187141        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.010250       23.720147        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.010250       24.238158        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.010250       24.740018        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.010250       25.224607        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.010250       25.690843        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.010250       26.137687        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.010250       26.564141        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.010250       26.969253        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.010250       27.352120        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.010250       27.711888        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.010250       28.047753        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.010250       28.358967        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.010250       28.644834        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.010250       28.904717        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.010250       29.138036        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.010250       29.344270        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.010250       29.522960        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.010250       29.673706        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.010250       29.796172        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.010250       29.890085        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.010250       29.955239        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.010250       29.991501        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.025159       0.001947         -3.193581e-11          -1.632347e-14          2.669564e-12           1.111685e-19      
   0.025159       0.010250         -2.134939e-10          -3.626640e-12          2.146719e-11           2.074870e-17      
   0.025159       0.025159         2.170614e-20           -6.654179e-11          6.654179e-11           6.214221e-30      
   0.025159       0.046627         3.933524e-09           -4.807585e-10          1.472734e-10           -8.237494e-15     
   0.025159       0.074585         2.176990e-08           -2.079343e-09          2.778537e-10           -1.191089e-13     
   0.025159       0.108938         7.617500e-08           -6.297863e-09          4.824952e-10           -9.000239e-13     
   0.025159       0.149573         2.084289e-07           -1.395851e-08          7.986926e-10           -4.630781e-12     
   0.025159       0.196355         4.836032e-07           -2.087141e-08          1.274624e-09           -1.810276e-11     
   0.025159       0.249129         9.930789e-07           -7.860901e-09          1.957591e-09           -5.709396e-11     
   0.025159       0.307719         1.852733e-06           7.634063e-08           2.875238e-09           -1.509076e-10     
   0.025159       0.371930         3.195495e-06           3.381787e-07           4.018124e-09           -3.434605e-10     
   0.025159       0.441550         5.157423e-06           9.634106e-07           5.334517e-09           -6.876694e-10     
   0.025159       0.516347         7.856435e-06           2.234670e-06           6.741661e-09           -1.233481e-09     
   0.025159       0.596072         1.136181e-05           4.535113e-06           8.146604e-09           -2.014304e-09     
   0.025159       0.680461         1.565088e-05           8.333759e-06           9.464412e-09           -3.037701e-09     
   0.025159       0.769234         2.054754e-05           1.415163e-05           1.062602e-08           -4.283105e-09     
   0.025159       0.862094         2.563617e-05           2.251005e-05           1.157639e-08           -5.705234e-09     
   0.025159       0.958735         3.014222e-05           3.386337e-05           1.226894e-08           -7.239949e-09     
   0.025159       1.058835         3.276341e-05           4.851966e-05           1.266268e-08           -8.809983e-09     
   0.025159       1.162061         3.140663e-05           6.655575e-05           1.272763e-08           -1.032961e-08     
   0.025159       1.268071         2.268170e-05           8.773820e-05           1.246524e-08           -1.170870e-08     
   0.025159       1.376513         5.996373e-07           1.114681e-04           1.196153e-08           -1.285727e-08     
   0.025159       1.487025         -4.803380e-05          1.367727e-04           1.154789e-08           -1.369152e-08     
   0.025159       1.599241         -1.698303e-04          1.623652e-04           1.260131e-08           -1.414211e-08     
   0.025159       1.712789         -1.151730e-03          1.867797e-04           3.269101e-08           -1.416410e-08     
   0.025159       1.827291         -2.805286e-05          2.085606e-04           2.392115e-09           -1.374694e-08     
   0.025159       1.942367         6.294283e-05           2.264586e-04           -4.699277e-09          -1.292093e-08     
   0.025159       2.057633         8.479860e-05           2.395815e-04           -9.667484e-09          -1.175680e-08     
   0.025159       2.172709         7.747619e-05           2.474729e-04           -1.329633e-08          -1.035695e-08     
   0.025159       2.287211         5.717055e-05           2.501204e-04           -1.583117e-08          -8.839877e-09     
   0.025159       2.400759         3.279593e-05           2.479070e-04           -1.741796e-08          -7.321800e-09     
   0.025159       2.512975         9.684753e-06           2.415213e-04           -1.819848e-08          -5.900228e-09     
   0.025159       2.623487         -9.204806e-06          2.318419e-04           -1.832771e-08          -4.643262e-09     
   0.025159       2.731929         -2.267224e-05          2.198152e-04           -1.796629e-08          -3.586364e-09     
   0.025159       2.837939         -3.077135e-05          2.063460e-04           -1.726625e-08          -2.735934e-09     
   0.025159       2.941165         -3.432502e-05          1.922170e-04           -1.635841e-08          -2.077211e-09     
   0.025159       3.041265         -3.448959e-05          1.780432e-04           -1.534534e-08          -1.583399e-09     
   0.025159       3.137906         -3.242549e-05          1.642636e-04           -1.430025e-08          -1.223564e-09     
   0.025159       3.230766         -2.910398e-05          1.511568e-04           -1.327041e-08          -9.680258e-10     
   0.025159       3.319539         -2.523825e-05          1.388733e-04           -1.228285e-08          -7.911606e-10     
   0.025159       3.403928         -2.129834e-05          1.274690e-04           -1.135029e-08          -6.722264e-10     
   0.025159       3.483653         -1.756442e-05          1.169365e-04           -1.047621e-08          -5.950098e-10     
   0.025159       3.558450         -1.418553e-05          1.072272e-04           -9.658613e-09          -5.469824e-10     
   0.025159       3.628070         -1.122734e-05          9.826755e-05           -8.892611e-09          -5.184083e-10     
   0.025159       3.692281         -8.705100e-06          8.996797e-05           -8.171888e-09          -5.016226e-10     
   0.025159       3.750871         -6.604239e-06          8.222815e-05           -7.489445e-09          -4.905352e-10     
   0.025159       3.803645         -4.892963e-06          7.493889e-05           -6.837762e-09          -4.803177e-10     
   0.025159       3.850427         -3.530124e-06          6.798116e-05           -6.208531e-09          -4.671940e-10     
   0.025159       3.891062         -2.470527e-06          6.122140e-05           -5.592012e-09          -4.482575e-10     
   0.025159       3.925415         -1.668588e-06          5.450057e-05           -4.975847e-09          -4.212514e-10     
   0.025159       3.953373         -1.080619e-06          4.761041e-05           -4.342807e-09          -3.842460e-10     
   0.025159       3.974841         -6.656783e-07          4.023723e-05           -3.665690e-09          -3.350581e-10     
   0.025159       3.989750         -3.843951e-07          3.179906e-05           -2.892649e-09          -2.698136e-10     
   0.025159       3.998053         -1.920357e-07          2.072479e-05           -1.882084e-09          -1.769021e-10     
   0.025159       4.008499         -3.935273e-07          4.311145e-05           -3.937656e-09          -3.855546e-10     
   0.025159       4.044761         -3.216012e-07          6.451299e-05           -5.955216e-09          -6.457168e-10     
   0.025159       4.109915         4.038859e-07           7.798697e-05           -7.264201e-09          -9.150598e-10     
   0.025159       4.203828         1.742538e-06           8.656641e-05           -8.085429e-09          -1.232787e-09     
   0.025159       4.326294         3.394453e-06           9.155931e-05           -8.473395e-09          -1.609872e-09     
   0.025159       4.477040         4.881782e-06           9.384545e-05           -8.465039e-09          -2.031929e-09     
   0.025159       4.655730         5.828910e-06           9.401920e-05           -8.125938e-09          -2.465718e-09     
   0.025159       4.861964         6.240103e-06           9.245461e-05           -7.550880e-09          -2.880258e-09     
   0.025159       5.095283         6.407760e-06           8.943533e-05           -6.833666e-09          -3.261206e-09     
   0.025159       5.355166         6.608272e-06           8.523788e-05           -6.050140e-09          -3.607484e-09     
