#       k             kp                 O11                    O12                    O21                    O22          
   0.001947       2.941165         1.198468e-04           -5.764777e-06          -1.004901e-11          1.785160e-12      
   0.001947       3.041265         1.132181e-04           -3.404262e-06          -9.359437e-12          1.628232e-12      
   0.001947       3.137906         1.069046e-04           -1.218227e-06          -8.685182e-12          1.449889e-12      
   0.001947       3.230766         1.009111e-04           7.574596e-07           -8.043735e-12          1.265376e-12      
   0.001947       3.319539         9.521907e-05           2.504503e-06           -7.443393e-12          1.085204e-12      
   0.001947       3.403928         8.979588e-05           4.016621e-06           -6.886165e-12          9.159366e-13      
   0.001947       3.483653         8.460271e-05           5.294825e-06           -6.370243e-12          7.612178e-13      
   0.001947       3.558450         7.959859e-05           6.343968e-06           -5.891756e-12          6.227111e-13      
   0.001947       3.628070         7.474211e-05           7.170514e-06           -5.445873e-12          5.008313e-13      
   0.001947       3.692281         6.999117e-05           7.781196e-06           -5.027373e-12          3.952496e-13      
   0.001947       3.750871         6.530147e-05           8.182219e-06           -4.630871e-12          3.052168e-13      
   0.001947       3.803645         6.062392e-05           8.378690e-06           -4.250800e-12          2.297563e-13      
   0.001947       3.850427         5.590076e-05           8.374020e-06           -3.881216e-12          1.677731e-13      
   0.001947       3.891062         5.105939e-05           8.169002e-06           -3.515388e-12          1.181078e-13      
   0.001947       3.925415         4.600171e-05           7.760098e-06           -3.145067e-12          7.955528e-14      
   0.001947       3.953373         4.058307e-05           7.135858e-06           -2.759034e-12          5.085479e-14      
   0.001947       3.974841         3.456390e-05           6.268343e-06           -2.339794e-12          3.064620e-14      
   0.001947       3.989750         2.746946e-05           5.087601e-06           -1.854066e-12          1.735599e-14      
   0.001947       3.998053         1.796629e-05           3.366214e-06           -1.210666e-12          8.799764e-15      
   0.001947       4.008499         3.740960e-05           7.110780e-06           -2.515709e-12          1.163377e-14      
   0.001947       4.044761         5.635682e-05           1.124718e-05           -3.763313e-12          -1.751174e-14     
   0.001947       4.109915         6.905676e-05           1.497666e-05           -4.554768e-12          -9.885549e-14     
   0.001947       4.203828         7.805582e-05           1.892108e-05           -5.060692e-12          -2.384805e-13     
   0.001947       4.326294         8.421499e-05           2.331099e-05           -5.345114e-12          -4.369030e-13     
   0.001947       4.477040         8.798536e-05           2.824381e-05           -5.449344e-12          -6.898867e-13     
   0.001947       4.655730         8.968321e-05           3.375052e-05           -5.408159e-12          -9.898346e-13     
   0.001947       4.861964         8.957741e-05           3.982661e-05           -5.253287e-12          -1.327514e-12     
   0.001947       5.095283         8.792238e-05           4.645270e-05           -5.013581e-12          -1.693829e-12     
   0.001947       5.355166         8.497056e-05           5.360942e-05           -4.714500e-12          -2.081293e-12     
   0.001947       5.641033         8.097233e-05           6.128732e-05           -4.377606e-12          -2.484999e-12     
   0.001947       5.952247         7.616153e-05           6.949108e-05           -4.019934e-12          -2.903056e-12     
   0.001947       6.288112         7.072122e-05           7.822297e-05           -3.652846e-12          -3.335860e-12     
   0.001947       6.647880         6.472464e-05           8.741018e-05           -3.279943e-12          -3.782580e-12     
   0.001947       7.030747         5.805910e-05           9.674618e-05           -2.894190e-12          -4.233644e-12     
   0.001947       7.435859         5.039099e-05           1.054472e-04           -2.477018e-12          -4.659477e-12     
   0.001947       7.862313         4.129923e-05           1.119993e-04           -2.005570e-12          -4.999000e-12     
   0.001947       8.309157         3.067721e-05           1.141247e-04           -1.472499e-12          -5.157845e-12     
   0.001947       8.775393         1.923259e-05           1.093363e-04           -9.091727e-13          -5.030863e-12     
   0.001947       9.259982         8.612244e-06           9.646322e-05           -3.905075e-13          -4.565181e-12     
   0.001947       9.761842         8.326346e-07           7.808051e-05           -8.953385e-15          -3.871423e-12     
   0.001947       10.279853        -3.021556e-06          6.151519e-05           1.858052e-13           -3.292829e-12     
   0.001947       10.812859        -4.123090e-06          5.518427e-05           2.545577e-13           -3.287929e-12     
   0.001947       11.359671        -4.870961e-06          6.709558e-05           3.292800e-13           -4.515260e-12     
   0.001947       11.919069        -5.631251e-09          1.345054e-07           4.492806e-16           -9.120599e-15     
   0.001947       12.489804        1.387219e-11           3.890599e-10           -3.018719e-19          -2.254010e-17     
   0.001947       13.070603        4.391572e-14           7.053314e-13           -1.567367e-21          -3.794908e-20     
   0.001947       13.660171        1.050512e-17           1.434101e-16           -4.083567e-25          -7.391712e-24     
   0.001947       14.257191        1.059206e-22           1.358910e-21           -4.265433e-30          -6.809052e-29     
   0.001947       14.860331        1.750967e-29           2.197363e-28           -7.188102e-37          -1.079135e-35     
   0.001947       15.468245        1.426347e-38           1.784467e-37           -5.926627e-46          -8.632784e-45     
   0.001947       16.079578        1.305879e-50           1.644685e-49           -5.471276e-58          -7.864079e-57     
   0.001947       16.692964        2.260674e-66           2.881002e-65           -9.529207e-74          -1.364739e-72     
   0.001947       17.307036        8.944959e-87           1.156500e-85           -3.788004e-94          -5.436701e-93     
   0.001947       17.920422        6.889833e-113          9.047900e-112         -2.928428e-120         -4.226505e-119     
   0.001947       18.531755        6.143870e-146          8.197703e-145         -2.619174e-153         -3.808931e-152     
   0.001947       19.139669        2.647679e-187          3.588753e-186         -1.131527e-194         -1.659872e-193     
   0.001947       19.742809        1.653022e-238          2.274939e-237         -7.079287e-246         -1.048087e-244     
   0.001947       20.339829        3.363145e-301          4.696317e-300         -1.442905e-308         -2.156289e-307     
   0.001947       20.929397        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.001947       21.510196        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.001947       22.080931        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.001947       22.640329        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.001947       23.187141        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.001947       23.720147        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.001947       24.238158        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.001947       24.740018        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.001947       25.224607        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.001947       25.690843        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.001947       26.137687        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.001947       26.564141        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.001947       26.969253        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.001947       27.352120        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.001947       27.711888        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.001947       28.047753        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.001947       28.358967        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.001947       28.644834        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.001947       28.904717        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.001947       29.138036        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.001947       29.344270        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.001947       29.522960        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.001947       29.673706        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.001947       29.796172        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.001947       29.890085        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.001947       29.955239        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.001947       29.991501        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.010250       0.001947         -4.403574e-10          -1.004269e-13          2.784688e-12           9.483763e-22      
   0.010250       0.010250         -1.533001e-19          -2.235014e-11          2.235014e-11           9.287220e-32      
   0.010250       0.025159         5.655768e-08           -4.137467e-10          6.860551e-11           -2.030657e-17     
   0.010250       0.046627         4.774002e-07           -3.069047e-09          1.477324e-10           -5.860343e-16     
   0.010250       0.074585         2.246465e-06           -1.409323e-08          2.634509e-10           -6.985198e-15     
   0.010250       0.108938         7.660422e-06           -4.810912e-08          4.165247e-10           -4.988571e-14     
   0.010250       0.149573         2.105211e-05           -1.341553e-07          6.036557e-10           -2.508337e-13     
   0.010250       0.196355         4.931501e-05           -3.228727e-07          8.160873e-10           -9.689827e-13     
   0.010250       0.249129         1.017882e-04           -6.944524e-07          1.038404e-09           -3.032148e-12     
   0.010250       0.307719         1.890165e-04           -1.366575e-06          1.248404e-09           -7.960885e-12     
   0.010250       0.371930         3.201152e-04           -2.501093e-06          1.419160e-09           -1.799253e-11     
   0.010250       0.441550         4.990364e-04           -4.307163e-06          1.523892e-09           -3.573114e-11     
   0.010250       0.516347         7.208546e-04           -7.036923e-06          1.542797e-09           -6.345112e-11     
   0.010250       0.596072         9.698486e-04           -1.096895e-05          1.469245e-09           -1.023252e-10     
   0.010250       0.680461         1.221063e-03           -1.637669e-05          1.312162e-09           -1.519035e-10     
   0.010250       0.769234         1.445798e-03           -2.348497e-05          1.092797e-09           -2.099966e-10     
   0.010250       0.862094         1.619466e-03           -3.242515e-05          8.368991e-10           -2.728878e-10     
   0.010250       0.958735         1.728601e-03           -4.320227e-05          5.658171e-10           -3.357002e-10     
   0.010250       1.058835         1.773833e-03           -5.568239e-05          2.906703e-10           -3.927932e-10     
   0.010250       1.162061         1.767626e-03           -6.959630e-05          1.190674e-11           -4.381619e-10     
   0.010250       1.268071         1.728312e-03           -8.454703e-05          -2.764153e-10          -4.658936e-10     
   0.010250       1.376513         1.673583e-03           -1.000103e-04          -5.805074e-10          -4.707404e-10     
   0.010250       1.487025         1.616193e-03           -1.153298e-04          -9.019360e-10          -4.488195e-10     
   0.010250       1.599241         1.562788e-03           -1.297203e-04          -1.235473e-09          -3.983728e-10     
   0.010250       1.712789         1.515043e-03           -1.422976e-04          -1.569559e-09          -3.204314e-10     
   0.010250       1.827291         1.471661e-03           -1.521441e-04          -1.888362e-09          -2.191817e-10     
   0.010250       1.942367         1.430159e-03           -1.584067e-04          -2.174488e-09          -1.018350e-10     
   0.010250       2.057633         1.388042e-03           -1.604123e-04          -2.411763e-09          2.211399e-11      
   0.010250       2.172709         1.343430e-03           -1.577754e-04          -2.587743e-09          1.421904e-10      
   0.010250       2.287211         1.295299e-03           -1.504738e-04          -2.695612e-09          2.485615e-10      
   0.010250       2.400759         1.243504e-03           -1.388679e-04          -2.735089e-09          3.335882e-10      
   0.010250       2.512975         1.188637e-03           -1.236569e-04          -2.712125e-09          3.928921e-10      
   0.010250       2.623487         1.131787e-03           -1.057776e-04          -2.637454e-09          4.256692e-10      
   0.010250       2.731929         1.074255e-03           -8.626985e-05          -2.524424e-09          4.342289e-10      
   0.010250       2.837939         1.017284e-03           -6.614231e-05          -2.386687e-09          4.229893e-10      
   0.010250       2.941165         9.618696e-04           -4.626726e-05          -2.236353e-09          3.972909e-10      
   0.010250       3.041265         9.086676e-04           -2.732193e-05          -2.082892e-09          3.623686e-10      
   0.010250       3.137906         8.579950e-04           -9.777021e-06          -1.932838e-09          3.226798e-10      
   0.010250       3.230766         8.098920e-04           6.079598e-06           -1.790086e-09          2.816175e-10      
   0.010250       3.319539         7.642078e-04           2.010110e-05           -1.656481e-09          2.415210e-10      
   0.010250       3.403928         7.206818e-04           3.223710e-05           -1.532471e-09          2.038511e-10      
   0.010250       3.483653         6.790021e-04           4.249570e-05           -1.417654e-09          1.694189e-10      
   0.010250       3.558450         6.388398e-04           5.091587e-05           -1.311169e-09          1.385944e-10      
   0.010250       3.628070         5.998625e-04           5.754951e-05           -1.211939e-09          1.114702e-10      
   0.010250       3.692281         5.617323e-04           6.245067e-05           -1.118804e-09          8.797295e-11      
   0.010250       3.750871         5.240937e-04           6.566913e-05           -1.030565e-09          6.793600e-11      
   0.010250       3.803645         4.865527e-04           6.724591e-05           -9.459822e-10          5.114201e-11      
   0.010250       3.850427         4.486456e-04           6.720837e-05           -8.637335e-10          3.734727e-11      
   0.010250       3.891062         4.097899e-04           6.556289e-05           -7.823209e-10          2.629375e-11      
   0.010250       3.925415         3.691982e-04           6.228107e-05           -6.999086e-10          1.771326e-11      
   0.010250       3.953373         3.257095e-04           5.727102e-05           -6.139999e-10          1.132517e-11      
   0.010250       3.974841         2.774011e-04           5.030850e-05           -5.207014e-10          6.826756e-12      
   0.010250       3.989750         2.204629e-04           4.083208e-05           -4.126067e-10          3.867761e-12      
   0.010250       3.998053         1.441929e-04           2.701657e-05           -2.694235e-10          1.961803e-12      
   0.010250       4.008499         3.002399e-04           5.706970e-05           -5.598495e-10          2.596267e-12      
   0.010250       4.044761         4.523054e-04           9.026755e-05           -8.374927e-10          -3.886106e-12     
   0.010250       4.109915         5.542318e-04           1.201995e-04           -1.013623e-09          -2.198592e-11     
   0.010250       4.203828         6.264557e-04           1.518565e-04           -1.126211e-09          -5.305635e-11     
   0.010250       4.326294         6.758874e-04           1.870886e-04           -1.189504e-09          -9.721207e-11     
   0.010250       4.477040         7.061470e-04           2.266780e-04           -1.212697e-09          -1.535101e-10     
   0.010250       4.655730         7.197732e-04           2.708731e-04           -1.203529e-09          -2.202598e-10     
   0.010250       4.861964         7.189238e-04           3.196378e-04           -1.169061e-09          -2.954063e-10     
   0.010250       5.095283         7.056409e-04           3.728165e-04           -1.115715e-09          -3.769250e-10     
   0.010250       5.355166         6.819502e-04           4.302538e-04           -1.049156e-09          -4.631503e-10     
   0.010250       5.641033         6.498615e-04           4.918738e-04           -9.741817e-10          -5.529895e-10     
   0.010250       5.952247         6.112513e-04           5.577141e-04           -8.945843e-10          -6.460222e-10     
   0.010250       6.288112         5.675890e-04           6.277930e-04           -8.128921e-10          -7.423365e-10     
   0.010250       6.647880         5.194621e-04           7.015262e-04           -7.299061e-10          -8.417472e-10     
   0.010250       7.030747         4.659664e-04           7.764537e-04           -6.440611e-10          -9.421247e-10     
   0.010250       7.435859         4.044243e-04           8.462852e-04           -5.512246e-10          -1.036887e-09     
   0.010250       7.862313         3.314563e-04           8.988709e-04           -4.463101e-10          -1.112443e-09     
   0.010250       8.309157         2.462068e-04           9.159288e-04           -3.276826e-10          -1.147793e-09     
   0.010250       8.775393         1.543553e-04           8.775002e-04           -2.023225e-10          -1.119537e-09     
   0.010250       9.259982         6.911918e-05           7.741868e-04           -8.690111e-11          -1.015910e-09     
   0.010250       9.761842         6.681999e-06           6.266552e-04           -1.991785e-12          -8.615292e-10     
   0.010250       10.279853        -2.425087e-05          4.937101e-04           4.134906e-11           -7.327769e-10     
   0.010250       10.812859        -3.309178e-05          4.429050e-04           5.664932e-11           -7.316940e-10     
   0.010250       11.359671        -3.909484e-05          5.385157e-04           7.327872e-11           -1.004836e-09     
   0.010250       11.919069        -4.519839e-08          1.079557e-06           9.998526e-14           -2.029721e-12     
   0.010250       12.489804        1.113281e-10           3.122569e-09           -6.716798e-17          -5.016063e-15     
   0.010250       13.070603        3.524470e-13           5.660888e-12           -3.487808e-19          -8.445107e-18     
   0.010250       13.660171        8.430981e-17           1.150983e-15           -9.087135e-23          -1.644928e-21     
   0.010250       14.257191        8.500783e-22           1.090632e-20           -9.491887e-28          -1.515261e-26     
   0.010250       14.860331        1.405263e-28           1.763553e-27           -1.599576e-34          -2.401461e-33     
   0.010250       15.468245        1.144736e-37           1.432169e-36           -1.318860e-43          -1.921100e-42     
   0.010250       16.079578        1.048053e-49           1.319983e-48           -1.217532e-55          -1.750033e-54     
   0.010250       16.692964        1.814340e-65           2.312217e-64           -2.120551e-71          -3.037019e-70     
   0.010250       17.307036        7.178924e-86           9.281764e-85           -8.429518e-92          -1.209854e-90     
   0.010250       17.920422        5.529551e-112          7.261600e-111         -6.516691e-118         -9.405432e-117     
   0.010250       18.531755        4.930868e-145          6.579251e-144         -5.828504e-151         -8.476180e-150     
   0.010250       19.139669        2.124940e-186          2.880234e-185         -2.518013e-192         -3.693785e-191     
   0.010250       19.742809        1.326662e-237          1.825803e-236         -1.575370e-243         -2.332351e-242     
   0.010250       20.339829        2.699152e-300          3.769131e-299         -3.210930e-306         -4.798478e-305     
   0.010250       20.929397        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.010250       21.510196        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.010250       22.080931        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.010250       22.640329        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.010250       23.187141        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.010250       23.720147        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.010250       24.238158        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.010250       24.740018        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.010250       25.224607        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.010250       25.690843        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.010250       26.137687        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.010250       26.564141        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.010250       26.969253        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.010250       27.352120        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.010250       27.711888        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.010250       28.047753        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.010250       28.358967        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.010250       28.644834        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.010250       28.904717        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.010250       29.138036        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.010250       29.344270        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.010250       29.522960        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.010250       29.673706        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.010250       29.796172        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.010250       29.890085        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.010250       29.955239        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.010250       29.991501        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.025159       0.001947         -8.398447e-09          -3.082682e-13          5.155025e-11           1.088006e-19      
   0.025159       0.010250         -5.655768e-08          -6.860551e-11          4.137467e-10           2.030657e-17      
   0.025159       0.025159         -1.195313e-18          -1.270029e-09          1.270029e-09           2.115701e-29      
   0.025159       0.046627         1.091574e-06           -9.420706e-09          2.734836e-09           -8.060506e-15     
   0.025159       0.074585         6.228991e-06           -4.326060e-08          4.877050e-09           -1.165149e-13     
   0.025159       0.108938         2.245993e-05           -1.476769e-07          7.710847e-09           -8.799239e-13     
   0.025159       0.149573         6.309195e-05           -4.118106e-07          1.117525e-08           -4.522960e-12     
   0.025159       0.196355         1.493051e-04           -9.911221e-07          1.510829e-08           -1.765363e-11     
   0.025159       0.249129         3.098004e-04           -2.131793e-06          1.922479e-08           -5.554441e-11     
   0.025159       0.307719         5.769942e-04           -4.195098e-06          2.311397e-08           -1.462973e-10     
   0.025159       0.371930         9.789243e-04           -7.677906e-06          2.627747e-08           -3.313180e-10     
   0.025159       0.441550         1.527783e-03           -1.322226e-05          2.821953e-08           -6.588615e-10     
   0.025159       0.516347         2.208502e-03           -2.160209e-05          2.857326e-08           -1.171140e-09     
   0.025159       0.596072         2.972854e-03           -3.367243e-05          2.721551e-08           -1.890002e-09     
   0.025159       0.680461         3.744238e-03           -5.027249e-05          2.431102e-08           -2.807240e-09     
   0.025159       0.769234         4.434523e-03           -7.209232e-05          2.025281e-08           -3.882399e-09     
   0.025159       0.862094         4.968177e-03           -9.953500e-05          1.551734e-08           -5.046694e-09     
   0.025159       0.958735         5.303784e-03           -1.326159e-04          1.049985e-08           -6.209827e-09     
   0.025159       1.058835         5.443208e-03           -1.709240e-04          5.406331e-09           -7.267328e-09     
   0.025159       1.162061         5.424656e-03           -2.136327e-04          2.453179e-10           -8.107978e-09     
   0.025159       1.268071         5.304370e-03           -2.595234e-04          -5.092971e-09          -8.622257e-09     
   0.025159       1.376513         5.136647e-03           -3.069870e-04          -1.072338e-08          -8.712946e-09     
   0.025159       1.487025         4.960655e-03           -3.540085e-04          -1.667482e-08          -8.308103e-09     
   0.025159       1.599241         4.796816e-03           -3.981778e-04          -2.285053e-08          -7.375114e-09     
   0.025159       1.712789         4.650294e-03           -4.367812e-04          -2.903651e-08          -5.933008e-09     
   0.025159       1.827291         4.517125e-03           -4.670019e-04          -3.493970e-08          -4.059239e-09     
   0.025159       1.942367         4.389703e-03           -4.862216e-04          -4.023806e-08          -1.887270e-09     
   0.025159       2.057633         4.260387e-03           -4.923740e-04          -4.463213e-08          4.071401e-10      
   0.025159       2.172709         4.123407e-03           -4.842767e-04          -4.789148e-08          2.630060e-09      
   0.025159       2.287211         3.975628e-03           -4.618610e-04          -4.988985e-08          4.599428e-09      
   0.025159       2.400759         3.816606e-03           -4.262341e-04          -5.062197e-08          6.173777e-09      
   0.025159       2.512975         3.648161e-03           -3.795423e-04          -5.019797e-08          7.272000e-09      
   0.025159       2.623487         3.473639e-03           -3.246612e-04          -4.881658e-08          7.879165e-09      
   0.025159       2.731929         3.297027e-03           -2.647829e-04          -4.672484e-08          8.037990e-09      
   0.025159       2.837939         3.122144e-03           -2.030034e-04          -4.417559e-08          7.830241e-09      
   0.025159       2.941165         2.952045e-03           -1.420001e-04          -4.139300e-08          7.354774e-09      
   0.025159       3.041265         2.788741e-03           -8.385148e-05          -3.855243e-08          6.708503e-09      
   0.025159       3.137906         2.633206e-03           -3.000219e-05          -3.577490e-08          5.973947e-09      
   0.025159       3.230766         2.485562e-03           1.866445e-05           -3.313249e-08          5.213930e-09      
   0.025159       3.319539         2.345344e-03           6.169802e-05           -3.065942e-08          4.471761e-09      
   0.025159       3.403928         2.211753e-03           9.894410e-05           -2.836397e-08          3.774492e-09      
   0.025159       3.483653         2.083831e-03           1.304278e-04           -2.623869e-08          3.137137e-09      
   0.025159       3.558450         1.960568e-03           1.562689e-04           -2.426765e-08          2.566554e-09      
   0.025159       3.628070         1.840944e-03           1.766269e-04           -2.243094e-08          2.064455e-09      
   0.025159       3.692281         1.723920e-03           1.916676e-04           -2.070706e-08          1.629485e-09      
   0.025159       3.750871         1.608407e-03           2.015441e-04           -1.907381e-08          1.258559e-09      
   0.025159       3.803645         1.493193e-03           2.063823e-04           -1.750827e-08          9.476528e-10      
   0.025159       3.850427         1.376858e-03           2.062662e-04           -1.598595e-08          6.922558e-10      
   0.025159       3.891062         1.257611e-03           2.012154e-04           -1.447912e-08          4.875907e-10      
   0.025159       3.925415         1.133037e-03           1.911428e-04           -1.295381e-08          3.286916e-10      
   0.025159       3.953373         9.995736e-04           1.757664e-04           -1.136380e-08          2.103621e-10      
   0.025159       3.974841         8.513190e-04           1.543980e-04           -9.637031e-09          1.269948e-10      
   0.025159       3.989750         6.765807e-04           1.253145e-04           -7.636429e-09          7.209806e-11      
   0.025159       3.998053         4.425149e-04           8.291435e-05           -4.986424e-09          3.664523e-11      
   0.025159       4.008499         9.214086e-04           1.751478e-04           -1.036155e-08          4.875252e-11      
   0.025159       4.044761         1.388082e-03           2.770319e-04           -1.550006e-08          -7.086379e-11     
   0.025159       4.109915         1.700882e-03           3.688916e-04           -1.875973e-08          -4.056048e-10     
   0.025159       4.203828         1.922527e-03           4.660439e-04           -2.084332e-08          -9.804632e-10     
   0.025159       4.326294         2.074223e-03           5.741666e-04           -2.201453e-08          -1.797539e-09     
   0.025159       4.477040         2.167082e-03           6.956596e-04           -2.244355e-08          -2.839366e-09     
   0.025159       4.655730         2.208895e-03           8.312848e-04           -2.227363e-08          -4.074636e-09     
   0.025159       4.861964         2.206284e-03           9.809316e-04           -2.163548e-08          -5.465308e-09     
   0.025159       5.095283         2.165517e-03           1.144122e-03           -2.064796e-08          -6.973899e-09     
   0.025159       5.355166         2.092812e-03           1.320380e-03           -1.941594e-08          -8.569575e-09     
   0.025159       5.641033         1.994335e-03           1.509472e-03           -1.802824e-08          -1.023210e-08     
   0.025159       5.952247         1.875846e-03           1.711515e-03           -1.655503e-08          -1.195371e-08     
