#       k             kp                 O11                    O12                    O21                    O22          
   0.001947       26.969253        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.001947       27.352120        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.001947       27.711888        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.001947       28.047753        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.001947       28.358967        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.001947       28.644834        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.001947       28.904717        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.001947       29.138036        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.001947       29.344270        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.001947       29.522960        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.001947       29.673706        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.001947       29.796172        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.001947       29.890085        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.001947       29.955239        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.001947       29.991501        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.010250       0.001947         -6.877019e-08          -2.031460e-12          5.648265e-11           4.490851e-21      
   0.010250       0.010250         -2.121865e-17          -4.523870e-10          4.523870e-10           -2.839399e-29     
   0.010250       0.025159         8.755140e-06           -8.401619e-09          1.373585e-09           -9.635967e-17     
   0.010250       0.046627         7.232844e-05           -6.288664e-08          2.865385e-09           -2.795018e-15     
   0.010250       0.074585         3.246985e-04           -2.940593e-07          4.767020e-09           -3.367339e-14     
   0.010250       0.108938         1.015256e-03           -1.032410e-06          6.633104e-09           -2.449366e-13     
   0.010250       0.149573         2.421050e-03           -2.978371e-06          7.808718e-09           -1.264744e-12     
   0.010250       0.196355         4.588166e-03           -7.388694e-06          7.780491e-09           -5.048373e-12     
   0.010250       0.249129         7.066161e-03           -1.614072e-05          6.643276e-09           -1.634096e-11     
   0.010250       0.307719         9.018365e-03           -3.157862e-05          5.173658e-09           -4.410589e-11     
   0.010250       0.371930         9.817271e-03           -5.637069e-05          4.224309e-09           -1.010613e-10     
   0.010250       0.441550         9.540970e-03           -9.374295e-05          4.013661e-09           -1.992626e-10     
   0.010250       0.516347         8.770496e-03           -1.478569e-04          4.121153e-09           -3.418030e-10     
   0.010250       0.596072         8.015748e-03           -2.236443e-04          4.030106e-09           -5.134818e-10     
   0.010250       0.680461         7.467626e-03           -3.260205e-04          3.465348e-09           -6.738986e-10     
   0.010250       0.769234         7.120911e-03           -4.588855e-04          2.350886e-09           -7.556098e-10     
   0.010250       0.862094         6.924933e-03           -6.239113e-04          6.934061e-10           -6.698681e-10     
   0.010250       0.958735         6.834397e-03           -8.188589e-04          -1.453847e-09          -3.227675e-10     
   0.010250       1.058835         6.810682e-03           -1.035524e-03          -3.977462e-09          3.565531e-10      
   0.010250       1.162061         6.815926e-03           -1.258000e-03          -6.684690e-09          1.378896e-09      
   0.010250       1.268071         6.810757e-03           -1.462607e-03          -9.303671e-09          2.661970e-09      
   0.010250       1.376513         6.757499e-03           -1.621126e-03          -1.152100e-08          4.023757e-09      
   0.010250       1.487025         6.628468e-03           -1.708087e-03          -1.306050e-08          5.222804e-09      
   0.010250       1.599241         6.415707e-03           -1.710155e-03          -1.377774e-08          6.042110e-09      
   0.010250       1.712789         6.135330e-03           -1.632546e-03          -1.371792e-08          6.376092e-09      
   0.010250       1.827291         5.820902e-03           -1.497272e-03          -1.309107e-08          6.263979e-09      
   0.010250       1.942367         5.507984e-03           -1.333113e-03          -1.217174e-08          5.846469e-09      
   0.010250       2.057633         5.219941e-03           -1.163951e-03          -1.118829e-08          5.282440e-09      
   0.010250       2.172709         4.963961e-03           -1.003030e-03          -1.026898e-08          4.687024e-09      
   0.010250       2.287211         4.736566e-03           -8.545973e-04          -9.455404e-09          4.118759e-09      
   0.010250       2.400759         4.531087e-03           -7.185306e-04          -8.744243e-09          3.598057e-09      
   0.010250       2.512975         4.341763e-03           -5.936764e-04          -8.119297e-09          3.128332e-09      
   0.010250       2.623487         4.164490e-03           -4.790373e-04          -7.564878e-09          2.707554e-09      
   0.010250       2.731929         3.996325e-03           -3.738686e-04          -7.068359e-09          2.332258e-09      
   0.010250       2.837939         3.835039e-03           -2.775786e-04          -6.619666e-09          1.998581e-09      
   0.010250       2.941165         3.678904e-03           -1.896882e-04          -6.210629e-09          1.702618e-09      
   0.010250       3.041265         3.526604e-03           -1.098253e-04          -5.834592e-09          1.440648e-09      
   0.010250       3.137906         3.377153e-03           -3.771672e-05          -5.486142e-09          1.209263e-09      
   0.010250       3.230766         3.229820e-03           2.683100e-05           -5.160865e-09          1.005423e-09      
   0.010250       3.319539         3.084048e-03           8.395497e-05           -4.855125e-09          8.264451e-10      
   0.010250       3.403928         2.939384e-03           1.337572e-04           -4.565868e-09          6.699744e-10      
   0.010250       3.483653         2.795411e-03           1.763216e-04           -4.290452e-09          5.339389e-10      
   0.010250       3.558450         2.651696e-03           2.117247e-04           -4.026506e-09          4.165076e-10      
   0.010250       3.628070         2.507732e-03           2.400420e-04           -3.771800e-09          3.160520e-10      
   0.010250       3.692281         2.362881e-03           2.613484e-04           -3.524126e-09          2.311124e-10      
   0.010250       3.750871         2.216318e-03           2.757145e-04           -3.281178e-09          1.603694e-10      
   0.010250       3.803645         2.066939e-03           2.831961e-04           -3.040406e-09          1.026196e-10      
   0.010250       3.850427         1.913250e-03           2.838160e-04           -2.798816e-09          5.675593e-11      
   0.010250       3.891062         1.753163e-03           2.775314e-04           -2.552672e-09          2.175015e-11      
   0.010250       3.925415         1.583643e-03           2.641734e-04           -2.296959e-09          -3.358635e-12     
   0.010250       3.953373         1.399995e-03           2.433217e-04           -2.024343e-09          -1.946728e-11     
   0.010250       3.974841         1.194205e-03           2.140091e-04           -1.722756e-09          -2.738763e-11     
   0.010250       3.989750         9.500941e-04           1.738478e-04           -1.368411e-09          -2.773702e-11     
   0.010250       3.998053         6.217684e-04           1.150819e-04           -8.947344e-10          -2.031762e-11     
   0.010250       4.008499         1.295596e-03           2.432457e-04           -1.862319e-09          -4.800980e-11     
   0.010250       4.044761         1.956626e-03           3.855461e-04           -2.801863e-09          -1.021998e-10     
   0.010250       4.109915         2.407745e-03           5.152815e-04           -3.425180e-09          -1.912322e-10     
   0.010250       4.203828         2.737020e-03           6.543590e-04           -3.858458e-09          -3.244138e-10     
   0.010250       4.326294         2.972975e-03           8.112433e-04           -4.144979e-09          -5.038151e-10     
   0.010250       4.477040         3.129287e-03           9.902821e-04           -4.308560e-09          -7.279266e-10     
   0.010250       4.655730         3.213324e-03           1.195273e-03           -4.364596e-09          -9.955115e-10     
   0.010250       4.861964         3.230766e-03           1.426723e-03           -4.326821e-09          -1.301005e-09     
   0.010250       5.095283         3.190480e-03           1.679048e-03           -4.214065e-09          -1.630327e-09     
   0.010250       5.355166         3.104956e-03           1.945827e-03           -4.048771e-09          -1.969785e-09     
   0.010250       5.641033         2.986103e-03           2.226671e-03           -3.849683e-09          -2.316918e-09     
   0.010250       5.952247         2.841815e-03           2.526663e-03           -3.627785e-09          -2.679112e-09     
   0.010250       6.288112         2.675469e-03           2.850883e-03           -3.387001e-09          -3.065067e-09     
   0.010250       6.647880         2.486271e-03           3.199486e-03           -3.125570e-09          -3.478345e-09     
   0.010250       7.030747         2.268579e-03           3.562893e-03           -2.835563e-09          -3.912495e-09     
   0.010250       7.435859         2.010684e-03           3.914094e-03           -2.501557e-09          -4.343157e-09     
   0.010250       7.862313         1.697258e-03           4.198263e-03           -2.103872e-09          -4.716779e-09     
   0.010250       8.309157         1.321633e-03           4.327161e-03           -1.633791e-09          -4.943926e-09     
   0.010250       8.775393         9.055107e-04           4.194589e-03           -1.116844e-09          -4.913158e-09     
   0.010250       9.259982         5.047291e-04           3.733055e-03           -6.183784e-10          -4.546185e-09     
   0.010250       9.761842         1.761532e-04           3.013607e-03           -2.022972e-10          -3.908857e-09     
   0.010250       10.279853        -5.261161e-05          2.302639e-03           1.047400e-10           -3.306739e-09     
   0.010250       10.812859        -1.348526e-04          1.911551e-03           2.357642e-10           -3.170253e-09     
   0.010250       11.359671        -1.449134e-04          2.005058e-03           2.873486e-10           -3.947235e-09     
   0.010250       11.919069        -1.764191e-07          4.512405e-06           4.481045e-13           -9.049619e-12     
   0.010250       12.489804        6.387309e-10           1.266618e-08           -4.041976e-16          -1.983245e-14     
   0.010250       13.070603        1.785012e-12           2.408734e-11           -1.645384e-18          -3.419445e-17     
   0.010250       13.660171        4.135684e-16           5.018374e-15           -4.134136e-22          -6.754607e-21     
   0.010250       14.257191        4.107961e-21           4.825266e-20           -4.255412e-27          -6.280331e-26     
   0.010250       14.860331        6.731270e-28           7.877902e-27           -7.114545e-34          -1.001959e-32     
   0.010250       15.468245        5.451283e-37           6.440821e-36           -5.836867e-43          -8.055287e-42     
   0.010250       16.079578        4.969938e-49           5.965581e-48           -5.370046e-55          -7.366362e-54     
   0.010250       16.692964        8.576471e-65           1.048883e-63           -9.329627e-71          -1.282309e-69     
   0.010250       17.307036        3.385097e-85           4.222591e-84           -3.701626e-91          -5.121194e-90     
   0.010250       17.920422        2.602165e-111          3.311076e-110         -2.857363e-117         -3.989556e-116     
   0.010250       18.531755        2.316630e-144          3.005440e-143         -2.552510e-150         -3.601725e-149     
   0.010250       19.139669        9.969792e-186          1.317673e-184         -1.101619e-191         -1.571932e-190     
   0.010250       19.742809        6.217235e-237          8.363138e-236         -6.886338e-243         -9.938404e-242     
   0.010250       20.339829        1.263674e-299          1.728238e-298         -1.402565e-305         -2.046975e-304     
   0.010250       20.929397        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.010250       21.510196        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.010250       22.080931        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.010250       22.640329        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.010250       23.187141        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.010250       23.720147        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.010250       24.238158        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.010250       24.740018        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.010250       25.224607        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.010250       25.690843        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.010250       26.137687        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.010250       26.564141        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.010250       26.969253        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.010250       27.352120        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.010250       27.711888        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.010250       28.047753        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.010250       28.358967        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.010250       28.644834        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.010250       28.904717        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.010250       29.138036        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.010250       29.344270        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.010250       29.522960        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.010250       29.673706        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.010250       29.796172        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.010250       29.890085        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.010250       29.955239        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.010250       29.991501        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.025159       0.001947         -1.301925e-06          -6.168087e-12          1.048974e-09           5.161113e-19      
   0.025159       0.010250         -8.755140e-06          -1.373585e-09          8.401619e-09           9.635967e-17      
   0.025159       0.025159         -1.640952e-16          -2.551085e-08          2.551085e-08           -1.066199e-26     
   0.025159       0.046627         1.641640e-04           -1.909709e-07          5.322325e-08           -3.851086e-14     
   0.025159       0.074585         8.937300e-04           -8.931807e-07          8.856779e-08           -5.626462e-13     
   0.025159       0.108938         2.955002e-03           -3.136973e-06          1.232992e-07           -4.327580e-12     
   0.025159       0.149573         7.203428e-03           -9.054029e-06          1.452806e-07           -2.284163e-11     
   0.025159       0.196355         1.379238e-02           -2.247295e-05          1.449718e-07           -9.211132e-11     
   0.025159       0.249129         2.135706e-02           -4.911749e-05          1.240700e-07           -2.997521e-10     
   0.025159       0.307719         2.734410e-02           -9.613722e-05          9.689890e-08           -8.115618e-10     
   0.025159       0.371930         2.982655e-02           -1.716662e-04          7.924229e-08           -1.863188e-09     
   0.025159       0.441550         2.902591e-02           -2.855279e-04          7.520285e-08           -3.678603e-09     
   0.025159       0.516347         2.670443e-02           -4.503866e-04          7.706658e-08           -6.316501e-09     
   0.025159       0.596072         2.441709e-02           -6.812510e-04          7.530292e-08           -9.497232e-09     
   0.025159       0.680461         2.275079e-02           -9.930822e-04          6.481348e-08           -1.247445e-08     
   0.025159       0.769234         2.169404e-02           -1.397750e-03          4.417409e-08           -1.400054e-08     
   0.025159       0.862094         2.109488e-02           -1.900334e-03          1.349420e-08           -1.243253e-08     
   0.025159       0.958735         2.081642e-02           -2.493998e-03          -2.624961e-08          -6.030824e-09     
   0.025159       1.058835         2.074143e-02           -3.153731e-03          -7.296357e-08          6.518768e-09      
   0.025159       1.162061         2.075475e-02           -3.831065e-03          -1.230831e-07          2.541954e-08      
   0.025159       1.268071         2.073649e-02           -4.453858e-03          -1.715773e-07          4.915174e-08      
   0.025159       1.376513         2.057192e-02           -4.936170e-03          -2.126444e-07          7.434873e-08      
   0.025159       1.487025         2.017672e-02           -5.200452e-03          -2.411694e-07          9.654193e-08      
   0.025159       1.599241         1.952672e-02           -5.206149e-03          -2.544761e-07          1.117133e-07      
   0.025159       1.712789         1.867108e-02           -4.969231e-03          -2.533980e-07          1.179059e-07      
   0.025159       1.827291         1.771209e-02           -4.556814e-03          -2.418206e-07          1.158430e-07      
   0.025159       1.942367         1.675806e-02           -4.056600e-03          -2.248257e-07          1.081273e-07      
   0.025159       2.057633         1.588013e-02           -3.541332e-03          -2.066406e-07          9.769869e-08      
   0.025159       2.172709         1.510015e-02           -3.051321e-03          -1.896404e-07          8.668825e-08      
   0.025159       2.287211         1.440745e-02           -2.599467e-03          -1.745961e-07          7.617970e-08      
   0.025159       2.400759         1.378167e-02           -2.185359e-03          -1.614466e-07          6.655101e-08      
   0.025159       2.512975         1.320520e-02           -1.805451e-03          -1.498925e-07          5.786541e-08      
   0.025159       2.623487         1.266554e-02           -1.456682e-03          -1.396434e-07          5.008537e-08      
   0.025159       2.731929         1.215369e-02           -1.136769e-03          -1.304659e-07          4.314671e-08      
   0.025159       2.837939         1.166284e-02           -8.438954e-04          -1.221734e-07          3.697791e-08      
   0.025159       2.941165         1.118774e-02           -5.765941e-04          -1.146150e-07          3.150669e-08      
   0.025159       3.041265         1.072435e-02           -3.337254e-04          -1.076673e-07          2.666413e-08      
   0.025159       3.137906         1.026968e-02           -1.144523e-04          -1.012304e-07          2.238717e-08      
   0.025159       3.230766         9.821486e-03           8.181826e-05           -9.522237e-08          1.861949e-08      
   0.025159       3.319539         9.378076e-03           2.555067e-04           -8.957605e-08          1.531143e-08      
   0.025159       3.403928         8.938062e-03           4.069261e-04           -8.423490e-08          1.241937e-08      
   0.025159       3.483653         8.500176e-03           5.363333e-04           -7.915005e-08          9.904964e-09      
   0.025159       3.558450         8.063095e-03           6.439630e-04           -7.427761e-08          7.734298e-09      
   0.025159       3.628070         7.625272e-03           7.300460e-04           -6.957633e-08          5.877225e-09      
   0.025159       3.692281         7.184772e-03           7.948113e-04           -6.500539e-08          4.306719e-09      
   0.025159       3.750871         6.739074e-03           8.384739e-04           -6.052219e-08          2.998353e-09      
   0.025159       3.803645         6.284830e-03           8.612042e-04           -5.607959e-08          1.929852e-09      
   0.025159       3.850427         5.817488e-03           8.630719e-04           -5.162234e-08          1.080713e-09      
   0.025159       3.891062         5.330700e-03           8.439475e-04           -4.708145e-08          4.318943e-10      
   0.025159       3.925415         4.815239e-03           8.033171e-04           -4.236440e-08          -3.441675e-11     
   0.025159       3.953373         4.256829e-03           7.399026e-04           -3.733588e-08          -3.348708e-10     
   0.025159       3.974841         3.631094e-03           6.507630e-04           -3.177326e-08          -4.846024e-10     
   0.025159       3.989750         2.888849e-03           5.286374e-04           -2.523780e-08          -4.952931e-10     
   0.025159       3.998053         1.890543e-03           3.499409e-04           -1.650166e-08          -3.640958e-10     
   0.025159       4.008499         3.939372e-03           7.396587e-04           -3.434674e-08          -8.633605e-10     
   0.025159       4.044761         5.949274e-03           1.172351e-03           -5.167391e-08          -1.851760e-09     
   0.025159       4.109915         7.320898e-03           1.566817e-03           -6.316777e-08          -3.486602e-09     
   0.025159       4.203828         8.322019e-03           1.989664e-03           -7.115562e-08          -5.937890e-09     
   0.025159       4.326294         9.039376e-03           2.466624e-03           -7.643583e-08          -9.243056e-09     
   0.025159       4.477040         9.514559e-03           3.010914e-03           -7.944802e-08          -1.337367e-08     
   0.025159       4.655730         9.769986e-03           3.634077e-03           -8.047649e-08          -1.830644e-08     
   0.025159       4.861964         9.822931e-03           4.337655e-03           -7.977497e-08          -2.393824e-08     
   0.025159       5.095283         9.700378e-03           5.104650e-03           -7.769123e-08          -3.000894e-08     
   0.025159       5.355166         9.440311e-03           5.915528e-03           -7.463954e-08          -3.626560e-08     
   0.025159       5.641033         9.078948e-03           6.769115e-03           -7.096576e-08          -4.266276e-08     
   0.025159       5.952247         8.640288e-03           7.680891e-03           -6.687237e-08          -4.933669e-08     
