#       k             kp                 O11                    O12                    O21                    O22          
   0.001947       1.599241         7.999502e-04           -2.127312e-04          -6.211041e-11          2.719452e-11      
   0.001947       1.712789         7.647311e-04           -2.029407e-04          -6.181983e-11          2.868955e-11      
   0.001947       1.827291         7.254064e-04           -1.860343e-04          -5.898621e-11          2.818122e-11      
   0.001947       1.942367         6.864014e-04           -1.656010e-04          -5.484530e-11          2.630292e-11      
   0.001947       2.057633         6.505861e-04           -1.445953e-04          -5.042215e-11          2.376813e-11      
   0.001947       2.172709         6.188054e-04           -1.246377e-04          -4.629014e-11          2.109279e-11      
   0.001947       2.287211         5.905871e-04           -1.062329e-04          -4.263361e-11          1.853869e-11      
   0.001947       2.400759         5.650804e-04           -8.935294e-05          -3.943621e-11          1.619704e-11      
   0.001947       2.512975         5.415621e-04           -7.385034e-05          -3.662496e-11          1.408332e-11      
   0.001947       2.623487         5.195224e-04           -5.960259e-05          -3.412969e-11          1.218885e-11      
   0.001947       2.731929         4.985990e-04           -4.652061e-05          -3.189412e-11          1.049851e-11      
   0.001947       2.837939         4.785185e-04           -3.453464e-05          -2.987326e-11          8.995256e-12      
   0.001947       2.941165         4.590694e-04           -2.358831e-05          -2.803058e-11          7.661718e-12      
   0.001947       3.041265         4.400904e-04           -1.363776e-05          -2.633622e-11          6.481255e-12      
   0.001947       3.137906         4.214608e-04           -4.650736e-06          -2.476585e-11          5.438579e-12      
   0.001947       3.230766         4.030906e-04           3.395698e-06           -2.329964e-11          4.520015e-12      
   0.001947       3.319539         3.849114e-04           1.051782e-05           -2.192121e-11          3.713495e-12      
   0.001947       3.403928         3.668674e-04           1.672780e-05           -2.061683e-11          3.008415e-12      
   0.001947       3.483653         3.489071e-04           2.203568e-05           -1.937462e-11          2.395448e-12      
   0.001947       3.558450         3.309770e-04           2.645073e-05           -1.818390e-11          1.866355e-12      
   0.001947       3.628070         3.130139e-04           2.998214e-05           -1.703464e-11          1.413807e-12      
   0.001947       3.692281         2.949387e-04           3.263908e-05           -1.591691e-11          1.031237e-12      
   0.001947       3.750871         2.766484e-04           3.443019e-05           -1.482032e-11          7.127095e-13      
   0.001947       3.803645         2.580056e-04           3.536232e-05           -1.373337e-11          4.528131e-13      
   0.001947       3.850427         2.388239e-04           3.543821e-05           -1.264257e-11          2.465688e-13      
   0.001947       3.891062         2.188427e-04           3.465245e-05           -1.153106e-11          8.935589e-14      
   0.001947       3.925415         1.976834e-04           3.298386e-05           -1.037620e-11          -2.314064e-14     
   0.001947       3.953373         1.747600e-04           3.037992e-05           -9.144878e-12          -9.494005e-14     
   0.001947       3.974841         1.490720e-04           2.671981e-05           -7.782592e-12          -1.296630e-13     
   0.001947       3.989750         1.186002e-04           2.170539e-05           -6.181893e-12          -1.300122e-13     
   0.001947       3.998053         7.761541e-05           1.436825e-05           -4.042049e-12          -9.486209e-14     
   0.001947       4.008499         1.617297e-04           3.036967e-05           -8.413268e-12          -2.232829e-13     
   0.001947       4.044761         2.442480e-04           4.813548e-05           -1.265809e-11          -4.712863e-13     
   0.001947       4.109915         3.005652e-04           6.433173e-05           -1.547474e-11          -8.755869e-13     
   0.001947       4.203828         3.416748e-04           8.169371e-05           -1.743331e-11          -1.478709e-12     
   0.001947       4.326294         3.711371e-04           1.012786e-04           -1.872924e-11          -2.290235e-12     
   0.001947       4.477040         3.906584e-04           1.236298e-04           -1.947001e-11          -3.303526e-12     
   0.001947       4.655730         4.011579e-04           1.492218e-04           -1.972502e-11          -4.513149e-12     
   0.001947       4.861964         4.033440e-04           1.781181e-04           -1.955618e-11          -5.894098e-12     
   0.001947       5.095283         3.983231e-04           2.096220e-04           -1.904838e-11          -7.382906e-12     
   0.001947       5.355166         3.876533e-04           2.429322e-04           -1.830286e-11          -8.917813e-12     
   0.001947       5.641033         3.728205e-04           2.780004e-04           -1.740426e-11          -1.048775e-11     
   0.001947       5.952247         3.548105e-04           3.154606e-04           -1.640219e-11          -1.212606e-11     
   0.001947       6.288112         3.340454e-04           3.559465e-04           -1.531445e-11          -1.387199e-11     
   0.001947       6.647880         3.104272e-04           3.994765e-04           -1.413315e-11          -1.574153e-11     
   0.001947       7.030747         2.832521e-04           4.448545e-04           -1.282248e-11          -1.770536e-11     
   0.001947       7.435859         2.510585e-04           4.887080e-04           -1.131273e-11          -1.965310e-11     
   0.001947       7.862313         2.119316e-04           5.241911e-04           -9.514887e-12          -2.134221e-11     
   0.001947       8.309157         1.650381e-04           5.402847e-04           -7.389509e-12          -2.236768e-11     
   0.001947       8.775393         1.130878e-04           5.237259e-04           -5.052112e-12          -2.222494e-11     
   0.001947       9.259982         6.305288e-05           4.660853e-04           -2.798318e-12          -2.055977e-11     
   0.001947       9.761842         2.202925e-05           3.762349e-04           -9.170714e-13          -1.767060e-11     
   0.001947       10.279853        -6.546443e-06          2.874312e-04           4.714855e-13           -1.493958e-11     
   0.001947       10.812859        -1.682333e-05          2.385432e-04           1.063821e-12           -1.431137e-11     
   0.001947       11.359671        -1.807443e-05          2.500992e-04           1.295907e-12           -1.780299e-11     
   0.001947       11.919069        -2.198892e-08          5.628061e-07           2.018980e-15           -4.081109e-14     
   0.001947       12.489804        7.980159e-11           1.580655e-09           -1.839843e-18          -8.954687e-17     
   0.001947       13.070603        2.229340e-13           3.006492e-12           -7.457719e-21          -1.544816e-19     
   0.001947       13.660171        5.164626e-17           6.264318e-16           -1.872435e-24          -3.052568e-23     
   0.001947       14.257191        5.129763e-22           6.023593e-21           -1.926779e-29          -2.838849e-28     
   0.001947       14.860331        8.405351e-29           9.834684e-28           -3.220808e-36          -4.529774e-35     
   0.001947       15.468245        6.806902e-38           8.040851e-37           -2.642113e-45          -3.642143e-44     
   0.001947       16.079578        6.205773e-50           7.447688e-49           -2.430623e-57          -3.330941e-56     
   0.001947       16.692964        1.070901e-65           1.309489e-64           -4.222603e-73          -5.798780e-72     
   0.001947       17.307036        4.226766e-86           5.271796e-85           -1.675291e-93          -2.316003e-92     
   0.001947       17.920422        3.249145e-112          4.133829e-111         -1.293149e-119         -1.804315e-118     
   0.001947       18.531755        2.892603e-145          3.752274e-144         -1.155152e-152         -1.628977e-151     
   0.001947       19.139669        1.244848e-186          1.645117e-185         -4.985322e-194         -7.109708e-193     
   0.001947       19.742809        7.762935e-238          1.044144e-236         -3.116318e-245         -4.495175e-244     
   0.001947       20.339829        1.577837e-300          2.157727e-299         -6.347013e-308         -9.258756e-307     
   0.001947       20.929397        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.001947       21.510196        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.001947       22.080931        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.001947       22.640329        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.001947       23.187141        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.001947       23.720147        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.001947       24.238158        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.001947       24.740018        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.001947       25.224607        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.001947       25.690843        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.001947       26.137687        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.001947       26.564141        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.001947       26.969253        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.001947       27.352120        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.001947       27.711888        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.001947       28.047753        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.001947       28.358967        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.001947       28.644834        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.001947       28.904717        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.001947       29.138036        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.001947       29.344270        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.001947       29.522960        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.001947       29.673706        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.001947       29.796172        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.001947       29.890085        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.001947       29.955239        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.001947       29.991501        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.010250       0.001947         -6.894655e-08          -2.029986e-12          5.644279e-11           4.458405e-21      
   0.010250       0.010250         -1.953853e-17          -4.520626e-10          4.520626e-10           -2.659153e-29     
   0.010250       0.025159         8.777528e-06           -8.395980e-09          1.372517e-09           -9.566806e-17     
   0.010250       0.046627         7.251209e-05           -6.285255e-08          2.862650e-09           -2.775276e-15     
   0.010250       0.074585         3.255102e-04           -2.939762e-07          4.760568e-09           -3.344360e-14     
   0.010250       0.108938         1.017721e-03           -1.032540e-06          6.618961e-09           -2.433647e-13     
   0.010250       0.149573         2.426649e-03           -2.980283e-06          7.781116e-09           -1.257365e-12     
   0.010250       0.196355         4.598007e-03           -7.397376e-06          7.734292e-09           -5.022534e-12     
   0.010250       0.249129         7.079773e-03           -1.616688e-05          6.578229e-09           -1.626968e-11     
   0.010250       0.307719         9.033482e-03           -3.163899e-05          5.096631e-09           -4.394392e-11     
   0.010250       0.371930         9.831437e-03           -5.648547e-05          4.145791e-09           -1.007443e-10     
   0.010250       0.441550         9.553349e-03           -9.393280e-05          3.941202e-09           -1.987046e-10     
   0.010250       0.516347         8.781795e-03           -1.481415e-04          4.056494e-09           -3.408884e-10     
   0.010250       0.596072         8.026850e-03           -2.240399e-04          3.971441e-09           -5.120565e-10     
   0.010250       0.680461         7.478832e-03           -3.265324e-04          3.410366e-09           -6.717678e-10     
   0.010250       0.769234         7.132061e-03           -4.594950e-04          2.297919e-09           -7.525453e-10     
   0.010250       0.862094         6.935662e-03           -6.245553e-04          6.413986e-10           -6.656304e-10     
   0.010250       0.958735         6.844235e-03           -8.194073e-04          -1.505510e-09          -3.171499e-10     
   0.010250       1.058835         6.819072e-03           -1.035759e-03          -4.028978e-09          3.636537e-10      
   0.010250       1.162061         6.822241e-03           -1.257616e-03          -6.735778e-09          1.387388e-09      
   0.010250       1.268071         6.814370e-03           -1.461242e-03          -9.353521e-09          2.671493e-09      
   0.010250       1.376513         6.757940e-03           -1.618455e-03          -1.156838e-08          4.033682e-09      
   0.010250       1.487025         6.625624e-03           -1.703951e-03          -1.310408e-08          5.232378e-09      
   0.010250       1.599241         6.409981e-03           -1.704685e-03          -1.381668e-08          6.050725e-09      
   0.010250       1.712789         6.127629e-03           -1.626190e-03          -1.375232e-08          6.383551e-09      
   0.010250       1.827291         5.812396e-03           -1.490676e-03          -1.312198e-08          6.270555e-09      
   0.010250       1.942367         5.499747e-03           -1.326908e-03          -1.220066e-08          5.852675e-09      
   0.010250       2.057633         5.212683e-03           -1.158565e-03          -1.121650e-08          5.288687e-09      
   0.010250       2.172709         4.957969e-03           -9.986300e-04          -1.029711e-08          4.693412e-09      
   0.010250       2.287211         4.731819e-03           -8.511479e-04          -9.483515e-09          4.125111e-09      
   0.010250       2.400759         4.527409e-03           -7.158898e-04          -8.772092e-09          3.604084e-09      
   0.010250       2.512975         4.338942e-03           -5.916735e-04          -8.146599e-09          3.133776e-09      
   0.010250       2.623487         4.162331e-03           -4.775154e-04          -7.591425e-09          2.712259e-09      
   0.010250       2.731929         3.994670e-03           -3.727005e-04          -7.094041e-09          2.336164e-09      
   0.010250       2.837939         3.833767e-03           -2.766690e-04          -6.644442e-09          2.001698e-09      
   0.010250       2.941165         3.677929e-03           -1.889686e-04          -6.234494e-09          1.704998e-09      
   0.010250       3.041265         3.525860e-03           -1.092474e-04          -5.857554e-09          1.442358e-09      
   0.010250       3.137906         3.376593e-03           -3.724665e-05          -5.508209e-09          1.210377e-09      
   0.010250       3.230766         3.229407e-03           2.721776e-05           -5.182043e-09          1.006010e-09      
   0.010250       3.319539         3.083754e-03           8.427645e-05           -4.875415e-09          8.265726e-10      
   0.010250       3.403928         2.939185e-03           1.340271e-04           -4.585266e-09          6.697037e-10      
   0.010250       3.483653         2.795289e-03           1.765503e-04           -4.308954e-09          5.333280e-10      
   0.010250       3.558450         2.651636e-03           2.119204e-04           -4.044102e-09          4.156116e-10      
   0.010250       3.628070         2.507719e-03           2.402111e-04           -3.788480e-09          3.149234e-10      
   0.010250       3.692281         2.362906e-03           2.614960e-04           -3.539875e-09          2.298018e-10      
   0.010250       3.750871         2.216370e-03           2.758444e-04           -3.295977e-09          1.589261e-10      
   0.010250       3.803645         2.067012e-03           2.833110e-04           -3.054228e-09          1.010917e-10      
   0.010250       3.850427         1.913336e-03           2.839180e-04           -2.811628e-09          5.519060e-11      
   0.010250       3.891062         1.753255e-03           2.776220e-04           -2.564425e-09          2.019430e-11      
   0.010250       3.925415         1.583737e-03           2.642533e-04           -2.307585e-09          -4.857715e-12     
   0.010250       3.953373         1.400086e-03           2.433911e-04           -2.033744e-09          -2.086047e-11     
   0.010250       3.974841         1.194286e-03           2.140676e-04           -1.730779e-09          -2.862084e-11     
   0.010250       3.989750         9.501616e-04           1.738941e-04           -1.374796e-09          -2.874303e-11     
   0.010250       3.998053         6.218135e-04           1.151121e-04           -8.989140e-10          -2.098508e-11     
   0.010250       4.008499         1.295692e-03           2.433083e-04           -1.871031e-09          -4.942451e-11     
   0.010250       4.044761         1.956784e-03           3.856393e-04           -2.815031e-09          -1.044625e-10     
   0.010250       4.109915         2.407965e-03           5.153945e-04           -3.441407e-09          -1.942998e-10     
   0.010250       4.203828         2.737309e-03           6.544874e-04           -3.876941e-09          -3.283763e-10     
   0.010250       4.326294         2.973340e-03           8.113876e-04           -4.165101e-09          -5.088150e-10     
   0.010250       4.477040         3.129728e-03           9.904475e-04           -4.329791e-09          -7.341333e-10     
   0.010250       4.655730         3.213838e-03           1.195468e-03           -4.386450e-09          -1.003118e-09     
   0.010250       4.861964         3.231346e-03           1.426960e-03           -4.348850e-09          -1.310202e-09     
   0.010250       5.095283         3.191118e-03           1.679339e-03           -4.235877e-09          -1.641268e-09     
   0.010250       5.355166         3.105635e-03           1.946184e-03           -4.070048e-09          -1.982575e-09     
   0.010250       5.641033         2.986804e-03           2.227110e-03           -3.870185e-09          -2.331661e-09     
   0.010250       5.952247         2.842521e-03           2.527198e-03           -3.647325e-09          -2.695943e-09     
   0.010250       6.288112         2.676168e-03           2.851525e-03           -3.405424e-09          -3.084149e-09     
   0.010250       6.647880         2.486958e-03           3.200243e-03           -3.142725e-09          -3.499840e-09     
   0.010250       7.030747         2.269252e-03           3.563773e-03           -2.851265e-09          -3.936504e-09     
   0.010250       7.435859         2.011340e-03           3.915098e-03           -2.515542e-09          -4.369603e-09     
   0.010250       7.862313         1.697880e-03           4.199381e-03           -2.115761e-09          -4.745223e-09     
   0.010250       8.309157         1.322198e-03           4.328351e-03           -1.643152e-09          -4.973325e-09     
   0.010250       8.775393         9.060000e-04           4.195756e-03           -1.123400e-09          -4.941733e-09     
   0.010250       9.259982         5.051447e-04           3.734062e-03           -6.222364e-10          -4.571683e-09     
   0.010250       9.761842         1.764793e-04           3.014330e-03           -2.039058e-10          -3.929507e-09     
   0.010250       10.279853        -5.246558e-05          2.302981e-03           1.048844e-10           -3.322518e-09     
   0.010250       10.812859        -1.348097e-04          1.911436e-03           2.366289e-10           -3.183190e-09     
   0.010250       11.359671        -1.448469e-04          2.004261e-03           2.882773e-10           -3.960294e-09     
   0.010250       11.919069        -1.762558e-07          4.510298e-06           4.491916e-13           -9.078576e-12     
   0.010250       12.489804        6.391766e-10           1.266503e-08           -4.087031e-16          -1.991635e-14     
   0.010250       13.070603        1.785812e-12           2.408817e-11           -1.657725e-18          -3.435567e-17     
   0.010250       13.660171        4.137253e-16           5.018855e-15           -4.162565e-22          -6.788363e-21     
   0.010250       14.257191        4.109387e-21           4.825905e-20           -4.283573e-27          -6.312882e-26     
   0.010250       14.860331        6.733476e-28           7.879136e-27           -7.160611e-34          -1.007283e-32     
   0.010250       15.468245        5.453000e-37           6.441939e-36           -5.874131e-43          -8.098873e-42     
   0.010250       16.079578        4.971457e-49           5.966690e-48           -5.403992e-55          -7.406768e-54     
   0.010250       16.692964        8.579034e-65           1.049088e-63           -9.388168e-71          -1.289418e-69     
   0.010250       17.307036        3.386089e-85           4.223447e-84           -3.724721e-91          -5.149828e-90     
   0.010250       17.920422        2.602916e-111          3.311767e-110         -2.875109e-117         -4.012017e-116     
   0.010250       18.531755        2.317291e-144          3.006081e-143         -2.568303e-150         -3.622120e-149     
   0.010250       19.139669        9.972607e-186          1.317960e-184         -1.108414e-191         -1.580875e-190     
   0.010250       19.742809        6.218975e-237          8.364983e-236         -6.928702e-243         -9.995181e-242     
   0.010250       20.339829        1.264024e-299          1.728624e-298         -1.411174e-305         -2.058710e-304     
   0.010250       20.929397        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.010250       21.510196        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.010250       22.080931        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.010250       22.640329        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.010250       23.187141        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.010250       23.720147        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.010250       24.238158        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.010250       24.740018        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.010250       25.224607        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.010250       25.690843        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.010250       26.137687        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.010250       26.564141        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.010250       26.969253        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.010250       27.352120        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.010250       27.711888        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.010250       28.047753        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.010250       28.358967        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.010250       28.644834        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.010250       28.904717        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.010250       29.138036        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.010250       29.344270        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.010250       29.522960        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.010250       29.673706        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.010250       29.796172        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.010250       29.890085        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.010250       29.955239        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.010250       29.991501        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.025159       0.001947         -1.305256e-06          -6.163238e-12          1.048282e-09           5.124030e-19      
   0.025159       0.010250         -8.777528e-06          -1.372517e-09          8.395980e-09           9.566806e-17      
   0.025159       0.025159         -1.487699e-16          -2.549221e-08          2.549221e-08           -9.995343e-27     
   0.025159       0.046627         1.645798e-04           -1.908564e-07          5.317505e-08           -3.824034e-14     
   0.025159       0.074585         8.959586e-04           -8.928801e-07          8.845261e-08           -5.588279e-13     
   0.025159       0.108938         2.962159e-03           -3.137214e-06          1.230440e-07           -4.299963e-12     
   0.025159       0.149573         7.220040e-03           -9.059463e-06          1.447787e-07           -2.270912e-11     
   0.025159       0.196355         1.382187e-02           -2.249857e-05          1.441279e-07           -9.164255e-11     
   0.025159       0.249129         2.139806e-02           -4.919567e-05          1.228783e-07           -2.984523e-10     
   0.025159       0.307719         2.738975e-02           -9.631870e-05          9.548523e-08           -8.085997e-10     
   0.025159       0.371930         2.986936e-02           -1.720123e-04          7.779961e-08           -1.857381e-09     
   0.025159       0.441550         2.906332e-02           -2.861012e-04          7.387060e-08           -3.668370e-09     
   0.025159       0.516347         2.673857e-02           -4.512466e-04          7.587735e-08           -6.299718e-09     
   0.025159       0.596072         2.445064e-02           -6.824468e-04          7.422385e-08           -9.471063e-09     
   0.025159       0.680461         2.278467e-02           -9.946300e-04          6.380221e-08           -1.243531e-08     
   0.025159       0.769234         2.172775e-02           -1.399592e-03          4.319996e-08           -1.394422e-08     
   0.025159       0.862094         2.112733e-02           -1.902278e-03          1.253772e-08           -1.235462e-08     
   0.025159       0.958735         2.084617e-02           -2.495649e-03          -2.719979e-08          -5.927502e-09     
   0.025159       1.058835         2.076680e-02           -3.154429e-03          -7.391116e-08          6.649420e-09      
   0.025159       1.162061         2.077382e-02           -3.829878e-03          -1.240230e-07          2.557587e-08      
   0.025159       1.268071         2.074735e-02           -4.449692e-03          -1.724945e-07          4.932711e-08      
   0.025159       1.376513         2.057314e-02           -4.928035e-03          -2.135161e-07          7.453158e-08      
   0.025159       1.487025         2.016797e-02           -5.187869e-03          -2.419713e-07          9.671838e-08      
   0.025159       1.599241         1.950923e-02           -5.189520e-03          -2.551926e-07          1.118721e-07      
   0.025159       1.712789         1.864760e-02           -4.949919e-03          -2.540307e-07          1.180435e-07      
   0.025159       1.827291         1.768617e-02           -4.536785e-03          -2.423891e-07          1.159644e-07      
   0.025159       1.942367         1.673298e-02           -4.037769e-03          -2.253575e-07          1.082419e-07      
   0.025159       2.057633         1.585804e-02           -3.524998e-03          -2.071594e-07          9.781416e-08      
   0.025159       2.172709         1.508192e-02           -3.037991e-03          -1.901578e-07          8.680636e-08      
   0.025159       2.287211         1.439301e-02           -2.589029e-03          -1.751132e-07          7.629715e-08      
   0.025159       2.400759         1.377047e-02           -2.177378e-03          -1.619589e-07          6.666244e-08      
   0.025159       2.512975         1.319662e-02           -1.799407e-03          -1.503946e-07          5.796609e-08      
   0.025159       2.623487         1.265896e-02           -1.452098e-03          -1.401316e-07          5.017238e-08      
   0.025159       2.731929         1.214864e-02           -1.133256e-03          -1.309381e-07          4.321896e-08      
   0.025159       2.837939         1.165896e-02           -8.411655e-04          -1.226290e-07          3.703560e-08      
   0.025159       2.941165         1.118475e-02           -5.744387e-04          -1.150538e-07          3.155077e-08      
   0.025159       3.041265         1.072207e-02           -3.319983e-04          -1.080895e-07          2.669586e-08      
   0.025159       3.137906         1.026795e-02           -1.130504e-04          -1.016361e-07          2.240789e-08      
   0.025159       3.230766         9.820206e-03           8.296896e-05           -9.561170e-08          1.863051e-08      
   0.025159       3.319539         9.377156e-03           2.564608e-04           -8.994905e-08          1.531397e-08      
   0.025159       3.403928         8.937432e-03           4.077247e-04           -8.459151e-08          1.241457e-08      
   0.025159       3.483653         8.499780e-03           5.370083e-04           -7.949016e-08          9.893891e-09      
   0.025159       3.558450         8.062886e-03           6.445391e-04           -7.460107e-08          7.717968e-09      
   0.025159       3.628070         7.625210e-03           7.305425e-04           -6.988294e-08          5.856606e-09      
   0.025159       3.692281         7.184823e-03           7.952432e-04           -6.529489e-08          4.282744e-09      
   0.025159       3.750871         6.739212e-03           8.388529e-04           -6.079421e-08          2.971929e-09      
   0.025159       3.803645         6.285029e-03           8.615388e-04           -5.633367e-08          1.901863e-09      
   0.025159       3.850427         5.817728e-03           8.633685e-04           -5.185784e-08          1.052028e-09      
   0.025159       3.891062         5.330963e-03           8.442103e-04           -4.729748e-08          4.033742e-10      
   0.025159       3.925415         4.815508e-03           8.035487e-04           -4.255972e-08          -6.190186e-11     
   0.025159       3.953373         4.257089e-03           7.401036e-04           -3.750867e-08          -3.604183e-10     
   0.025159       3.974841         3.631329e-03           6.509324e-04           -3.192074e-08          -5.072186e-10     
   0.025159       3.989750         2.889044e-03           5.287711e-04           -2.535518e-08          -5.137439e-10     
   0.025159       3.998053         1.890673e-03           3.500281e-04           -1.657848e-08          -3.763378e-10     
   0.025159       4.008499         3.939651e-03           7.398394e-04           -3.450687e-08          -8.893092e-10     
   0.025159       4.044761         5.949732e-03           1.172620e-03           -5.191594e-08          -1.893269e-09     
   0.025159       4.109915         7.321539e-03           1.567142e-03           -6.346604e-08          -3.542888e-09     
   0.025159       4.203828         8.322866e-03           1.990033e-03           -7.149534e-08          -6.010613e-09     
   0.025159       4.326294         9.040449e-03           2.467040e-03           -7.680568e-08          -9.334841e-09     
   0.025159       4.477040         9.515862e-03           3.011391e-03           -7.983825e-08          -1.348764e-08     
   0.025159       4.655730         9.771507e-03           3.634644e-03           -8.087817e-08          -1.844612e-08     
   0.025159       4.861964         9.824654e-03           4.338345e-03           -8.017985e-08          -2.410717e-08     
   0.025159       5.095283         9.702274e-03           5.105498e-03           -7.809211e-08          -3.020989e-08     
   0.025159       5.355166         9.442333e-03           5.916576e-03           -7.503061e-08          -3.650055e-08     
   0.025159       5.641033         9.081037e-03           6.770409e-03           -7.134257e-08          -4.293360e-08     
   0.025159       5.952247         8.642394e-03           7.682472e-03           -6.723152e-08          -4.964588e-08     
