#        q                Q               total               1              \delta U         \delta U^2    

     0.001185          0.002340        1.181318e+08      1.181345e+08     -3.056665e+03      3.581149e+02   
     0.001185          0.012314        3.520389e+07      3.520542e+07     -1.828243e+03      2.996878e+02   
     0.001185          0.030196        1.516919e+07      1.517019e+07     -1.227885e+03      2.324341e+02   
     0.001185          0.055881        7.975651e+06      7.976364e+06     -8.954639e+02      1.828910e+02   
     0.001185          0.089217        4.687596e+06      4.688144e+06     -6.965280e+02      1.481715e+02   
     0.001185          0.130001        3.034068e+06      3.034506e+06     -5.603793e+02      1.228197e+02   
     0.001185          0.177990        2.091012e+06      2.091374e+06     -4.652152e+02      1.034239e+02   
     0.001185          0.232894        1.406010e+06      1.406303e+06     -3.814851e+02      8.849306e+01   
     0.001185          0.294384        1.025154e+06      1.025403e+06     -3.257507e+02      7.686437e+01   
     0.001185          0.362089        7.410734e+05      7.412823e+05     -2.757276e+02      6.679239e+01   
     0.001185          0.435603        5.817440e+05      5.819294e+05     -2.453993e+02      5.990896e+01   
     0.001185          0.514483        4.564668e+05      4.566309e+05     -2.173806e+02      5.326509e+01   
     0.001185          0.598254        3.545259e+05      3.546700e+05     -1.915801e+02      4.747810e+01   
     0.001185          0.686414        2.723041e+05      2.724317e+05     -1.679063e+02      4.035041e+01   
     0.001185          0.778432        2.375803e+05      2.376993e+05     -1.568383e+02      3.778930e+01   
     0.001185          0.873754        1.791088e+05      1.792131e+05     -1.361830e+02      3.192116e+01   
     0.001185          0.971807        1.547160e+05      1.548121e+05     -1.265728e+02      3.048288e+01   
     0.001185          1.072002        1.141596e+05      1.142418e+05     -1.087303e+02      2.648396e+01   
     0.001185          1.173736        9.747537e+04      9.755295e+04     -1.004751e+02      2.290062e+01   
     0.001185          1.276397        8.287523e+04      8.294714e+04     -9.264858e+01      2.074420e+01   
     0.001185          1.379367        7.014482e+04      7.021098e+04     -8.523944e+01      1.908060e+01   
     0.001185          1.482028        4.997099e+04      5.002592e+04     -7.162742e+01      1.669440e+01   
     0.001185          1.583761        4.128309e+04      4.133346e+04     -6.540169e+01      1.503013e+01   
     0.001185          1.683956        3.421858e+04      3.426507e+04     -5.954755e+01      1.305262e+01   
     0.001185          1.782010        2.819127e+04      2.823402e+04     -5.405358e+01      1.129416e+01   
     0.001185          1.877332        2.307628e+04      2.311478e+04     -4.890834e+01      1.041181e+01   
     0.001185          1.969349        1.875906e+04      1.879356e+04     -4.410040e+01      9.601994e+00   
     0.001185          2.057509        1.270871e+04      1.273642e+04     -3.545069e+01      7.741994e+00   
     0.001185          2.141281        9.615660e+03      9.640827e+03     -3.158604e+01      6.418937e+00   
     0.001185          2.220161        7.560546e+03      7.583014e+03     -2.801296e+01      5.544612e+00   
     0.001185          2.293675        5.885591e+03      5.905016e+03     -2.472001e+01      5.294365e+00   
     0.001185          2.361380        4.531160e+03      4.548553e+03     -2.169575e+01      4.302467e+00   
     0.001185          2.422870        2.588252e+03      2.601438e+03     -1.640759e+01      3.220989e+00   
     0.001185          2.477774        1.915744e+03      1.926831e+03     -1.412082e+01      3.033552e+00   
     0.001185          2.525763        1.394792e+03      1.404762e+03     -1.205701e+01      2.086810e+00   
     0.001185          2.566547        7.001432e+02      7.068266e+02     -8.552528e+00      1.869112e+00   
     0.001185          2.599882        4.796944e+02      4.856161e+02     -7.088994e+00      1.167242e+00   
     0.001185          2.625568        2.241068e+02      2.279033e+02     -4.674941e+00      8.784861e-01   
     0.001185          2.643449        1.087891e+02      1.118108e+02     -3.401574e+00      3.799110e-01   
     0.001185          2.653424        1.576445e+01      1.674480e+01     -1.015533e+00      3.517441e-02   
     0.006239          0.002340        3.478282e+07      3.478427e+07     -1.542380e+03      9.299116e+01   
     0.006239          0.012314        2.966952e+07      2.967070e+07     -1.261121e+03      8.432941e+01   
     0.006239          0.030196        1.472530e+07      1.472618e+07     -9.490202e+02      7.419586e+01   
     0.006239          0.055881        7.913609e+06      7.914268e+06     -7.222826e+02      6.342833e+01   
     0.006239          0.089217        4.714772e+06      4.715287e+06     -5.690132e+02      5.409177e+01   
     0.006239          0.130001        3.014592e+06      3.015005e+06     -4.602230e+02      4.653691e+01   
     0.006239          0.177990        2.031031e+06      2.031370e+06     -3.793967e+02      4.047530e+01   
     0.006239          0.232894        1.440843e+06      1.441130e+06     -3.226166e+02      3.565026e+01   
     0.006239          0.294384        1.040911e+06      1.041155e+06     -2.759487e+02      3.144893e+01   
     0.006239          0.362089        7.696605e+05      7.698663e+05     -2.335733e+02      2.773072e+01   
