#        q                Q               total               1              \delta U         \delta U^2    

     0.001185          0.002422        2.668966e+08      2.669028e+08     -6.838713e+03      6.461691e+02   
     0.001185          0.012744        8.566985e+07      8.567352e+07     -4.233547e+03      5.599366e+02   
     0.001185          0.031250        4.031166e+07      4.031416e+07     -2.966208e+03      4.611028e+02   
     0.001185          0.057832        2.301557e+07      2.301744e+07     -2.258094e+03      3.874747e+02   
     0.001185          0.092330        1.469707e+07      1.469856e+07     -1.821162e+03      3.342151e+02   
     0.001185          0.134538        1.028178e+07      1.028301e+07     -1.523250e+03      2.936429e+02   
     0.001185          0.184202        7.460511e+06      7.461535e+06     -1.285431e+03      2.606111e+02   
     0.001185          0.241022        5.531231e+06      5.532113e+06     -1.117266e+03      2.350205e+02   
     0.001185          0.304658        4.307450e+06      4.308224e+06     -9.859621e+02      2.120111e+02   
     0.001185          0.374726        3.318136e+06      3.318808e+06     -8.653708e+02      1.931784e+02   
     0.001185          0.450806        2.770181e+06      2.770795e+06     -7.907029e+02      1.765516e+02   
     0.001185          0.532438        2.299799e+06      2.300359e+06     -7.204585e+02      1.601057e+02   
     0.001185          0.619134        1.897948e+06      1.898456e+06     -6.545026e+02      1.465276e+02   
     0.001185          0.710371        1.556391e+06      1.556853e+06     -5.927000e+02      1.304456e+02   
     0.001185          0.805600        1.315328e+06      1.315746e+06     -5.349158e+02      1.168087e+02   
     0.001185          0.904249        1.140978e+06      1.141379e+06     -5.074883e+02      1.062976e+02   
     0.001185          1.005724        1.015363e+06      1.015744e+06     -4.764836e+02      9.604763e+01   
     0.001185          1.109416        8.223772e+05      8.227238e+05     -4.308619e+02      8.430080e+01   
     0.001185          1.214700        7.343260e+05      7.346564e+05     -4.071489e+02      7.681539e+01   
     0.001185          1.320944        6.542731e+05      6.545890e+05     -3.843222e+02      6.845379e+01   
     0.001185          1.427508        5.158392e+05      5.161189e+05     -3.412605e+02      6.149755e+01   
     0.001185          1.533752        4.563633e+05      4.566309e+05     -3.209917e+02      5.331565e+01   
     0.001185          1.639036        4.027179e+05      4.029699e+05     -3.015417e+02      4.950654e+01   
     0.001185          1.742728        3.469445e+05      3.471779e+05     -2.769179e+02      4.347955e+01   
     0.001185          1.844203        2.722219e+05      2.724317e+05     -2.479362e+02      3.816527e+01   
     0.001185          1.942852        2.375028e+05      2.376993e+05     -2.315928e+02      3.507582e+01   
     0.001185          2.038081        2.065539e+05      2.067381e+05     -2.159839e+02      3.180952e+01   
     0.001185          2.129318        1.546519e+05      1.548121e+05     -1.869018e+02      2.664126e+01   
     0.001185          2.216013        1.330937e+05      1.332449e+05     -1.733949e+02      2.222952e+01   
     0.001185          2.297646        9.742827e+04      9.755295e+04     -1.483650e+02      2.368938e+01   
     0.001185          2.373726        8.282780e+04      8.294714e+04     -1.368081e+02      1.747640e+01   
     0.001185          2.443794        5.904966e+04      5.914790e+04     -1.155263e+02      1.728997e+01   
     0.001185          2.507429        4.124990e+04      4.133346e+04     -9.657440e+01      1.301788e+01   
     0.001185          2.564250        2.816292e+04      2.823402e+04     -7.981739e+01      8.715286e+00   
     0.001185          2.613913        4.019693e+02      4.070464e+02     -5.663621e+00      5.865057e-01   
     0.001185          2.656121        2.112662e+01      2.305244e+01     -2.162013e+00      2.361924e-01   
     0.001185          2.690620        1.943117e+00      2.621706e+00     -7.682054e-01      8.961639e-02   
     0.001185          2.717202        1.899735e-01      4.137634e-01     -2.532545e-01      2.946470e-02   
     0.001185          2.735708       -3.774489e-02      4.666238e-02     -8.908920e-02      4.681938e-03   
     0.001185          2.746030       -7.655485e-03      5.823469e-04     -8.441818e-03      2.039865e-04   
     0.006239          0.002422        8.709823e+07      8.710182e+07     -3.825885e+03      2.309969e+02   
     0.006239          0.012744        7.448515e+07      7.448811e+07     -3.174424e+03      2.176333e+02   
     0.006239          0.031250        3.930612e+07      3.930837e+07     -2.458559e+03      2.014584e+02   
