#        q                Q               total               1              \delta U         \delta U^2    

     0.001185          0.002514        1.610797e+09      1.610801e+09     -6.022117e+03      1.533825e+03   
     0.001185          0.013229        6.619169e+08      6.619195e+08     -3.977818e+03      1.310287e+03   
     0.001185          0.032438        3.292792e+08      3.292810e+08     -2.856433e+03      1.053988e+03   
     0.001185          0.060031        1.951150e+08      1.951163e+08     -2.212071e+03      8.637962e+02   
     0.001185          0.095841        1.291242e+08      1.291253e+08     -1.804901e+03      7.269367e+02   
     0.001185          0.139654        9.179727e+07      9.179817e+07     -1.526411e+03      6.248571e+02   
     0.001185          0.191206        6.742703e+07      6.742779e+07     -1.312098e+03      5.480500e+02   
     0.001185          0.250187        5.120120e+07      5.120186e+07     -1.143377e+03      4.852681e+02   
     0.001185          0.316243        4.069336e+07      4.069394e+07     -1.019322e+03      4.363426e+02   
     0.001185          0.388975        3.404998e+07      3.405052e+07     -9.324136e+02      3.948373e+02   
     0.001185          0.467947        2.833611e+07      2.833660e+07     -8.505907e+02      3.603651e+02   
     0.001185          0.552684        2.344466e+07      2.344510e+07     -7.737003e+02      3.337534e+02   
     0.001185          0.642676        2.059202e+07      2.059244e+07     -7.251046e+02      3.046104e+02   
     0.001185          0.737382        1.685891e+07      1.685928e+07     -6.560943e+02      2.808777e+02   
     0.001185          0.836232        1.469821e+07      1.469856e+07     -6.126101e+02      2.606172e+02   
     0.001185          0.938632        1.370766e+07      1.370800e+07     -5.916077e+02      2.502003e+02   
     0.001185          1.043966        1.189278e+07      1.189310e+07     -5.510540e+02      2.342756e+02   
     0.001185          1.151601        1.028271e+07      1.028301e+07     -5.123973e+02      2.148682e+02   
     0.001185          1.260889        9.548517e+06      9.548804e+06     -4.937661e+02      2.064858e+02   
     0.001185          1.371172        8.210618e+06      8.210884e+06     -4.578695e+02      1.920200e+02   
     0.001185          1.481788        7.602673e+06      7.602935e+06     -4.405928e+02      1.782648e+02   
     0.001185          1.592072        7.032718e+06      7.032969e+06     -4.237562e+02      1.720846e+02   
     0.001185          1.701360        5.999140e+06      5.999371e+06     -3.913809e+02      1.598797e+02   
     0.001185          1.808994        5.531890e+06      5.532113e+06     -3.758307e+02      1.530451e+02   
     0.001185          1.914328        4.822900e+06      4.823101e+06     -3.459770e+02      1.449679e+02   
     0.001185          2.016728        4.308025e+06      4.308224e+06     -3.316621e+02      1.335930e+02   
     0.001185          2.115578        3.954127e+06      3.954313e+06     -3.177476e+02      1.315908e+02   
     0.001185          2.210284        3.318637e+06      3.318808e+06     -2.910971e+02      1.198119e+02   
     0.001185          2.300276        3.034340e+06      3.034506e+06     -2.783497e+02      1.122298e+02   
     0.001185          2.385013        2.526309e+06      2.526465e+06     -2.539823e+02      9.757419e+01   
     0.001185          2.463985        2.091236e+06      2.091374e+06     -2.310801e+02      9.279482e+01   
     0.001185          2.536718        1.720479e+06      1.720601e+06     -2.095978e+02      8.808115e+01   
     0.001185          2.602773        1.406188e+06      1.406303e+06     -1.894900e+02      7.404763e+01   
     0.001185          2.661754        1.030781e+06      1.030881e+06     -1.617916e+02      6.188279e+01   
     0.001185          2.713306        7.329012e+05      7.329818e+05     -1.368023e+02      5.624695e+01   
     0.001185          2.757119        4.162027e+05      4.162700e+05     -1.010363e+02      3.380588e+01   
     0.001185          2.792930        9.048359e+04      9.051875e+04     -4.563040e+01      1.047580e+01   
     0.001185          2.820522        2.479569e+03      2.484937e+03     -7.965343e+00      2.597280e+00   
     0.001185          2.839732        8.960712e+02      8.996025e+02     -4.596840e+00      1.065608e+00   
     0.001185          2.850447        1.188932e+02      1.202058e+02     -1.403643e+00      9.104416e-02   
     0.006239          0.002514        6.898527e+08      6.898552e+08     -2.858082e+03      3.987949e+02   
     0.006239          0.013229        5.821509e+08      5.821529e+08     -2.394295e+03      3.663226e+02   
     0.006239          0.032438        3.222194e+08      3.222210e+08     -1.880078e+03      3.259299e+02   
     0.006239          0.060031        1.943227e+08      1.943239e+08     -1.505035e+03      2.828950e+02   
     0.006239          0.095841        1.287403e+08      1.287413e+08     -1.243780e+03      2.457463e+02   
     0.006239          0.139654        9.087664e+07      9.087747e+07     -1.053845e+03      2.158931e+02   
     0.006239          0.191206        6.749486e+07      6.749558e+07     -9.134263e+02      1.916811e+02   
     0.006239          0.250187        5.220552e+07      5.220615e+07     -8.064555e+02      1.724008e+02   
     0.006239          0.316243        4.145430e+07      4.145486e+07     -7.201266e+02      1.559476e+02   
     0.006239          0.388975        3.355019e+07      3.355070e+07     -6.490581e+02      1.424650e+02   
     0.006239          0.467947        2.790756e+07      2.790803e+07     -5.918330e+02      1.306005e+02   
     0.006239          0.552684        2.344467e+07      2.344510e+07     -5.466004e+02      1.198119e+02   
     0.006239          0.642676        2.016009e+07      2.016048e+07     -5.015230e+02      1.109668e+02   
     0.006239          0.737382        1.728678e+07      1.728714e+07     -4.635147e+02      1.026876e+02   
     0.006239          0.836232        1.509299e+07      1.509333e+07     -4.327941e+02      9.528226e+01   
     0.006239          0.938632        1.349633e+07      1.349665e+07     -4.115124e+02      8.696250e+01   
     0.006239          1.043966        1.189279e+07      1.189310e+07     -3.893063e+02      8.175599e+01   
     0.006239          1.151601        1.028284e+07      1.028313e+07     -3.619962e+02      7.624329e+01   
     0.006239          1.260889        9.548526e+06      9.548804e+06     -3.488337e+02      7.096584e+01   
     0.006239          1.371172        8.237633e+06      8.237891e+06     -3.234737e+02      6.528293e+01   
     0.006239          1.481788        7.602687e+06      7.602935e+06     -3.112681e+02      6.344515e+01   
     0.006239          1.592072        6.879203e+06      6.879439e+06     -2.928381e+02      5.697676e+01   
     0.006239          1.701360        5.999149e+06      5.999371e+06     -2.765011e+02      5.468227e+01   
     0.006239          1.808994        5.531899e+06      5.532113e+06     -2.655153e+02      5.176909e+01   
     0.006239          1.914328        4.874544e+06      4.874742e+06     -2.444243e+02      4.665385e+01   
     0.006239          2.016728        4.308035e+06      4.308224e+06     -2.343112e+02      4.624770e+01   
     0.006239          2.115578        3.954130e+06      3.954313e+06     -2.244810e+02      4.137150e+01   
     0.006239          2.210284        3.318642e+06      3.318808e+06     -2.056530e+02      3.910381e+01   
     0.006239          2.300276        3.018332e+06      3.018492e+06     -1.956095e+02      3.614345e+01   
     0.006239          2.385013        2.526321e+06      2.526465e+06     -1.794323e+02      3.528871e+01   
     0.006239          2.463985        2.133647e+06      2.133780e+06     -1.632525e+02      3.057316e+01   
     0.006239          2.536718        1.779317e+06      1.779439e+06     -1.480758e+02      2.609536e+01   
     0.006239          2.602773        1.423620e+06      1.423729e+06     -1.338701e+02      2.464647e+01   
     0.006239          2.661754        1.071761e+06      1.071854e+06     -1.142934e+02      2.090070e+01   
     0.006239          2.713306        7.151396e+05      7.152183e+05     -9.264754e+01      1.393049e+01   
     0.006239          2.757119        4.181840e+05      4.182421e+05     -6.954706e+01      1.138689e+01   
     0.006239          2.792930        6.958420e+04      6.960345e+04     -2.149889e+01      2.244245e+00   
     0.006239          2.820522        2.473736e+03      2.478140e+03     -4.982945e+00      5.790303e-01   
     0.006239          2.839732        7.015821e+02      7.036920e+02     -2.254996e+00      1.450193e-01   
     0.006239          2.850447        2.297737e+01      2.315203e+01     -1.909930e-01      1.633185e-02   
     0.015318          0.002514        3.446885e+08      3.446901e+08     -1.836727e+03      1.634602e+02   
     0.015318          0.013229        3.357616e+08      3.357631e+08     -1.696128e+03      1.531782e+02   
     0.015318          0.032438        2.871825e+08      2.871838e+08     -1.472020e+03      1.393501e+02   
     0.015318          0.060031        1.879027e+08      1.879038e+08     -1.244092e+03      1.256034e+02   
     0.015318          0.095841        1.269643e+08      1.269653e+08     -1.056552e+03      1.130011e+02   
     0.015318          0.139654        9.034935e+07      9.035016e+07     -9.084822e+02      1.019745e+02   
     0.015318          0.191206        6.735389e+07      6.735459e+07     -7.946477e+02      9.252786e+01   
     0.015318          0.250187        5.192277e+07      5.192338e+07     -7.036337e+02      8.432026e+01   
     0.015318          0.316243        4.128827e+07      4.128882e+07     -6.308534e+02      7.720823e+01   
     0.015318          0.388975        3.364639e+07      3.364689e+07     -5.721847e+02      7.083225e+01   
     0.015318          0.467947        2.786046e+07      2.786092e+07     -5.216600e+02      6.514129e+01   
     0.015318          0.552684        2.346890e+07      2.346932e+07     -4.803096e+02      6.007461e+01   
     0.015318          0.642676        2.000702e+07      2.000741e+07     -4.432524e+02      5.518015e+01   
     0.015318          0.737382        1.736575e+07      1.736611e+07     -4.127944e+02      5.076997e+01   
     0.015318          0.836232        1.515679e+07      1.515713e+07     -3.854354e+02      4.669176e+01   
     0.015318          0.938632        1.333337e+07      1.333369e+07     -3.620573e+02      4.315432e+01   
     0.015318          1.043966        1.184645e+07      1.184676e+07     -3.453554e+02      3.968239e+01   
     0.015318          1.151601        1.050563e+07      1.050592e+07     -3.223846e+02      3.634599e+01   
     0.015318          1.260889        9.456468e+06      9.456742e+06     -3.076672e+02      3.348433e+01   
     0.015318          1.371172        8.407032e+06      8.407289e+06     -2.880774e+02      3.076474e+01   
     0.015318          1.481788        7.602686e+06      7.602935e+06     -2.772074e+02      2.821147e+01   
     0.015318          1.592072        6.806675e+06      6.806907e+06     -2.580445e+02      2.604726e+01   
     0.015318          1.701360        6.056158e+06      6.056381e+06     -2.462448e+02      2.403681e+01   
     0.015318          1.808994        5.509585e+06      5.509799e+06     -2.355073e+02      2.219711e+01   
     0.015318          1.914328        4.880846e+06      4.881043e+06     -2.176781e+02      2.051251e+01   
     0.015318          2.016728        4.320468e+06      4.320658e+06     -2.086716e+02      1.890632e+01   
     0.015318          2.115578        3.855508e+06      3.855685e+06     -1.949307e+02      1.763111e+01   
     0.015318          2.210284        3.384787e+06      3.384954e+06     -1.831493e+02      1.624279e+01   
     0.015318          2.300276        2.947154e+06      2.947309e+06     -1.700967e+02      1.501603e+01   
     0.015318          2.385013        2.550826e+06      2.550971e+06     -1.590345e+02      1.351739e+01   
     0.015318          2.463985        2.168442e+06      2.168575e+06     -1.453885e+02      1.230283e+01   
     0.015318          2.536718        1.788066e+06      1.788186e+06     -1.313359e+02      1.111647e+01   
     0.015318          2.602773        1.419395e+06      1.419502e+06     -1.162384e+02      9.543670e+00   
     0.015318          2.661754        1.061892e+06      1.061983e+06     -9.879255e+01      7.765216e+00   
     0.015318          2.713306        7.045933e+05      7.046655e+05     -7.827892e+01      6.065187e+00   
     0.015318          2.757119        3.876470e+05      3.876986e+05     -5.465335e+01      3.132558e+00   
     0.015318          2.792930        4.688160e+04      4.689197e+04     -1.108432e+01      7.132752e-01   
     0.015318          2.820522        3.524513e+03      3.527663e+03     -3.323489e+00      1.738369e-01   
     0.015318          2.839732        2.842189e+02      2.849808e+02     -8.159557e-01      5.408948e-02   
     0.015318          2.850447        8.531501e+00      8.590664e+00     -6.311395e-02      3.950365e-03   
     0.028399          0.002514        2.049285e+08      2.049297e+08     -1.347275e+03      7.862536e+01   
     0.028399          0.013229        2.036389e+08      2.036401e+08     -1.290837e+03      7.585149e+01   
     0.028399          0.032438        1.951858e+08      1.951869e+08     -1.187592e+03      7.140790e+01   
     0.028399          0.060031        1.694906e+08      1.694915e+08     -1.058136e+03      6.637969e+01   
     0.028399          0.095841        1.219192e+08      1.219201e+08     -9.301176e+02      6.144624e+01   
     0.028399          0.139654        8.867926e+07      8.868002e+07     -8.178908e+02      5.683649e+01   
     0.028399          0.191206        6.662561e+07      6.662628e+07     -7.241692e+02      5.259265e+01   
     0.028399          0.250187        5.161234e+07      5.161293e+07     -6.466527e+02      4.868369e+01   
     0.028399          0.316243        4.112940e+07      4.112994e+07     -5.837700e+02      4.503725e+01   
     0.028399          0.388975        3.349402e+07      3.349450e+07     -5.304821e+02      4.161345e+01   
     0.028399          0.467947        2.777363e+07      2.777408e+07     -4.851447e+02      3.836094e+01   
     0.028399          0.552684        2.347749e+07      2.347790e+07     -4.491027e+02      3.528029e+01   
