#        q                Q               total               1              \delta U         \delta U^2    

     0.001185          0.002146        1.018624e+07      1.018627e+07     -1.935173e+02      1.663655e+02   
     0.001185          0.011291        9.855076e+06      9.855093e+06     -1.872256e+02      1.699579e+02   
     0.001185          0.027685        7.866771e+06      7.866790e+06     -1.494521e+02      1.308755e+02   
     0.001185          0.051235        4.345729e+06      4.345767e+06     -1.080229e+02      6.948741e+01   
     0.001185          0.081798        2.616315e+06      2.616327e+06     -8.152223e+01      6.992895e+01   
     0.001185          0.119192        1.711789e+06      1.711801e+06     -7.007570e+01      5.860423e+01   
     0.001185          0.163191        1.193348e+06      1.193369e+06     -5.655354e+01      3.482751e+01   
     0.001185          0.213530        8.735253e+05      8.735429e+05     -5.049933e+01      3.288394e+01   
     0.001185          0.269907        6.145053e+05      6.145245e+05     -4.225312e+01      2.311171e+01   
     0.001185          0.331982        4.463289e+05      4.463440e+05     -3.655204e+01      2.144160e+01   
     0.001185          0.399383        3.535513e+05      3.535637e+05     -3.272651e+01      2.031326e+01   
     0.001185          0.471705        2.714911e+05      2.715039e+05     -2.855370e+01      1.577380e+01   
     0.001185          0.548511        2.059564e+05      2.059663e+05     -2.475157e+01      1.491275e+01   
     0.001185          0.629341        1.663318e+05      1.663434e+05     -2.298412e+01      1.134939e+01   
     0.001185          0.713707        1.231903e+05      1.231955e+05     -1.970568e+01      1.445714e+01   
     0.001185          0.801104        1.053924e+05      1.054036e+05     -1.819037e+01      6.980860e+00   
     0.001185          0.891004        8.289061e+04      8.290043e+04     -1.675481e+01      6.933959e+00   
     0.001185          0.982868        6.431923e+04      6.432410e+04     -1.411427e+01      9.238719e+00   
     0.001185          1.076143        5.404122e+04      5.404616e+04     -1.290499e+01      7.968031e+00   
     0.001185          1.170267        4.129809e+04      4.130410e+04     -1.176683e+01      5.752709e+00   
     0.001185          1.264676        3.423484e+04      3.423917e+04     -1.069764e+01      6.373247e+00   
     0.001185          1.358801        2.820673e+04      2.821126e+04     -9.695246e+00      5.167259e+00   
     0.001185          1.452075        2.309183e+04      2.309485e+04     -8.757509e+00      5.736787e+00   
     0.001185          1.543939        1.864964e+04      1.865294e+04     -7.830528e+00      4.525667e+00   
     0.001185          1.633840        1.352679e+04      1.353014e+04     -6.310665e+00      2.960065e+00   
     0.001185          1.721236        1.078302e+04      1.078440e+04     -5.609989e+00      4.237852e+00   
     0.001185          1.805603        8.518829e+03      8.519455e+03     -4.963190e+00      4.337562e+00   
     0.001185          1.886432        6.665789e+03      6.665484e+03     -4.368114e+00      4.673282e+00   
     0.001185          1.963239        5.160602e+03      5.160551e+03     -3.822605e+00      3.874062e+00   
     0.001185          2.035560        3.946866e+03      3.950000e+03     -3.324508e+00      1.913475e-01   
     0.001185          2.102961        2.982558e+03      2.985859e+03     -2.871668e+00     -4.297053e-01   
