#        q                Q               total               1              \delta U         \delta U^2    

     0.001185          0.002109        1.018593e+07      1.018627e+07     -5.099814e+02      1.654624e+02   
     0.001185          0.011099        9.556595e+06      9.556939e+06     -4.924825e+02      1.493039e+02   
     0.001185          0.027216        6.161662e+06      6.161927e+06     -3.855978e+02      1.198273e+02   
     0.001185          0.050366        3.173832e+06      3.174005e+06     -2.846758e+02      1.112744e+02   
     0.001185          0.080412        1.807576e+06      1.807706e+06     -2.148378e+02      8.499631e+01   
     0.001185          0.117171        1.335591e+06      1.335705e+06     -1.846724e+02      7.034064e+01   
     0.001185          0.160424        8.783306e+05      8.784200e+05     -1.490371e+02      5.958868e+01   
     0.001185          0.209910        6.935793e+05      6.936605e+05     -1.330823e+02      5.183516e+01   
     0.001185          0.265331        4.855486e+05      4.856163e+05     -1.113508e+02      4.366132e+01   
     0.001185          0.326354        3.781177e+05      3.781778e+05     -9.826407e+01      3.816394e+01   
     0.001185          0.392613        2.912718e+05      2.913232e+05     -8.624507e+01      3.482225e+01   
     0.001185          0.463708        2.217246e+05      2.217688e+05     -7.524835e+01      3.101820e+01   
     0.001185          0.539212        1.666016e+05      1.666407e+05     -6.522849e+01      2.607379e+01   
     0.001185          0.618671        1.436560e+05      1.436916e+05     -6.057068e+01      2.496749e+01   
     0.001185          0.701608        1.055917e+05      1.056230e+05     -5.193091e+01      2.062695e+01   
     0.001185          0.787523        8.997432e+04      9.000340e+04     -4.793759e+01      1.885063e+01   
     0.001185          0.875899        7.633229e+04      7.635802e+04     -4.415441e+01      1.842650e+01   
     0.001185          0.966205        5.416528e+04      5.418672e+04     -3.719574e+01      1.575993e+01   
     0.001185          1.057899        4.527936e+04      4.529929e+04     -3.400889e+01      1.407943e+01   
     0.001185          1.150428        3.764259e+04      3.766127e+04     -3.100946e+01      1.232724e+01   
     0.001185          1.243236        3.111094e+04      3.112801e+04     -2.819178e+01      1.112312e+01   
     0.001185          1.335765        2.555219e+04      2.556780e+04     -2.555015e+01      9.931615e+00   
     0.001185          1.427459        2.084700e+04      2.086109e+04     -2.307891e+01      8.994133e+00   
     0.001185          1.517765        1.688720e+04      1.689968e+04     -2.077236e+01      8.298404e+00   
     0.001185          1.606141        1.357488e+04      1.358601e+04     -1.862485e+01      7.500730e+00   
     0.001185          1.692056        1.082261e+04      1.083243e+04     -1.663067e+01      6.807189e+00   
     0.001185          1.774993        8.551750e+03      8.560512e+03     -1.478416e+01      6.022101e+00   
     0.001185          1.854452        6.692130e+03      6.700352e+03     -1.307963e+01      4.858179e+00   
     0.001185          1.929956        4.835551e+03      4.842338e+03     -1.074039e+01      3.953238e+00   
     0.001185          2.001051        3.001255e+03      3.006287e+03     -8.761167e+00      3.729579e+00   
     0.001185          2.067310        2.238587e+03      2.243077e+03     -7.567785e+00      3.077468e+00   
     0.001185          2.128333        1.644630e+03      1.648645e+03     -6.487992e+00      2.472801e+00   
     0.001185          2.183754        1.185681e+03      1.188954e+03     -5.509717e+00      2.236311e+00   
     0.001185          2.233240        8.404403e+02      8.432451e+02     -4.640061e+00      1.835227e+00   
     0.001185          2.276493        5.832698e+02      5.856586e+02     -3.866954e+00      1.478171e+00   
     0.001185          2.313252        3.683723e+02      3.702594e+02     -3.074679e+00      1.187581e+00   
