#       k             kp                 V11                    V12                    V21                    V22          
   0.001947       0.001947         -2.524396e+00          -1.483390e-05          -1.483390e-05          5.693638e-11      
   0.001947       0.010250         -2.524168e+00          -4.111536e-04          -1.482625e-05          1.572370e-09      
   0.001947       0.025159         -2.522976e+00          -2.474301e-03          -1.478647e-05          9.448312e-09      
   0.001947       0.046627         -2.519508e+00          -8.470264e-03          -1.467123e-05          3.220396e-08      
   0.001947       0.074585         -2.511943e+00          -2.151399e-02          -1.442239e-05          8.102184e-08      
   0.001947       0.108938         -2.498067e+00          -4.527848e-02          -1.397547e-05          1.675608e-07      
   0.001947       0.149573         -2.475454e+00          -8.347934e-02          -1.327428e-05          3.002180e-07      
   0.001947       0.196355         -2.441731e+00          -1.391301e-01          -1.229000e-05          4.794080e-07      
   0.001947       0.249129         -2.394898e+00          -2.136841e-01          -1.103868e-05          6.937638e-07      
   0.001947       0.307719         -2.333597e+00          -3.063133e-01          -9.587383e-06          9.199431e-07      
   0.001947       0.371930         -2.257222e+00          -4.136260e-01          -8.042293e-06          1.127597e-06      
   0.001947       0.441550         -2.165816e+00          -5.300032e-01          -6.521644e-06          1.288024e-06      
   0.001947       0.516347         -2.059791e+00          -6.484768e-01          -5.125765e-06          1.382349e-06      
   0.001947       0.596072         -1.939599e+00          -7.618286e-01          -3.917869e-06          1.405320e-06      
   0.001947       0.680461         -1.805496e+00          -8.635375e-01          -2.921056e-06          1.363822e-06      
   0.001947       0.769234         -1.657514e+00          -9.483400e-01          -2.127518e-06          1.272176e-06      
   0.001947       0.862094         -1.495656e+00          -1.012387e+00          -1.511960e-06          1.147106e-06      
   0.001947       0.958735         -1.320285e+00          -1.053125e+00          -1.043119e-06          1.004198e-06      
   0.001947       1.058835         -1.132646e+00          -1.069077e+00          -6.910167e-07          8.561872e-07      
   0.001947       1.162061         -9.354230e-01          -1.059648e+00          -4.303081e-07          7.125894e-07      
   0.001947       1.268071         -7.332226e-01          -1.025027e+00          -2.410243e-07          5.799945e-07      
   0.001947       1.376513         -5.328156e-01          -9.662037e-01          -1.079510e-07          4.625233e-07      
   0.001947       1.487025         -3.429425e-01          -8.851013e-01          -1.945844e-08          3.622149e-07      
   0.001947       1.599241         -1.735008e-01          -7.847903e-01          3.374562e-08           2.793129e-07      
   0.001947       1.712789         -3.405603e-02          -6.697495e-01          5.966907e-08           2.125481e-07      
   0.001947       1.827291         6.813824e-02           -5.460590e-01          6.571724e-08           1.595463e-07      
   0.001947       1.942367         1.301001e-01           -4.213270e-01          5.889639e-08           1.174328e-07      
   0.001947       2.057633         1.543152e-01           -3.040881e-01          4.554959e-08           8.356241e-08      
   0.001947       2.172709         1.484865e-01           -2.025036e-01          3.080578e-08           5.613662e-08      
   0.001947       2.287211         1.236493e-01           -1.225454e-01          1.806933e-08           3.440900e-08      
   0.001947       2.400759         9.123119e-02           -6.635916e-02          8.879292e-09           1.832489e-08      
   0.001947       2.512975         6.024829e-02           -3.176806e-02          3.263131e-09           7.791155e-09      
   0.001947       2.623487         3.578681e-02           -1.343841e-02          4.082713e-10           2.076179e-09      
   0.001947       2.731929         1.916973e-02           -5.167892e-03          -6.935500e-10          -2.236008e-10     
   0.001947       2.837939         9.275651e-03           -1.953264e-03          -8.725150e-10          -6.833619e-10     
   0.001947       2.941165         4.062181e-03           -8.032838e-04          -6.787967e-10          -4.883961e-10     
   0.001947       3.041265         1.617124e-03           -3.678197e-04          -4.170210e-10          -2.333870e-10     
   0.001947       3.137906         5.910150e-04           -1.743800e-04          -2.150227e-10          -8.240071e-11     
   0.001947       3.230766         2.023447e-04           -7.986476e-05          -9.533413e-11          -1.937936e-11     
   0.001947       3.319539         6.737240e-05           -3.439142e-05          -3.664430e-11          1.451212e-13      
   0.001947       3.403928         2.317610e-05           -1.388530e-05          -1.204057e-11          3.784881e-12      
   0.001947       3.483653         8.843215e-06           -5.274662e-06          -3.124132e-12          3.142760e-12      
