#       k             kp                  V           
   0.001947       0.001947         -1.990147e+00     
   0.001947       0.010250         -1.985552e+00     
   0.001947       0.025159         -1.972409e+00     
   0.001947       0.046627         -1.962770e+00     
   0.001947       0.074585         -1.954816e+00     
   0.001947       0.108938         -1.942042e+00     
   0.001947       0.149573         -1.921529e+00     
   0.001947       0.196355         -1.891030e+00     
   0.001947       0.249129         -1.848761e+00     
   0.001947       0.307719         -1.793625e+00     
   0.001947       0.371930         -1.725369e+00     
   0.001947       0.441550         -1.644576e+00     
   0.001947       0.516347         -1.552469e+00     
   0.001947       0.596072         -1.450617e+00     
   0.001947       0.680461         -1.340657e+00     
   0.001947       0.769234         -1.224117e+00     
   0.001947       0.862094         -1.102357e+00     
   0.001947       0.958735         -9.766148e-01     
   0.001947       1.058835         -8.480748e-01     
   0.001947       1.162061         -7.179391e-01     
   0.001947       1.268071         -5.874570e-01     
   0.001947       1.376513         -4.579195e-01     
   0.001947       1.487025         -3.306322e-01     
   0.001947       1.599241         -2.068984e-01     
   0.001947       1.712789         -8.804814e-02     
   0.001947       1.827291         2.446025e-02      
   0.001947       1.942367         1.288753e-01      
   0.001947       2.057633         8.577191e-04      
   0.001947       2.172709         3.901723e-04      
   0.001947       2.287211         -2.597018e-06     
   0.001947       2.400759         -1.036019e-04     
   0.001947       2.512975         -8.524593e-05     
   0.001947       2.623487         -6.208085e-05     
   0.001947       2.731929         -4.731202e-05     
   0.001947       2.837939         -3.712287e-05     
   0.001947       2.941165         -2.941948e-05     
   0.001947       3.041265         -2.325231e-05     
   0.001947       3.137906         -1.816636e-05     
   0.001947       3.230766         -1.396764e-05     
   0.001947       3.319539         -1.057071e-05     
   0.001947       3.403928         -7.900903e-06     
   0.001947       3.483653         -5.860631e-06     
   0.001947       3.558450         -4.336570e-06     
   0.001947       3.628070         -3.217020e-06     
   0.001947       3.692281         -2.404009e-06     
   0.001947       3.750871         -1.817944e-06     
   0.001947       3.803645         -1.397351e-06     
   0.001947       3.850427         -1.096367e-06     
   0.001947       3.891062         -8.816114e-07     
   0.001947       3.925415         -7.292543e-07     
   0.001947       3.953373         -6.225809e-07     
   0.001947       3.974841         -5.501061e-07     
   0.001947       3.989750         -5.041952e-07     
   0.001947       3.998053         -4.801022e-07     
   0.001947       4.008499         -4.512211e-07     
   0.001947       4.044761         -3.623962e-07     
   0.001947       4.109915         -2.406920e-07     
   0.001947       4.203828         -1.287244e-07     
   0.001947       4.326294         -5.321684e-08     
   0.001947       4.477040         -1.605253e-08     
   0.001947       4.655730         -3.267554e-09     
   0.001947       4.861964         -4.050397e-10     
   0.001947       5.095283         -2.678652e-11     
   0.001947       5.355166         -7.990700e-13     
   0.001947       5.641033         -8.713381e-15     
   0.001947       5.952247         -2.676755e-17     
   0.001947       6.288112         -1.683437e-20     
   0.001947       6.647880         -1.471279e-24     
   0.001947       7.030747         -1.121880e-29     
   0.001947       7.435859         -1.888213e-35     
   0.001947       7.862313         -1.470009e-35     
   0.001947       8.309157         -1.483243e-35     
   0.001947       8.775393         -1.500322e-35     
   0.001947       9.259982         -1.521680e-35     
   0.001947       9.761842         -1.547771e-35     
   0.001947       10.279853        -1.579068e-35     
   0.001947       10.812859        -1.616073e-35     
   0.001947       11.359671        -1.659329e-35     
   0.001947       11.919069        -1.709422e-35     
   0.001947       12.489804        -1.767002e-35     
   0.001947       13.070603        -1.832787e-35     
   0.001947       13.660171        -1.907582e-35     
   0.001947       14.257191        -1.992295e-35     
   0.001947       14.860331        -2.087958e-35     
   0.001947       15.468245        -2.195746e-35     
   0.001947       16.079578        -2.317006e-35     
   0.001947       16.692964        -2.453306e-35     
   0.001947       17.307036        -2.606774e-35     
   0.001947       17.920422        -2.785255e-35     
   0.001947       18.531755        -3.078682e-35     
   0.001947       19.139669        -4.685282e-35     
   0.001947       19.742809        -2.244483e-34     
   0.001947       20.339829        -2.249206e-33     
   0.001947       20.929397        -2.375082e-32     
   0.001947       21.510196        -2.351309e-31     
   0.001947       22.080931        -2.161598e-30     
   0.001947       22.640329        -1.845085e-29     
   0.001947       23.187141        -1.462051e-28     
   0.001947       23.720147        -1.074785e-27     
   0.001947       24.238158        -7.323932e-27     
   0.001947       24.740018        -4.623781e-26     
   0.001947       25.224607        -2.704465e-25     
   0.001947       25.690843        -1.466555e-24     
   0.001947       26.137687        -7.383489e-24     
   0.001947       26.564141        -3.458268e-23     
   0.001947       26.969253        -1.510654e-22     
   0.001947       27.352120        -6.170554e-22     
   0.001947       27.711888        -2.362758e-21     
   0.001947       28.047753        -8.499197e-21     
   0.001947       28.358967        -2.877176e-20     
   0.001947       28.644834        -9.181704e-20     
   0.001947       28.904717        -2.768792e-19     
   0.001947       29.138036        -7.926200e-19     
   0.001947       29.344270        -2.175286e-18     
   0.001947       29.522960        -5.851067e-18     
   0.001947       29.673706        -1.624711e-17     
   0.001947       29.796172        -5.250850e-17     
   0.001947       29.890085        -2.515819e-16     
   0.001947       29.955239        -2.529118e-15     
   0.001947       29.991501        -1.211633e-03     
   0.010250       0.001947         -1.985552e+00     
   0.010250       0.010250         -1.981802e+00     
   0.010250       0.025159         -1.970908e+00     
   0.010250       0.046627         -1.962358e+00     
   0.010250       0.074585         -1.954559e+00     
   0.010250       0.108938         -1.941823e+00     
   0.010250       0.149573         -1.921330e+00     
   0.010250       0.196355         -1.890848e+00     
   0.010250       0.249129         -1.848597e+00     
   0.010250       0.307719         -1.793479e+00     
   0.010250       0.371930         -1.725243e+00     
   0.010250       0.441550         -1.644469e+00     
   0.010250       0.516347         -1.552379e+00     
   0.010250       0.596072         -1.450542e+00     
   0.010250       0.680461         -1.340595e+00     
   0.010250       0.769234         -1.224066e+00     
   0.010250       0.862094         -1.102315e+00     
   0.010250       0.958735         -9.765811e-01     
   0.010250       1.058835         -8.480485e-01     
   0.010250       1.162061         -7.179195e-01     
