#       k             kp                 V11                    V12                    V21                    V22          
   0.001947       0.001947         -1.838780e+00          -1.493198e-05          -1.493198e-05          5.693638e-11      
   0.001947       0.010250         -1.838590e+00          -4.138726e-04          -1.492433e-05          1.577736e-09      
   0.001947       0.025159         -1.837606e+00          -2.490683e-03          -1.488453e-05          9.480616e-09      
   0.001947       0.046627         -1.834741e+00          -8.526533e-03          -1.476924e-05          3.231467e-08      
   0.001947       0.074585         -1.828491e+00          -2.165796e-02          -1.452028e-05          8.130383e-08      
   0.001947       0.108938         -1.817040e+00          -4.558566e-02          -1.407315e-05          1.681581e-07      
   0.001947       0.149573         -1.798449e+00          -8.405922e-02          -1.337170e-05          3.013341e-07      
   0.001947       0.196355         -1.770930e+00          -1.401348e-01          -1.238730e-05          4.813171e-07      
   0.001947       0.249129         -1.733151e+00          -2.153247e-01          -1.113629e-05          6.968350e-07      
   0.001947       0.307719         -1.684497e+00          -3.088947e-01          -9.686085e-06          9.246893e-07      
   0.001947       0.371930         -1.625164e+00          -4.176135e-01          -8.143202e-06          1.134750e-06      
   0.001947       0.441550         -1.556037e+00          -5.361391e-01          -6.625980e-06          1.298612e-06      
   0.001947       0.516347         -1.478363e+00          -6.579572e-01          -5.234581e-06          1.397730e-06      
   0.001947       0.596072         -1.393359e+00          -7.765431e-01          -4.031780e-06          1.427121e-06      
   0.001947       0.680461         -1.301874e+00          -8.863579e-01          -3.040043e-06          1.393775e-06      
   0.001947       0.769234         -1.204204e+00          -9.834326e-01          -2.250811e-06          1.311860e-06      
   0.001947       0.862094         -1.100082e+00          -1.065505e+00          -1.637951e-06          1.197657e-06      
   0.001947       0.958735         -9.887860e-01          -1.131827e+00          -1.169258e-06          1.066022e-06      
   0.001947       1.058835         -8.693361e-01          -1.182804e+00          -8.136998e-07          9.287296e-07      
   0.001947       1.162061         -7.407224e-01          -1.219569e+00          -5.447774e-07          7.942179e-07      
   0.001947       1.268071         -6.021622e-01          -1.243563e+00          -3.413710e-07          6.680307e-07      
   0.001947       1.376513         -4.533728e-01          -1.256118e+00          -1.873099e-07          5.534700e-07      
   0.001947       1.487025         -2.948637e-01          -1.258024e+00          -7.048002e-08          4.521821e-07      
   0.001947       1.599241         -1.282392e-01          -1.249091e+00          1.811332e-08           3.645879e-07      
   0.001947       1.712789         4.351458e-02           -1.227714e+00          8.515438e-08           2.901676e-07      
   0.001947       1.827291         2.158096e-01           -1.190574e+00          1.356467e-07           2.276602e-07      
   0.001947       1.942367         3.823967e-01           -1.132672e+00          1.733572e-07           1.752614e-07      
   0.001947       2.057633         3.648104e-01           -7.553054e-01          1.192337e-07           1.626443e-07      
   0.001947       2.172709         4.220476e-01           -6.243658e-01          1.141225e-07           1.248945e-07      
   0.001947       2.287211         4.459017e-01           -4.833989e-01          1.029549e-07           8.934281e-08      
