# vlowk itz =  0 l =  0 s =  0 jt =  0 kvnn =  10  Lambda =  12.00
#  fac=0.33 reg.= 0 int. smooth= 0 real smooth=  0.0000 meth= 3 herm= 0
#     k            kp           V 
   0.001947   0.001947   -1.805643208444E+00
   0.001947   0.010250   -1.805437896063E+00
   0.001947   0.025159   -1.804368491415E+00
   0.001947   0.046627   -1.801254859407E+00
   0.001947   0.074585   -1.794451791833E+00
   0.001947   0.108938   -1.781950682653E+00
   0.001947   0.149573   -1.761555900873E+00
   0.001947   0.196355   -1.731141323291E+00
   0.001947   0.249129   -1.688958173104E+00
   0.001947   0.307719   -1.633923303727E+00
   0.001947   0.371930   -1.565793765974E+00
   0.001947   0.441550   -1.485157126212E+00
   0.001947   0.516347   -1.393238662580E+00
   0.001947   0.596072   -1.291606357907E+00
   0.001947   0.680461   -1.181889503636E+00
   0.001947   0.769234   -1.065597792149E+00
   0.001947   0.862094   -9.440637652692E-01
   0.001947   0.958735   -8.184768085182E-01
   0.001947   1.058835   -6.899553013027E-01
   0.001947   1.162061   -5.596115261232E-01
   0.001947   1.268071   -4.285861601193E-01
   0.001947   1.376513   -2.980531124151E-01
   0.001947   1.487025   -1.692154002192E-01
   0.001947   1.599241   -4.332630874507E-02
   0.001947   1.712789    7.822668008784E-02
   0.001947   1.827291    1.937531993610E-01
   0.001947   1.942367    3.010300033160E-01
   0.001947   2.057633    3.971126221630E-01
   0.001947   2.172709    4.783814535277E-01
   0.001947   2.287211    5.410404416892E-01
   0.001947   2.400759    5.821309317912E-01
   0.001947   2.512975    6.007300797008E-01
   0.001947   2.623487    5.985707375340E-01
   0.001947   2.731929    5.793712390137E-01
   0.001947   2.837939    5.470878631962E-01
   0.001947   2.941165    5.044877684696E-01
   0.001947   3.041265    4.533666769201E-01
   0.001947   3.137906    3.959920890708E-01
   0.001947   3.230766    3.359710378583E-01
   0.001947   3.319539    2.775906254628E-01
   0.001947   3.403928    2.244629016135E-01
   0.001947   3.483653    1.786953981650E-01
   0.001947   3.558450    1.409021304593E-01
   0.001947   3.628070    1.106641634215E-01
   0.001947   3.692281    8.702833889279E-02
   0.001947   3.750871    6.886861414490E-02
   0.001947   3.803645    5.509641848492E-02
   0.001947   3.850427    4.476077712068E-02
   0.001947   3.891062    3.708127544750E-02
   0.001947   3.925415    3.144519286241E-02
   0.001947   3.953373    2.738852277802E-02
   0.001947   3.974841    2.457225975025E-02
   0.001947   3.989750    2.275999306729E-02
   0.001947   3.998053    2.179945038831E-02
   0.001947   4.008499    2.063885224962E-02
   0.001947   4.044761    1.700021527211E-02
   0.001947   4.109915    1.180733636856E-02
   0.001947   4.203828    6.725150951261E-03
