# vlowk itz =  0 l =  0 s =  0 jt =  0 kvnn =  16  Lambda =  12.00
#  fac=0.17 reg.= 0 int. smooth= 0 real smooth=  0.0000 meth= 3 herm= 0
#     k            kp           V 
   0.000973   0.000973   -1.832519056014E+00
   0.000973   0.005125   -1.832485556126E+00
   0.000973   0.012579   -1.832220029108E+00
   0.000973   0.023314   -1.831476825095E+00
   0.000973   0.037292   -1.829813577825E+00
   0.000973   0.054469   -1.826737231735E+00
   0.000973   0.074787   -1.821638681072E+00
   0.000973   0.098178   -1.813852760229E+00
   0.000973   0.124565   -1.802687510548E+00
   0.000973   0.153859   -1.787470083627E+00
   0.000973   0.185965   -1.767597917072E+00
   0.000973   0.220775   -1.742590585308E+00
   0.000973   0.258173   -1.712135206888E+00
   0.000973   0.298036   -1.676117745030E+00
   0.000973   0.340231   -1.634634154871E+00
   0.000973   0.384617   -1.587978980648E+00
   0.000973   0.431047   -1.536613710662E+00
   0.000973   0.479368   -1.481121378829E+00
   0.000973   0.529418   -1.422156196826E+00
   0.000973   0.581031   -1.360396707869E+00
   0.000973   0.634036   -1.296508548210E+00
   0.000973   0.688256   -1.231119524957E+00
   0.000973   0.743512   -1.164806566693E+00
   0.000973   0.799621   -1.098092035835E+00
   0.000973   0.856395   -1.031446078089E+00
   0.000973   0.913645   -9.652918635977E-01
   0.000973   0.971183   -9.000112709398E-01
   0.000973   1.028817   -8.359496466624E-01
   0.000973   1.086355   -7.734189541386E-01
   0.000973   1.143605   -7.126993204779E-01
   0.000973   1.200379   -6.540393421524E-01
   0.000973   1.256488   -5.976556181264E-01
   0.000973   1.311744   -5.437320223605E-01
   0.000973   1.365964   -4.924191464512E-01
   0.000973   1.418969   -4.438342079485E-01
   0.000973   1.470582   -3.980616050566E-01
   0.000973   1.520632   -3.551542250301E-01
   0.000973   1.568953   -3.151354199761E-01
   0.000973   1.615383   -2.780015647204E-01
   0.000973   1.659769   -2.437252454170E-01
   0.000973   1.701964   -2.122586580972E-01
   0.000973   1.741827   -1.835372625599E-01
   0.000973   1.779225   -1.574835722801E-01
   0.000973   1.814035   -1.340108243157E-01
   0.000973   1.846141   -1.130265252309E-01
   0.000973   1.875435   -9.443578068957E-02
   0.000973   1.901822   -7.814436908865E-02
   0.000973   1.925213   -6.406148470063E-02
   0.000973   1.945531   -5.210205539543E-02
   0.000973   1.962708   -4.218902094423E-02
   0.000973   1.976686   -3.425483466296E-02
   0.000973   1.987421   -2.824312704331E-02
   0.000973   1.994875   -2.410959970757E-02
   0.000973   1.999027   -2.182221526034E-02
   0.000973   2.002615   -1.985350050174E-02
   0.000973   2.013773   -1.378220649074E-02
   0.000973   2.033820   -3.063255818859E-03
   0.000973   2.062716    1.196072070811E-02
   0.000973   2.100398    3.080083110314E-02
   0.000973   2.146782    5.283511062839E-02
   0.000973   2.201763    7.732440235766E-02
   0.000973   2.265220    1.034334718337E-01
   0.000973   2.337010    1.302574248584E-01
   0.000973   2.416974    1.568539414706E-01
   0.000973   2.504933    1.822797561310E-01
   0.000973   2.600691    2.056307046746E-01
   0.000973   2.704034    2.260826788324E-01
   0.000973   2.814732    2.429309134273E-01
   0.000973   2.932537    2.556246031341E-01
   0.000973   3.057188    2.637938393464E-01
   0.000973   3.188404    2.672662921994E-01
   0.000973   3.325894    2.660718727959E-01
   0.000973   3.469352    2.604346943134E-01
   0.000973   3.618456    2.507528666726E-01
   0.000973   3.772874    2.375678522303E-01
   0.000973   3.932262    2.215261181173E-01
   0.000973   4.096264    2.033365051931E-01
   0.000973   4.264514    1.837270002510E-01
   0.000973   4.436636    1.634044176132E-01
   0.000973   4.612247    1.430199133764E-01
   0.000973   4.790955    1.231423859514E-01
   0.000973   4.972360    1.042408263285E-01
   0.000973   5.156059    8.667572999563E-02
   0.000973   5.341640    7.069864798554E-02
   0.000973   5.528691    5.645857069253E-02
   0.000973   5.716793    4.401349695248E-02
   0.000973   5.905527    3.334485243671E-02
   0.000973   6.094473    2.437384619626E-02
   0.000973   6.283207    1.697750290017E-02
   0.000973   6.471309    1.100364403404E-02
   0.000973   6.658360    6.284316407087E-03
   0.000973   6.843941    2.646723869072E-03
   0.000973   7.027640   -7.815489530753E-05
   0.000973   7.209045   -2.049222063178E-03
   0.000973   7.387753   -3.411024043557E-03
   0.000973   7.563364   -4.291342287238E-03
   0.000973   7.735486   -4.800261110499E-03
   0.000973   7.903736   -5.030355247328E-03
   0.000973   8.067738   -5.057676718235E-03
   0.000973   8.227126   -4.943299335323E-03
   0.000973   8.381544   -4.735232237527E-03
   0.000973   8.530648   -4.470226873348E-03
   0.000973   8.674106   -4.175622917739E-03
   0.000973   8.811596   -3.871442665968E-03
