#       k             kp                  V           
   0.001185       0.001185         -1.964993e+00     
   0.001185       0.006239         -1.964919e+00     
   0.001185       0.015318         -1.964530e+00     
   0.001185       0.028399         -1.963398e+00     
   0.001185       0.045447         -1.960910e+00     
   0.001185       0.066417         -1.956295e+00     
   0.001185       0.091251         -1.948653e+00     
   0.001185       0.119882         -1.936996e+00     
   0.001185       0.152235         -1.920320e+00     
   0.001185       0.188220         -1.897678e+00     
   0.001185       0.227742         -1.868265e+00     
   0.001185       0.270694         -1.831495e+00     
   0.001185       0.316959         -1.787057e+00     
   0.001185       0.366414         -1.734934e+00     
   0.001185       0.418925         -1.675376e+00     
   0.001185       0.474351         -1.608849e+00     
   0.001185       0.532541         -1.535955e+00     
   0.001185       0.593339         -1.457361e+00     
   0.001185       0.656582         -1.373744e+00     
   0.001185       0.722098         -1.285768e+00     
   0.001185       0.789711         -1.194090e+00     
   0.001185       0.859239         -1.099390e+00     
   0.001185       0.930495         -1.002412e+00     
   0.001185       1.003286         -9.040059e-01     
   0.001185       1.077416         -8.051642e-01     
   0.001185       1.152685         -7.070337e-01     
   0.001185       1.228890         -6.109052e-01     
   0.001185       1.305826         -5.181756e-01     
   0.001185       1.383286         -4.302818e-01     
   0.001185       1.461060         -3.486129e-01     
   0.001185       1.538940         -2.744093e-01     
   0.001185       1.616714         -2.086608e-01     
   0.001185       1.694174         -1.520200e-01     
   0.001185       1.771110         -1.047438e-01     
   0.001185       1.847315         -6.667390e-02     
   0.001185       1.922584         -3.726139e-02     
   0.001185       1.996714         -1.563182e-02     
   0.001185       2.069505         -6.810381e-04     
   0.001185       2.140761         8.813576e-03      
   0.001185       2.210289         1.408332e-02      
   0.001185       2.277902         1.627477e-02      
   0.001185       2.343418         1.638283e-02      
   0.001185       2.406661         1.521430e-02      
   0.001185       2.467459         1.337981e-02      
   0.001185       2.525649         1.130807e-02      
   0.001185       2.581075         9.274122e-03      
   0.001185       2.633586         7.433710e-03      
   0.001185       2.683041         5.857305e-03      
   0.001185       2.729306         4.559676e-03      
   0.001185       2.772258         3.523105e-03      
   0.001185       2.811780         2.714009e-03      
   0.001185       2.847765         2.093785e-03      
   0.001185       2.880118         1.625161e-03      
   0.001185       2.908749         1.275392e-03      
   0.001185       2.933583         1.017413e-03      
   0.001185       2.954553         8.298423e-04      
   0.001185       2.971601         6.964214e-04      
   0.001185       2.984682         6.052569e-04      
   0.001185       2.993761         5.480879e-04      
   0.001185       2.998815         5.196705e-04      
   0.001185       3.004739         4.738841e-04      
   0.001185       3.024957         3.484284e-04      
   0.001185       3.061273         1.834272e-04      
   0.001185       3.113597         3.459990e-05      
   0.001185       3.181789         -5.638606e-05     
   0.001185       3.265666         -8.042541e-05     
   0.001185       3.365002         -6.001467e-05     
   0.001185       3.479529         -2.865825e-05     
   0.001185       3.608938         -7.807281e-06     
   0.001185       3.752880         -1.660113e-07     
   0.001185       3.910968         7.730716e-07      
   0.001185       4.082775         2.981704e-07      
   0.001185       4.267838         4.370189e-08      
   0.001185       4.465657         -1.852331e-09     
   0.001185       4.675701         -1.505662e-09     
   0.001185       4.897402         -1.512647e-10     
   0.001185       5.130163         6.149005e-12      
   0.001185       5.373356         1.655712e-12      
   0.001185       5.626327         2.607571e-14      
   0.001185       5.888392         -5.375027e-15     
   0.001185       6.158845         -1.064566e-16     
   0.001185       6.436958         7.267057e-18      
   0.001185       6.721980         6.717143e-20      
   0.001185       7.013143         -4.063476e-21     
   0.001185       7.309662         6.511269e-24      
   0.001185       7.610739         6.799050e-25      
   0.001185       7.915560         -4.980459e-27     
   0.001185       8.223305         -1.239782e-29     
   0.001185       8.533144         2.329516e-31      
   0.001185       8.844241         -7.367489e-34     
   0.001185       9.155759         -1.312103e-37     
   0.001185       9.466856         5.862185e-39      
   0.001185       9.776695         -1.480808e-41     
   0.001185       10.084440        1.437472e-44      
   0.001185       10.389261        5.806990e-48      
   0.001185       10.690338        -2.913695e-50     
   0.001185       10.986857        1.844202e-48      
   0.001185       11.278020        1.067730e-45      
   0.001185       11.563042        5.664800e-43      
   0.001185       11.841155        2.273652e-40      
   0.001185       12.111608        7.523234e-39      
   0.001185       12.373673        -1.081861e-34     
   0.001185       12.626644        -1.358263e-31     
   0.001185       12.869837        -1.066794e-28     
   0.001185       13.102598        -6.029830e-26     
   0.001185       13.324299        -2.489765e-23     
   0.001185       13.534343        -7.404257e-21     
   0.001185       13.732162        -1.549695e-18     
   0.001185       13.917225        -2.225443e-16     
   0.001185       14.089032        -2.141196e-14     
   0.001185       14.247120        -1.347429e-12     
   0.001185       14.391062        -5.474187e-11     
   0.001185       14.520471        -1.401603e-09     
   0.001185       14.634998        -2.255725e-08     
   0.001185       14.734334        -2.371987e-07     
   0.001185       14.818211        -1.449301e-06     
   0.001185       14.886403        -5.172468e-06     
   0.001185       14.938727        -1.317756e-05     
   0.001185       14.975043        -3.045675e-05     
   0.001185       14.995261        -6.409159e-05     
   0.006239       0.001185         -1.964919e+00     
   0.006239       0.006239         -1.964844e+00     
   0.006239       0.015318         -1.964456e+00     
   0.006239       0.028399         -1.963323e+00     
   0.006239       0.045447         -1.960836e+00     
   0.006239       0.066417         -1.956222e+00     
   0.006239       0.091251         -1.948581e+00     
   0.006239       0.119882         -1.936926e+00     
   0.006239       0.152235         -1.920253e+00     
   0.006239       0.188220         -1.897614e+00     
   0.006239       0.227742         -1.868205e+00     
   0.006239       0.270694         -1.831439e+00     
   0.006239       0.316959         -1.787007e+00     
   0.006239       0.366414         -1.734889e+00     
   0.006239       0.418925         -1.675337e+00     
   0.006239       0.474351         -1.608815e+00     
   0.006239       0.532541         -1.535925e+00     
   0.006239       0.593339         -1.457335e+00     
   0.006239       0.656582         -1.373722e+00     
   0.006239       0.722098         -1.285750e+00     
   0.006239       0.789711         -1.194075e+00     
   0.006239       0.859239         -1.099378e+00     
   0.006239       0.930495         -1.002402e+00     
   0.006239       1.003286         -9.039976e-01     
   0.006239       1.077416         -8.051578e-01     
   0.006239       1.152685         -7.070289e-01     
   0.006239       1.228890         -6.109018e-01     
   0.006239       1.305826         -5.181733e-01     
   0.006239       1.383286         -4.302804e-01     
   0.006239       1.461060         -3.486123e-01     
   0.006239       1.538940         -2.744091e-01     
   0.006239       1.616714         -2.086609e-01     
   0.006239       1.694174         -1.520202e-01     
   0.006239       1.771110         -1.047441e-01     
   0.006239       1.847315         -6.667412e-02     
   0.006239       1.922584         -3.726149e-02     
   0.006239       1.996714         -1.563179e-02     
   0.006239       2.069505         -6.808807e-04     
   0.006239       2.140761         8.813842e-03      
   0.006239       2.210289         1.408367e-02      
   0.006239       2.277902         1.627516e-02      
   0.006239       2.343418         1.638324e-02      
   0.006239       2.406661         1.521471e-02      
   0.006239       2.467459         1.338020e-02      
   0.006239       2.525649         1.130842e-02      
   0.006239       2.581075         9.274430e-03      
   0.006239       2.633586         7.433976e-03      
   0.006239       2.683041         5.857530e-03      
   0.006239       2.729306         4.559865e-03      
   0.006239       2.772258         3.523263e-03      
   0.006239       2.811780         2.714141e-03      
   0.006239       2.847765         2.093894e-03      
   0.006239       2.880118         1.625253e-03      
   0.006239       2.908749         1.275470e-03      
   0.006239       2.933583         1.017480e-03      
   0.006239       2.954553         8.299009e-04      
   0.006239       2.971601         6.964739e-04      
   0.006239       2.984682         6.053049e-04      
   0.006239       2.993761         5.481331e-04      
   0.006239       2.998815         5.197143e-04      
   0.006239       3.004739         4.739256e-04      
   0.006239       3.024957         3.484634e-04      
   0.006239       3.061273         1.834527e-04      
   0.006239       3.113597         3.461542e-05      
   0.006239       3.181789         -5.637887e-05     
   0.006239       3.265666         -8.042349e-05     
   0.006239       3.365002         -6.001501e-05     
   0.006239       3.479529         -2.865892e-05     
   0.006239       3.608938         -7.807636e-06     
   0.006239       3.752880         -1.661000e-07     
   0.006239       3.910968         7.730709e-07      
   0.006239       4.082775         2.981769e-07      
   0.006239       4.267838         4.370374e-08      
   0.006239       4.465657         -1.852176e-09     
   0.006239       4.675701         -1.505685e-09     
   0.006239       4.897402         -1.512703e-10     
   0.006239       5.130163         6.148825e-12      
   0.006239       5.373356         1.655749e-12      
   0.006239       5.626327         2.607797e-14      
   0.006239       5.888392         -5.375112e-15     
   0.006239       6.158845         -1.064622e-16     
   0.006239       6.436958         7.267168e-18      
   0.006239       6.721980         6.717561e-20      
   0.006239       7.013143         -4.063559e-21     
   0.006239       7.309662         6.510619e-24      
   0.006239       7.610739         6.799246e-25      
   0.006239       7.915560         -4.980522e-27     
   0.006239       8.223305         -1.239865e-29     
   0.006239       8.533144         2.329579e-31      
   0.006239       8.844241         -7.367595e-34     
   0.006239       9.155759         -1.312451e-37     
   0.006239       9.466856         5.862374e-39      
   0.006239       9.776695         -1.480844e-41     
   0.006239       10.084440        1.437491e-44      
   0.006239       10.389261        5.807567e-48      
   0.006239       10.690338        -2.914384e-50     
   0.006239       10.986857        1.841001e-48      
   0.006239       11.278020        1.065876e-45      
   0.006239       11.563042        5.654967e-43      
   0.006239       11.841155        2.269705e-40      
   0.006239       12.111608        7.510248e-39      
   0.006239       12.373673        -1.079982e-34     
   0.006239       12.626644        -1.355905e-31     
   0.006239       12.869837        -1.064941e-28     
   0.006239       13.102598        -6.019360e-26     
   0.006239       13.324299        -2.485442e-23     
   0.006239       13.534343        -7.391402e-21     
   0.006239       13.732162        -1.547005e-18     
   0.006239       13.917225        -2.221579e-16     
   0.006239       14.089032        -2.137479e-14     
   0.006239       14.247120        -1.345089e-12     
   0.006239       14.391062        -5.464683e-11     
   0.006239       14.520471        -1.399169e-09     
   0.006239       14.634998        -2.251809e-08     
   0.006239       14.734334        -2.367869e-07     
   0.006239       14.818211        -1.446784e-06     
   0.006239       14.886403        -5.163488e-06     
   0.006239       14.938727        -1.315468e-05     
